Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
5227,0.00015835975624740897,0.9658574825284264,0.009935140609741211,-,-,-,-
5228,0.0001963520267781641,0.9517470781185661,0.008945226669311523,-,-,-,-
5229,0.0001360220577726403,0.9646675265531638,0.00899648666381836,-,-,-,-
5230,0.00014673413833782368,0.9772964515442337,0.009653806686401367,-,-,-,-
5231,8.46214751476662e-05,0.9808136172334404,0.009009122848510742,-,-,-,-
5232,0.0001585418399304086,0.9643829670233774,0.013057470321655273,-,-,-,-
5233,0.00020519094101365887,0.954894188358057,0.009995460510253906,-,-,-,-
5234,0.00016395520752537806,0.9693515484480711,0.022194623947143555,-,-,-,-
5235,0.00017675461385658288,0.9682397204110536,0.011377573013305664,-,-,-,-
5236,0.00011544731174653895,0.9782475833141452,0.011491537094116211,-,-,-,-
5237,0.0001870079282720409,0.9642712182947584,0.011939764022827148,-,-,-,-
5238,0.00030085646909217066,0.9658496120755724,0.010306358337402344,-,-,-,-
5239,0.00022649713387643236,0.9523817450286335,0.010656595230102539,-,-,-,-
5240,0.00017794498151258603,0.9647484087553808,0.009865522384643555,-,-,-,-
5241,0.00017652306369436664,0.9716311886366241,0.012583494186401367,-,-,-,-
5242,8.749640729441184e-05,0.9811151996828779,0.008770465850830078,-,-,-,-
5243,0.00014488306068873442,0.9688090748501528,0.009142637252807617,-,-,-,-
5244,0.0001590691738173902,0.9647557916638557,0.009643077850341797,-,-,-,-
5245,0.0001310190224646415,0.9702003288019415,0.01246190071105957,-,-,-,-
5246,0.00012918994421909764,0.9742523184875851,0.018111228942871094,-,-,-,-
5247,9.786214049182562e-05,0.9777528703289252,0.009990453720092773,-,-,-,-
5248,0.0001691811225641932,0.9713454181758809,0.00914144515991211,-,-,-,-
5249,0.00014902666290709577,0.9764240636264329,0.00946497917175293,-,-,-,-
5250,0.00022205455689941863,0.965545557298254,0.009413003921508789,-,-,-,-
5251,0.0001613065061508879,0.9740251380189852,0.01295924186706543,-,-,-,-
5252,0.00020700339559577793,0.9803758068667756,0.009665489196777344,-,-,-,-
5253,9.897199497671328e-05,0.9858193015524297,0.009291887283325195,-,-,-,-
5254,0.00022831403687005543,0.9775702111872537,0.009759902954101562,-,-,-,-
5255,0.0002580721352387487,0.9772153188485236,0.009470224380493164,-,-,-,-
5256,8.883243342319336e-05,0.9835237538494619,0.008821487426757812,-,-,-,-
5257,8.945572993498773e-05,0.9837381364717908,0.009287595748901367,-,-,-,-
5258,0.00014824662214240591,0.9842000307326368,0.009605884552001953,-,-,-,-
5259,0.0007136191806159204,0.8810302711669192,0.009394168853759766,-,-,-,-
5260,0.0012648087679899798,0.831947841821343,0.015180349349975586,-,-,-,-
5261,0.0014194033034415137,0.8225896699747534,0.008948326110839844,-,-,-,-
5262,0.0017837516212334695,0.8375624782566472,0.009986639022827148,-,-,-,-
5263,0.00134500524169571,0.8662707040418561,0.00883340835571289,-,-,-,-
5264,0.0008888194069255462,0.8909730635683826,0.009667158126831055,-,-,-,-
5265,0.000786661343626428,0.8968231416477306,0.00902700424194336,-,-,-,-
5266,0.0009663771567437677,0.8922934235374687,0.008796930313110352,-,-,-,-
5267,0.0007101904291077307,0.8911382871633934,0.008827924728393555,-,-,-,-
5268,0.0013087914887942897,0.8464788462246763,0.008785247802734375,-,-,-,-
5269,0.0011450170588953453,0.8520576400053907,0.009020090103149414,-,-,-,-
5270,0.00047182059439660666,0.9115986820090376,0.009084939956665039,-,-,-,-
5271,0.0007354505105071127,0.8682456938370546,0.009228944778442383,-,-,-,-
5272,0.000755044564196623,0.8688550815751372,0.021194934844970703,-,-,-,-
5273,0.0005853040703017989,0.8967386325378932,0.017627239227294922,-,-,-,-
5274,0.0006744221949808119,0.899157024491387,0.009713888168334961,-,-,-,-
5275,0.0005534026600189017,0.9174950237078676,0.009623289108276367,-,-,-,-
5276,0.0005593103260259634,0.919773351544555,0.010326147079467773,-,-,-,-
5277,0.0005276097364953541,0.9226426047981933,0.012073993682861328,-,-,-,-
5278,0.0006920923159009644,0.8912927384184319,0.010358333587646484,-,-,-,-
5279,0.0011155172923204078,0.8482705998151299,0.008730649948120117,-,-,-,-
5280,0.0009911484569170778,0.861116741452053,0.009868860244750977,-,-,-,-
5281,0.0006835821931535709,0.896344111269921,0.021373271942138672,-,-,-,-
5282,0.0010098676462147165,0.869481569719858,0.012327909469604492,-,-,-,-
5283,0.0007481870203469511,0.8782903068317567,0.008341073989868164,-,-,-,-
5284,0.0006310297573297042,0.8996486867250771,0.007944107055664062,-,-,-,-
5285,0.0007031022428590082,0.8957677994554669,0.007901430130004883,-,-,-,-
5286,0.0005956036394590695,0.9063496229015243,0.007885932922363281,-,-,-,-
5287,0.0005674718577008199,0.915088481856785,0.01744866371154785,-,-,-,-
5288,0.0006133432372136932,0.9100074019708667,0.009477376937866211,-,-,-,-
5289,0.0009449406376374133,0.8827207854351207,0.019191503524780273,-,-,-,-
5290,0.0014321155322244749,0.8357609056548451,0.009946107864379883,-,-,-,-
5291,0.0012810281136687314,0.8619827252234773,0.011289596557617188,-,-,-,-
5292,0.00041741372679197886,0.9228889853460416,0.0150299072265625,-,-,-,-
5293,0.0004538206280996342,0.9052743206879026,0.01493692398071289,-,-,-,-
5294,0.0003701412594554973,0.9078408200473109,0.009574174880981445,-,-,-,-
5295,0.0003271669753065678,0.9250895451008317,0.017759323120117188,-,-,-,-
5296,0.0002911450775297966,0.9316008337922824,0.009263753890991211,-,-,-,-
5297,0.0002158545193573083,0.9428218562964145,0.007925987243652344,-,-,-,-
5298,0.00026785637394130323,0.9315765226673484,0.007904767990112305,-,-,-,-
5299,0.0004168830513204842,0.9152244352263342,0.00810098648071289,-,-,-,-
5300,0.0003953495646268617,0.9132142539497163,0.008042097091674805,-,-,-,-
5301,0.0008580730061464016,0.8858807013759568,0.008116483688354492,-,-,-,-
5302,0.0007395400578222162,0.8932973772987653,0.00792384147644043,-,-,-,-
5303,0.00019533047718797142,0.9456038393931456,0.012485504150390625,-,-,-,-
5304,0.0002102127226741415,0.937725853014723,0.008424758911132812,-,-,-,-
5305,0.000206990257609581,0.9309772527603306,0.007862567901611328,-,-,-,-
5306,0.0001589621504528669,0.9476494160701971,0.007948875427246094,-,-,-,-
5307,0.00015651744768005528,0.9484543326682625,0.00780797004699707,-,-,-,-
5308,0.00012640652667864253,0.9569286858383208,0.00793600082397461,-,-,-,-
5309,0.0001515640545694632,0.9519168972151308,0.007916450500488281,-,-,-,-
5310,0.00022163531135984736,0.938283955819417,0.00793766975402832,-,-,-,-
5311,0.0002462511682339691,0.932494801196565,0.007967472076416016,-,-,-,-
5312,0.0004941295408561301,0.9106945969446518,0.007986307144165039,-,-,-,-
5313,0.0003616289407933123,0.9211158596870784,0.007771015167236328,-,-,-,-
5314,0.0002259246016926519,0.9388015865131888,0.007999658584594727,-,-,-,-
5315,0.00016563214978453292,0.9442499664268995,0.007938861846923828,-,-,-,-
5316,0.0001871303165907056,0.9298755908659893,0.007923126220703125,-,-,-,-
5317,0.00015350348465479387,0.945810411904911,0.007881402969360352,-,-,-,-
5318,0.00013500492611385527,0.9547472588421445,0.007986783981323242,-,-,-,-
5319,0.00011206703894809228,0.9579656688408,0.007817983627319336,-,-,-,-
5320,0.00011409473758860408,0.9570245277734333,0.007870197296142578,-,-,-,-
5321,0.00023767925279957847,0.9349511213581507,0.0078046321868896484,-,-,-,-
5322,0.0002633652061624774,0.9361726514239594,0.008054971694946289,-,-,-,-
5323,0.00035172764073609073,0.9259811571494693,0.007828235626220703,-,-,-,-
5324,0.0003474747986833899,0.9244845166692716,0.00787353515625,-,-,-,-
5325,0.00012545886949596923,0.9616198392587311,0.007817268371582031,-,-,-,-
5326,0.00013563595460441843,0.9570941006972793,0.00801539421081543,-,-,-,-
5327,0.00015888713173942208,0.94252714496082,0.007815361022949219,-,-,-,-
5328,0.00013669173585720854,0.9574584388084452,0.007892847061157227,-,-,-,-
5329,0.00010919097394497368,0.9632831021894692,0.007881641387939453,-,-,-,-
5330,9.532810180026682e-05,0.9649717205650005,0.007812738418579102,-,-,-,-
5331,8.541687107454428e-05,0.9660214291017536,0.012656688690185547,-,-,-,-
5332,0.00014830628196718312,0.9523991037432741,0.008463144302368164,-,-,-,-
5333,0.0001367545930397945,0.9562358022553892,0.008086919784545898,-,-,-,-
5334,0.0001733998156599885,0.9556411211701668,0.00794219970703125,-,-,-,-
5335,0.00020277710231234004,0.9498953228967028,0.007767915725708008,-,-,-,-
5336,0.00012961575500776925,0.964227851858035,0.007936477661132812,-,-,-,-
5337,0.00017300816814799707,0.9594392653779439,0.008036136627197266,-,-,-,-
5338,0.00022079909457253642,0.9412596358227829,0.007989883422851562,-,-,-,-
5339,0.00013360383163409003,0.9602931288665159,0.007842302322387695,-,-,-,-
5340,0.00010652781891146727,0.9662161999942785,0.007883787155151367,-,-,-,-
5341,9.634855885248964e-05,0.9671674092684003,0.008047342300415039,-,-,-,-
5342,9.654051581087689e-05,0.9658207735513004,0.007845878601074219,-,-,-,-
5343,0.00018631836766382813,0.952635877114148,0.00826716423034668,-,-,-,-
5344,0.00019207935351816963,0.9597152123784836,0.0078887939453125,-,-,-,-
5345,0.00020166948930488087,0.9547283683751328,0.00786280632019043,-,-,-,-
5346,0.0002357850502748181,0.9560848337422401,0.007932901382446289,-,-,-,-
5347,0.0012711025695542981,0.8175265414835273,0.008169174194335938,-,-,-,-
5348,0.0025534091792299655,0.7736009638158232,0.008455514907836914,-,-,-,-
5349,0.002423890521872365,0.7852146938055735,0.008169889450073242,-,-,-,-
5350,0.002332626719018623,0.8157334363057367,0.008043050765991211,-,-,-,-
5351,0.002065283391638468,0.8321830572509739,0.018822908401489258,-,-,-,-
5352,0.0015394641974210543,0.8493209231747386,0.018257617950439453,-,-,-,-
5353,0.0012220816486304522,0.857996517637821,0.014341354370117188,-,-,-,-
5354,0.0011170641147968917,0.8536614063554148,0.019379615783691406,-,-,-,-
5355,0.0007669471094458932,0.8684789824264171,0.010434150695800781,-,-,-,-
5356,0.001498196609070106,0.8139977729534389,0.010943174362182617,-,-,-,-
5357,0.0011480045413435657,0.8388776705911796,0.009998559951782227,-,-,-,-
5358,0.00024276062149745814,0.9271634465073916,0.010222196578979492,-,-,-,-
5359,0.0004514299150764497,0.9105502415619687,0.008882761001586914,-,-,-,-
5360,0.0003132775571277355,0.9280576974151128,0.018950462341308594,-,-,-,-
5361,0.00038686584540686454,0.9214333860162975,0.03576207160949707,-,-,-,-
5362,0.00025731190422838594,0.9407774159034406,0.04257011413574219,-,-,-,-
5363,0.00024019238161949368,0.9530961978104592,0.03957390785217285,-,-,-,-
5364,0.00032075516556708385,0.9454508929443755,0.046586036682128906,-,-,-,-
5365,0.00044107641375147925,0.91774836457307,0.03918337821960449,-,-,-,-
5366,0.00024357151094680314,0.9426457090398944,0.010138511657714844,-,-,-,-
5367,0.00024060165889267166,0.9325941049559081,0.008320808410644531,-,-,-,-
5368,0.00020546893439960908,0.9382960478917473,0.008175134658813477,-,-,-,-
5369,0.0002620954466194077,0.9255907241116362,0.008162975311279297,-,-,-,-
5370,0.0002770118782464174,0.9257324525766046,0.008129596710205078,-,-,-,-
5371,0.00026929382130383043,0.9347946111851674,0.010872364044189453,-,-,-,-
5372,0.00028782547227608615,0.9387468167109025,0.010864973068237305,-,-,-,-
5373,0.00022402374178597523,0.9450139186975088,0.008821487426757812,-,-,-,-
5374,0.00014636903631281173,0.9587360622925596,0.008104801177978516,-,-,-,-
5375,0.0001378931221859663,0.9592648647362139,0.008161067962646484,-,-,-,-
5376,0.00014613627665735861,0.9509722957523857,0.008290767669677734,-,-,-,-
5377,0.00020804716068204397,0.9488356886873923,0.010869264602661133,-,-,-,-
5378,0.00034495508678115326,0.9239361507056546,0.010868549346923828,-,-,-,-
5379,0.0002503782785310237,0.9275874033736469,0.009032726287841797,-,-,-,-
5380,0.0003325230898053954,0.939443544809263,0.008102655410766602,-,-,-,-
5381,0.0002683098175298874,0.9458601267814675,0.008190393447875977,-,-,-,-
5382,0.0002868690369686404,0.9396016315326324,0.008285999298095703,-,-,-,-
5383,0.00032159466739605365,0.9398322572950664,0.010883331298828125,-,-,-,-
5384,0.00024951002579633305,0.9511476115004395,0.009931564331054688,-,-,-,-
5385,0.00013580141900821437,0.9702349924536204,0.01031041145324707,-,-,-,-
5386,0.0001235801024333336,0.9696787717837042,0.008166074752807617,-,-,-,-
5387,0.00015791300973467813,0.9593689687052724,0.008311033248901367,-,-,-,-
5388,0.00041252097254474194,0.9358087125328753,0.010944128036499023,-,-,-,-
5389,0.0004433787474242583,0.9231901405126918,0.010900735855102539,-,-,-,-
5390,0.0003723322332194549,0.9261399376234792,0.00870966911315918,-,-,-,-
5391,0.0001870751834082159,0.9482796446722723,0.008224725723266602,-,-,-,-
5392,0.0001993384136354659,0.9539534972791723,0.008144140243530273,-,-,-,-
5393,0.0002331461649306645,0.9459362203585264,0.01812887191772461,-,-,-,-
5394,0.00029487719086643055,0.9390598678810759,0.015658855438232422,-,-,-,-
5395,0.00014710597814786655,0.9571327533864623,0.011188745498657227,-,-,-,-
5396,9.055340711860358e-05,0.9713267364774727,0.008458375930786133,-,-,-,-
5397,0.0001263558015781808,0.9623882171240025,0.008448362350463867,-,-,-,-
5398,0.00017472919669126951,0.9575119853349683,0.008386850357055664,-,-,-,-
5399,0.00023298290306706084,0.9453854063365594,0.008398771286010742,-,-,-,-
5400,0.0002972821738912746,0.9382805474298564,0.008331298828125,-,-,-,-
5401,0.00019961639782203089,0.9480300251853596,0.011233091354370117,-,-,-,-
5402,0.0001503516419624466,0.9604496424575366,0.008543729782104492,-,-,-,-
5403,0.0001536711742880928,0.960524804134577,0.008556604385375977,-,-,-,-
5404,0.0001738002856852635,0.9538925452844093,0.008516311645507812,-,-,-,-
5405,0.00014379195237843173,0.9600178775053582,0.008525848388671875,-,-,-,-
5406,0.0001237632416380114,0.9630003242450975,0.0244295597076416,-,-,-,-
5407,8.086393238169574e-05,0.975207311226789,0.017217159271240234,-,-,-,-
5408,9.944966968612138e-05,0.9681656169388276,0.01069331169128418,-,-,-,-
5409,0.00015150998870116556,0.9592114469330562,0.010759353637695312,-,-,-,-
5410,0.00016603370444479598,0.9560637046691791,0.01075434684753418,-,-,-,-
5411,0.00020636803177030488,0.9521812682789637,0.010718345642089844,-,-,-,-
5412,0.00017069584242478602,0.9588887694199714,0.011015176773071289,-,-,-,-
5413,0.00014369487683050407,0.9638336774688668,0.010814189910888672,-,-,-,-
5414,0.00012889868101967003,0.966813010937117,0.010718107223510742,-,-,-,-
5415,0.0001850265668295251,0.9629567337242722,0.010645627975463867,-,-,-,-
5416,0.00012857764912256852,0.9666874622794607,0.012978315353393555,-,-,-,-
5417,0.00010089488522696238,0.9716520507285547,0.013937711715698242,-,-,-,-
5418,5.9911843196955166e-05,0.979036254848955,0.01058650016784668,-,-,-,-
5419,7.798016769846256e-05,0.9732462748435633,0.01068878173828125,-,-,-,-
5420,0.00014697248499854815,0.9597712360676354,0.010679006576538086,-,-,-,-
5421,0.00012358561347653425,0.9677829419612999,0.015303611755371094,-,-,-,-
5422,0.00017503033992846776,0.9644447461903976,0.01324605941772461,-,-,-,-
5423,0.00016483560791864896,0.9644923063929985,0.010419130325317383,-,-,-,-
5424,0.00027442934404060766,0.9552491119607269,0.010443687438964844,-,-,-,-
5425,0.00022907756647003017,0.9509251924238822,0.010454177856445312,-,-,-,-
5426,0.00037666344016089786,0.9468352105109851,0.01389169692993164,-,-,-,-
5427,0.00018662285287876273,0.9604870086256057,0.011121988296508789,-,-,-,-
5428,0.00016674637596904263,0.9640189833719097,0.008447885513305664,-,-,-,-
5429,0.00011820747590313327,0.9729866911495757,0.008377313613891602,-,-,-,-
5430,0.0001777762355801469,0.961691827146248,0.008324384689331055,-,-,-,-
5431,0.00029385563695693293,0.9511334853526563,0.011023283004760742,-,-,-,-
5432,0.00020265796680447778,0.9586503113762253,0.01138925552368164,-,-,-,-
5433,0.00022696161893533235,0.9586178573883773,0.009256124496459961,-,-,-,-
5434,0.0002316767052089257,0.9597876399674181,0.008447408676147461,-,-,-,-
5435,0.00016015361910819931,0.9679971299969875,0.008533954620361328,-,-,-,-
5436,0.00013853739424478064,0.9643751617583215,0.008839845657348633,-,-,-,-
5437,0.00026368625177356105,0.9574545683223868,0.011041879653930664,-,-,-,-
5438,0.00013159381601795327,0.9706770738966964,0.01465606689453125,-,-,-,-
5439,0.000132110119250816,0.9744673082569139,0.008715391159057617,-,-,-,-
5440,9.048394012666225e-05,0.9823645102972014,0.008429765701293945,-,-,-,-
5441,9.846009293935364e-05,0.9768634628174546,0.008814811706542969,-,-,-,-
5442,0.00012935320405289404,0.9716031891467176,0.0110321044921875,-,-,-,-
5443,0.00014408874189966608,0.967287844400829,0.01101541519165039,-,-,-,-
5444,0.00010932336388875463,0.974775105351355,0.008382320404052734,-,-,-,-
5445,0.0001088556129308034,0.9765552747444715,0.008427858352661133,-,-,-,-
5446,7.406158338827982e-05,0.9818860288322049,0.008326292037963867,-,-,-,-
5447,7.478415581427818e-05,0.9782779208541069,0.011015176773071289,-,-,-,-
5448,0.00010353924721567454,0.975525122846026,0.011027336120605469,-,-,-,-
5449,6.34939570858072e-05,0.9839499707695991,0.009062051773071289,-,-,-,-
5450,4.707602540596894e-05,0.9870814514682367,0.008347749710083008,-,-,-,-
5451,3.0987974833844594e-05,0.9902853479558681,0.00838017463684082,-,-,-,-
5452,4.8927223437798016e-05,0.9866919170763817,0.009879827499389648,-,-,-,-
5453,8.659180586143723e-05,0.9747245576404829,0.011153459548950195,-,-,-,-
5454,6.873088931732813e-05,0.9795152438763859,0.011128425598144531,-,-,-,-
5455,7.260202076468344e-05,0.9805805551340093,0.008357048034667969,-,-,-,-
5456,5.0529071369210546e-05,0.9861205516332839,0.008304357528686523,-,-,-,-
5457,7.350891693169014e-05,0.9879122092143485,0.014172554016113281,-,-,-,-
5458,3.864313595392752e-05,0.9895666438000652,0.01055288314819336,-,-,-,-
5459,5.8487601446792026e-05,0.98508374091233,0.013739824295043945,-,-,-,-
5460,4.030895612915934e-05,0.9891167760985654,0.010823249816894531,-,-,-,-
5461,3.6590070431432917e-05,0.9907171469138737,0.00850367546081543,-,-,-,-
5462,2.1145169872039617e-05,0.9936171541604978,0.008442401885986328,-,-,-,-
5463,3.484366625839901e-05,0.9915775265329456,0.010678768157958984,-,-,-,-
5464,5.547144629620551e-05,0.9870229890816324,0.01112675666809082,-,-,-,-
5465,4.040823916401801e-05,0.9891143007603246,0.010094404220581055,-,-,-,-
5466,3.16024704024488e-05,0.9908066150637891,0.008527994155883789,-,-,-,-
5467,2.658839654406278e-05,0.9926209670129269,0.008571863174438477,-,-,-,-
5468,0.0005174524788895498,0.8709750014438117,0.00871586799621582,-,-,-,-
5469,0.0006784522067683239,0.8404340801369913,0.011121988296508789,-,-,-,-
5470,0.0019572903846000757,0.8013090451717715,0.011113643646240234,-,-,-,-
5471,0.0015089714840367488,0.8333734259237746,0.008768558502197266,-,-,-,-
5472,0.0012672976164219104,0.8435412099058126,0.008490324020385742,-,-,-,-
5473,0.000982714433230862,0.8602495795595239,0.008538246154785156,-,-,-,-
5474,0.0009015449652822489,0.866312862961723,0.010187149047851562,-,-,-,-
5475,0.0005508730477344286,0.8858598562757217,0.011182308197021484,-,-,-,-
5476,0.0007674711390979324,0.859962796895273,0.010612010955810547,-,-,-,-
5477,0.001093894536017346,0.8244117064503707,0.008510589599609375,-,-,-,-
5478,0.000933661450625653,0.8480273478947641,0.009208202362060547,-,-,-,-
5479,0.0005104206293510227,0.8933696773917018,0.008974075317382812,-,-,-,-
5480,0.0015210824501775935,0.8419864690402763,0.008656024932861328,-,-,-,-
5481,0.0013101317454975961,0.8370948144572755,0.010452508926391602,-,-,-,-
5482,0.0013556402005417112,0.8377788125537934,0.011187553405761719,-,-,-,-
5483,0.0011689776040349847,0.8502407487265067,0.011565923690795898,-,-,-,-
5484,0.0008699954322949541,0.8785108890233798,0.010663747787475586,-,-,-,-
5485,0.0007712396011306698,0.8866946887200554,0.022755146026611328,-,-,-,-
5486,0.0014607406398341714,0.8407979170435834,0.010468721389770508,-,-,-,-
5487,0.001166424891702371,0.8322344975485311,0.008584976196289062,-,-,-,-
5488,0.0013445827693901204,0.828981607934321,0.01135396957397461,-,-,-,-
5489,0.000913572049285899,0.854474864710817,0.011141300201416016,-,-,-,-
5490,0.00032648408478180884,0.9175145343736302,0.00900578498840332,-,-,-,-
5491,0.0006996470333797434,0.878741865110022,0.008403778076171875,-,-,-,-
5492,0.0010393684570817149,0.8478877367396289,0.008376598358154297,-,-,-,-
5493,0.0011372129586755856,0.8737480445588038,0.008733510971069336,-,-,-,-
5494,0.0007538552843920262,0.9035322982064701,0.010380983352661133,-,-,-,-
5495,0.0007983399002567911,0.9087624703378527,0.010318279266357422,-,-,-,-
5496,0.0006509614575829297,0.9128401210937775,0.010287046432495117,-,-,-,-
5497,0.0006800552362468428,0.8947862665891044,0.01027059555053711,-,-,-,-
5498,0.0008628708955160834,0.8556139860777973,0.011342763900756836,-,-,-,-
5499,0.0009050563743478133,0.8477769907161478,0.010485410690307617,-,-,-,-
5500,0.0005797869366959851,0.877633168446838,0.01040029525756836,-,-,-,-
5501,0.0002238858614311732,0.9423459940452478,0.01140141487121582,-,-,-,-
5502,0.00041051974685007585,0.9101813964758532,0.009650230407714844,-,-,-,-
5503,0.0006506646396345184,0.8966080684343948,0.008405447006225586,-,-,-,-
5504,0.000446894671964893,0.9106980799559106,0.008409976959228516,-,-,-,-
5505,0.0006221743503995909,0.9124099120647668,0.010870218276977539,-,-,-,-
5506,0.000543070029568391,0.9271249606983348,0.008366823196411133,-,-,-,-
5507,0.0004104017248362032,0.9328389121318148,0.010539054870605469,-,-,-,-
5508,0.0004731521365930701,0.9165144007406718,0.008424997329711914,-,-,-,-
5509,0.0006717546438502601,0.8714464882054885,0.010645627975463867,-,-,-,-
5510,0.0006050470742087133,0.8714329193109375,0.011107921600341797,-,-,-,-
5511,0.0004665306504546267,0.8979142066360295,0.010996341705322266,-,-,-,-
5512,0.0008929211541914854,0.906840533042023,0.008856058120727539,-,-,-,-
5513,0.0010583038959853424,0.8828299654210142,0.008396625518798828,-,-,-,-
5514,0.005107945685586173,0.8180422270933551,0.008453130722045898,-,-,-,-
5515,0.00114754032600087,0.8918070135069043,0.008415937423706055,-,-,-,-
5516,0.0003793530468661793,0.9262799505716421,0.019931316375732422,-,-,-,-
5517,0.001140586380336707,0.9158186856812687,0.013144969940185547,-,-,-,-
5518,0.0035404256983946236,0.8546933194691738,0.010487794876098633,-,-,-,-
5519,0.0016632031404165317,0.8579272868763894,0.01040959358215332,-,-,-,-
5520,0.0020773513813130283,0.8256261687125325,0.010681629180908203,-,-,-,-
5521,0.0017660750569227306,0.8567767496255998,0.010664224624633789,-,-,-,-
5522,0.0011844611884193918,0.8843897708558616,0.013486385345458984,-,-,-,-
5523,0.0002934596148010989,0.9415021158960458,0.010697603225708008,-,-,-,-
5524,0.0003114209153555697,0.9308083297825862,0.01053476333618164,-,-,-,-
5525,0.00037284855116310453,0.9123511974662734,0.01401209831237793,-,-,-,-
5526,0.00034805726958782833,0.9252644793915925,0.013694524765014648,-,-,-,-
5527,0.00038522432171474787,0.9274652095539053,0.010392427444458008,-,-,-,-
5528,0.00031296540150632895,0.9379615688153132,0.010430335998535156,-,-,-,-
5529,0.00028430518116320303,0.9369472520920867,0.010815143585205078,-,-,-,-
5530,0.00038559498028807663,0.9141591504582028,0.014009237289428711,-,-,-,-
5531,0.00050908242053731,0.899189550410454,0.012593746185302734,-,-,-,-
5532,0.0005636481068143949,0.9027897247743335,0.010411500930786133,-,-,-,-
5533,0.00026994695045802036,0.9372198286350334,0.010439634323120117,-,-,-,-
5534,0.0006003739933832882,0.9259133555057227,0.01044774055480957,-,-,-,-
5535,0.0004983780766497505,0.9218311172590826,0.013982295989990234,-,-,-,-
5536,0.00045047679436976924,0.9130639510972853,0.013742685317993164,-,-,-,-
5537,0.0005413048159669128,0.9187095605520788,0.010411500930786133,-,-,-,-
5538,0.0003737939979918898,0.9349914632393322,0.01049947738647461,-,-,-,-
5539,0.0003542539895805743,0.9379579837246295,0.010445594787597656,-,-,-,-
5540,0.0006000825523372588,0.927347744275267,0.013942241668701172,-,-,-,-
5541,0.0005849334561529197,0.916428861520295,0.01925373077392578,-,-,-,-
5542,0.000808937310536423,0.8903376557567606,0.009068489074707031,-,-,-,-
5543,0.001018867638501974,0.8879408920674695,0.008489131927490234,-,-,-,-
5544,0.00043391104580935966,0.929965847751678,0.011205673217773438,-,-,-,-
5545,0.0003098995952621187,0.9486059778117705,0.011089324951171875,-,-,-,-
5546,0.00032875670921705946,0.938021433765645,0.009372472763061523,-,-,-,-
5547,0.00037039723564614334,0.9231083495578273,0.008331537246704102,-,-,-,-
5548,0.00034993716905471183,0.936008586307966,0.008411884307861328,-,-,-,-
5549,0.00025698864581256156,0.948051167950895,0.009982109069824219,-,-,-,-
5550,0.00023465867198358136,0.949686636648527,0.011117935180664062,-,-,-,-
5551,0.00033207180348891687,0.9440599570077137,0.010503768920898438,-,-,-,-
5552,0.0004054615591773535,0.9320629877546402,0.008547544479370117,-,-,-,-
5553,0.0004893659182780121,0.9185634270180182,0.008528947830200195,-,-,-,-
5554,0.00044556419508549996,0.9270575448609285,0.008604049682617188,-,-,-,-
5555,0.0002303219805076783,0.9541166970919966,0.008758306503295898,-,-,-,-
5556,0.0001595568012146183,0.9617058687265938,0.017180681228637695,-,-,-,-
5557,0.00016957611340499777,0.9554323773778526,0.01130986213684082,-,-,-,-
5558,0.00023442480114214465,0.9403532587149598,0.008526802062988281,-,-,-,-
5559,0.00019233192947703905,0.9525767448471814,0.008475065231323242,-,-,-,-
5560,0.00013297391359073625,0.9647210865629423,0.009459257125854492,-,-,-,-
5561,0.00012192089376625801,0.9666601858449686,0.011245489120483398,-,-,-,-
5562,0.00015685831653649567,0.9616255077900453,0.01153254508972168,-,-,-,-
5563,0.00022235350665169174,0.9512883921731288,0.008457183837890625,-,-,-,-
5564,0.0003184119424971785,0.9396190213090179,0.008470773696899414,-,-,-,-
5565,0.0002463305860861719,0.9465763403030426,0.008567571640014648,-,-,-,-
5566,0.00014533754152542793,0.9633344990489419,0.011252641677856445,-,-,-,-
5567,0.00013900074991026148,0.9674824245216681,0.011167526245117188,-,-,-,-
5568,0.00020303636513591122,0.9578839074628994,0.008996248245239258,-,-,-,-
5569,0.00030926965587349466,0.9430860924619383,0.008594751358032227,-,-,-,-
5570,0.00027952160432174507,0.9519888251560796,0.008500814437866211,-,-,-,-
5571,0.00022808145209042967,0.9646990400223738,0.008474349975585938,-,-,-,-
5572,0.0002188110127384454,0.9674446955084112,0.00860595703125,-,-,-,-
5573,0.00020623792134369173,0.961430104301145,0.010630130767822266,-,-,-,-
5574,0.00027387541685915893,0.9565291681155964,0.008832216262817383,-,-,-,-
5575,0.00023084602598058958,0.9554632903544162,0.01074528694152832,-,-,-,-
5576,0.0002377532019773305,0.9556748258882914,0.008364200592041016,-,-,-,-
5577,0.00013704588701561954,0.9693396929866696,0.01032114028930664,-,-,-,-
5578,0.0002445169251625614,0.9163324631707545,0.008721113204956055,-,-,-,-
5579,0.0003755877871993194,0.8791898807429437,0.008604764938354492,-,-,-,-
5580,0.0014207954608980427,0.814465204741534,0.008453369140625,-,-,-,-
5581,0.0007662321763791879,0.8695637438588646,0.0084991455078125,-,-,-,-
5582,0.0008098497229056883,0.8698482246654328,0.00842428207397461,-,-,-,-
5583,0.0008918124577625812,0.8534689585707925,0.011106729507446289,-,-,-,-
5584,0.0002802321495079076,0.9007314627555475,0.011111021041870117,-,-,-,-
