Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
4336,0.9852020232334527,5.7264637398999845e-05,-,-,-,-
4337,0.98776711757112,3.61191669378883e-05,-,-,-,-
4338,0.9905677475840128,2.6967794318609224e-05,-,-,-,-
4339,0.9897614538767749,2.508037698237377e-05,-,-,-,-
4340,0.9907262409594259,2.5400278660002202e-05,-,-,-,-
4341,0.9902504429970874,2.4859621184934044e-05,-,-,-,-
4342,0.9883752412848636,3.204885118533673e-05,-,-,-,-
4343,0.9877008313947506,3.89908294975644e-05,-,-,-,-
4344,0.9897969036683323,2.2097970046152313e-05,-,-,-,-
4345,0.9895816908199561,2.6044476315192932e-05,-,-,-,-
4346,0.9904473961175116,2.1669522071745496e-05,-,-,-,-
4347,0.9880617920085984,3.912355229806138e-05,-,-,-,-
4348,0.9902158636742115,2.411395805240791e-05,-,-,-,-
4349,0.991970972315812,2.3070493794449243e-05,-,-,-,-
4350,0.9912056903819871,2.0150601853410098e-05,-,-,-,-
4351,0.9923075411576724,1.9753045141552147e-05,-,-,-,-
4352,0.9923168578814612,1.5618627298513937e-05,-,-,-,-
4353,0.9910162496212404,1.9362814566746217e-05,-,-,-,-
4354,0.9907761663149389,2.0110064696949257e-05,-,-,-,-
4355,0.9917231341850931,1.5037066377944282e-05,-,-,-,-
4356,0.9681273133884846,0.0001186437908886545,-,-,-,-
4357,0.9678915529702807,0.00011193209138835195,-,-,-,-
4358,0.9713978963886291,8.623840727958539e-05,-,-,-,-
4359,0.9689348289420163,9.443984420776639e-05,-,-,-,-
4360,0.9724762434517545,9.10062794834157e-05,-,-,-,-
4361,0.9735234529936928,7.767824164533265e-05,-,-,-,-
4362,0.9778072452540404,6.226498640996478e-05,-,-,-,-
4363,0.9807851497321948,4.6891534853721055e-05,-,-,-,-
4364,0.9790826122858102,4.691705370972138e-05,-,-,-,-
4365,0.9775692558065744,4.830935687187825e-05,-,-,-,-
4366,0.9806136124815831,4.138776902358758e-05,-,-,-,-
4367,0.9798210917657906,6.147927500428922e-05,-,-,-,-
4368,0.977377348576276,7.410841223035059e-05,-,-,-,-
4369,0.9701708065143728,0.00012679150360616544,-,-,-,-
4370,0.9740585319406129,8.133146464695616e-05,-,-,-,-
4371,0.9789444415307971,6.488390220985222e-05,-,-,-,-
4372,0.9762193295445827,8.013171361868988e-05,-,-,-,-
4373,0.9803787195930578,7.754600922576033e-05,-,-,-,-
4374,0.9815607717812579,5.580127282042058e-05,-,-,-,-
4375,0.9757590119792449,9.566218552059524e-05,-,-,-,-
4376,0.9723852320520905,0.00010845237447327812,-,-,-,-
4377,0.9753281560930306,9.162728083094584e-05,-,-,-,-
4378,0.9820625462982808,5.001582295417626e-05,-,-,-,-
4379,0.9778221226186119,7.73127986360156e-05,-,-,-,-
4380,0.9729591288557334,0.00010370880077143336,-,-,-,-
4381,0.9765227916537587,7.694100411572829e-05,-,-,-,-
4382,0.9783179445095171,7.062234434813162e-05,-,-,-,-
4383,0.9780465817546576,6.920562180471152e-05,-,-,-,-
4384,0.980296261607636,7.193931278256416e-05,-,-,-,-
4385,0.9827170046053738,4.4530982045365704e-05,-,-,-,-
4386,0.9782904761026789,6.883675959688389e-05,-,-,-,-
4387,0.9777753384203091,7.658215299816276e-05,-,-,-,-
4388,0.9797747269676806,6.83804723417644e-05,-,-,-,-
4389,0.985057050811571,3.7489735899466784e-05,-,-,-,-
4390,0.9851636495041184,3.901573779796948e-05,-,-,-,-
4391,0.9822161407736946,5.219383662906442e-05,-,-,-,-
4392,0.9846942795754676,3.95655526608324e-05,-,-,-,-
4393,0.9858622524821063,3.284933689483779e-05,-,-,-,-
4394,0.9864554347839741,3.0359968304982845e-05,-,-,-,-
4395,0.9887762736813784,2.3526902643866158e-05,-,-,-,-
4396,0.9880586959149232,2.736498455922719e-05,-,-,-,-
4397,0.9835380035848879,4.664416110123617e-05,-,-,-,-
4398,0.9822689885568066,6.600209213538691e-05,-,-,-,-
4399,0.9829382664013571,5.588381192133687e-05,-,-,-,-
4400,0.9861057913566452,3.5866664809543935e-05,-,-,-,-
4401,0.9855304275525241,3.858948791010291e-05,-,-,-,-
4402,0.9828813621573081,5.165525418324315e-05,-,-,-,-
4403,0.9852164393806234,3.880975564002669e-05,-,-,-,-
4404,0.9875436659939145,2.7822858548776176e-05,-,-,-,-
4405,0.9880013960348601,2.5380009872392747e-05,-,-,-,-
4406,0.9898672274710201,2.1522025683107057e-05,-,-,-,-
4407,0.9882031846212344,2.8189157572467323e-05,-,-,-,-
4408,0.9841294547768705,4.621681219817458e-05,-,-,-,-
4409,0.9827387103557216,6.813468625706175e-05,-,-,-,-
4410,0.9832746815090087,6.170833479104446e-05,-,-,-,-
4411,0.986702247038091,3.645433060999615e-05,-,-,-,-
4412,0.9869773495304294,3.5673502855498725e-05,-,-,-,-
4413,0.9834893699271582,5.3923623082745276e-05,-,-,-,-
4414,0.9858613504877263,3.94645763264598e-05,-,-,-,-
4415,0.9881930914320964,2.8918337047757546e-05,-,-,-,-
4416,0.9888532874789162,2.4277693790640394e-05,-,-,-,-
4417,0.9903194192473007,2.1060244615175478e-05,-,-,-,-
4418,0.9881550214519633,3.113969700659182e-05,-,-,-,-
4419,0.985225421382048,4.6404601608530725e-05,-,-,-,-
4420,0.983814198148328,6.467352609602556e-05,-,-,-,-
4421,0.9848334922220887,5.712324642848009e-05,-,-,-,-
4422,0.9868860110807404,3.653638206069593e-05,-,-,-,-
4423,0.9862338115668541,4.531852531448267e-05,-,-,-,-
4424,0.9839380257070919,7.977310735507539e-05,-,-,-,-
4425,0.9859992198984732,4.0432461245815164e-05,-,-,-,-
4426,0.9883786382065284,3.244140209618159e-05,-,-,-,-
4427,0.989001027244353,2.6728479255969853e-05,-,-,-,-
4428,0.9902235550710218,2.637780893477347e-05,-,-,-,-
4429,0.989144339115262,3.09852409524013e-05,-,-,-,-
4430,0.9872245507206822,4.091621998502853e-05,-,-,-,-
4431,0.9851048905998763,5.7022758808592814e-05,-,-,-,-
4432,0.9863484441395972,4.703927649560088e-05,-,-,-,-
4433,0.9883244647392917,3.938301369058784e-05,-,-,-,-
4434,0.9901343077141423,2.525949755089765e-05,-,-,-,-
4435,0.9860668412424964,5.396025294543664e-05,-,-,-,-
4436,0.9869306599571613,5.1802995992880384e-05,-,-,-,-
4437,0.9900269219590466,2.880966837270182e-05,-,-,-,-
4438,0.9909103364071395,2.3625070974595235e-05,-,-,-,-
4439,0.9923382398163181,2.4209317655245347e-05,-,-,-,-
4440,0.9915005009037311,2.799697270727097e-05,-,-,-,-
4441,0.9880771416422269,5.1535230386509804e-05,-,-,-,-
4442,0.9889039619883451,3.794052773742069e-05,-,-,-,-
4443,0.988139350596835,3.974479523224465e-05,-,-,-,-
4444,0.9912048879662364,2.9516991294568546e-05,-,-,-,-
4445,0.9925792032683437,1.7353297536845196e-05,-,-,-,-
4446,0.9907555762111493,2.5450339117663972e-05,-,-,-,-
4447,0.9911426205516882,2.210981377365421e-05,-,-,-,-
4448,0.9929338668675526,1.3311187224589532e-05,-,-,-,-
4449,0.9930572841306645,1.1440619651016005e-05,-,-,-,-
4450,0.9937938545031746,9.873958515524303e-06,-,-,-,-
4451,0.99325730176164,1.315257960028332e-05,-,-,-,-
4452,0.992565590392538,1.5901165770135387e-05,-,-,-,-
4453,0.9924560556701129,1.696074711223108e-05,-,-,-,-
4454,0.9927154053586666,1.4413747325289658e-05,-,-,-,-
4455,0.9736732481930059,7.958556040717405e-05,-,-,-,-
4456,0.9657283804603837,0.00010516813457092,-,-,-,-
4457,0.9642357464379503,0.00013496082681038814,-,-,-,-
4458,0.9658767946084382,0.00013849402890315794,-,-,-,-
4459,0.9675665613775828,0.00011279668081068778,-,-,-,-
4460,0.9715357083229689,9.847707035449474e-05,-,-,-,-
4461,0.9724066644275504,0.00011765795852474965,-,-,-,-
4462,0.9740387479556087,8.848492003211758e-05,-,-,-,-
4463,0.9700917405883698,0.00010952831540555138,-,-,-,-
4464,0.9668152038945921,0.00014722110512646445,-,-,-,-
4465,0.9680634974164871,0.00014457154040070823,-,-,-,-
4466,0.9695531509852192,0.0001001853686644451,-,-,-,-
4467,0.9664526003254542,0.0001132935043161095,-,-,-,-
4468,0.9693363180446964,8.76760103241349e-05,-,-,-,-
4469,0.9701476673397911,9.457745196369179e-05,-,-,-,-
4470,0.9719478738360701,8.186955772984965e-05,-,-,-,-
4471,0.9754365251646115,6.685483610972538e-05,-,-,-,-
4472,0.978282502926064,6.502529456018242e-05,-,-,-,-
4473,0.9794740942323995,4.80367079207872e-05,-,-,-,-
4474,0.9804878216590217,4.1306084061501426e-05,-,-,-,-
4475,0.9793560215541345,4.984915611091571e-05,-,-,-,-
4476,0.9779268938991608,5.143950448881162e-05,-,-,-,-
4477,0.9679847274472715,0.00015441949259467015,-,-,-,-
4478,0.9604691183133051,0.00017991305746948663,-,-,-,-
4479,0.9668342782702978,0.00012321361615727567,-,-,-,-
4480,0.9692808561209802,0.00012377954791915901,-,-,-,-
4481,0.9726362037622188,0.00010856360531533995,-,-,-,-
4482,0.9768351621585021,7.164615016918847e-05,-,-,-,-
4483,0.9793199759434307,7.555480594264937e-05,-,-,-,-
4484,0.9792331405907344,6.090919111187127e-05,-,-,-,-
4485,0.9783596993743029,5.447331513823236e-05,-,-,-,-
4486,0.9783597209147264,6.820562511985295e-05,-,-,-,-
4487,0.9748621940779056,7.420377316906613e-05,-,-,-,-
4488,0.9724367054548854,9.704471932814047e-05,-,-,-,-
4489,0.9662190986090248,0.00011802169236864683,-,-,-,-
4490,0.9666874379338022,0.0001540434232161918,-,-,-,-
4491,0.9744915099141849,0.00010281222078751203,-,-,-,-
4492,0.9766785072984864,7.88281762676681e-05,-,-,-,-
4493,0.9799220507723992,6.047243946302625e-05,-,-,-,-
4494,0.982785060068001,5.3433758618464544e-05,-,-,-,-
4495,0.979088940807542,6.902882159827981e-05,-,-,-,-
4496,0.9738758097550917,9.882761910744694e-05,-,-,-,-
4497,0.9735731500340772,0.00011183319143861539,-,-,-,-
4498,0.9716161016348676,0.00012868502657431782,-,-,-,-
4499,0.9719517509437661,9.864715596625756e-05,-,-,-,-
4500,0.9677683172172011,0.00010511502225245983,-,-,-,-
4501,0.9673194065756435,0.0001231148378952036,-,-,-,-
4502,0.9753245965597448,9.893091450707013e-05,-,-,-,-
4503,0.9745430399665433,9.663275494290477e-05,-,-,-,-
4504,0.9758742806255666,8.360886868889919e-05,-,-,-,-
4505,0.9815109322365368,5.2141211489378535e-05,-,-,-,-
4506,0.9762867484332525,9.086842773699312e-05,-,-,-,-
4507,0.9721660481793235,0.00010694065575771533,-,-,-,-
4508,0.9704089498142302,0.00014904637200310628,-,-,-,-
4509,0.9712516465903942,0.00012992164828416695,-,-,-,-
4510,0.9731783642458738,9.517671651460634e-05,-,-,-,-
4511,0.9685577680355266,0.00011293856081295308,-,-,-,-
4512,0.9683202439834602,0.00012091008305210521,-,-,-,-
4513,0.974712436033808,9.730308201470242e-05,-,-,-,-
4514,0.9742737275486927,8.42426876027114e-05,-,-,-,-
4515,0.9783120244986847,6.571991948137834e-05,-,-,-,-
4516,0.9809442362238865,5.349834976108872e-05,-,-,-,-
4517,0.9749039750001411,7.941645358232724e-05,-,-,-,-
4518,0.9714477816857258,9.288087582732555e-05,-,-,-,-
4519,0.9708345462097382,0.00013888474510538652,-,-,-,-
4520,0.9714422001487696,0.00014216654030710035,-,-,-,-
4521,0.9768618929468595,8.419983141360985e-05,-,-,-,-
4522,0.9720133829879518,0.00010061564780414178,-,-,-,-
4523,0.9698888840551988,0.00011722010772293363,-,-,-,-
4524,0.9763310088545982,8.593437914085582e-05,-,-,-,-
4525,0.9774728499679325,7.260035895002047e-05,-,-,-,-
4526,0.9806093358956228,5.3917884082893596e-05,-,-,-,-
4527,0.9825774759379349,4.512646198448737e-05,-,-,-,-
4528,0.9788273820112433,6.256486317354466e-05,-,-,-,-
4529,0.976857249392626,7.752830427673766e-05,-,-,-,-
4530,0.9767607883126285,0.0001066965788604998,-,-,-,-
4531,0.9746405617932955,0.00012698722723359173,-,-,-,-
4532,0.9779981954877262,8.207041163117994e-05,-,-,-,-
4533,0.9736186873891706,0.00011149741683263496,-,-,-,-
4534,0.9725113711873259,0.00011677285643228944,-,-,-,-
4535,0.9785977805270758,8.04340318264187e-05,-,-,-,-
4536,0.9787372529302995,7.18997516337141e-05,-,-,-,-
4537,0.9821867857047397,5.075769930639663e-05,-,-,-,-
4538,0.9831528263667179,5.029884896689103e-05,-,-,-,-
4539,0.9787709915658339,7.707567903122608e-05,-,-,-,-
4540,0.9794868393061248,6.996300590313018e-05,-,-,-,-
4541,0.9774651987956745,0.00011723646850090181,-,-,-,-
4542,0.9766705686911789,0.00011096884580262568,-,-,-,-
4543,0.978762178254045,9.820723008750743e-05,-,-,-,-
4544,0.9759783139035145,0.00010167828088543486,-,-,-,-
4545,0.9734504365786782,0.00013585276544106372,-,-,-,-
4546,0.979722091138893,9.090798803415951e-05,-,-,-,-
4547,0.9798801143537123,8.005015029178623e-05,-,-,-,-
4548,0.98273857655654,5.930528917656617e-05,-,-,-,-
4549,0.9845161049245158,5.263205198179201e-05,-,-,-,-
4550,0.9804487831773631,9.558806983496674e-05,-,-,-,-
4551,0.9785734326072851,0.00010092675710922383,-,-,-,-
4552,0.9808831974309384,0.00010837263999380749,-,-,-,-
4553,0.9796832652060052,0.00011424783273555668,-,-,-,-
4554,0.9832134854488997,7.489400195865877e-05,-,-,-,-
4555,0.9817496859450114,9.200432109818111e-05,-,-,-,-
4556,0.9794767772286826,0.00010327937498008802,-,-,-,-
4557,0.9846713848475843,5.916096743438131e-05,-,-,-,-
4558,0.9831954794114993,6.746655532234659e-05,-,-,-,-
4559,0.9855416324745486,4.835648707307617e-05,-,-,-,-
4560,0.9869619702201273,3.9488752135969485e-05,-,-,-,-
4561,0.9823871277135273,8.065356777337583e-05,-,-,-,-
4562,0.9819106064807878,8.743168795873882e-05,-,-,-,-
4563,0.9849140451422234,7.624588966871412e-05,-,-,-,-
4564,0.9832724369605279,9.865533404396311e-05,-,-,-,-
4565,0.9863161639669942,4.603915650087411e-05,-,-,-,-
4566,0.9868219434996583,4.920483575169556e-05,-,-,-,-
4567,0.9836903376114581,9.608074128391205e-05,-,-,-,-
4568,0.9877001120928522,5.318784993257344e-05,-,-,-,-
4569,0.9875120876958209,5.4843521709986406e-05,-,-,-,-
4570,0.9880279325483776,4.428897941925375e-05,-,-,-,-
4571,0.9898310735065868,2.993200866613411e-05,-,-,-,-
4572,0.9879328808444767,4.4314743208996735e-05,-,-,-,-
4573,0.987393942145,4.6952951195449703e-05,-,-,-,-
4574,0.9892719267846646,3.322296137462973e-05,-,-,-,-
4575,0.9878830950275279,3.919498028869469e-05,-,-,-,-
4576,0.9702656974704502,0.00032122392396070117,-,-,-,-
4577,0.9695663905391022,0.0001686409321695312,-,-,-,-
4578,0.9742300354309006,0.00015070790455753202,-,-,-,-
4579,0.9728173170096991,0.00014310964147516602,-,-,-,-
4580,0.9744754979074012,0.0001114501652824646,-,-,-,-
4581,0.977240448625027,9.174595920062488e-05,-,-,-,-
4582,0.9783244581390652,5.873654902591648e-05,-,-,-,-
4583,0.9828582013790325,3.816824418913561e-05,-,-,-,-
4584,0.9799449298923949,5.047809174459174e-05,-,-,-,-
4585,0.9816013796690591,3.9220499013750074e-05,-,-,-,-
4586,0.9815107031071335,3.924601826313401e-05,-,-,-,-
4587,0.9718179644927408,0.00028664504466348025,-,-,-,-
4588,0.9743333084239921,0.00015443170219577628,-,-,-,-
4589,0.9771843580011015,0.0001442134212664333,-,-,-,-
4590,0.9737487848263574,0.00016655278303782475,-,-,-,-
4591,0.977431301075226,8.879273481063298e-05,-,-,-,-
4592,0.9790430351222087,6.5467784154012e-05,-,-,-,-
4593,0.9822663000311752,4.409874848824979e-05,-,-,-,-
4594,0.9836581461720781,4.023954337938909e-05,-,-,-,-
4595,0.9816036405055925,4.6536713150182906e-05,-,-,-,-
4596,0.9825579405467766,4.105028525000656e-05,-,-,-,-
4597,0.9846801163250769,3.2888164192160886e-05,-,-,-,-
4598,0.9725940859593146,0.00012884949315481326,-,-,-,-
4599,0.9697135055039156,0.00017316692474375685,-,-,-,-
4600,0.9737010676542699,0.00021412917492613737,-,-,-,-
4601,0.9741571574155306,0.000165364751023697,-,-,-,-
4602,0.9758840460737022,0.0001129573626264648,-,-,-,-
4603,0.9782389607299675,9.019443817552349e-05,-,-,-,-
4604,0.9796757417916433,7.67239113520023e-05,-,-,-,-
4605,0.9806013506445074,6.877595296614335e-05,-,-,-,-
4606,0.9768153340589394,0.00010202089439072666,-,-,-,-
4607,0.9793484749365498,7.670974737132924e-05,-,-,-,-
4608,0.9815266640886617,6.042311242890499e-05,-,-,-,-
4609,0.9795195081065702,7.023077160244899e-05,-,-,-,-
4610,0.9756726850630614,8.525355117086923e-05,-,-,-,-
4611,0.9778180293901502,9.774654908648965e-05,-,-,-,-
4612,0.9785233207882302,0.00010132236085910536,-,-,-,-
4613,0.9838390539757348,5.215329987367029e-05,-,-,-,-
4614,0.9862340898141363,3.490439696135449e-05,-,-,-,-
4615,0.9842368402818956,4.811155560787426e-05,-,-,-,-
4616,0.9831833216877671,5.715999874193282e-05,-,-,-,-
4617,0.9769466565607646,0.0001246438922086558,-,-,-,-
4618,0.9803231537064224,7.715590083965258e-05,-,-,-,-
4619,0.9832179666586387,5.507954146054837e-05,-,-,-,-
4620,0.9819899653166788,5.619138079959819e-05,-,-,-,-
4621,0.9782843335963569,6.975213942230087e-05,-,-,-,-
4622,0.9821623567288292,5.699406449762215e-05,-,-,-,-
4623,0.982699484340887,5.893630405008767e-05,-,-,-,-
4624,0.9847988664409408,4.231621510355445e-05,-,-,-,-
4625,0.9862159366070321,3.1315276449840126e-05,-,-,-,-
4626,0.9853237523062938,3.5670816688199295e-05,-,-,-,-
4627,0.9835959245802954,5.187112780470412e-05,-,-,-,-
4628,0.9786319594913905,8.580544373287226e-05,-,-,-,-
4629,0.9809918920387733,7.259352219901774e-05,-,-,-,-
4630,0.9836891606659904,4.94636872861429e-05,-,-,-,-
4631,0.9836736986962775,4.974683643933651e-05,-,-,-,-
4632,0.9812686931018562,5.705718956430636e-05,-,-,-,-
4633,0.9832088975437054,5.1939746892452974e-05,-,-,-,-
4634,0.9842736410949253,4.8370040336346655e-05,-,-,-,-
4635,0.9864967961552674,3.6120631950339314e-05,-,-,-,-
4636,0.9882223481746766,2.4926653516734948e-05,-,-,-,-
4637,0.9870848222766979,3.2615515752790585e-05,-,-,-,-
4638,0.9861795976842095,4.102085973900313e-05,-,-,-,-
4639,0.9840453419373009,4.969482201913283e-05,-,-,-,-
4640,0.985725343852072,4.576186897735899e-05,-,-,-,-
4641,0.9864810769648655,3.808607139281393e-05,-,-,-,-
4642,0.9857390991413331,3.976848260986861e-05,-,-,-,-
4643,0.9833077322858557,4.748493949129333e-05,-,-,-,-
4644,0.9842923544274891,4.5802161474026044e-05,-,-,-,-
4645,0.9858156664871239,3.737777056117598e-05,-,-,-,-
4646,0.9871058915443571,2.992724656839719e-05,-,-,-,-
4647,0.9884606054860102,2.372971028941976e-05,-,-,-,-
4648,0.9876569718583849,2.927657747748312e-05,-,-,-,-
4649,0.9879900339160149,3.277278022673983e-05,-,-,-,-
4650,0.9863016887457811,4.0418175006443905e-05,-,-,-,-
4651,0.9848152100791411,5.1910687943413704e-05,-,-,-,-
4652,0.9855950469775933,4.567823053416695e-05,-,-,-,-
4653,0.9884637159409495,2.654227698002676e-05,-,-,-,-
4654,0.9875052127427617,3.02251702458001e-05,-,-,-,-
4655,0.9889250935085991,2.591627167655505e-05,-,-,-,-
4656,0.9891780390182071,2.3558160268228536e-05,-,-,-,-
4657,0.990064514543228,1.996037046126102e-05,-,-,-,-
4658,0.9908843549613857,1.7094324298428463e-05,-,-,-,-
4659,0.9903312683387687,1.915854182526728e-05,-,-,-,-
4660,0.9905169050328247,1.9923862836442593e-05,-,-,-,-
4661,0.9891572082177178,2.5420302860966233e-05,-,-,-,-
4662,0.9885700957291319,3.4636632266717116e-05,-,-,-,-
4663,0.9881388309161465,3.234237888882774e-05,-,-,-,-
4664,0.9888437291775365,3.08995269518356e-05,-,-,-,-
4665,0.987750447188088,3.3890480812266076e-05,-,-,-,-
4666,0.9888734313697408,2.9849591571832212e-05,-,-,-,-
4667,0.9893770292460211,2.7561076837569977e-05,-,-,-,-
4668,0.9903800838687046,2.234070436078073e-05,-,-,-,-
4669,0.9911816691005497,1.9281252059494042e-05,-,-,-,-
4670,0.990908673023302,1.8682963369185906e-05,-,-,-,-
4671,0.9911077203337049,1.982203176212361e-05,-,-,-,-
4672,0.9908495600594205,1.9134610345683353e-05,-,-,-,-
4673,0.9897380805070044,3.475836561919224e-05,-,-,-,-
4674,0.9891898789978064,3.1053616952778784e-05,-,-,-,-
4675,0.9902010261838242,2.5384283299230076e-05,-,-,-,-
4676,0.9894238458006436,3.605616373976811e-05,-,-,-,-
4677,0.9896738022555028,3.771488848261348e-05,-,-,-,-
4678,0.9899299185232251,2.7979512596082128e-05,-,-,-,-
4679,0.9904049152483837,2.5676956351736958e-05,-,-,-,-
4680,0.9913878616348046,1.7860744189145795e-05,-,-,-,-
4681,0.990919368623784,2.1068791758988422e-05,-,-,-,-
4682,0.9918347022264253,2.0644129053265467e-05,-,-,-,-
4683,0.9911495849843553,1.869419673278024e-05,-,-,-,-
4684,0.991384022558238,1.7824724622961523e-05,-,-,-,-
4685,0.9911674185934549,1.8203722232149257e-05,-,-,-,-
4686,0.9728514229424112,6.355435974534958e-05,-,-,-,-
4687,0.9742825926932321,5.9400283479317135e-05,-,-,-,-
4688,0.976656918026837,5.154927231666503e-05,-,-,-,-
4689,0.9754735234197799,6.225802659935798e-05,-,-,-,-
4690,0.9779052668550438,4.3840508010980213e-05,-,-,-,-
4691,0.979910130642001,3.7551030391391464e-05,-,-,-,-
4692,0.9828706898074965,2.717194532041833e-05,-,-,-,-
4693,0.9795777781614948,4.387347449972051e-05,-,-,-,-
4694,0.9809044508332183,4.0856269074075714e-05,-,-,-,-
4695,0.9841739049483194,2.958915275827817e-05,-,-,-,-
4696,0.9802223386984117,4.1152482932922685e-05,-,-,-,-
4697,0.9776863439344802,5.757733489048813e-05,-,-,-,-
4698,0.9770507317440239,5.013145066263211e-05,-,-,-,-
4699,0.9816475537707428,4.1551627141194996e-05,-,-,-,-
4700,0.9832204099214478,3.3132364143174816e-05,-,-,-,-
4701,0.9855248824277296,2.4899425731021437e-05,-,-,-,-
4702,0.9848204219937128,2.8278168448232247e-05,-,-,-,-
4703,0.9838294055526376,3.4557634608423274e-05,-,-,-,-
4704,0.9802804654987458,4.6154907681034364e-05,-,-,-,-
4705,0.9812488840202831,4.004369587702537e-05,-,-,-,-
4706,0.9844046408834478,2.9814427041798224e-05,-,-,-,-
4707,0.9853864126398236,2.7317243837513467e-05,-,-,-,-
4708,0.9823901935414501,3.9349314665878896e-05,-,-,-,-
4709,0.9807021681537813,4.2135873901463444e-05,-,-,-,-
4710,0.9830116576907484,3.772660960209589e-05,-,-,-,-
4711,0.9858029101812066,2.7913090412166467e-05,-,-,-,-
4712,0.9874136711238872,2.1009451129653072e-05,-,-,-,-
4713,0.9877154330716853,2.106891369557391e-05,-,-,-,-
4714,0.9842305094292645,3.365580584009935e-05,-,-,-,-
4715,0.9825837268379954,4.217555720101499e-05,-,-,-,-
4716,0.9849538811715627,3.1038476469079134e-05,-,-,-,-
4717,0.9865172789760955,2.7082446223995287e-05,-,-,-,-
4718,0.9854649674549836,3.26371277206518e-05,-,-,-,-
4719,0.982103452241301,4.416578176225636e-05,-,-,-,-
4720,0.9808813160729541,4.313086451092679e-05,-,-,-,-
4721,0.9824815976363515,3.603125519969928e-05,-,-,-,-
4722,0.9839729469116134,3.393052994037748e-05,-,-,-,-
4723,0.985968323054629,2.7206987730107767e-05,-,-,-,-
4724,0.9864170162662451,2.537146302063886e-05,-,-,-,-
4725,0.9845074881768133,3.2517836456392154e-05,-,-,-,-
4726,0.9809381084603764,5.041289120597229e-05,-,-,-,-
4727,0.9842378079245783,3.551123253266141e-05,-,-,-,-
4728,0.9880139784389256,2.3290517700275714e-05,-,-,-,-
4729,0.9873382679538921,2.7149600529223033e-05,-,-,-,-
4730,0.9817496665006158,4.753731999063871e-05,-,-,-,-
4731,0.9791663632509746,5.695780060597468e-05,-,-,-,-
4732,0.9800690844369971,5.854204432466065e-05,-,-,-,-
4733,0.9814741056375714,4.801546253337582e-05,-,-,-,-
4734,0.9840923445890816,3.8420379894114974e-05,-,-,-,-
4735,0.984744719215405,3.022297214117856e-05,-,-,-,-
4736,0.9862298044293863,2.68119950547343e-05,-,-,-,-
4737,0.9838228417342045,3.9998518032889384e-05,-,-,-,-
4738,0.9841087934046945,3.608815329323499e-05,-,-,-,-
4739,0.9872263147896929,2.373080900146432e-05,-,-,-,-
4740,0.985614334120463,2.9590739867735575e-05,-,-,-,-
4741,0.9792787530605481,6.455154777893094e-05,-,-,-,-
4742,0.9759395679466684,9.512042991066852e-05,-,-,-,-
4743,0.9790961071350999,9.27315483273956e-05,-,-,-,-
4744,0.9802002064118861,7.423735089259099e-05,-,-,-,-
4745,0.9805687574815737,7.410011035933339e-05,-,-,-,-
4746,0.9813379516577141,4.870923322155136e-05,-,-,-,-
4747,0.9855357744317497,2.9079874923429608e-05,-,-,-,-
4748,0.982643388871506,4.52395259109399e-05,-,-,-,-
4749,0.9822846399085187,4.9507887483783964e-05,-,-,-,-
4750,0.986848135119763,2.5745820764084754e-05,-,-,-,-
4751,0.9867144322648586,2.526291642784433e-05,-,-,-,-
4752,0.9743396739080475,0.0001331073562535456,-,-,-,-
4753,0.9650690845413225,0.00045797008667372054,-,-,-,-
4754,0.977520603343491,9.202898605329648e-05,-,-,-,-
4755,0.9677321232341267,0.0004611147651521977,-,-,-,-
4756,0.9765791795673592,0.00018151048281871672,-,-,-,-
4757,0.9773254381885617,8.793180896719359e-05,-,-,-,-
4758,0.9830135355000439,5.532874674074324e-05,-,-,-,-
4759,0.9786500720793139,8.69813842627923e-05,-,-,-,-
4760,0.9794114458722545,6.613725567315834e-05,-,-,-,-
4761,0.9847066187355005,4.1086426015212744e-05,-,-,-,-
4762,0.9818697583911957,6.598414198797328e-05,-,-,-,-
4763,0.9836729117115052,6.238586451779154e-05,-,-,-,-
4764,0.9793880861510824,9.597683583427655e-05,-,-,-,-
4765,0.9819192259896384,6.418378211979074e-05,-,-,-,-
4766,0.9829969916622383,0.00011325491980287735,-,-,-,-
4767,0.9837011242698653,7.471622451888674e-05,-,-,-,-
4768,0.984584814323533,7.440829037423195e-05,-,-,-,-
4769,0.9880428274987911,3.9739422816742115e-05,-,-,-,-
4770,0.9863749252386853,3.106863469033637e-05,-,-,-,-
4771,0.985980894370434,3.0153375171314765e-05,-,-,-,-
4772,0.9896115274493716,2.515546805591003e-05,-,-,-,-
4773,0.9875652464433071,2.5749605651386248e-05,-,-,-,-
4774,0.9616461790338428,0.0001689577808539843,-,-,-,-
4775,0.9608088356988476,0.00010929742478951213,-,-,-,-
4776,0.9624477034509459,0.00010647142603576857,-,-,-,-
4777,0.9615596700711262,0.00012867965199111117,-,-,-,-
4778,0.9657716526630691,0.00010838008934608976,-,-,-,-
4779,0.9698584171286287,8.992044501715761e-05,-,-,-,-
4780,0.9771392165279514,4.7217418776220595e-05,-,-,-,-
4781,0.9743120934146092,5.769052104315897e-05,-,-,-,-
4782,0.9762511730243173,5.124267993315507e-05,-,-,-,-
4783,0.9807060682672482,3.806885479679518e-05,-,-,-,-
4784,0.97519569102977,6.524873648451307e-05,-,-,-,-
4785,0.9750954732859896,0.00010890377616372212,-,-,-,-
