Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
56,0.8093931664966199,0.7519869776153323,0.0023436500827270427,0.7835462348576863,-,-,-,-,-,-
57,0.8027042819526174,0.7318770951324076,0.002759674062565458,0.7758109365908248,-,-,-,-,-,-
58,0.8154464288732752,0.771374613560327,0.0018537978597902307,0.8017164376665689,-,-,-,-,-,-
59,0.8049028121117077,0.7373819318840066,0.0020583356729304433,0.8009636994490363,-,-,-,-,-,-
60,0.8377183276972957,0.7674651349382082,0.0020848116436425054,0.8126868923169526,-,-,-,-,-,-
61,0.837018214021593,0.779281713896991,0.0019197189426495833,0.8174226987081061,-,-,-,-,-,-
62,0.7702184380403335,0.733573281075469,0.002192494301474175,0.8102857157982664,-,-,-,-,-,-
63,0.6990295349439203,0.6137561938628928,0.002051645775864839,0.8178508843472796,-,-,-,-,-,-
64,0.5184885665051606,0.5395062105166784,0.002498117069211942,0.808041193236156,-,-,-,-,-,-
65,0.8060015424730479,0.6138519924098672,0.0022220865632302635,0.8197288881950823,-,-,-,-,-,-
66,0.8411452385418954,0.7983815370669964,0.004433086382036634,0.7496336395285558,-,-,-,-,-,-
67,0.7198042555299482,0.6876836187162756,0.0037583165333675245,0.7650164994649068,-,-,-,-,-,-
68,0.7600336038138922,0.7119643159685682,0.0034368115961971655,0.7764792796167681,-,-,-,-,-,-
69,0.7165894519296762,0.7258909741749296,0.0030549665330580826,0.7794531060673738,-,-,-,-,-,-
70,0.6691553373278106,0.6162523444091279,0.0024187662207799244,0.7989147379945902,-,-,-,-,-,-
71,0.7670027750168573,0.8119889057775355,0.0025440744728486256,0.7993835677382229,-,-,-,-,-,-
72,0.9823121068540345,0.9649021864211738,0.002649756899897598,0.8076730843233533,-,-,-,-,-,-
73,0.7028973453354366,0.5945326039559986,0.003432808955185727,0.7487956913852513,-,-,-,-,-,-
74,0.8153279159232157,0.7531101111227555,0.002928505838739794,0.7672814212545315,-,-,-,-,-,-
75,0.8212365689698992,0.7453093280165008,0.002703065998788705,0.7774480526929101,-,-,-,-,-,-
76,0.8347283833149887,0.7653872620385378,0.0029138510910908543,0.7778205907289648,-,-,-,-,-,-
77,0.794985771643575,0.7135778074634804,0.0030730946812799723,0.7859241295321578,-,-,-,-,-,-
78,0.8185447904273444,0.7605164028228113,0.00297360844025529,0.8060882339613801,-,-,-,-,-,-
79,0.8064488217054884,0.7696666761678326,0.0029916180919631985,0.8122935724707165,-,-,-,-,-,-
80,0.7673486767056746,0.6863734695144117,0.0028328440346371414,0.8151234841571962,-,-,-,-,-,-
81,0.4951679800912484,0.5,0.003210421397226751,0.7852152304072348,-,-,-,-,-,-
82,0.6226435966773185,0.325,0.0035871926776632796,0.7713625170523589,-,-,-,-,-,-
83,0.6296370027302342,0.3380651945320715,0.0033630406341907037,0.7840641751062724,-,-,-,-,-,-
84,0.6585020823504626,0.3883309421329507,0.0032670170966005974,0.7875417962859412,-,-,-,-,-,-
85,0.802750256519086,0.7036852739688797,0.0034332912313405238,0.7829770147264175,-,-,-,-,-,-
86,0.8498071320496539,0.7760210669488812,0.0035170932166170813,0.779314145375246,-,-,-,-,-,-
87,0.8694003640826689,0.8017661278356163,0.0035675762110968716,0.7964738227853984,-,-,-,-,-,-
88,0.8723458814965366,0.81482885660133,0.0036283253378737636,0.7921734034301655,-,-,-,-,-,-
89,0.8977052319997575,0.8381179380397215,0.0032139175999793103,0.8006249738558018,-,-,-,-,-,-
90,0.8762770037460458,0.8198605859052204,0.0028073743685393918,0.8110172420738742,-,-,-,-,-,-
91,0.8514693015460986,0.7775045228556782,0.0026062057332400432,0.8171728500147721,-,-,-,-,-,-
92,0.8704749538961627,0.8394677346881734,0.002514031280321164,0.8212776965218452,-,-,-,-,-,-
93,0.7540289085470646,0.593848774176643,0.002389378128994512,0.8212243437790755,-,-,-,-,-,-
94,0.7621791583309583,0.6307623674035888,0.0023747081683246495,0.8261759559355233,-,-,-,-,-,-
95,0.6251731911020129,0.4022765183107135,0.0023988926056590755,0.8255520733573009,-,-,-,-,-,-
96,0.2492358623191692,0.0,0.002570561314533332,0.8267830876507691,-,-,-,-,-,-
97,0.7522543345417412,0.6932995158493991,0.002571215947860578,0.7870324369499687,-,-,-,-,-,-
98,0.8283036831202863,0.8231269597326962,0.0024393378469689444,0.7929792537255944,-,-,-,-,-,-
99,0.8179208880097121,0.7940345049150791,0.002035040178444758,0.8015221873536398,-,-,-,-,-,-
100,0.7636169836827145,0.7128456160361616,0.0022603932973005994,0.7984564980880557,-,-,-,-,-,-
101,0.8059395055063691,0.7646153846153847,0.00243520760012401,0.8011803173211315,-,-,-,-,-,-
102,0.640810973448164,0.4819672131147541,0.0022438410095635014,0.809945960083442,-,-,-,-,-,-
103,0.5984317036724103,0.3015030946065429,0.0031756481590883364,0.7835042331086266,-,-,-,-,-,-
104,0.7780329685520584,0.7096813833589342,0.0030641004418106433,0.7885004888373953,-,-,-,-,-,-
105,0.7970549153336789,0.7423480271128593,0.0030071176969900812,0.790030990223704,-,-,-,-,-,-
106,0.849642213019598,0.786052929381167,0.0028136373867957884,0.7954704406098652,-,-,-,-,-,-
107,0.8027008628157847,0.7002925998381004,0.002664759614545139,0.7947242216464642,-,-,-,-,-,-
108,0.7752918693960827,0.7064630460270849,0.0023530480911164017,0.8084258986249788,-,-,-,-,-,-
109,0.3489673997389058,0.20148148148148148,0.0019952759127259637,0.8151968491705135,-,-,-,-,-,-
110,0.8544240626392996,0.7535165398720034,0.0012255252970663887,0.8667562354855319,-,-,-,-,-,-
111,0.6997760521510318,0.5940961646549243,0.0032793561890599944,0.7980605136397749,-,-,-,-,-,-
112,0.8000272272540647,0.6792112745853465,0.001902113101216496,0.8511210798375839,-,-,-,-,-,-
113,0.8261306539952007,0.7362140034915192,0.0021106566872297577,0.8392714834866359,-,-,-,-,-,-
114,0.7898880630628964,0.6778395673585098,0.0020819409434427024,0.8342777899337954,-,-,-,-,-,-
115,0.6287078425655656,0.4932250445697041,0.0017226103597655796,0.8474852976080418,-,-,-,-,-,-
116,0.592487961055168,0.5053990621163308,0.0017229171484759564,0.8442728198966089,-,-,-,-,-,-
117,0.4673759230399426,0.435885447106955,0.0013843856104041876,0.8605021162943474,-,-,-,-,-,-
118,0.5802694184542534,0.3200731595793324,0.003556151485883244,0.7699695781910486,-,-,-,-,-,-
