Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
132,0.7496491212184322,0.5,0.0006198057011599834,0.9359232218419069,-,-,-,-,-,-
133,0.49708879517741655,0.5,0.0019308246141992581,0.8967756559742781,-,-,-,-,-,-
134,0.5300941530125999,0.24433656957928804,0.0016595286239923703,0.9052857973298889,-,-,-,-,-,-
135,0.7091858712752807,0.6025999895357615,0.0014521755631179715,0.9013719100257508,-,-,-,-,-,-
136,0.8503864754841604,0.7965747711109252,0.001577774940823049,0.9093647312989519,-,-,-,-,-,-
137,0.8732270804706945,0.8198546785076772,0.005401453163879446,0.8874752215710956,-,-,-,-,-,-
138,0.8497514930990915,0.7870448503558871,0.001711687837693004,0.9100722078618645,-,-,-,-,-,-
139,0.733373090026499,0.6965859234480325,0.0014702434590597305,0.9034878414369152,-,-,-,-,-,-
140,0.5997797780430683,0.6102519431787724,0.0009708364577321721,0.930184897392541,-,-,-,-,-,-
141,0.5121609300311574,0.5270246619822678,0.001107230025171986,0.931672088936568,-,-,-,-,-,-
142,0.7601008374136613,0.5226876090750436,0.0010060988091920764,0.9484654251747537,-,-,-,-,-,-
143,0.7785045774957341,0.5942436532672687,0.001097738276930132,0.9283375987489162,-,-,-,-,-,-
144,0.8806673823313791,0.809667918288608,0.0008642006585161827,0.9414048786552079,-,-,-,-,-,-
145,0.8953744876157065,0.8364003630687381,0.000815032323996692,0.9422277483008087,-,-,-,-,-,-
146,0.9000335521773372,0.8341615525470997,0.0008290256033179623,0.9426218212124584,-,-,-,-,-,-
147,0.8937599200822618,0.8384547848990342,0.000588784061104459,0.9564542231297165,-,-,-,-,-,-
148,0.8848437047417305,0.8450308086803654,0.000462174303199122,0.9577320281994524,-,-,-,-,-,-
149,0.8321440422586804,0.743337066069429,0.00040747651893857125,0.9605031384624009,-,-,-,-,-,-
150,0.797648135176261,0.6936485912147804,0.00039337687261784264,0.9623837934911894,-,-,-,-,-,-
151,0.530126416083589,0.29821717990275526,0.00040694387546110275,0.9601673692946167,-,-,-,-,-,-
152,0.7836424944733729,0.8324538258575198,0.0004685668316751958,0.9561806386199581,-,-,-,-,-,-
153,0.8170692583115899,0.7053272088104716,0.0026438810534860136,0.8655876166395643,-,-,-,-,-,-
154,0.7171956511504305,0.623661155402474,0.0052860987971881475,0.8440378298410403,-,-,-,-,-,-
155,0.8208199536861543,0.7649732747125219,0.0022454956085396446,0.8632187136279051,-,-,-,-,-,-
156,0.8656285495279171,0.8251014973125448,0.00483961808140359,0.8556132629011428,-,-,-,-,-,-
157,0.8332204453871485,0.7875699696620091,0.004329297770719896,0.8537457066609957,-,-,-,-,-,-
158,0.8809927978836803,0.8460758328155058,0.0021633026976100272,0.8895221390643493,-,-,-,-,-,-
159,0.8617928705138711,0.7964466729172612,0.002705961541131641,0.8446247206702973,-,-,-,-,-,-
160,0.8230350280761788,0.7597007380446871,0.002948064804185622,0.8827157995661599,-,-,-,-,-,-
161,0.8449912491154248,0.7862135861183084,0.0020946864297073267,0.898438607439277,-,-,-,-,-,-
162,0.7635983592199824,0.6936630269969585,0.0020420695994577084,0.8944092319216701,-,-,-,-,-,-
163,0.8375745924412986,0.761036653467357,0.0037813213381092925,0.843377571867581,-,-,-,-,-,-
164,0.806640501059061,0.729795173572087,0.0016655524338660913,0.9215008638381914,-,-,-,-,-,-
165,0.7852061557592702,0.706768456978624,0.0037531572441110625,0.876611531383328,-,-,-,-,-,-
166,0.2493245326128348,0.0,0.0017357821025677182,0.902956981126678,-,-,-,-,-,-
167,0.24109208049668968,0.0,0.002547352722569152,0.8994374369767089,-,-,-,-,-,-
168,0.6073880348328325,0.2734159779614325,0.0033176987311238086,0.8997525197014393,-,-,-,-,-,-
169,0.9201706571296399,0.8757367194833927,0.0008612616102977329,0.9298007050936232,-,-,-,-,-,-
170,0.9298775910245858,0.8941598105747148,0.0006981129679135652,0.9372021892690793,-,-,-,-,-,-
171,0.9323171819462145,0.8992037544697249,0.0009848979798235077,0.9327290115104157,-,-,-,-,-,-
172,0.9320865130951168,0.8979586531963193,0.001133490696173443,0.9327959221852367,-,-,-,-,-,-
173,0.931212517440093,0.8958208031941411,0.000549338141993389,0.9479509330057162,-,-,-,-,-,-
174,0.9213938554455708,0.8854022752247552,0.0004884352104218202,0.9447176670350622,-,-,-,-,-,-
175,0.9232425447657604,0.8863418709704828,0.0004687998874674606,0.947973123142957,-,-,-,-,-,-
176,0.9302708378937425,0.8955445401421867,0.000557706961579737,0.9423400687621211,-,-,-,-,-,-
177,0.9182363729848726,0.8759165943654601,0.0007449665973955063,0.9335503015619908,-,-,-,-,-,-
178,0.9033006280857795,0.8483649512629703,0.0008954798000884707,0.9411157362743242,-,-,-,-,-,-
179,0.8879667623308033,0.8550883358125264,0.0002810236004247427,0.9610490127191391,-,-,-,-,-,-
180,0.9168846690538446,0.8618054504436323,0.0002784729912311027,0.9608972227360255,-,-,-,-,-,-
181,0.9009426190048513,0.8745067250823968,0.0002520228042315004,0.9654908997879141,-,-,-,-,-,-
182,0.8748267245590913,0.8436642103742233,0.00029800688426359466,0.9659828128266703,-,-,-,-,-,-
183,0.8535855578522071,0.8127584705796996,0.00028357987936893634,0.9676668027459023,-,-,-,-,-,-
184,0.7312612877868374,0.6453944260746339,0.0003366296609670474,0.9629821214825219,-,-,-,-,-,-
185,0.6612964241965327,0.3816793893129771,0.006899914240070641,0.7437786431025407,-,-,-,-,-,-
186,0.9163172919958043,0.8909576604315497,0.007059683004173967,0.8304563352276494,-,-,-,-,-,-
187,0.8944061813287989,0.8641198312418366,0.002286363913613369,0.8792594395813377,-,-,-,-,-,-
188,0.9297323688826377,0.9149857739065161,0.003538735892191447,0.8825957123264759,-,-,-,-,-,-
189,0.8795133029089146,0.8221328150177247,0.0008055529368308922,0.9068400472012614,-,-,-,-,-,-
190,0.8963309158222663,0.8459249084249084,0.0010802439085063004,0.903222009830341,-,-,-,-,-,-
191,0.8333493163761154,0.7491678465646012,0.00027813377976538124,0.9424815899954484,-,-,-,-,-,-
192,0.7679020248380151,0.74276054400978,0.0002792721089075714,0.9489735946322303,-,-,-,-,-,-
193,0.7776303510428557,0.7211324244063904,0.0019984619749689233,0.8686229448866917,-,-,-,-,-,-
194,0.7938491915781827,0.766139503355124,0.0007447164507780252,0.919075790219826,-,-,-,-,-,-
195,0.7963400092131505,0.762712691902339,0.0008944613130610922,0.9079366951463611,-,-,-,-,-,-
196,0.7496674913715409,0.713052102588065,0.0016146543166621896,0.8781387491739044,-,-,-,-,-,-
197,0.6347783587053661,0.5755322016449939,0.001419134888559073,0.8598704683527562,-,-,-,-,-,-
198,0.7256022059076203,0.6732525574160291,0.0006854026301678126,0.91869781001722,-,-,-,-,-,-
199,0.8098829860092864,0.7090037128712872,0.003980871279553481,0.9079779674286012,-,-,-,-,-,-
200,0.7473204011570741,0.6668693182161969,0.0018276433395398918,0.8196080977441264,-,-,-,-,-,-
201,0.7254794835819506,0.6299634225667263,0.001494786561726095,0.8388181968879681,-,-,-,-,-,-
202,0.7583738539085001,0.6784538233786713,0.0011693145583794374,0.8641266677934363,-,-,-,-,-,-
203,0.7723262223680152,0.6862467576232567,0.0011942790267220375,0.8696941451424754,-,-,-,-,-,-
204,0.7888929672930808,0.682909363058768,0.001176755278503334,0.8734268911779703,-,-,-,-,-,-
205,0.7958685457695822,0.6865845146431461,0.0010943745723902304,0.881570551121154,-,-,-,-,-,-
206,0.7964044944915656,0.6874460556883704,0.0017174072097769003,0.8866451484669028,-,-,-,-,-,-
207,0.8025875867303212,0.6987368310935386,0.001239510916988945,0.8951508550627069,-,-,-,-,-,-
208,0.830891471865064,0.7465086188906048,0.000872809841780538,0.9008623878353054,-,-,-,-,-,-
209,0.8394045469648618,0.7652829468715968,0.0006648063622909295,0.9056905645217747,-,-,-,-,-,-
210,0.8356302633936799,0.74907812415827,0.0007861964137177277,0.8919612848305631,-,-,-,-,-,-
211,0.8198812576230969,0.7615377376246941,0.0007107607100550652,0.9050967865893174,-,-,-,-,-,-
212,0.8181029076583807,0.7564960033557829,0.0005643060584941064,0.9156661682008278,-,-,-,-,-,-
213,0.7426161910485432,0.6558435381209354,0.0007130588736766091,0.9121726391091766,-,-,-,-,-,-
214,0.7467604366674594,0.6909751523675574,0.00044646852298212304,0.9289570168365281,-,-,-,-,-,-
215,0.7574869892273859,0.6964965267290848,0.0004689310444055155,0.9254182321957002,-,-,-,-,-,-
216,0.6910549459683605,0.41537053979871913,0.0027640214540216265,0.7886364649195599,-,-,-,-,-,-
217,0.9019385663752683,0.876455476109594,0.002434421018793483,0.795295668435671,-,-,-,-,-,-
218,0.9203215398059161,0.9012137160862504,0.0013204668383892258,0.8451131612815761,-,-,-,-,-,-
219,0.9148372123389266,0.9039452991065483,0.001561923091085172,0.8347057270082127,-,-,-,-,-,-
220,0.914232565790412,0.8823636771323833,0.006853551196967755,0.8071582469929232,-,-,-,-,-,-
221,0.872420035947948,0.8653848527245371,0.0013473576607917776,0.8377479460205761,-,-,-,-,-,-
222,0.7468301340402856,0.6896308368746795,0.001413002605100754,0.8417554008921256,-,-,-,-,-,-
223,0.7493268053855568,0.5,0.0011116312319907325,0.8635319665020831,-,-,-,-,-,-
-,-,-,-,-,0.7933608535071427,0.7201575399728497,0.8965021708373314,0.001475572998598879,0.0218886137008667,0.03586542038690476
