Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
155,0.742752252439676,0.6478270388615216,0.00048250615793804817,0.9131060930722438,-,-,-,-,-,-
156,0.7454212212221579,0.6554971540182188,0.0007786898242876512,0.8685410949845876,-,-,-,-,-,-
157,0.741563197723,0.6628026159573398,0.0006847110483205438,0.8703757099881724,-,-,-,-,-,-
158,0.7461084493434571,0.686426009897082,0.0008088597223815677,0.9099500992951007,-,-,-,-,-,-
159,0.7972616015838981,0.7497715395379387,0.0004697736885948016,0.9297793539566055,-,-,-,-,-,-
160,0.7260076945079185,0.6709745691858604,0.0005918617080408515,0.9111495694675172,-,-,-,-,-,-
161,0.6860719256876447,0.5687883525503225,0.000721706803830664,0.8859705117463295,-,-,-,-,-,-
162,0.6881988363568075,0.5763493590738384,0.0003490742904840453,0.9432262182257493,-,-,-,-,-,-
163,0.5097099039344193,0.32484872145227406,0.00045969786979786905,0.9032064281117083,-,-,-,-,-,-
164,0.45943836127197063,0.3150592344158756,0.00036686204515674675,0.9330137930410981,-,-,-,-,-,-
165,0.4718314426390654,0.40851449275362317,0.0005043078615498364,0.9080117966644554,-,-,-,-,-,-
166,0.24901960784313726,0.0,0.0003117032080862864,0.9432109770023708,-,-,-,-,-,-
167,0.24202939118264521,0.0,0.0004093415229864126,0.9218313829084548,-,-,-,-,-,-
168,0.5735467075286728,0.2345360824742268,0.00047371716069651004,0.8907262692886183,-,-,-,-,-,-
169,0.8731775914049672,0.8126552639535874,0.00015478879907707116,0.9578726625615642,-,-,-,-,-,-
170,0.8859704024852137,0.8190578103900736,0.00019454833760867185,0.9467972396850586,-,-,-,-,-,-
171,0.8913279486509511,0.8426481617679473,0.0002016547200342952,0.937845212156095,-,-,-,-,-,-
172,0.8374806621274596,0.7554748712918076,0.00026190472651731336,0.9330164256115755,-,-,-,-,-,-
173,0.8909664123339114,0.8541446093273515,9.742569036293969e-05,0.963346992660988,-,-,-,-,-,-
174,0.8900947456425565,0.8428634938034774,0.00011424164375162307,0.9601199952772685,-,-,-,-,-,-
175,0.8766823150335383,0.832921374403414,9.554010767884731e-05,0.9604081043589683,-,-,-,-,-,-
176,0.8774990256994984,0.8247420977101927,0.00012094333815343686,0.9594842080553373,-,-,-,-,-,-
177,0.8365571037158994,0.7595511185035595,0.00014836057049433905,0.9563819941071461,-,-,-,-,-,-
178,0.8204359205661783,0.7404714173649936,0.00016011334760440335,0.9459883557625293,-,-,-,-,-,-
179,0.7991450327493448,0.7228089263781317,8.23646525012023e-05,0.9685001249095425,-,-,-,-,-,-
180,0.8177917210747698,0.747295031709712,8.146178193622378e-05,0.9652904742615563,-,-,-,-,-,-
181,0.8292791283684035,0.7743574567123452,2.6596858026487914e-05,0.989955945845445,-,-,-,-,-,-
182,0.7058691700013384,0.691880911572399,5.7618722752429374e-05,0.9766825486898423,-,-,-,-,-,-
183,0.674872913224036,0.6588596262593067,5.077784371282638e-05,0.9775649473973683,-,-,-,-,-,-
184,0.4354534189243047,0.30992213804713803,4.8482315343898476e-05,0.9856351514915626,-,-,-,-,-,-
185,0.5631671941461098,0.2613705275924803,0.0012249415820619095,0.7893873733932607,-,-,-,-,-,-
186,0.7981543031142995,0.7480019288786772,0.0010501175750207213,0.8046877214276942,-,-,-,-,-,-
187,0.7197215617586068,0.6278922491923629,0.0004710476178324576,0.895984366949763,-,-,-,-,-,-
188,0.7980979349251448,0.7468377266143412,0.0005183849606825773,0.8683187606333267,-,-,-,-,-,-
189,0.8174273036976897,0.7553111468572755,0.0001248239223043275,0.9589761209476562,-,-,-,-,-,-
190,0.7865111882447046,0.689520414713634,0.00017863066820753373,0.9488533947081615,-,-,-,-,-,-
191,0.7515387239290705,0.6407889322612573,5.191914618295117e-05,0.9733513357156799,-,-,-,-,-,-
192,0.5575277138486829,0.4294030112044818,6.0744004342355244e-05,0.9721375404319593,-,-,-,-,-,-
193,0.7086480075573952,0.6402583725647166,0.00031922076942439355,0.916396781256331,-,-,-,-,-,-
194,0.7698894562651933,0.742362806502088,0.00013056834695473026,0.9603336819794916,-,-,-,-,-,-
195,0.7460451848771839,0.6993240218042702,0.00013584734080068317,0.9658464250258038,-,-,-,-,-,-
196,0.8300016963352966,0.7988874154343804,0.0001750309806245038,0.9498174450969412,-,-,-,-,-,-
197,0.6337583736792592,0.57154323894412,0.00014832532536446634,0.9507859915606145,-,-,-,-,-,-
198,0.7258181656392328,0.6605422036456519,0.00010865628855805878,0.9616150463064511,-,-,-,-,-,-
199,0.3896977134701923,0.2200254039646843,0.0006091713178914453,0.8657351436168931,-,-,-,-,-,-
200,0.7249053460235486,0.6242935989839231,0.00031200347704082724,0.920149797127152,-,-,-,-,-,-
201,0.7319917178447585,0.6214472729817775,0.00020297620607995942,0.9385926508308521,-,-,-,-,-,-
202,0.7524164987684273,0.6534809263774528,0.0001485417722880813,0.9474505802791033,-,-,-,-,-,-
203,0.758860814961748,0.6669774366740872,0.00015013284189995468,0.951918182860102,-,-,-,-,-,-
204,0.780766938478045,0.659126365473697,0.00014240798502296388,0.9511322534952845,-,-,-,-,-,-
205,0.7660566950993819,0.6338632473556044,0.00014514983479841094,0.9500021526325316,-,-,-,-,-,-
206,0.7359244877551385,0.5903867120364029,0.00046245828777592354,0.9401871118507924,-,-,-,-,-,-
207,0.7822038746793174,0.6742341081655394,0.0002548381659055691,0.9550108582974899,-,-,-,-,-,-
208,0.8396038568082717,0.7591116788543656,0.00022194738614979243,0.9411039980874175,-,-,-,-,-,-
209,0.8099071588893197,0.7182423836805587,0.0001517618553032826,0.9495861249117624,-,-,-,-,-,-
210,0.8240309841808544,0.7296092402043723,0.0001607558429064954,0.9464669811907269,-,-,-,-,-,-
211,0.7585015764586828,0.6755416425625618,0.000189712457376056,0.9327380665322145,-,-,-,-,-,-
212,0.7538024567997867,0.7019161974678819,0.00014614472078046194,0.965764930016237,-,-,-,-,-,-
213,0.6175731615269436,0.46702451882155904,0.00023396960480148683,0.9672200612800462,-,-,-,-,-,-
214,0.550443134347731,0.5036259478790689,0.0002952017786162897,0.9719244216321768,-,-,-,-,-,-
215,0.6558242808057151,0.5330000724480185,0.00010703282950704499,0.9758641220966975,-,-,-,-,-,-
216,0.6490004256137605,0.36231884057971014,0.00041450319218994396,0.9224724456957231,-,-,-,-,-,-
217,0.8660343940473164,0.8259759752986736,0.0002784137377180953,0.9376641582598998,-,-,-,-,-,-
218,0.8533607066451084,0.8426921176179887,0.00022583787615792478,0.9487735328543754,-,-,-,-,-,-
219,0.8561286022665188,0.8457459050980092,0.0002510136281887358,0.9425004409939051,-,-,-,-,-,-
220,0.7176243397413595,0.6869679300291545,0.0006207959185095263,0.8966721850575059,-,-,-,-,-,-
221,0.7240069418410799,0.7329177718832891,0.00022011337096626652,0.9427311892563388,-,-,-,-,-,-
222,0.644346195963095,0.6819965195380477,0.00025525290040376975,0.9409243273686795,-,-,-,-,-,-
223,0.7492131162410993,0.5,0.00018551657672148927,0.9525416455660548,-,-,-,-,-,-
-,-,-,-,-,0.7150877914613891,0.621712075757762,0.9417304968225361,0.00028162766854841005,0.015303043382508414,0.9978867222844925
