Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
42,0.8773105079307353,0.8111898463697038,0.0032883355728865553,0.8709604745871166,-,-,-,-,-,-
43,0.8186051568621094,0.750079572999045,0.0029874018777911967,0.8825826891017412,-,-,-,-,-,-
44,0.8262822706259138,0.7556615589727265,0.002759846301370774,0.8869603746967811,-,-,-,-,-,-
45,0.7705705591117328,0.6632105637672152,0.0023381731734739702,0.8901099751073202,-,-,-,-,-,-
46,0.7124335739303113,0.5762693347133574,0.0024412303921313295,0.8900470009350262,-,-,-,-,-,-
47,0.6766172604564555,0.5974239680132134,0.0019990537356343032,0.8992741034993869,-,-,-,-,-,-
48,0.5652556038596037,0.5414975835559452,0.0020956041004173676,0.8952740376150884,-,-,-,-,-,-
49,0.5013383957192648,0.4363311494937463,0.0017642584494499995,0.9106246093012798,-,-,-,-,-,-
50,0.2587474516352634,0.02004008016032064,0.0019022186458930738,0.9121279422601777,-,-,-,-,-,-
51,0.7951298968361864,0.705553574461755,0.002091910664403468,0.8567969165890441,-,-,-,-,-,-
52,0.8164430011148135,0.7615851755157638,0.002172323736218134,0.8494079861247068,-,-,-,-,-,-
53,0.8163030063974848,0.7882800272172705,0.0020573009227621074,0.8527365383523784,-,-,-,-,-,-
54,0.8988437745333643,0.8778809025867804,0.0025153811726250667,0.8580166074275821,-,-,-,-,-,-
55,0.8553979645450035,0.8339402933370911,0.0022963943601680145,0.8423151389070687,-,-,-,-,-,-
56,0.8663760899980001,0.835904071773637,0.0021674495502184074,0.8619769328435724,-,-,-,-,-,-
57,0.8802930247995364,0.8351883403089003,0.0024137439104642915,0.8471030573707556,-,-,-,-,-,-
58,0.8153755994008403,0.7790353910215149,0.0012240621675900737,0.8760658273598158,-,-,-,-,-,-
59,0.8853137024459471,0.8456428199210898,0.0012880560251775492,0.8781590495273703,-,-,-,-,-,-
60,0.8685579029570272,0.8023500397225054,0.001348190917445351,0.8931258566501323,-,-,-,-,-,-
61,0.8314774768464477,0.7805994857525271,0.0010007031330307235,0.9027766144601507,-,-,-,-,-,-
62,0.7596840737514277,0.7220229674627612,0.001174618853200326,0.8954796547695252,-,-,-,-,-,-
63,0.6920153938150967,0.6695830135584548,0.001140630766719889,0.9058139879477033,-,-,-,-,-,-
64,0.5675430050117823,0.6363765333719694,0.001427274440653924,0.9047495015541768,-,-,-,-,-,-
65,0.7530454928084529,0.5070422535211268,0.0012581588337362665,0.910207358582241,-,-,-,-,-,-
66,0.7511703277636418,0.6936949492463754,0.0030374009843103767,0.8408904369862529,-,-,-,-,-,-
67,0.745494660297401,0.6647295238273776,0.0024322934696991883,0.8650971414819554,-,-,-,-,-,-
68,0.6956285927347806,0.6069549016770848,0.0021278074467609826,0.8684147834836929,-,-,-,-,-,-
69,0.7050085352920783,0.6727261031548595,0.0024511691766291644,0.8403972343482576,-,-,-,-,-,-
70,0.6885979345668916,0.6092829153523212,0.0014075362906148042,0.8828788226999187,-,-,-,-,-,-
71,0.5716824274492152,0.4728457270830152,0.0013359946365490813,0.8848491213966682,-,-,-,-,-,-
72,0.9521212263948364,0.9050632911392406,0.0012658553208425003,0.8865123914506398,-,-,-,-,-,-
73,0.7693470668387632,0.6776459965306458,0.0018909918068727447,0.853951826266388,-,-,-,-,-,-
74,0.8770994509048979,0.8434933176304118,0.0011929565615392322,0.8785733592100065,-,-,-,-,-,-
75,0.8801293533721559,0.8327173303984217,0.0010208943301343457,0.8856060941924591,-,-,-,-,-,-
76,0.8822749438598898,0.8391555323024071,0.0010359967195557218,0.887534880312278,-,-,-,-,-,-
77,0.8837711714214389,0.8390259945747329,0.0009704433115265968,0.8959281369295514,-,-,-,-,-,-
78,0.86152646781739,0.8129256186608975,0.0007972438282007554,0.9060617587042795,-,-,-,-,-,-
79,0.8304841999887234,0.7966351488902292,0.0008302790264913489,0.9066725378735967,-,-,-,-,-,-
80,0.7971641328168131,0.6829959354521171,0.0010113124635110402,0.8936460126923278,-,-,-,-,-,-
81,0.3284369045762188,0.0,0.0017827869352750228,0.8603228595856441,-,-,-,-,-,-
82,0.5628140215020827,0.20748522652659226,0.0021124763645842355,0.8613309716038658,-,-,-,-,-,-
83,0.6081112469479575,0.28258221680876977,0.0012827370959430538,0.8679733182660604,-,-,-,-,-,-
84,0.6495580008206185,0.3645058448459086,0.0012577665575248308,0.8760965554935353,-,-,-,-,-,-
85,0.8757508469951297,0.8046687758467443,0.0012821188660493829,0.8771802370155336,-,-,-,-,-,-
86,0.8896094785046265,0.83053259776669,0.001310022860628204,0.8795864433229011,-,-,-,-,-,-
87,0.9012897804018265,0.8501402458734346,0.0011614272461923077,0.8908954416945155,-,-,-,-,-,-
88,0.9125419058035888,0.878514853680801,0.0009433744196206806,0.8965819318935098,-,-,-,-,-,-
89,0.9163336172329243,0.8757199753878588,0.0006887098431784234,0.909086252564418,-,-,-,-,-,-
90,0.9267150837457944,0.887500555541261,0.0006021813430595898,0.9186699406009433,-,-,-,-,-,-
91,0.8987953686771446,0.8539313976816764,0.00060442305772075,0.9184579712579692,-,-,-,-,-,-
92,0.8829592828813071,0.8582177086141856,0.0006656408277413566,0.9188761469415336,-,-,-,-,-,-
93,0.877473346584664,0.8445604315276436,0.0006059662358144634,0.9265743241850397,-,-,-,-,-,-
94,0.7990679143905349,0.6955205811138014,0.0006100687202531534,0.9261694509772606,-,-,-,-,-,-
95,0.7554626290106006,0.6705307161905677,0.0007366837955974401,0.9160470769363678,-,-,-,-,-,-
96,0.24906288857223247,0.0,0.001017155474027237,0.9150290987223653,-,-,-,-,-,-
97,0.8601641686170132,0.8066530808274328,0.0008185097772541371,0.9133087887483693,-,-,-,-,-,-
98,0.8816148865816765,0.8521339628413886,0.0005130314889087882,0.9270762907162142,-,-,-,-,-,-
99,0.8872443547755273,0.8529334565324187,0.00037848370461214694,0.9427090065978999,-,-,-,-,-,-
100,0.8103683265729414,0.7510886595408952,0.0004656245299416983,0.9419109492901003,-,-,-,-,-,-
101,0.8022291008831781,0.7399836174678749,0.0005213803002345216,0.945451255724956,-,-,-,-,-,-
102,0.6376160080821537,0.5555272801302932,0.0003543834179207991,0.9571229758531742,-,-,-,-,-,-
103,0.6221754174311468,0.33733013589128696,0.0031378210183014067,0.8582227925100236,-,-,-,-,-,-
104,0.8470283574238138,0.7788433209912737,0.0028261928130076833,0.8699722994286417,-,-,-,-,-,-
105,0.8667012080968601,0.813136804689311,0.0022320973494062844,0.87766169106829,-,-,-,-,-,-
106,0.8873317129672044,0.8420838626735915,0.0014779332651483068,0.8932642791791988,-,-,-,-,-,-
107,0.8473602355473204,0.757133917396746,0.0015469290078991128,0.8942182902369671,-,-,-,-,-,-
108,0.7550251289270391,0.65297293034726,0.00312219487842666,0.83963947563764,-,-,-,-,-,-
109,0.35547052057565043,0.21382636655948553,0.001458431261801759,0.898293340386774,-,-,-,-,-,-
110,0.751328415076363,0.5980096426545661,0.0012531634803658,0.9038396366989789,-,-,-,-,-,-
111,0.6600446671701299,0.5269340463458111,0.005901474104347088,0.8585947155619913,-,-,-,-,-,-
112,0.6231468614782399,0.4512382523807575,0.0015303093590884722,0.9114751790131559,-,-,-,-,-,-
113,0.6373484161578695,0.47222804777970273,0.0015609663815699267,0.9102475367555403,-,-,-,-,-,-
114,0.6323705991676982,0.4764584752256087,0.0012190702699622562,0.9189520704771564,-,-,-,-,-,-
115,0.5379639547305795,0.36039259210898567,0.0012340548953066093,0.9195896632206185,-,-,-,-,-,-
116,0.5405426591958864,0.39307381193124363,0.0022358424695682615,0.9152197091112335,-,-,-,-,-,-
117,0.6616869362918572,0.5492619558722641,0.0010998861621879053,0.9383429173522096,-,-,-,-,-,-
118,0.5468391109165343,0.33975181857081727,0.007772084172162325,0.6985780426124424,-,-,-,-,-,-
119,0.6126671557642784,0.3486777668952008,0.006484292569841733,0.7903886801781271,-,-,-,-,-,-
120,0.7437717793252665,0.6350412567998449,0.0066597633012206794,0.7645924439161471,-,-,-,-,-,-
121,0.7918409668077285,0.71822730995878,0.00532525734845365,0.8458254597318594,-,-,-,-,-,-
122,0.8331731445082269,0.7763146972706336,0.0036291002190995654,0.8520372493282173,-,-,-,-,-,-
123,0.874991106029479,0.8246711724370401,0.0015773701696850703,0.8902962114668229,-,-,-,-,-,-
124,0.8692268307267781,0.8082021798156686,0.0015756457941130497,0.8997791443680796,-,-,-,-,-,-
125,0.8794939574037534,0.8489635805194267,0.0017424769167205757,0.8928267050330375,-,-,-,-,-,-
126,0.8459197169481347,0.8087040369076524,0.0015555157038586174,0.892194723970934,-,-,-,-,-,-
127,0.845751001403804,0.8006046241923702,0.0011514284854627975,0.9021786675186448,-,-,-,-,-,-
128,0.8384879106547942,0.7613092916972126,0.0013203504307634823,0.900004254721911,-,-,-,-,-,-
129,0.8179323808911614,0.7636327564201703,0.0011008027607328412,0.9120841143621198,-,-,-,-,-,-
130,0.8162608499378216,0.7540196378259143,0.0012789837011606667,0.9133619745540179,-,-,-,-,-,-
131,0.4154594213569225,0.3321678321678322,0.0015672599500621,0.908104425804899,-,-,-,-,-,-
132,0.4993209105231705,0.0,0.0009041733307592454,0.9266779469283037,-,-,-,-,-,-
133,0.328963640860747,0.0,0.002772622459960755,0.8758673165359213,-,-,-,-,-,-
134,0.5187461197373703,0.1982200647249191,0.0027043926422205262,0.8886559083213867,-,-,-,-,-,-
135,0.681040335290545,0.5616892783702135,0.003488935677326622,0.8554534912216334,-,-,-,-,-,-
136,0.7930575850050396,0.7074666024933675,0.002991669385408414,0.8841454888250981,-,-,-,-,-,-
137,0.771433559425915,0.6886527742110908,0.006702019509368589,0.8632928339218565,-,-,-,-,-,-
138,0.750362998445239,0.6684440036854951,0.0032074721079090587,0.8834449895750451,-,-,-,-,-,-
139,0.6031061240177606,0.4766593975037736,0.0027561405252101187,0.878036753810372,-,-,-,-,-,-
140,0.662995189187257,0.5443553800250305,0.001968548656336363,0.9087752834285665,-,-,-,-,-,-
141,0.5074985277619248,0.4437293475755014,0.0015502040221719179,0.9254503858757949,-,-,-,-,-,-
142,0.5448742922259915,0.09361702127659574,0.0018491690265099395,0.9345908890600644,-,-,-,-,-,-
143,0.7198115049973548,0.4874660223497433,0.0015837943156077994,0.915112215413355,-,-,-,-,-,-
144,0.8442601106529599,0.7628544133201406,0.0011901440363335256,0.9309721834907763,-,-,-,-,-,-
145,0.860218733766731,0.7882816892183244,0.0011927877786125697,0.9316468997810013,-,-,-,-,-,-
146,0.8703672400316499,0.7972155904497802,0.001114349836897727,0.9343420693058967,-,-,-,-,-,-
147,0.8523313063620019,0.7796564309504657,0.0007938726662770313,0.9456388338267371,-,-,-,-,-,-
148,0.850319788299173,0.772749997374253,0.00067744346242258,0.948623906825821,-,-,-,-,-,-
149,0.8134006486634556,0.6972335556561414,0.0006080843950724217,0.9541596213994038,-,-,-,-,-,-
150,0.7776886324794172,0.621187584345479,0.0005520846191237566,0.9570273394054334,-,-,-,-,-,-
