Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
5411,0.9869068961196649,3.903979199166328e-05,-,-,-,-
5412,0.9882892858884905,3.207632365090385e-05,-,-,-,-
5413,0.9880748142887088,3.17224786873554e-05,-,-,-,-
5414,0.9868151269956187,4.687785924889904e-05,-,-,-,-
5415,0.9889842860265703,2.988963991719125e-05,-,-,-,-
5416,0.9899796961290132,2.4788802998756986e-05,-,-,-,-
5417,0.9925948430024509,1.3732797497873786e-05,-,-,-,-
5418,0.9915158104551502,1.8278569204678722e-05,-,-,-,-
5419,0.9899340612271479,2.657927297920872e-05,-,-,-,-
5420,0.9904736265245634,2.4383188000994174e-05,-,-,-,-
5421,0.9880890012479464,3.947214689048733e-05,-,-,-,-
5422,0.9886601062157782,3.9869703594228914e-05,-,-,-,-
5423,0.9854701133403186,5.1743777210431724e-05,-,-,-,-
5424,0.985004434229595,4.972095202586571e-05,-,-,-,-
5425,0.9833313730462718,7.94685898307442e-05,-,-,-,-
5426,0.9863808065996418,4.641998580799881e-05,-,-,-,-
5427,0.9871949767396934,4.215626433433587e-05,-,-,-,-
5428,0.9899989801133849,2.9735428154308776e-05,-,-,-,-
5429,0.9879034751648272,4.1174705067559176e-05,-,-,-,-
5430,0.9859509610289975,5.7338385149915845e-05,-,-,-,-
5431,0.987073062761283,4.331926370286318e-05,-,-,-,-
5432,0.9860941358362183,5.083975076599264e-05,-,-,-,-
5433,0.9862135461343843,5.662214874903913e-05,-,-,-,-
5434,0.988739308683209,3.267888574443677e-05,-,-,-,-
5435,0.9890065124383557,3.0489760399496606e-05,-,-,-,-
5436,0.9877268056573569,4.8835607083387185e-05,-,-,-,-
5437,0.9901180727125117,2.8476824394992602e-05,-,-,-,-
5438,0.9903988073426587,2.6087455560923514e-05,-,-,-,-
5439,0.9930604524895725,1.689530180983599e-05,-,-,-,-
5440,0.9914690558682042,2.0830697333483324e-05,-,-,-,-
5441,0.9910917484742615,2.4775250018837077e-05,-,-,-,-
5442,0.9901003530170469,3.002138580051055e-05,-,-,-,-
5443,0.9910427040124756,2.538953373232289e-05,-,-,-,-
5444,0.9911002239910579,2.9513939947541642e-05,-,-,-,-
5445,0.9921765841396429,1.7423993412780824e-05,-,-,-,-
5446,0.9927198970692823,1.6003974075859475e-05,-,-,-,-
5447,0.9920182723431739,1.9902373146314036e-05,-,-,-,-
5448,0.9933502782224549,1.3785910816090695e-05,-,-,-,-
5449,0.9937356848068467,1.1834879786983643e-05,-,-,-,-
5450,0.9947764864498173,8.390080963771314e-06,-,-,-,-
5451,0.9942344541728928,1.1359667772738497e-05,-,-,-,-
5452,0.9927257330216988,1.6303240345467815e-05,-,-,-,-
5453,0.9933713657435457,1.3818389529287456e-05,-,-,-,-
5454,0.9929508090431511,1.600849149784429e-05,-,-,-,-
5455,0.9939742445857392,1.2169921246333054e-05,-,-,-,-
5456,0.9934318291261419,1.6277477459702712e-05,-,-,-,-
5457,0.9938011614750575,1.017212607913925e-05,-,-,-,-
5458,0.9934119761682193,1.2637563239076052e-05,-,-,-,-
5459,0.9940896137459241,9.832688814126377e-06,-,-,-,-
5460,0.9942472303700934,9.359552569089062e-06,-,-,-,-
5461,0.9953957493332299,6.3668889030426075e-06,-,-,-,-
5462,0.994786216697517,9.14978525022806e-06,-,-,-,-
5463,0.993987780081523,1.1498617202305102e-05,-,-,-,-
5464,0.9943506328759615,9.89874482063747e-06,-,-,-,-
5465,0.9943765120116972,8.532693440728174e-06,-,-,-,-
5466,0.9948767935270653,7.5563842368255354e-06,-,-,-,-
5467,0.9755084984015874,8.134111112081255e-05,-,-,-,-
5468,0.9704079257503696,0.00011408629739204519,-,-,-,-
5469,0.9677399411510008,0.00024097499371674883,-,-,-,-
5470,0.9703410510921039,0.00020467816787133667,-,-,-,-
5471,0.9714663718041255,0.00017089928928298813,-,-,-,-
5472,0.9720591912639137,0.00015677015427006857,-,-,-,-
5473,0.9742576820270806,0.00011919861202205195,-,-,-,-
5474,0.9773748134799344,7.842573782264972e-05,-,-,-,-
5475,0.9732705637973896,0.00011801778512221799,-,-,-,-
5476,0.9698098892098075,0.00015300581998875946,-,-,-,-
5477,0.9741251927298417,0.0001238718551664899,-,-,-,-
5478,0.9767305220827008,9.108283579206858e-05,-,-,-,-
5479,0.9681789846786294,0.0002443201558608985,-,-,-,-
5480,0.9677927291239787,0.0002457768043241463,-,-,-,-
5481,0.9671044158650803,0.0002106205166877961,-,-,-,-
5482,0.9709619399712582,0.00017531954102111577,-,-,-,-
5483,0.9722612038555286,0.00016334106966401824,-,-,-,-
5484,0.9736633875158957,0.00013501150031568606,-,-,-,-
5485,0.9759198672733268,0.00011769129027308126,-,-,-,-
5486,0.968603026397578,0.00019291960425695754,-,-,-,-
5487,0.9684253783554866,0.00018953683269171286,-,-,-,-
5488,0.9730610182118652,0.00015090131223071513,-,-,-,-
5489,0.9805470272923829,6.340356622525439e-05,-,-,-,-
5490,0.9742424485533542,0.00012751067108725898,-,-,-,-
5491,0.9707898899163969,0.0001632945523203285,-,-,-,-
5492,0.9715592380721078,0.00018003466682852835,-,-,-,-
5493,0.9754930970350085,0.00014374358257975605,-,-,-,-
5494,0.9783935347161007,0.00012288003981323267,-,-,-,-
5495,0.9795034082643246,9.262202407239333e-05,-,-,-,-
5496,0.9772836071702901,0.0001057205141949199,-,-,-,-
5497,0.9721855331737088,0.00014534370019196236,-,-,-,-
5498,0.9720427132232351,0.00015089361954962136,-,-,-,-
5499,0.9763310377569591,0.00010043872690583082,-,-,-,-
5500,0.9856751355337658,3.948838603787997e-05,-,-,-,-
5501,0.9793051822758949,7.179059443597626e-05,-,-,-,-
5502,0.9770341123232485,0.00011344967182629592,-,-,-,-
5503,0.979198108755471,7.431244271465224e-05,-,-,-,-
5504,0.9805714812764537,8.580922807730177e-05,-,-,-,-
5505,0.9826246843670949,7.550633214349589e-05,-,-,-,-
5506,0.9831761835770294,5.963288368597541e-05,-,-,-,-
5507,0.9811437777379143,7.001966100222832e-05,-,-,-,-
5508,0.9750469880366145,0.00012082058574159956,-,-,-,-
5509,0.9763781276124058,9.680503962788019e-05,-,-,-,-
5510,0.9808569427519248,6.93945116448204e-05,-,-,-,-
5511,0.9730572760657454,0.00014322551189423227,-,-,-,-
5512,0.9681289087901611,0.00019207308512922291,-,-,-,-
5513,0.9292512577843706,0.0012984180972768625,-,-,-,-
5514,0.969942657367114,0.00024354457922990457,-,-,-,-
5515,0.982431877356014,6.096731143616442e-05,-,-,-,-
5516,0.9720451533614028,0.00025499350299709397,-,-,-,-
5517,0.9401396822613558,0.0009647520909394696,-,-,-,-
5518,0.9674128593217578,0.00024398987364554706,-,-,-,-
5519,0.961981601582742,0.00035246545711324075,-,-,-,-
5520,0.9656603795306504,0.00028946457230319433,-,-,-,-
5521,0.9728231253309791,0.00016222813556339703,-,-,-,-
5522,0.9839596634887757,4.9284933294862737e-05,-,-,-,-
5523,0.981440448056666,6.0929215239946904e-05,-,-,-,-
5524,0.9784162012807109,8.227798218200517e-05,-,-,-,-
5525,0.9800207319975025,7.796871670439193e-05,-,-,-,-
5526,0.9816925769456453,6.317035575829493e-05,-,-,-,-
5527,0.9836608624673229,4.985379558177198e-05,-,-,-,-
5528,0.9830228663880037,5.473644114530018e-05,-,-,-,-
5529,0.9796049467329119,7.144822650215369e-05,-,-,-,-
5530,0.9770855143011802,0.00010560928279912576,-,-,-,-
5531,0.9782951912342059,0.00011697883890050255,-,-,-,-
5532,0.984798566184506,4.252500492725746e-05,-,-,-,-
5533,0.9769831193561944,0.00011601559211564877,-,-,-,-
5534,0.9780242068045165,9.108735155308753e-05,-,-,-,-
5535,0.975273328059634,0.00010640109659122766,-,-,-,-
5536,0.9755780540874206,0.0001201603897297748,-,-,-,-
5537,0.9771607917496672,8.295368172700084e-05,-,-,-,-
5538,0.9792928073955246,6.520783288572499e-05,-,-,-,-
5539,0.9779828868221639,0.00011366822701768596,-,-,-,-
5540,0.9759119859800047,0.00010997239093629843,-,-,-,-
5541,0.9735593007222844,0.00015095625359789986,-,-,-,-
5542,0.972832365931276,0.0001847605352677296,-,-,-,-
5543,0.9795409660116428,7.716029720787237e-05,-,-,-,-
5544,0.9828739109779162,5.8178309179517096e-05,-,-,-,-
5545,0.9807626981801097,7.062283244282726e-05,-,-,-,-
5546,0.9780293943478243,7.700815880577557e-05,-,-,-,-
5547,0.9804083285218888,7.135701851859225e-05,-,-,-,-
5548,0.9814593076529239,6.161260712782087e-05,-,-,-,-
5549,0.9823576272702107,4.926014678012502e-05,-,-,-,-
5550,0.98222383745211,6.003398054299322e-05,-,-,-,-
5551,0.9802145713130417,8.013256776076944e-05,-,-,-,-
5552,0.9777922529110672,0.000113410594477575,-,-,-,-
5553,0.9792016596044153,9.982773563362757e-05,-,-,-,-
5554,0.9847164782331042,4.3545392514856505e-05,-,-,-,-
5555,0.9865193694078993,3.6995964547075824e-05,-,-,-,-
5556,0.9856434673669703,3.8315862374966076e-05,-,-,-,-
5557,0.9825477787786764,5.493363179498806e-05,-,-,-,-
5558,0.9845978666288344,4.614758160667474e-05,-,-,-,-
5559,0.9866205281228299,3.1748608125336365e-05,-,-,-,-
5560,0.9875216401377215,2.797658203564463e-05,-,-,-,-
5561,0.9868850861076015,3.155947551859683e-05,-,-,-,-
5562,0.985852599148269,4.1528671445891915e-05,-,-,-,-
5563,0.9835774346223323,6.672602135507558e-05,-,-,-,-
5564,0.9849923781801367,5.2607022000856784e-05,-,-,-,-
5565,0.9887159582526867,2.68237164024569e-05,-,-,-,-
5566,0.986178662609898,3.7746511861318665e-05,-,-,-,-
5567,0.9844923252082762,4.127421627004604e-05,-,-,-,-
5568,0.9816007367363827,6.442810408354244e-05,-,-,-,-
5569,0.9833678195680025,5.972555696734586e-05,-,-,-,-
5570,0.9842535327187444,5.411067927138682e-05,-,-,-,-
5571,0.9858749590161329,5.345414942396753e-05,-,-,-,-
5572,0.9857936710401466,4.2058340867580516e-05,-,-,-,-
5573,0.9846756287687244,5.2810928409073894e-05,-,-,-,-
5574,0.9848170566101397,4.431730715355836e-05,-,-,-,-
5575,0.985343592881361,4.289570022574358e-05,-,-,-,-
5576,0.9880957148620695,3.036802691905158e-05,-,-,-,-
5577,0.9778167971281018,6.619769614601978e-05,-,-,-,-
5578,0.9703745915463969,9.367342545939093e-05,-,-,-,-
5579,0.9661068479225211,0.0002680156862730338,-,-,-,-
5580,0.9659606423387294,0.00019761006582232483,-,-,-,-
5581,0.9660631791512767,0.000163549009678927,-,-,-,-
5582,0.96714256209499,0.000145449438713814,-,-,-,-
5583,0.9748481273892784,6.695434744738866e-05,-,-,-,-
5584,0.9797526314696334,4.420411959067683e-05,-,-,-,-
5585,0.9813431353567166,3.783942923079927e-05,-,-,-,-
5586,0.9785446897455923,4.9713991637206414e-05,-,-,-,-
5587,0.9761094764131569,6.145509781339493e-05,-,-,-,-
5588,0.9816305963960581,4.836674332397803e-05,-,-,-,-
5589,0.97291789476234,0.0001700216400346223,-,-,-,-
5590,0.9708962272455168,0.0001350815859761049,-,-,-,-
5591,0.9691087995698633,0.00013954884693218535,-,-,-,-
5592,0.9711933744742426,0.00012189604050405478,-,-,-,-
5593,0.9730584953380961,0.00010465837035901177,-,-,-,-
5594,0.9789683704664007,7.07468861175204e-05,-,-,-,-
5595,0.9808829019411819,5.303156326292604e-05,-,-,-,-
5596,0.9822488370323271,4.239789956722087e-05,-,-,-,-
5597,0.9783451804988011,6.10677986688059e-05,-,-,-,-
5598,0.976635570188101,7.049206394591825e-05,-,-,-,-
5599,0.9807544880443558,5.379578471216392e-05,-,-,-,-
5600,0.9718339689389072,0.00012569162963150415,-,-,-,-
5601,0.9684786405410686,0.00020480442320525692,-,-,-,-
5602,0.9698115397485474,0.0001357393371699592,-,-,-,-
5603,0.9716572221546798,0.0001638118871408176,-,-,-,-
5604,0.9728103256608741,0.00013412603409967971,-,-,-,-
5605,0.9806761803327567,5.5053777059810835e-05,-,-,-,-
5606,0.980601310714397,6.381040138914253e-05,-,-,-,-
5607,0.9811975882991127,5.51077453173738e-05,-,-,-,-
5608,0.9754383132897921,9.325877309020598e-05,-,-,-,-
5609,0.9734259868826293,0.00010657362383680521,-,-,-,-
5610,0.9754584724336697,9.865606925789801e-05,-,-,-,-
5611,0.965022543150491,0.00020476705746616509,-,-,-,-
5612,0.9517892024170334,0.0008130526078278497,-,-,-,-
5613,0.9673560789865092,0.0002254887231937185,-,-,-,-
5614,0.9347353479767327,0.0010775448561397597,-,-,-,-
5615,0.964840683994692,0.0002589192492566038,-,-,-,-
5616,0.9712827940322011,0.00011722218224461906,-,-,-,-
5617,0.9719563459170116,0.0001390711918950433,-,-,-,-
5618,0.9709208218819781,0.0001287718368770762,-,-,-,-
5619,0.9630327282422295,0.00022295625078890002,-,-,-,-
5620,0.9621915694487632,0.00022050936923722182,-,-,-,-
5621,0.9748709874101258,9.793042959467908e-05,-,-,-,-
5622,0.969369181509839,0.00012032436924183225,-,-,-,-
5623,0.969927234484942,0.00011915551050543418,-,-,-,-
5624,0.9708127129412525,0.00011631913495680929,-,-,-,-
5625,0.973228930782377,0.00011324820309415606,-,-,-,-
5626,0.9741897367186997,7.879069177363363e-05,-,-,-,-
5627,0.9769481483481245,6.795886078502621e-05,-,-,-,-
5628,0.9715710906019528,0.0001110817888628849,-,-,-,-
5629,0.9714254068444855,0.00010880084377199188,-,-,-,-
5630,0.9673566781177383,0.00019577013972417513,-,-,-,-
5631,0.9676022816110521,0.00017007144971035586,-,-,-,-
5632,0.9832700843403757,4.465930808269956e-05,-,-,-,-
5633,0.9793303911118953,6.341650880426653e-05,-,-,-,-
5634,0.9769255373782781,7.279254472255968e-05,-,-,-,-
5635,0.9784075501685955,6.534263146605906e-05,-,-,-,-
5636,0.9820182624733141,5.365317213687199e-05,-,-,-,-
5637,0.9847486362136085,3.577802048247105e-05,-,-,-,-
5638,0.986233562709609,3.096387324687763e-05,-,-,-,-
5639,0.9796826612091349,7.998726867971711e-05,-,-,-,-
5640,0.9801883941559226,6.794738447925963e-05,-,-,-,-
5641,0.978663467722718,7.734185804526128e-05,-,-,-,-
5642,0.979802390049446,7.365994063314778e-05,-,-,-,-
5643,0.9856317116750087,3.784590059093357e-05,-,-,-,-
5644,0.9843073311425029,3.8344556374279985e-05,-,-,-,-
5645,0.9798319434252296,5.674888803887356e-05,-,-,-,-
5646,0.9829296329693086,4.3251743038204834e-05,-,-,-,-
5647,0.9855902298695957,3.3427723337144525e-05,-,-,-,-
5648,0.9870126677603412,2.7057293343443644e-05,-,-,-,-
5649,0.9886164348572493,2.0732651059929815e-05,-,-,-,-
5650,0.9841549308309196,3.949131594022781e-05,-,-,-,-
5651,0.9830837407417482,4.6979324882351665e-05,-,-,-,-
5652,0.9827116647255466,5.318516469117474e-05,-,-,-,-
5653,0.9841337570822424,4.631937584254516e-05,-,-,-,-
5654,0.9854616598460495,3.2369362540549096e-05,-,-,-,-
5655,0.9830485768937683,4.282219586568157e-05,-,-,-,-
5656,0.9803972346445592,4.958590907667045e-05,-,-,-,-
5657,0.9825739248148969,4.3427322345525736e-05,-,-,-,-
5658,0.9849100608305026,3.628986234606322e-05,-,-,-,-
5659,0.9861813001393565,3.0807097460609493e-05,-,-,-,-
5660,0.9882309763028492,2.230114383639952e-05,-,-,-,-
5661,0.9846070212251917,3.5726127979226287e-05,-,-,-,-
5662,0.9832563867678986,4.455698875941628e-05,-,-,-,-
5663,0.9829155103596754,5.133315622770902e-05,-,-,-,-
5664,0.9848874692829652,4.1409502698710955e-05,-,-,-,-
5665,0.988087602338615,2.506853344159153e-05,-,-,-,-
5666,0.9865285190953647,3.5906713312478825e-05,-,-,-,-
5667,0.9844213625531502,4.056017703223509e-05,-,-,-,-
5668,0.9862036268377729,3.075850170251442e-05,-,-,-,-
5669,0.9878570107995914,2.4549365717380226e-05,-,-,-,-
5670,0.9885257835454542,2.1797604853271806e-05,-,-,-,-
5671,0.9896658848023855,1.976037121163696e-05,-,-,-,-
5672,0.9870836105784193,2.7330430560150522e-05,-,-,-,-
5673,0.9868649419806946,2.951943409713943e-05,-,-,-,-
5674,0.9867280124224065,3.597496681274689e-05,-,-,-,-
5675,0.987044151101816,3.5624663669708304e-05,-,-,-,-
5676,0.9876145451514932,2.7390869931194145e-05,-,-,-,-
5677,0.9874930453114947,2.717255548211005e-05,-,-,-,-
5678,0.9836418984355086,4.418507250516368e-05,-,-,-,-
5679,0.9853651851921175,3.5498900497344373e-05,-,-,-,-
5680,0.9875035152398786,2.2911154144104332e-05,-,-,-,-
5681,0.9886963290865478,1.9291874739754306e-05,-,-,-,-
5682,0.9907979485202134,1.5440850110522434e-05,-,-,-,-
5683,0.9879270256473652,2.5410779044275215e-05,-,-,-,-
5684,0.9879752817157562,2.4634713360291687e-05,-,-,-,-
5685,0.9882834914119544,2.5514197443886185e-05,-,-,-,-
5686,0.9883416028639329,2.6011753965918282e-05,-,-,-,-
5687,0.9783463138840015,5.577868223981298e-05,-,-,-,-
5688,0.9747708785416278,7.156287874244799e-05,-,-,-,-
5689,0.969896592419588,0.0001270266674616436,-,-,-,-
5690,0.9658128421298787,0.00019294280120166592,-,-,-,-
5691,0.9676351881888187,0.00016066831208499447,-,-,-,-
5692,0.967873929560853,0.00013192921588471652,-,-,-,-
5693,0.977790096842184,5.366281872239334e-05,-,-,-,-
5694,0.9812940478166602,3.85108562375404e-05,-,-,-,-
5695,0.984029718780122,2.9299288035860088e-05,-,-,-,-
5696,0.9817296651480364,3.5931133169314665e-05,-,-,-,-
5697,0.9819420489189319,3.7011227538351376e-05,-,-,-,-
5698,0.9612901007104621,0.00013538024139798672,-,-,-,-
5699,0.9621219653343146,0.00016744020415737998,-,-,-,-
5700,0.9550821736573776,0.00016524790360550955,-,-,-,-
5701,0.9506121971669282,0.0003063056591948892,-,-,-,-
5702,0.9544862926842066,0.0003205434614641764,-,-,-,-
5703,0.9549503901087176,0.0003266014385358919,-,-,-,-
5704,0.9623385441978617,0.00016432165720190787,-,-,-,-
5705,0.9661706980616538,8.787075814259911e-05,-,-,-,-
5706,0.9656910496499276,0.00012510201001005535,-,-,-,-
5707,0.9655890083426463,0.0001324513128283459,-,-,-,-
5708,0.9675023610536616,0.00010375678353089375,-,-,-,-
5709,0.9603379194707902,0.00015227493223557792,-,-,-,-
5710,0.9604183733159595,0.00015958418834911215,-,-,-,-
5711,0.9546763356108482,0.0002074410358610275,-,-,-,-
5712,0.9499419312223802,0.0002548976514865748,-,-,-,-
5713,0.9485665819186624,0.00033966487963767763,-,-,-,-
5714,0.9533907490989803,0.0002799831552391981,-,-,-,-
5715,0.9599611413711326,0.00016337110696478053,-,-,-,-
5716,0.9616371649636406,0.0001050468904134564,-,-,-,-
5717,0.9594478719673366,0.0001604385170721731,-,-,-,-
5718,0.9461173403699626,0.0002715039457105333,-,-,-,-
5719,0.930771326647825,0.0005339346569703734,-,-,-,-
5720,0.9566523582497716,0.00019267992054577016,-,-,-,-
5721,0.9547864546864363,0.0002219801838347804,-,-,-,-
5722,0.9518372655401376,0.00020582310520435445,-,-,-,-
5723,0.9520180713221227,0.00019561678735880336,-,-,-,-
5724,0.9545300461101287,0.00018170877763971363,-,-,-,-
5725,0.956412917097194,0.00016627513204596478,-,-,-,-
5726,0.9612216910581707,0.00015087005112612308,-,-,-,-
5727,0.9581681996441118,0.00016526010840629292,-,-,-,-
5728,0.9598162621729032,0.00014178424517811248,-,-,-,-
5729,0.9591288215638419,0.00015539750591718956,-,-,-,-
5730,0.957564033279881,0.0002733542480747444,-,-,-,-
5731,0.9646439818162299,0.00013329611976701248,-,-,-,-
5732,0.9643927360458756,0.00012013365197569354,-,-,-,-
5733,0.960678648292771,0.0001391191766832765,-,-,-,-
5734,0.9582979480124125,0.00015459873346304723,-,-,-,-
5735,0.9624480135005876,0.00013369709712352323,-,-,-,-
5736,0.9662672164832758,0.00012390457588056308,-,-,-,-
5737,0.968285369750738,0.00010161612936329103,-,-,-,-
5738,0.96376936883311,0.00012279151438055366,-,-,-,-
5739,0.9658652090083449,0.00012311129371494084,-,-,-,-
5740,0.9655870545723743,0.00014127618768857022,-,-,-,-
5741,0.9654704093467616,0.00014358521689198747,-,-,-,-
5742,0.957472399686008,0.00018402292906564695,-,-,-,-
5743,0.9594226115255394,0.0001475717728186527,-,-,-,-
5744,0.9536667701937869,0.00017397900668971318,-,-,-,-
5745,0.951182199011855,0.00018631901464985794,-,-,-,-
5746,0.9553439471382299,0.00015524122237426237,-,-,-,-
5747,0.9609705036422618,0.00012114256087700565,-,-,-,-
5748,0.9623838056159064,0.0001058943829532845,-,-,-,-
5749,0.957725514700251,0.00015696941910627366,-,-,-,-
5750,0.9569146490859528,0.00016436341263079653,-,-,-,-
5751,0.9604577624559285,0.0001290116412710444,-,-,-,-
5752,0.9601990899181684,0.00016308624895418445,-,-,-,-
5753,0.950459481506646,0.0002750121132612179,-,-,-,-
5754,0.9525809872671238,0.0002296083633017608,-,-,-,-
5755,0.9508979621966344,0.00021667824919639202,-,-,-,-
5756,0.9504289688171306,0.00021210280719884968,-,-,-,-
5757,0.9535398733415622,0.0001844645640590969,-,-,-,-
5758,0.9583113943183689,0.00014237984968126804,-,-,-,-
5759,0.9596293560394585,0.00014714393533098202,-,-,-,-
5760,0.9546249061773197,0.0002400082054709458,-,-,-,-
5761,0.9531364366613397,0.00023437916689048925,-,-,-,-
5762,0.9537361818665764,0.0002566455099600604,-,-,-,-
5763,0.9532553639800357,0.00020078135632222322,-,-,-,-
5764,0.9495600807076243,0.0003179643437021515,-,-,-,-
5765,0.949561762938003,0.00028856359542886207,-,-,-,-
5766,0.9497316675985181,0.0002567748154207082,-,-,-,-
5767,0.9491390270356237,0.00022314684829290176,-,-,-,-
5768,0.9517003177205519,0.0001961668442975685,-,-,-,-
5769,0.9576829990903369,0.00013757083068255947,-,-,-,-
5770,0.959774433269763,0.00012491299837385204,-,-,-,-
5771,0.9558340769305679,0.00016492763594255417,-,-,-,-
5772,0.9560727351314446,0.0001870363489538003,-,-,-,-
5773,0.9581796912486237,0.00014915015567250458,-,-,-,-
5774,0.9550610818705069,0.0001954767357866572,-,-,-,-
5775,0.9535973778582265,0.0002296075099224171,-,-,-,-
5776,0.9553715417626191,0.00021380670983613226,-,-,-,-
5777,0.954447153660413,0.00019723118619725642,-,-,-,-
5778,0.9522684898671642,0.00020359404525282612,-,-,-,-
5779,0.9540061012107225,0.00018825893366614831,-,-,-,-
5780,0.9563164527735357,0.00020024545997872716,-,-,-,-
5781,0.9654320569448811,8.489579895133138e-05,-,-,-,-
5782,0.960907967480957,0.0001404669126493354,-,-,-,-
5783,0.9610934831103867,0.00013717254159921195,-,-,-,-
5784,0.9636030488705192,0.00010629242792802875,-,-,-,-
5785,0.9629245718727588,0.00012631226197130116,-,-,-,-
5786,0.9631812146418189,0.00015086773341343104,-,-,-,-
5787,0.9630978595266594,0.0001734516590335253,-,-,-,-
5788,0.9614774817586299,0.0001580900516544184,-,-,-,-
5789,0.9592290244904036,0.00016146513207163747,-,-,-,-
5790,0.9614800984406787,0.00011611254097976163,-,-,-,-
5791,0.9651839075823546,8.375624235017006e-05,-,-,-,-
5792,0.9678502088610196,7.593355924685256e-05,-,-,-,-
5793,0.9652434031691338,0.00010350122941219246,-,-,-,-
5794,0.9648439987517197,9.876131867188073e-05,-,-,-,-
5795,0.9663054385989394,8.402950144459714e-05,-,-,-,-
5796,0.9673174060459037,9.16420510390124e-05,-,-,-,-
5797,0.9672041202516188,9.287318328730052e-05,-,-,-,-
5798,0.9683906097977382,8.902179225818622e-05,-,-,-,-
5799,0.9669881105119972,8.282291230940463e-05,-,-,-,-
5800,0.9655214823270155,0.00011252024638430669,-,-,-,-
5801,0.9655536983130262,0.00010019171870343657,-,-,-,-
5802,0.966395430266121,7.613123878058841e-05,-,-,-,-
5803,0.9692136368450459,6.45840255770584e-05,-,-,-,-
5804,0.9686306112704796,8.502534699262668e-05,-,-,-,-
5805,0.9687028256678102,8.865146449541109e-05,-,-,-,-
5806,0.9687916879970409,6.818926357462859e-05,-,-,-,-
5807,0.9694575409511685,6.518780912373772e-05,-,-,-,-
5808,0.9620198324869869,9.957584580996893e-05,-,-,-,-
5809,0.9563795389462559,0.00026520079293705726,-,-,-,-
5810,0.9483753678677238,0.00036436834098409166,-,-,-,-
5811,0.9471173668472889,0.00042292869869586623,-,-,-,-
5812,0.9477901808485203,0.0005161065239620764,-,-,-,-
5813,0.9490311392686447,0.00039511035815629797,-,-,-,-
5814,0.9536810194516793,0.00024407937359092425,-,-,-,-
5815,0.9592347146632013,0.00013698450865005872,-,-,-,-
5816,0.9620655574504565,0.00010373382959284084,-,-,-,-
5817,0.9639367024354956,0.00010537094208838818,-,-,-,-
5818,0.9633032003797207,0.00012204719662493947,-,-,-,-
5819,0.9707793589089933,7.019011192451912e-05,-,-,-,-
5820,0.9639195098824519,0.00011009278273592461,-,-,-,-
5821,0.9588465308608913,0.00017590574422961258,-,-,-,-
5822,0.9609686429839466,0.00014902854708554264,-,-,-,-
5823,0.9650128944759824,0.00011039742191827098,-,-,-,-
5824,0.9720097563342389,7.10536014449546e-05,-,-,-,-
5825,0.9749294879654397,6.654714496317642e-05,-,-,-,-
5826,0.971503752015155,8.643205889058154e-05,-,-,-,-
5827,0.9698510179555933,8.444134549830851e-05,-,-,-,-
5828,0.9716778275655286,7.459412651639953e-05,-,-,-,-
5829,0.9735417186166809,6.212396123838448e-05,-,-,-,-
5830,0.9679357016803177,0.00012295635456183445,-,-,-,-
5831,0.9654767078900214,0.00012566208206804766,-,-,-,-
5832,0.9657299131651165,9.876498307428463e-05,-,-,-,-
5833,0.9650973801241979,0.00012022546949314175,-,-,-,-
5834,0.9662647596672846,0.00011270205263739419,-,-,-,-
5835,0.9691409696085026,8.88252123705409e-05,-,-,-,-
5836,0.9712965484685567,0.00010152089533631766,-,-,-,-
5837,0.9705743988774442,0.00010088512211825315,-,-,-,-
5838,0.9702403378512884,0.00010679059568041173,-,-,-,-
5839,0.9706460227586583,0.00010403566097930523,-,-,-,-
5840,0.9700683013427999,0.00010745469601892682,-,-,-,-
5841,0.9751630996178309,8.090143059711937e-05,-,-,-,-
5842,0.9712737263310224,8.52329174602953e-05,-,-,-,-
5843,0.9717331936282069,8.206076664576617e-05,-,-,-,-
5844,0.9725455770647549,8.16723678032401e-05,-,-,-,-
5845,0.9762964079027653,6.916520632030342e-05,-,-,-,-
5846,0.980106305347342,5.514547443438959e-05,-,-,-,-
5847,0.9781855077406684,6.407425932434723e-05,-,-,-,-
5848,0.9737725416442861,9.038650174587576e-05,-,-,-,-
5849,0.9731637912355008,0.00010367387871358804,-,-,-,-
5850,0.9755239759287484,8.544048627700633e-05,-,-,-,-
5851,0.9752983756788944,8.739249507904736e-05,-,-,-,-
5852,0.9795128902842196,5.754912930500754e-05,-,-,-,-
5853,0.9754253543607831,7.086092711885644e-05,-,-,-,-
5854,0.973550927958774,7.971278840668464e-05,-,-,-,-
5855,0.975604850760531,8.110643468231379e-05,-,-,-,-
5856,0.9797429685048975,5.5511041157804315e-05,-,-,-,-
5857,0.9815278389472736,5.4296393969554106e-05,-,-,-,-
5858,0.9807345995843921,6.640892756772156e-05,-,-,-,-
5859,0.9772426148717455,7.403234463592308e-05,-,-,-,-
5860,0.9778719257401384,9.41753778705897e-05,-,-,-,-
5861,0.9780501830277855,9.187782644454235e-05,-,-,-,-
5862,0.9801503026777602,6.784396531346119e-05,-,-,-,-
5863,0.9818029425574445,4.7085795412305134e-05,-,-,-,-
5864,0.9770530396975499,6.218098156589381e-05,-,-,-,-
5865,0.9749967816829042,8.011754948660767e-05,-,-,-,-
5866,0.9791035565909622,6.5519553583153e-05,-,-,-,-
