Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
4964,0.9884380438841379,3.324475531306699e-05,-,-,-,-
4965,0.9898547059754609,3.2240542787648e-05,-,-,-,-
4966,0.9907139774777672,2.2054799404596612e-05,-,-,-,-
4967,0.9892071131957849,2.7500484717631756e-05,-,-,-,-
4968,0.9889086356651877,2.697509416873082e-05,-,-,-,-
4969,0.9880238275205194,3.279169883158426e-05,-,-,-,-
4970,0.988198528190184,3.389073233077694e-05,-,-,-,-
4971,0.9903078504588764,2.272619008927408e-05,-,-,-,-
4972,0.9902547132224434,2.4906561013577616e-05,-,-,-,-
4973,0.987378268017128,4.251895827475708e-05,-,-,-,-
4974,0.9843814304978127,7.999853089753499e-05,-,-,-,-
4975,0.9902154463473045,3.091178433205316e-05,-,-,-,-
4976,0.9911512043114472,3.763249003347169e-05,-,-,-,-
4977,0.9918529967752842,2.3046133110131867e-05,-,-,-,-
4978,0.9917256145811835,2.0336884752539383e-05,-,-,-,-
4979,0.9906392326989899,2.4635167005465986e-05,-,-,-,-
4980,0.9900614536318324,2.740615065955702e-05,-,-,-,-
4981,0.9909149490818676,2.5414600589099393e-05,-,-,-,-
4982,0.9925143052438502,1.70615139753152e-05,-,-,-,-
4983,0.9933687060510689,1.2622896785984957e-05,-,-,-,-
4984,0.9905057509013787,2.1942260308726425e-05,-,-,-,-
4985,0.9880998800729103,3.973481084513062e-05,-,-,-,-
4986,0.9926074921500542,1.658461935423237e-05,-,-,-,-
4987,0.992437790300064,2.3913765602960247e-05,-,-,-,-
4988,0.9927890966701884,1.817245119022052e-05,-,-,-,-
4989,0.9935386523663291,1.4532669979404928e-05,-,-,-,-
4990,0.9935107323115051,1.563570358187141e-05,-,-,-,-
4991,0.9931058892244878,1.2503594888202765e-05,-,-,-,-
4992,0.9933674475472907,1.332668415509247e-05,-,-,-,-
4993,0.9940962423067319,1.1317888771969664e-05,-,-,-,-
4994,0.9754419513645144,5.479827544724086e-05,-,-,-,-
4995,0.969613107235228,9.107157239411423e-05,-,-,-,-
4996,0.9719398051186164,9.398557225816912e-05,-,-,-,-
4997,0.971484839815801,8.294509531541676e-05,-,-,-,-
4998,0.9678447595622081,0.00011988830932204568,-,-,-,-
4999,0.974400301080245,6.270623528134068e-05,-,-,-,-
5000,0.9812696515318198,3.5703669034229696e-05,-,-,-,-
5001,0.983592597047802,2.8532378815286425e-05,-,-,-,-
5002,0.9831228871625873,3.064162985463587e-05,-,-,-,-
5003,0.9831640115035145,3.0165314680123583e-05,-,-,-,-
5004,0.9841544611187791,3.1925702124212236e-05,-,-,-,-
5005,0.9730812443136698,6.859734391419746e-05,-,-,-,-
5006,0.9702248485783859,8.7469226183417e-05,-,-,-,-
5007,0.9713627045635178,8.16220118052298e-05,-,-,-,-
5008,0.9752421591374949,6.699537121333227e-05,-,-,-,-
5009,0.9749935596717205,6.381822377209535e-05,-,-,-,-
5010,0.9787272857879933,4.852998084751066e-05,-,-,-,-
5011,0.9779495523019506,5.511117691547868e-05,-,-,-,-
5012,0.9746771990664712,6.585187529918303e-05,-,-,-,-
5013,0.9700887297097991,8.858011459344085e-05,-,-,-,-
5014,0.9686422494856457,9.213044772139633e-05,-,-,-,-
5015,0.9712415227773958,8.157376278489701e-05,-,-,-,-
5016,0.9767931024988178,5.766860068631523e-05,-,-,-,-
5017,0.973468053115922,6.743426245959059e-05,-,-,-,-
5018,0.9726830692823697,7.532669022729266e-05,-,-,-,-
5019,0.9745074516294502,6.536653626844714e-05,-,-,-,-
5020,0.9772481701569595,5.913704730586707e-05,-,-,-,-
5021,0.97951987720007,4.788704276272161e-05,-,-,-,-
5022,0.981324153790832,4.7348110706397853e-05,-,-,-,-
5023,0.9773344122962989,6.253975270368213e-05,-,-,-,-
5024,0.9727837422889595,9.43911379038625e-05,-,-,-,-
5025,0.9743188935219947,7.675268748473892e-05,-,-,-,-
5026,0.9778954670622415,5.181100871984338e-05,-,-,-,-
5027,0.9797976109025035,4.814997100683121e-05,-,-,-,-
5028,0.9755526044028167,6.246523386467566e-05,-,-,-,-
5029,0.9754126077324976,6.263881479662151e-05,-,-,-,-
5030,0.9793750818319943,4.9837270271267e-05,-,-,-,-
5031,0.9802766424028769,4.603357464065721e-05,-,-,-,-
5032,0.98378253868823,3.626255744672523e-05,-,-,-,-
5033,0.984039811350847,3.73391246617902e-05,-,-,-,-
5034,0.9802175891053064,5.3093239409178485e-05,-,-,-,-
5035,0.9767281417709006,6.692777939105429e-05,-,-,-,-
5036,0.9760423565589981,7.938637165961029e-05,-,-,-,-
5037,0.9773743160058387,6.667046498821065e-05,-,-,-,-
5038,0.9783738645633219,5.805076007153582e-05,-,-,-,-
5039,0.9750500646316016,6.531380177000865e-05,-,-,-,-
5040,0.9742966198488304,7.101280359104357e-05,-,-,-,-
5041,0.9786378679442783,5.800308225729592e-05,-,-,-,-
5042,0.97963031272973,5.2406088040181996e-05,-,-,-,-
5043,0.9822958349418264,4.4564236511604174e-05,-,-,-,-
5044,0.9824840526835249,3.989396098643228e-05,-,-,-,-
5045,0.9780253223721453,6.438566056577875e-05,-,-,-,-
5046,0.9785119988292809,6.146121244369828e-05,-,-,-,-
5047,0.9761993958722771,7.981926465163378e-05,-,-,-,-
5048,0.9789990677252309,5.911537531227996e-05,-,-,-,-
5049,0.9813671524364487,4.647540921448584e-05,-,-,-,-
5050,0.9802975828560445,5.0791946654178456e-05,-,-,-,-
5051,0.97743925147162,7.394597516320442e-05,-,-,-,-
5052,0.981129548626455,4.7771085361133384e-05,-,-,-,-
5053,0.9830199450200254,4.000937067338955e-05,-,-,-,-
5054,0.9848158733797638,3.794251798699617e-05,-,-,-,-
5055,0.9853629622650241,3.584636460368765e-05,-,-,-,-
5056,0.9823173270357456,4.397277713519558e-05,-,-,-,-
5057,0.9827242016788763,3.916871697796095e-05,-,-,-,-
5058,0.9806547156084631,5.02889719689272e-05,-,-,-,-
5059,0.9840047225542219,3.724209014462526e-05,-,-,-,-
5060,0.9817824218299078,4.691264531350369e-05,-,-,-,-
5061,0.9806182367825226,4.941617118671028e-05,-,-,-,-
5062,0.9760649735992369,7.026298311812483e-05,-,-,-,-
5063,0.9808458895197382,5.710742815425037e-05,-,-,-,-
5064,0.9839456866701601,3.837356541750632e-05,-,-,-,-
5065,0.9855154548157816,3.744684532691881e-05,-,-,-,-
5066,0.9853382567087181,3.420041523333069e-05,-,-,-,-
5067,0.9818805376425562,5.0921883272857466e-05,-,-,-,-
5068,0.9825243570675021,4.359460182695601e-05,-,-,-,-
5069,0.980923955847859,5.041104944592758e-05,-,-,-,-
5070,0.9821654479206786,4.601784591304545e-05,-,-,-,-
5071,0.9798496067830226,6.192462641663556e-05,-,-,-,-
5072,0.9778486737797383,7.336016966888397e-05,-,-,-,-
5073,0.9714711348197382,9.724382249015239e-05,-,-,-,-
5074,0.9782390703697921,7.486607478696456e-05,-,-,-,-
5075,0.980736119245352,5.3564222386880386e-05,-,-,-,-
5076,0.9812839881323072,6.143674762376857e-05,-,-,-,-
5077,0.9824195579629642,5.016796162681266e-05,-,-,-,-
5078,0.9791431823879363,6.622795656913064e-05,-,-,-,-
5079,0.9806408566853746,5.26996239463475e-05,-,-,-,-
5080,0.9791340362209341,6.753292046547565e-05,-,-,-,-
5081,0.9810058267903422,5.460664082427793e-05,-,-,-,-
5082,0.9827662217725407,5.1049171469082475e-05,-,-,-,-
5083,0.981371725136348,6.911189451813187e-05,-,-,-,-
5084,0.9785426095966765,6.580176981041514e-05,-,-,-,-
5085,0.9817522412467851,7.41776711574492e-05,-,-,-,-
5086,0.983570649459428,4.2845116818379765e-05,-,-,-,-
5087,0.9849627376137515,4.812989280732119e-05,-,-,-,-
5088,0.9859829412503205,3.936237591595443e-05,-,-,-,-
5089,0.9827499352344883,5.7025158115566644e-05,-,-,-,-
5090,0.9830620727051388,4.595145295996685e-05,-,-,-,-
5091,0.9823282069262069,5.534895512865593e-05,-,-,-,-
5092,0.9831377622217764,5.148862154357141e-05,-,-,-,-
5093,0.9832517829770627,5.223544560072171e-05,-,-,-,-
5094,0.9821175514798862,6.121538743920576e-05,-,-,-,-
5095,0.9774633169678361,8.881674879080879e-05,-,-,-,-
5096,0.9810477803872508,7.905498924668262e-05,-,-,-,-
5097,0.9834766858092882,4.3811586528368366e-05,-,-,-,-
5098,0.9842725810858572,8.926386960959851e-05,-,-,-,-
5099,0.9852879823658306,5.5979872722943324e-05,-,-,-,-
5100,0.9817188021140136,6.833598633436214e-05,-,-,-,-
5101,0.9835298486910319,4.404360026530195e-05,-,-,-,-
5102,0.9847137362561207,4.6315054258095426e-05,-,-,-,-
5103,0.9849412462183609,5.1027755758844894e-05,-,-,-,-
5104,0.986844622668777,4.73343538789108e-05,-,-,-,-
5105,0.9871331495480103,3.609115431187532e-05,-,-,-,-
5106,0.984964408581436,4.8747507468133636e-05,-,-,-,-
5107,0.9862067181943904,5.165759328823088e-05,-,-,-,-
5108,0.9870125053956104,3.4689869033147465e-05,-,-,-,-
5109,0.9886567270034858,3.0903513376522187e-05,-,-,-,-
5110,0.9878013925594774,3.620191974047108e-05,-,-,-,-
5111,0.9858315023054247,5.486139915894097e-05,-,-,-,-
5112,0.9876175371163447,3.059440218177653e-05,-,-,-,-
5113,0.988062188152268,2.938904258780809e-05,-,-,-,-
5114,0.9875310075476236,3.650730625510236e-05,-,-,-,-
5115,0.9750367267581785,5.5861039766259485e-05,-,-,-,-
5116,0.9675040741722898,0.00010315455455905334,-,-,-,-
5117,0.9704629720756894,6.994523838705944e-05,-,-,-,-
5118,0.9747737981172485,5.9453680979632996e-05,-,-,-,-
5119,0.9746173792509252,5.48506362830797e-05,-,-,-,-
5120,0.9766237489453888,5.054218567664696e-05,-,-,-,-
5121,0.9792080203080366,4.4843736949711586e-05,-,-,-,-
5122,0.9767738107186061,4.680378408080543e-05,-,-,-,-
5123,0.9742582353322874,5.2944130459845936e-05,-,-,-,-
5124,0.9703653424498629,7.040723159701472e-05,-,-,-,-
5125,0.9738069756372386,5.847161687519129e-05,-,-,-,-
5126,0.9638203632206078,0.00010278674798297305,-,-,-,-
5127,0.9578045861416588,0.00014866010696236348,-,-,-,-
5128,0.9602090617114888,0.00014644426432031956,-,-,-,-
5129,0.9602551262845758,0.00015442479807985232,-,-,-,-
5130,0.9561998103623948,0.00015451868459418307,-,-,-,-
5131,0.9596035550540081,0.00012603510138210582,-,-,-,-
5132,0.9643833898150265,0.00010932171143267879,-,-,-,-
5133,0.9697699946721228,7.865175963369677e-05,-,-,-,-
5134,0.9714484705140468,6.992271161207225e-05,-,-,-,-
5135,0.9715143445707,7.058988017163276e-05,-,-,-,-
5136,0.9736352752695677,6.165801711941575e-05,-,-,-,-
5137,0.9672633131205329,9.124071869851799e-05,-,-,-,-
5138,0.9601484132032096,0.00013764454585963334,-,-,-,-
5139,0.9577859826123432,0.00018094897611884643,-,-,-,-
5140,0.9601045754915398,0.00015744857975132963,-,-,-,-
5141,0.9633679711324394,0.00011314522239899237,-,-,-,-
5142,0.9652700903740796,0.00010280164187766406,-,-,-,-
5143,0.9674369918689382,8.261909895381796e-05,-,-,-,-
5144,0.9687112945668643,7.706228053297104e-05,-,-,-,-
5145,0.9675971180068645,9.126572003606005e-05,-,-,-,-
5146,0.9704395182370079,7.519707750456111e-05,-,-,-,-
5147,0.9708908884761296,9.575492950086875e-05,-,-,-,-
5148,0.9755619016586998,5.666123977471567e-05,-,-,-,-
5149,0.9719857417241387,6.928155814164285e-05,-,-,-,-
5150,0.9717858320203616,7.151350971630863e-05,-,-,-,-
5151,0.9745097604354672,7.100257191013567e-05,-,-,-,-
5152,0.9771954035874412,5.3803653679365804e-05,-,-,-,-
5153,0.9779197516508489,5.359828956256838e-05,-,-,-,-
5154,0.9798530066468027,4.445344580019011e-05,-,-,-,-
5155,0.9774041363198767,5.1266952597173296e-05,-,-,-,-
5156,0.9752976091773113,6.245718814150848e-05,-,-,-,-
5157,0.9767826766390574,5.316080334931253e-05,-,-,-,-
5158,0.9787229527727417,4.998510637947148e-05,-,-,-,-
5159,0.9805766878684048,4.2271280289342025e-05,-,-,-,-
5160,0.9782652942663125,5.435998034107528e-05,-,-,-,-
5161,0.9781864741057583,5.627291516525974e-05,-,-,-,-
5162,0.9806441443532028,4.619224691973795e-05,-,-,-,-
5163,0.9834029270170235,3.65705058380213e-05,-,-,-,-
5164,0.9846440294660599,3.280079805463293e-05,-,-,-,-
5165,0.9837372766443392,3.615809007638377e-05,-,-,-,-
5166,0.9824811896975097,4.029307457474806e-05,-,-,-,-
5167,0.9785967118379333,5.450022670286703e-05,-,-,-,-
5168,0.9813389896378824,4.315350627105949e-05,-,-,-,-
5169,0.9824168684609794,3.8204327013164894e-05,-,-,-,-
5170,0.9857589877563503,2.892038784809342e-05,-,-,-,-
5171,0.9823956805797434,3.713834730528506e-05,-,-,-,-
5172,0.9829025336675155,3.4981342718765655e-05,-,-,-,-
5173,0.985003522755129,3.116090859436216e-05,-,-,-,-
5174,0.986419490088116,2.6895359694677156e-05,-,-,-,-
5175,0.9874656603750975,2.3380932998611668e-05,-,-,-,-
5176,0.9851220614151521,2.990448496355401e-05,-,-,-,-
5177,0.9849417330252794,2.9088924794166122e-05,-,-,-,-
5178,0.9836286309578202,3.363288389115063e-05,-,-,-,-
5179,0.9859114337575294,2.7163497065956016e-05,-,-,-,-
5180,0.9859782738826963,2.7830042783448818e-05,-,-,-,-
5181,0.9861096288630142,2.9349665847734198e-05,-,-,-,-
5182,0.9835857581705915,3.651413001260946e-05,-,-,-,-
5183,0.9829223987509611,3.889929190385551e-05,-,-,-,-
5184,0.9840813627440939,3.948437300374945e-05,-,-,-,-
5185,0.9858034992114357,3.5416653781235354e-05,-,-,-,-
5186,0.9875805321644417,2.9214863592967227e-05,-,-,-,-
5187,0.9859781087580406,3.372785974882725e-05,-,-,-,-
5188,0.9855160719999683,3.2627947773012976e-05,-,-,-,-
5189,0.9842021436672437,3.9168646955786654e-05,-,-,-,-
5190,0.9845487438301324,3.77825305316009e-05,-,-,-,-
5191,0.9853923363219137,3.358936554341665e-05,-,-,-,-
5192,0.9872669039717304,2.782832256766156e-05,-,-,-,-
5193,0.9848238504887098,3.713068561985823e-05,-,-,-,-
5194,0.9831247213166575,5.3878313352186106e-05,-,-,-,-
5195,0.9858242995489256,4.4774114611316526e-05,-,-,-,-
5196,0.9876376042415502,3.265947339531939e-05,-,-,-,-
5197,0.9887430908204068,2.9353561270283988e-05,-,-,-,-
5198,0.9872650100275462,3.3836246176596956e-05,-,-,-,-
5199,0.9875086624445651,3.0372687015274934e-05,-,-,-,-
5200,0.9866798726859771,3.4729379631299127e-05,-,-,-,-
5201,0.9856147949674384,4.001794349001667e-05,-,-,-,-
5202,0.9879733354701355,2.81720937766706e-05,-,-,-,-
5203,0.9898770931652884,2.208267500344482e-05,-,-,-,-
5204,0.9879664470895005,2.8914564228634624e-05,-,-,-,-
5205,0.9854143853941454,4.62187495310327e-05,-,-,-,-
5206,0.9881025306351571,3.7713107651241135e-05,-,-,-,-
5207,0.9899005083552462,2.3190911139475862e-05,-,-,-,-
5208,0.9898693359729801,3.037997317356259e-05,-,-,-,-
5209,0.9882216322831957,3.1047462426031545e-05,-,-,-,-
5210,0.9889236935069086,2.5742813419138132e-05,-,-,-,-
5211,0.98894601409685,2.5816703232720708e-05,-,-,-,-
5212,0.9892626383782847,2.6264729936445036e-05,-,-,-,-
5213,0.9905757027812626,2.247211050477384e-05,-,-,-,-
5214,0.9905740600084599,2.307176207591138e-05,-,-,-,-
5215,0.989538056702953,2.614525742939469e-05,-,-,-,-
5216,0.9866703279023114,4.643828553558439e-05,-,-,-,-
5217,0.9898937104219504,3.181491357670435e-05,-,-,-,-
5218,0.9913979111212515,2.171440353747177e-05,-,-,-,-
5219,0.9916012407998323,2.208603895871931e-05,-,-,-,-
5220,0.9896836300213111,2.7679418649364572e-05,-,-,-,-
5221,0.9905405576229096,2.33486175486371e-05,-,-,-,-
5222,0.9903486874897489,2.4590254512031652e-05,-,-,-,-
5223,0.9902727452714453,2.4551586742045296e-05,-,-,-,-
5224,0.9913718843045441,2.358006146684144e-05,-,-,-,-
5225,0.9920032206641827,1.9456646995163823e-05,-,-,-,-
5226,0.9908429382285582,2.5099784587733315e-05,-,-,-,-
5227,0.9872244023671263,3.928283123117784e-05,-,-,-,-
5228,0.9895073966169545,3.421936303858904e-05,-,-,-,-
5229,0.992176168154822,2.4213408803345217e-05,-,-,-,-
5230,0.9925899396790817,1.644539577596378e-05,-,-,-,-
5231,0.9909339822092547,2.1953432676850536e-05,-,-,-,-
5232,0.9898549585295289,2.5159419479510752e-05,-,-,-,-
5233,0.9912933799518426,2.465641527929819e-05,-,-,-,-
5234,0.9908944459809617,2.593967436137118e-05,-,-,-,-
5235,0.9919664118318219,2.130386518172323e-05,-,-,-,-
5236,0.9911993945714513,2.5224223247644127e-05,-,-,-,-
5237,0.9904166825858972,4.204835647074873e-05,-,-,-,-
5238,0.988916440650644,3.115743898724577e-05,-,-,-,-
5239,0.9895905044441637,2.912476729441993e-05,-,-,-,-
5240,0.9915877474845634,2.7902981289480918e-05,-,-,-,-
5241,0.9932504230704703,1.4528353677659883e-05,-,-,-,-
5242,0.9918735281808574,1.9608627514592025e-05,-,-,-,-
5243,0.9920066409563358,1.8299826079791952e-05,-,-,-,-
5244,0.9926582626811129,1.593289689817805e-05,-,-,-,-
5245,0.9926345030764346,1.7784154328157293e-05,-,-,-,-
5246,0.993040834192702,1.4915948212547961e-05,-,-,-,-
5247,0.9925541269823968,2.0869960383099066e-05,-,-,-,-
5248,0.9921347195296419,2.423586090260487e-05,-,-,-,-
5249,0.9887411751808385,4.078358509060845e-05,-,-,-,-
5250,0.9900054983878324,4.151661609812633e-05,-,-,-,-
5251,0.9927324758631438,3.08977482670027e-05,-,-,-,-
5252,0.9939289942579307,1.5313897115605646e-05,-,-,-,-
5253,0.9920661803281354,3.466932497809847e-05,-,-,-,-
5254,0.9917947699340436,3.929121061733219e-05,-,-,-,-
5255,0.9940128676057333,1.3360979560813125e-05,-,-,-,-
5256,0.9939866174473593,1.3838497712848862e-05,-,-,-,-
5257,0.9934739279916636,2.3418290214919142e-05,-,-,-,-
5258,0.974404208966461,9.965557211407338e-05,-,-,-,-
5259,0.9657852480846362,0.00021227459866812398,-,-,-,-
5260,0.9666685547081628,0.00017711517244195323,-,-,-,-
5261,0.9673666489695255,0.00022608244505351285,-,-,-,-
5262,0.9709832068219323,0.00019072858628682395,-,-,-,-
5263,0.9769234845116781,0.00011707592370295821,-,-,-,-
5264,0.9775154239393977,9.751801997781508e-05,-,-,-,-
5265,0.9627725753891963,0.0003091651979060175,-,-,-,-
5266,0.9763777836611266,0.00010252182104640598,-,-,-,-
5267,0.9719112949778543,0.00014968162316144696,-,-,-,-
5268,0.9742624502328515,0.0001281063246085994,-,-,-,-
5269,0.978468602715627,8.158945108835117e-05,-,-,-,-
5270,0.9721576043821037,0.00012168152442974834,-,-,-,-
5271,0.9733445256406021,9.823935260746514e-05,-,-,-,-
5272,0.976073713843766,9.549986856327209e-05,-,-,-,-
5273,0.9760827723335994,9.387687583762802e-05,-,-,-,-
5274,0.9799571962290602,7.612366620099447e-05,-,-,-,-
5275,0.9796021628851593,7.837588261480895e-05,-,-,-,-
5276,0.9792101992593836,7.05839008866459e-05,-,-,-,-
5277,0.9770523523595994,8.473117252843633e-05,-,-,-,-
5278,0.9713655117952261,0.00013741232817595427,-,-,-,-
5279,0.9729415834837818,0.0001343666312420053,-,-,-,-
5280,0.9753328559783623,9.782412788694018e-05,-,-,-,-
5281,0.9693634900052023,0.00016069532355276727,-,-,-,-
5282,0.9690677322124834,0.00013156886865110416,-,-,-,-
5283,0.9742890504984988,0.00010537042550448762,-,-,-,-
5284,0.9730417258407876,0.0001127168971773435,-,-,-,-
5285,0.9766461593862108,8.874768778291602e-05,-,-,-,-
5286,0.9763304617594699,8.941456656260946e-05,-,-,-,-
5287,0.9755452430152404,9.350962786955343e-05,-,-,-,-
5288,0.9735112704322296,0.00012149848855146755,-,-,-,-
5289,0.9671096542904267,0.00019319643776316876,-,-,-,-
5290,0.9686802626147465,0.0002536253792132981,-,-,-,-
5291,0.9826124452076882,5.035378567542044e-05,-,-,-,-
5292,0.9803150343875522,6.391482773842897e-05,-,-,-,-
5293,0.9796556793154464,6.522965888426461e-05,-,-,-,-
5294,0.9822543825759247,5.204627372919987e-05,-,-,-,-
5295,0.9835133334907147,4.2618147486844424e-05,-,-,-,-
5296,0.9848440851942588,3.7176620104952255e-05,-,-,-,-
5297,0.9819451967638001,5.0948133643651695e-05,-,-,-,-
5298,0.9775849092019052,6.982991054160204e-05,-,-,-,-
5299,0.9813263547482933,5.703576450278939e-05,-,-,-,-
5300,0.9713574768035937,0.00013832770312401538,-,-,-,-
5301,0.9523539117860641,0.00032192787653331995,-,-,-,-
5302,0.9883588033830931,2.8177359007375946e-05,-,-,-,-
5303,0.9860051263672089,3.5735108297723554e-05,-,-,-,-
5304,0.9858247797729469,3.4755913001370255e-05,-,-,-,-
5305,0.9877747442694049,2.983562432942778e-05,-,-,-,-
5306,0.9884834687653267,2.56708670811788e-05,-,-,-,-
5307,0.9900364811274374,1.9971299637146078e-05,-,-,-,-
5308,0.9892410519730903,2.155123582102861e-05,-,-,-,-
5309,0.9868882146236218,3.618447798266082e-05,-,-,-,-
5310,0.9867740932637052,3.523866090734905e-05,-,-,-,-
5311,0.9827516898068994,8.267464917504651e-05,-,-,-,-
5312,0.9855110882067162,5.285628881000374e-05,-,-,-,-
5313,0.9879468439506448,3.4110583447493806e-05,-,-,-,-
5314,0.9874361462164302,3.0007826221669988e-05,-,-,-,-
5315,0.985179534424435,3.627411306010104e-05,-,-,-,-
5316,0.987206627724199,3.073868308450938e-05,-,-,-,-
5317,0.9883299821000325,2.5671977400287443e-05,-,-,-,-
5318,0.9895609065892668,2.1201399214487628e-05,-,-,-,-
5319,0.9890707976813373,2.232656586658206e-05,-,-,-,-
5320,0.9868907604271715,3.826150452463572e-05,-,-,-,-
5321,0.9869450047230923,3.625490695216425e-05,-,-,-,-
5322,0.9850462356990741,6.243505619584603e-05,-,-,-,-
5323,0.9860171752401256,5.151167676670023e-05,-,-,-,-
5324,0.9897783202470055,2.3301494830135786e-05,-,-,-,-
5325,0.9882726108165598,2.5910527340612872e-05,-,-,-,-
5326,0.9871551038191724,2.899455810112743e-05,-,-,-,-
5327,0.9888983179104658,2.432508596997248e-05,-,-,-,-
5328,0.9892252656193119,2.124922542854144e-05,-,-,-,-
5329,0.9896711894693111,1.9722951497186304e-05,-,-,-,-
5330,0.990134084162976,1.8792474313429684e-05,-,-,-,-
5331,0.9886594049511219,2.4183791252748894e-05,-,-,-,-
5332,0.9888513511551816,2.552562132080621e-05,-,-,-,-
5333,0.9886275695732725,2.9448964895366247e-05,-,-,-,-
5334,0.9876701643677429,4.0077383031573984e-05,-,-,-,-
5335,0.989078292561614,2.5840430592733595e-05,-,-,-,-
5336,0.9880313392585446,3.0156030892020584e-05,-,-,-,-
5337,0.9858367473960158,4.253133042274206e-05,-,-,-,-
5338,0.9878497274899671,3.139809132461945e-05,-,-,-,-
5339,0.9890116675776455,2.309476191701389e-05,-,-,-,-
5340,0.9892483762898464,2.045591530078083e-05,-,-,-,-
5341,0.9891003410363857,2.0287690056605015e-05,-,-,-,-
5342,0.9877703408429274,3.0067343277644915e-05,-,-,-,-
5343,0.9882242592563742,2.9936267118606296e-05,-,-,-,-
5344,0.9880597753334761,3.3316891256773174e-05,-,-,-,-
5345,0.9884552593379624,3.359143809950582e-05,-,-,-,-
5346,0.9696813305590165,0.00013916044135508696,-,-,-,-
5347,0.9475836627432476,0.0005383105968009162,-,-,-,-
5348,0.9573739142738915,0.00036123569056250877,-,-,-,-
5349,0.9649610377478192,0.0003255689837287153,-,-,-,-
5350,0.9616942619920033,0.0003433715833087426,-,-,-,-
5351,0.9722016643308121,0.00016122594490108544,-,-,-,-
5352,0.9725243074097505,0.0001640917629206622,-,-,-,-
5353,0.9621376960558748,0.00031490643531858846,-,-,-,-
5354,0.9773546155684962,8.43083380037358e-05,-,-,-,-
5355,0.9699827357314862,0.00015939249426317177,-,-,-,-
5356,0.9729688829196904,0.00012276970510937638,-,-,-,-
5357,0.980660674278893,6.422488734884052e-05,-,-,-,-
5358,0.9761966628652902,0.00010904022374157265,-,-,-,-
5359,0.9808111993369145,7.278829832152876e-05,-,-,-,-
5360,0.9827881631539663,6.675106674023163e-05,-,-,-,-
5361,0.9846851611737412,5.133560016595699e-05,-,-,-,-
5362,0.9879624712671274,4.026727517889188e-05,-,-,-,-
5363,0.9864293245799883,4.760536898729294e-05,-,-,-,-
5364,0.9860257666232911,4.090012361430738e-05,-,-,-,-
5365,0.9873975790831713,3.3019718486337195e-05,-,-,-,-
5366,0.985648202330463,3.749627990523871e-05,-,-,-,-
5367,0.9861674620371033,3.2784290403988424e-05,-,-,-,-
5368,0.9825737132251027,4.719740981222679e-05,-,-,-,-
5369,0.9786928055443757,6.300545894224616e-05,-,-,-,-
5370,0.9825581465712178,4.7460262063691646e-05,-,-,-,-
5371,0.9831710598110681,4.88764857626383e-05,-,-,-,-
5372,0.9850439905748066,4.186541865811583e-05,-,-,-,-
5373,0.9887203633087897,2.8122649980978938e-05,-,-,-,-
5374,0.9880929389025854,2.759265681339961e-05,-,-,-,-
5375,0.9871403583608597,2.993786567745886e-05,-,-,-,-
5376,0.9868565224969811,3.2183813435699996e-05,-,-,-,-
5377,0.9841736451500047,4.137977025757717e-05,-,-,-,-
5378,0.9850279151269276,3.77739113620421e-05,-,-,-,-
5379,0.984715954007014,5.1643391837748426e-05,-,-,-,-
5380,0.9844685232991522,5.1177623692252264e-05,-,-,-,-
5381,0.9848415256612327,4.5496246904022976e-05,-,-,-,-
5382,0.9851401242959081,5.069709133448204e-05,-,-,-,-
5383,0.9865070982180801,4.724678086755523e-05,-,-,-,-
5384,0.9906117265179695,2.9603029644898747e-05,-,-,-,-
5385,0.9896913613825448,2.962337472661949e-05,-,-,-,-
5386,0.9879028256556733,3.0644594072105053e-05,-,-,-,-
5387,0.9859359231749071,4.522198020269684e-05,-,-,-,-
5388,0.9836730411513612,5.341082585247557e-05,-,-,-,-
5389,0.985301842019065,4.436587146341215e-05,-,-,-,-
5390,0.9878694410239284,3.095070590801785e-05,-,-,-,-
5391,0.9879587077668062,3.263661968486851e-05,-,-,-,-
5392,0.9864466388503553,4.013930988547747e-05,-,-,-,-
5393,0.9871289102948021,3.863769357649203e-05,-,-,-,-
5394,0.9894696936211567,2.5393864325904003e-05,-,-,-,-
5395,0.9920362815607207,1.7345820285490653e-05,-,-,-,-
5396,0.990543886335471,2.3330461965365923e-05,-,-,-,-
5397,0.9888508254771412,3.4002169510826014e-05,-,-,-,-
5398,0.9876453626756612,3.406072716015202e-05,-,-,-,-
5399,0.9853149946681831,4.268591281677822e-05,-,-,-,-
5400,0.9871084186445347,3.6136099424464844e-05,-,-,-,-
5401,0.9901710141496696,2.788953993721102e-05,-,-,-,-
5402,0.9894336757476151,2.6276439832404554e-05,-,-,-,-
5403,0.988492643922214,3.0383606641086818e-05,-,-,-,-
5404,0.9903624729540037,2.1469871499347345e-05,-,-,-,-
5405,0.9886006740390547,3.8877221116626725e-05,-,-,-,-
5406,0.9926671916529124,1.393140203044361e-05,-,-,-,-
5407,0.9916288336920644,1.7648334075031576e-05,-,-,-,-
5408,0.9896948075407579,2.641760084287244e-05,-,-,-,-
5409,0.9903149957123835,2.334640344380466e-05,-,-,-,-
5410,0.9880221791049473,3.095591680849974e-05,-,-,-,-
5411,0.988342603714117,3.301303585606233e-05,-,-,-,-
