Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
3920,0.00025606198436241626,0.9136753807272355,0.009217977523803711,-,-,-,-
3921,0.00018377657142105937,0.936264889656694,0.011106491088867188,-,-,-,-
3922,0.00014853464194460438,0.9447476934804192,0.011146068572998047,-,-,-,-
3923,0.0001485467890634332,0.9428492652512943,0.008444786071777344,-,-,-,-
3924,0.00011296947638028602,0.950130368820816,0.00841379165649414,-,-,-,-
3925,0.00016454990179801376,0.9285089236592087,0.008441686630249023,-,-,-,-
3926,0.00015971014542673267,0.9340673759436194,0.010625123977661133,-,-,-,-
3927,8.078230510268071e-05,0.9595115879007803,0.010672330856323242,-,-,-,-
3928,0.00017921040460881635,0.9233370834951969,0.010658502578735352,-,-,-,-
3929,0.0001637831560703363,0.9303600767672788,0.010590553283691406,-,-,-,-
3930,0.00014476277100847695,0.9355009950587433,0.010821342468261719,-,-,-,-
3931,0.00013377813970311464,0.9432394031569151,0.011403083801269531,-,-,-,-
3932,8.123682348623602e-05,0.9637047615672183,0.01123356819152832,-,-,-,-
3933,5.969561408514815e-05,0.9702870309859782,0.010923147201538086,-,-,-,-
3934,8.852792799450058e-05,0.9558145752767238,0.008511781692504883,-,-,-,-
3935,8.370471175015546e-05,0.9595373431280427,0.00875401496887207,-,-,-,-
3936,0.00012857432996681635,0.939558851148871,0.008810281753540039,-,-,-,-
3937,0.00012460388805630754,0.940513307611256,0.011306285858154297,-,-,-,-
3938,0.00011337434158861955,0.9524448936391473,0.011233091354370117,-,-,-,-
3939,0.0002367757378307797,0.9236521474737316,0.009421586990356445,-,-,-,-
3940,0.00020897933225746731,0.9230472353443656,0.008505821228027344,-,-,-,-
3941,0.00016484113547445743,0.9418886000689822,0.00850224494934082,-,-,-,-
3942,0.00018109688378016274,0.9418284139271532,0.008564949035644531,-,-,-,-
3943,0.00012151600098408028,0.9585507369381453,0.010967731475830078,-,-,-,-
3944,9.440911442519887e-05,0.9665516367653176,0.008934497833251953,-,-,-,-
3945,0.00012507054535816262,0.9529690550967802,0.010720252990722656,-,-,-,-
3946,0.00014444506240341627,0.9482000457871328,0.010303497314453125,-,-,-,-
3947,0.0002215503782095606,0.9268853920351064,0.012017250061035156,-,-,-,-
3948,0.00018158008778960098,0.940288932045948,0.008278846740722656,-,-,-,-
3949,0.0001316489607880463,0.9551162315934265,0.010785579681396484,-,-,-,-
3950,0.00030568644709054563,0.9396963046267738,0.011096477508544922,-,-,-,-
3951,0.0003232064624971321,0.931100373681209,0.010016441345214844,-,-,-,-
3952,0.00028262389865952935,0.9388289841750352,0.008452653884887695,-,-,-,-
3953,0.00024028612542114632,0.948098114948715,0.00833439826965332,-,-,-,-
3954,0.00028873234526076446,0.9476811002359227,0.01108694076538086,-,-,-,-
3955,0.00016522063578921413,0.9662178807218819,0.011041879653930664,-,-,-,-
3956,0.0002017787191407769,0.9496602492361534,0.009491443634033203,-,-,-,-
3957,0.00026017915893959226,0.9434320610829549,0.00837564468383789,-,-,-,-
3958,0.00038745058664057397,0.9254063979916236,0.011277437210083008,-,-,-,-
3959,0.00029403545822484495,0.9370161333774122,0.011036157608032227,-,-,-,-
3960,0.0001931935562470421,0.9508540308932667,0.009280204772949219,-,-,-,-
3961,0.0002622542996646424,0.9455697239078916,0.008449792861938477,-,-,-,-
3962,0.000344071411644389,0.9353913007691426,0.008285760879516602,-,-,-,-
3963,0.0002839720289831315,0.9476910275723952,0.0111083984375,-,-,-,-
3964,0.0002122503391853041,0.9568743921280749,0.011111021041870117,-,-,-,-
3965,0.00015008133563646414,0.9678256186406787,0.009424448013305664,-,-,-,-
3966,0.00013139300338107883,0.9716097895338156,0.008458614349365234,-,-,-,-
3967,0.00018785734374777557,0.955673612386409,0.008164405822753906,-,-,-,-
3968,0.00029008378478505894,0.9472241806217848,0.011168479919433594,-,-,-,-
3969,0.00030182188787809887,0.9401767912042233,0.01123356819152832,-,-,-,-
3970,0.00026003572573374766,0.9454267209082535,0.00936746597290039,-,-,-,-
3971,0.00022713700709408528,0.9580451153309607,0.008426189422607422,-,-,-,-
3972,0.0001706715943631101,0.9554073332912923,0.008053064346313477,-,-,-,-
3973,0.0001979042523229922,0.9504999668936368,0.011331796646118164,-,-,-,-
3974,0.00019331821961114206,0.9548790783899931,0.011141300201416016,-,-,-,-
3975,0.0001443181911507608,0.9637312575820858,0.009915828704833984,-,-,-,-
3976,0.00010299648160894499,0.9725481469724543,0.012219905853271484,-,-,-,-
3977,7.033494496854193e-05,0.9787999971821159,0.0084075927734375,-,-,-,-
3978,0.0001405043960927217,0.9612214337503573,0.01109933853149414,-,-,-,-
3979,0.00017435960157795782,0.9585483627004097,0.011118412017822266,-,-,-,-
3980,0.00017772878386557652,0.9608799391599498,0.009219884872436523,-,-,-,-
3981,0.00021979736685100762,0.95411797861577,0.00913691520690918,-,-,-,-
3982,0.0001223974708809963,0.9690646943044449,0.008297443389892578,-,-,-,-
3983,0.0001290222310139686,0.9674171003846592,0.011187314987182617,-,-,-,-
3984,0.00013908347862811972,0.9616207362215999,0.011186361312866211,-,-,-,-
3985,0.00014651688265565477,0.9634188892408269,0.009412765502929688,-,-,-,-
3986,0.00010317961097252604,0.9718649450675207,0.008367538452148438,-,-,-,-
3987,7.194451969483362e-05,0.9781332156060213,0.00827789306640625,-,-,-,-
3988,6.18700353355298e-05,0.9803350503115278,0.011382818222045898,-,-,-,-
3989,0.00012366835811163047,0.9660883961539519,0.011200666427612305,-,-,-,-
3990,0.00013333134972390846,0.9655506273968305,0.009368658065795898,-,-,-,-
3991,0.00012499993076003284,0.9669619207443796,0.013873815536499023,-,-,-,-
3992,0.0001989158739469831,0.9554327221991391,0.011052131652832031,-,-,-,-
3993,0.00010814072975300316,0.9727732034732465,0.011107921600341797,-,-,-,-
3994,0.00015701940786757136,0.9648078794977287,0.010318756103515625,-,-,-,-
3995,0.0001734792473350044,0.9591876855299393,0.008432865142822266,-,-,-,-
3996,0.00015279412366595767,0.9629441720166929,0.008424758911132812,-,-,-,-
3997,0.00010514773100478817,0.9711836362460841,0.008489370346069336,-,-,-,-
3998,7.71516562201332e-05,0.9770213071213837,0.011272192001342773,-,-,-,-
3999,4.391314297868427e-05,0.9840091643030056,0.011159896850585938,-,-,-,-
4000,0.00014796539512235786,0.9655242789206746,0.009299993515014648,-,-,-,-
4001,0.00016007307166046722,0.9619512025013432,0.008417606353759766,-,-,-,-
4002,0.0001642365795542631,0.9641084890760032,0.008414506912231445,-,-,-,-
4003,0.000228753193889361,0.9587338431218259,0.008568763732910156,-,-,-,-
4004,0.0001211497482309377,0.972982031394834,0.008481740951538086,-,-,-,-
4005,0.00011293307052113373,0.9717592293724169,0.008729696273803711,-,-,-,-
4006,0.00014421338417740383,0.9636687785817433,0.008481740951538086,-,-,-,-
4007,0.0001401381377911245,0.9677094108495617,0.00841069221496582,-,-,-,-
4008,0.00011618641334534564,0.9729192884416535,0.015159845352172852,-,-,-,-
4009,5.931169984188378e-05,0.9820061573502876,0.008699655532836914,-,-,-,-
4010,4.020857702640246e-05,0.9859758551030471,0.009374856948852539,-,-,-,-
4011,0.0001130908159773284,0.9722883234921943,0.011170625686645508,-,-,-,-
4012,0.00010296779879250785,0.970356810603659,0.011085748672485352,-,-,-,-
4013,0.00012298657101109185,0.9695427367351328,0.00905466079711914,-,-,-,-
4014,0.00013553996896894542,0.9703431764882972,0.008849859237670898,-,-,-,-
4015,9.464961224314337e-05,0.9772452395600632,0.011441707611083984,-,-,-,-
4016,0.00016552181412184244,0.9725535096354372,0.011417865753173828,-,-,-,-
4017,0.00017520576877807375,0.9690039062128906,0.008629798889160156,-,-,-,-
4018,0.0002141279974532856,0.9674234978701628,0.008582115173339844,-,-,-,-
4019,0.00014965550014753578,0.9747780959823663,0.008540868759155273,-,-,-,-
4020,8.143760600531136e-05,0.9823787804496916,0.008475542068481445,-,-,-,-
4021,4.415916479572569e-05,0.9874034443145692,0.009246349334716797,-,-,-,-
4022,0.00012678051754805338,0.9753879992977569,0.011254072189331055,-,-,-,-
4023,0.0001617940628469372,0.9719304727421493,0.01117849349975586,-,-,-,-
4024,0.00017430775614009833,0.973611518511111,0.00849151611328125,-,-,-,-
4025,0.00018239645971721528,0.974122198085768,0.008488178253173828,-,-,-,-
4026,0.00010928585779943341,0.9796819115853814,0.00847935676574707,-,-,-,-
4027,0.0012099441054606796,0.8451317777854691,0.008484125137329102,-,-,-,-
4028,0.0018944715865376865,0.8321740209637083,0.011168241500854492,-,-,-,-
4029,0.0019639658614601695,0.8226442355954814,0.011276960372924805,-,-,-,-
4030,0.002035677907237419,0.8144162826452261,0.009145259857177734,-,-,-,-
4031,0.0015304500591455934,0.8372433104043493,0.008463621139526367,-,-,-,-
4032,0.0018844532373316623,0.8398931752310327,0.008458852767944336,-,-,-,-
4033,0.0012427832253475014,0.8603784742926178,0.00853276252746582,-,-,-,-
4034,0.0009574345047647199,0.8757177939959347,0.011287212371826172,-,-,-,-
4035,0.0008001712422800204,0.8916233527197572,0.011121034622192383,-,-,-,-
4036,0.000980222357100056,0.8824052071087936,0.00922250747680664,-,-,-,-
4037,0.0013284129781102035,0.8751197247588263,0.008420705795288086,-,-,-,-
4038,0.0013688941583846787,0.8477719206983446,0.008558273315429688,-,-,-,-
4039,0.001731772913135803,0.8120357770957629,0.009177923202514648,-,-,-,-
4040,0.003791662650142786,0.7926119661434712,0.01125192642211914,-,-,-,-
4041,0.002502195065611088,0.8041061930651708,0.011095523834228516,-,-,-,-
4042,0.002318026876569656,0.8082152373847401,0.008475780487060547,-,-,-,-
4043,0.001527668741478319,0.8448059922427181,0.008418560028076172,-,-,-,-
4044,0.0011811746017232404,0.8606004957755279,0.00841069221496582,-,-,-,-
4045,0.0011190410523495603,0.8693992436193477,0.011180877685546875,-,-,-,-
4046,0.0008915355413147587,0.8768874802525048,0.011148691177368164,-,-,-,-
4047,0.0013321496358666138,0.8457462494731278,0.009368658065795898,-,-,-,-
4048,0.001557631790359783,0.8463220329262015,0.008488655090332031,-,-,-,-
4049,0.001526043776752531,0.8485231834102205,0.010082721710205078,-,-,-,-
4050,0.004497026767957386,0.708909872410359,0.008434057235717773,-,-,-,-
4051,0.0026638373235667086,0.7924092210576626,0.01120448112487793,-,-,-,-
4052,0.001026884515424711,0.8722179825706494,0.011162281036376953,-,-,-,-
4053,0.007897192677210514,0.729558504011051,0.00933694839477539,-,-,-,-
4054,0.0019880532352246822,0.8603000905095962,0.008504867553710938,-,-,-,-
4055,0.001509323575988405,0.8659993736476495,0.008373737335205078,-,-,-,-
4056,0.0014733645759171508,0.8647488991383807,0.011377573013305664,-,-,-,-
4057,0.001434104685553809,0.8561967344871244,0.011179924011230469,-,-,-,-
4058,0.002035836661439605,0.8325964527177957,0.009305238723754883,-,-,-,-
4059,0.0016620448322488468,0.857725989870405,0.008533716201782227,-,-,-,-
4060,0.0015074832889040892,0.8770530963025447,0.008357763290405273,-,-,-,-
4061,0.0035521183058443567,0.8054945482451561,0.008546590805053711,-,-,-,-
4062,0.001909122125153176,0.8450764882505791,0.008839607238769531,-,-,-,-
4063,0.0013974882351203558,0.8782708275855778,0.010802030563354492,-,-,-,-
4064,0.0012268409624052224,0.8878406824978239,0.008743047714233398,-,-,-,-
4065,0.0010234512774213072,0.9136672792194079,0.010575532913208008,-,-,-,-
4066,0.0008859334716729517,0.9130458110233288,0.008333206176757812,-,-,-,-
4067,0.0009500739554669079,0.9122765638353841,0.010331392288208008,-,-,-,-
4068,0.0008661374642526796,0.9002428297600523,0.008091926574707031,-,-,-,-
4069,0.0014979051477804163,0.8700403186070924,0.011160135269165039,-,-,-,-
4070,0.0015428113602005023,0.8670764818646128,0.011151552200317383,-,-,-,-
4071,0.0011947143023413338,0.905423275994278,0.008781671524047852,-,-,-,-
4072,0.001746504098130622,0.8635793002618959,0.008505821228027344,-,-,-,-
4073,0.002375738215155043,0.8614872025881221,0.00818181037902832,-,-,-,-
4074,0.0008230959211401407,0.9061080570019924,0.011146068572998047,-,-,-,-
4075,0.0007082300549767948,0.9073097301857481,0.011217594146728516,-,-,-,-
4076,0.0006781257968548193,0.9147240382636822,0.009402036666870117,-,-,-,-
4077,0.0017367978178894194,0.8682959180081576,0.008451700210571289,-,-,-,-
4078,0.0012674011300606402,0.8978684069933244,0.008200645446777344,-,-,-,-
4079,0.0012626971495089746,0.8757509287406976,0.011208295822143555,-,-,-,-
4080,0.0013450241444430441,0.8711860860763381,0.011101961135864258,-,-,-,-
4081,0.00123494823906293,0.8859655731717789,0.010149478912353516,-,-,-,-
4082,0.0006140536333608655,0.9183614864909246,0.008387327194213867,-,-,-,-
4083,0.001178672538958148,0.8920858387839956,0.008557558059692383,-,-,-,-
4084,0.0010319372473844735,0.8826294766807763,0.01136636734008789,-,-,-,-
4085,0.0008172655500551428,0.9093254381869662,0.011305809020996094,-,-,-,-
4086,0.0004951997113615934,0.9216973669826984,0.00914764404296875,-,-,-,-
4087,0.0005056845365927913,0.9252870394914041,0.008541584014892578,-,-,-,-
4088,0.0012044146169100111,0.9024073974684745,0.008597373962402344,-,-,-,-
4089,0.0008535796528842764,0.9074498375851436,0.008636713027954102,-,-,-,-
4090,0.0009326563956024901,0.8898879390428136,0.011188030242919922,-,-,-,-
4091,0.001155131210965549,0.8712123742103529,0.011463403701782227,-,-,-,-
4092,0.0010837405058327439,0.8893255431614356,0.009396076202392578,-,-,-,-
4093,0.00048213772165233077,0.9367556536196923,0.008614778518676758,-,-,-,-
4094,0.00048326518812076005,0.9262423274491044,0.009425163269042969,-,-,-,-
4095,0.00048597465323899563,0.9198661540755679,0.011426210403442383,-,-,-,-
4096,0.00045026495047134683,0.9307724268119472,0.011199235916137695,-,-,-,-
4097,0.00034659111067798055,0.9414550772006115,0.008498430252075195,-,-,-,-
4098,0.00028681165154531243,0.9462295142558328,0.008546113967895508,-,-,-,-
4099,0.0003226052657112619,0.9485388198922435,0.008353233337402344,-,-,-,-
4100,0.0005562808998048997,0.930016290896709,0.008368968963623047,-,-,-,-
4101,0.0004833104351713471,0.929034970388407,0.011140108108520508,-,-,-,-
4102,0.000649799678907208,0.923318491460245,0.011091470718383789,-,-,-,-
4103,0.0007222572254652824,0.9165982478545946,0.009362220764160156,-,-,-,-
4104,0.0003972305404424077,0.946453501194816,0.008485555648803711,-,-,-,-
4105,0.00045488407138672104,0.9406981574722945,0.008337259292602539,-,-,-,-
4106,0.0002884245494833665,0.9443295141622252,0.00848388671875,-,-,-,-
4107,0.00021361940909540804,0.9544932526083177,0.011136293411254883,-,-,-,-
4108,0.000173161543977588,0.9617042846843811,0.011133193969726562,-,-,-,-
4109,0.00017110071201798424,0.9639160727438862,0.00933837890625,-,-,-,-
4110,0.00015755228780183798,0.9666421461864751,0.00839543342590332,-,-,-,-
4111,0.00024390576863037502,0.9501737285505822,0.008361577987670898,-,-,-,-
4112,0.00024893635714305786,0.9505066024964444,0.008454322814941406,-,-,-,-
4113,0.00033862378113697203,0.9438331018856413,0.008609771728515625,-,-,-,-
4114,0.0003531066403529582,0.9464449766062114,0.008455991744995117,-,-,-,-
4115,0.00018440537725440304,0.9595261221029467,0.008496284484863281,-,-,-,-
4116,0.00015394257090010913,0.9643698961154793,0.00867772102355957,-,-,-,-
4117,0.0001996296359772307,0.9540568003586383,0.008356571197509766,-,-,-,-
4118,0.0001294138737810309,0.9668936205403795,0.008424043655395508,-,-,-,-
4119,0.00010040394203281102,0.9729476053702892,0.011153697967529297,-,-,-,-
4120,0.00011120319991721562,0.9745684469140234,0.016489505767822266,-,-,-,-
4121,0.00013249294961427028,0.969471047707715,0.008616924285888672,-,-,-,-
4122,0.00016697584232923144,0.9598460218298879,0.008460283279418945,-,-,-,-
4123,0.000146613944395205,0.9651227988857436,0.008453607559204102,-,-,-,-
4124,0.0002028333771816265,0.963617317182453,0.011223793029785156,-,-,-,-
4125,0.00020229276752533676,0.9661503802215028,0.011694908142089844,-,-,-,-
4126,0.00015810717807065135,0.9683544116527493,0.009151458740234375,-,-,-,-
4127,0.00016857657741852638,0.9664765812184025,0.00841379165649414,-,-,-,-
4128,0.0002505801623210031,0.9505058015666518,0.00832986831665039,-,-,-,-
4129,0.00016590901512523638,0.963329660853273,0.008522510528564453,-,-,-,-
4130,0.00012306160254705505,0.9729871202322423,0.010696172714233398,-,-,-,-
4131,0.00011508429331668386,0.9724443821387129,0.008728742599487305,-,-,-,-
4132,0.00011547375700149183,0.972592082008509,0.010694503784179688,-,-,-,-
4133,0.00015310963988098317,0.967700937578744,0.008287906646728516,-,-,-,-
4134,0.000175223422908349,0.9647617485686714,0.010322332382202148,-,-,-,-
4135,0.00014969634064073548,0.9709932685295295,0.011136770248413086,-,-,-,-
4136,0.00014137041313830022,0.9678789114744543,0.011109590530395508,-,-,-,-
4137,0.0005946846247206984,0.8625609821917768,0.00899648666381836,-,-,-,-
4138,0.0012458423186735793,0.8240179432526817,0.0085296630859375,-,-,-,-
4139,0.0014518870995805305,0.8115141577810941,0.008430004119873047,-,-,-,-
4140,0.000995926363852358,0.8381790775591664,0.011223316192626953,-,-,-,-
4141,0.0007804094745678831,0.85172425900742,0.011126518249511719,-,-,-,-
4142,0.0008228487083505082,0.8656127182403254,0.009307622909545898,-,-,-,-
4143,0.0010516064670881647,0.8418293883470155,0.008407354354858398,-,-,-,-
4144,0.0007624393421032466,0.8663750971758236,0.008313417434692383,-,-,-,-
4145,0.0007143241214186402,0.853292410586872,0.008372306823730469,-,-,-,-
4146,0.001008462275860062,0.836716216330859,0.011144638061523438,-,-,-,-
4147,0.0005661877723245608,0.8886898014359254,0.011202573776245117,-,-,-,-
4148,0.00030560371008861003,0.9081803922097895,0.009301185607910156,-,-,-,-
4149,0.0011500133839193695,0.8581897271278497,0.008485078811645508,-,-,-,-
4150,0.000693973176052659,0.8857568952085932,0.008425235748291016,-,-,-,-
4151,0.0005569361890758707,0.9009174662068977,0.00946664810180664,-,-,-,-
4152,0.000451529223468642,0.9180245459084525,0.01115274429321289,-,-,-,-
4153,0.0002628864157795819,0.9339729139511982,0.011232137680053711,-,-,-,-
4154,0.0002952137354026614,0.9325677443353103,0.008651256561279297,-,-,-,-
4155,0.0003985831139350593,0.9181054599477941,0.008440732955932617,-,-,-,-
4156,0.0005792354110811379,0.885651684679397,0.008164167404174805,-,-,-,-
4157,0.0005628670718171101,0.8787519989467553,0.011294841766357422,-,-,-,-
4158,0.0004112787264056721,0.9055102238920547,0.015180826187133789,-,-,-,-
4159,0.00020106825389318983,0.9337965963869828,0.010962963104248047,-,-,-,-
4160,0.0002568110571560548,0.9192432291848783,0.008353233337402344,-,-,-,-
4161,0.0002977720188482983,0.9158126431743633,0.009960174560546875,-,-,-,-
4162,0.0003231832783388879,0.9284624209124188,0.01117253303527832,-,-,-,-
4163,0.00025118909783356067,0.938422168601443,0.010659217834472656,-,-,-,-
4164,0.00016029262520253338,0.9511958506981698,0.008418798446655273,-,-,-,-
4165,0.0001820467697302244,0.9521034739139165,0.008369207382202148,-,-,-,-
4166,0.00021222719103668785,0.9379997937288493,0.008394956588745117,-,-,-,-
4167,0.00032978047030773915,0.9099483552684144,0.008547782897949219,-,-,-,-
4168,0.00030501456458983104,0.9100512018973015,0.01191854476928711,-,-,-,-
4169,0.00022809790862846855,0.9248952996452006,0.011212348937988281,-,-,-,-
4170,0.00017818333241745966,0.9417137610074491,0.008713245391845703,-,-,-,-
4171,0.0002633001121534918,0.9185699692655914,0.008699178695678711,-,-,-,-
4172,0.00028813109587625985,0.9122572918249168,0.008447885513305664,-,-,-,-
4173,0.0002932190914618838,0.9172919932167035,0.011270284652709961,-,-,-,-
4174,0.00034968119770787244,0.9171191781388609,0.011168241500854492,-,-,-,-
4175,0.0002152234905040642,0.935980825179253,0.009076595306396484,-,-,-,-
4176,0.00022332102947177898,0.9415194529332268,0.008365392684936523,-,-,-,-
4177,0.00027145835966375606,0.9249323986647638,0.008353471755981445,-,-,-,-
4178,0.0005245670125412522,0.8946098257844015,0.013057231903076172,-,-,-,-
4179,0.00047860522477093196,0.8987360145389766,0.011426448822021484,-,-,-,-
4180,0.00030864633577333404,0.9223769590477829,0.011040687561035156,-,-,-,-
4181,0.00021400445139026578,0.9364327772141497,0.009416580200195312,-,-,-,-
4182,0.0002446801955983383,0.9252838884744511,0.008323907852172852,-,-,-,-
4183,0.00021985585061729646,0.9280626237947154,0.00803518295288086,-,-,-,-
4184,0.0002169213142301886,0.9346315146128579,0.008064985275268555,-,-,-,-
4185,0.0002116843833297908,0.9411632224214437,0.011036157608032227,-,-,-,-
4186,0.00016187130841526689,0.9484359200599105,0.011017084121704102,-,-,-,-
4187,0.00017693119588385156,0.9465591932942228,0.00887751579284668,-,-,-,-
4188,0.00022994798389688238,0.9308852222514972,0.008318185806274414,-,-,-,-
4189,0.0002975513765948723,0.9220789999550908,0.007955551147460938,-,-,-,-
4190,0.00035506591472873227,0.9207243059973432,0.008269309997558594,-,-,-,-
4191,0.0002869914836985813,0.9325735864034628,0.008158683776855469,-,-,-,-
4192,0.00012849378877475572,0.9546660855508126,0.008326530456542969,-,-,-,-
4193,0.00013075205362822874,0.9505294737129906,0.007964849472045898,-,-,-,-
4194,0.00012610535944506903,0.9499101041934533,0.008212566375732422,-,-,-,-
4195,0.00010956717683505854,0.957882400229095,0.007983922958374023,-,-,-,-
4196,9.42977006525358e-05,0.9607879958080847,0.008282184600830078,-,-,-,-
4197,8.77192724774831e-05,0.9635656294084138,0.008022785186767578,-,-,-,-
4198,9.339195888879183e-05,0.9632989395844997,0.008327722549438477,-,-,-,-
4199,0.00015792954145550414,0.9484147694779606,0.008715391159057617,-,-,-,-
4200,0.00013926329293471087,0.9492779957448564,0.018521785736083984,-,-,-,-
4201,0.00016537287986939002,0.9454315074639388,0.015845060348510742,-,-,-,-
4202,0.00018284216168173097,0.9507886806505329,0.02029871940612793,-,-,-,-
4203,0.0001221757363526671,0.9574977033634088,0.015600442886352539,-,-,-,-
4204,0.00013935817163740922,0.951474736025019,0.008406400680541992,-,-,-,-
4205,0.00011753563380999516,0.9487812116153931,0.016927242279052734,-,-,-,-
4206,0.00010650798068133538,0.9595399471729114,0.009060144424438477,-,-,-,-
4207,7.682289468951593e-05,0.9676863057096519,0.010148763656616211,-,-,-,-
4208,6.98881446173762e-05,0.9708868908063438,0.015764713287353516,-,-,-,-
4209,9.376153140920958e-05,0.9648937349314102,0.01085042953491211,-,-,-,-
4210,0.00013898638906472056,0.951545503911047,0.011287927627563477,-,-,-,-
4211,0.00013976634627155837,0.9518626741084614,0.008418560028076172,-,-,-,-
4212,0.00012118172996382912,0.9583324375341196,0.01040792465209961,-,-,-,-
4213,0.0001407779949142596,0.9526809334601916,0.008399724960327148,-,-,-,-
4214,9.462976304959122e-05,0.964666321978872,0.010237693786621094,-,-,-,-
4215,9.554652767845496e-05,0.9640851323761821,0.008150815963745117,-,-,-,-
4216,0.00010422544605715914,0.953490172021464,0.009227514266967773,-,-,-,-
4217,8.237202485824555e-05,0.9665592089821423,0.00817108154296875,-,-,-,-
4218,6.461812133381335e-05,0.9730524245281351,0.008229494094848633,-,-,-,-
4219,5.142046710444907e-05,0.9791712108879937,0.008670330047607422,-,-,-,-
4220,6.561872965290951e-05,0.9730269097709916,0.008291006088256836,-,-,-,-
4221,9.353869211978802e-05,0.9651564104059311,0.008536100387573242,-,-,-,-
4222,0.00010143653729141596,0.9625959276187022,0.008435964584350586,-,-,-,-
4223,9.372070543210637e-05,0.9694136268529797,0.008277416229248047,-,-,-,-
4224,0.00010320167853038957,0.9653413702849781,0.008709907531738281,-,-,-,-
4225,9.109838694674335e-05,0.970271636164043,0.008261442184448242,-,-,-,-
4226,0.00011413445684897558,0.9655294147761244,0.008276700973510742,-,-,-,-
4227,0.00015371639322580698,0.9512139375444707,0.008311748504638672,-,-,-,-
4228,0.00011804752803356741,0.9635800917815794,0.008269548416137695,-,-,-,-
4229,7.685710117181009e-05,0.9746248547671619,0.008421897888183594,-,-,-,-
4230,5.705233147466575e-05,0.9799037022475483,0.008215665817260742,-,-,-,-
4231,7.418732811293931e-05,0.9764131669801527,0.013669013977050781,-,-,-,-
4232,0.00011488683679534208,0.9682520948298424,0.013835668563842773,-,-,-,-
4233,0.00011030412631274907,0.9665177998985421,0.008716583251953125,-,-,-,-
4234,0.00011734145983237823,0.9695993278448175,0.008369207382202148,-,-,-,-
4235,9.144590828583423e-05,0.9728177981080538,0.008248090744018555,-,-,-,-
4236,7.186728115686368e-05,0.9752797286704049,0.00822305679321289,-,-,-,-
4237,9.221484106375926e-05,0.9717285202287702,0.008213281631469727,-,-,-,-
4238,0.00014169142981848535,0.9645267417259868,0.00829625129699707,-,-,-,-
4239,0.0001091159525916294,0.9708186236278313,0.008209943771362305,-,-,-,-
4240,7.258438728820472e-05,0.9763049360350329,0.008256196975708008,-,-,-,-
4241,6.254853187719577e-05,0.9791047234705079,0.008301019668579102,-,-,-,-
4242,7.258435091596036e-05,0.9784374257719409,0.009605884552001953,-,-,-,-
4243,9.754883717007649e-05,0.9743367867957949,0.008803606033325195,-,-,-,-
4244,9.025997706891612e-05,0.9742870961575362,0.008405447006225586,-,-,-,-
4245,7.536223590185395e-05,0.9768539062857781,0.008431673049926758,-,-,-,-
4246,7.865975208751957e-05,0.9752247590471217,0.008336067199707031,-,-,-,-
4247,0.0010409162735106308,0.83943451207849,0.00840139389038086,-,-,-,-
4248,0.0010896812888265977,0.802111644484622,0.008582830429077148,-,-,-,-
4249,0.0014826545457803195,0.7644824057130557,0.00861501693725586,-,-,-,-
4250,0.0013479762536213191,0.7645981960919105,0.008699893951416016,-,-,-,-
4251,0.001054822235658446,0.7822906394679098,0.00903177261352539,-,-,-,-
4252,0.0007509240981548811,0.8205902886717463,0.008471012115478516,-,-,-,-
4253,0.0006149307372082293,0.8554413750128022,0.008429288864135742,-,-,-,-
4254,0.0003998230758889628,0.8896321757924917,0.009135961532592773,-,-,-,-
4255,0.0003712323635047153,0.8834602365710215,0.0081634521484375,-,-,-,-
4256,0.0004282659300556171,0.8662217090317899,0.008309364318847656,-,-,-,-
4257,0.00041566289211696946,0.8866114370139397,0.008155584335327148,-,-,-,-
4258,0.00030786526311845253,0.9094590889899699,0.00825643539428711,-,-,-,-
4259,0.0004137190269113552,0.8844479504914114,0.008127927780151367,-,-,-,-
4260,0.00047558024959640704,0.8693060299043651,0.008222579956054688,-,-,-,-
4261,0.00045016235517966166,0.8802312051818201,0.008112430572509766,-,-,-,-
4262,0.00036972536799609866,0.8965691691969876,0.008161783218383789,-,-,-,-
4263,0.0002740972108880408,0.9125554671604306,0.008090734481811523,-,-,-,-
4264,0.0002714804223023967,0.9234186983637426,0.008033514022827148,-,-,-,-
4265,0.00021382241664867198,0.9279920673631934,0.008020401000976562,-,-,-,-
4266,0.0003293480136776424,0.8964144767618312,0.008005380630493164,-,-,-,-
4267,0.00034700260365606243,0.9015996663511966,0.007943868637084961,-,-,-,-
4268,0.00024719440969707065,0.9212610395356238,0.008112192153930664,-,-,-,-
4269,0.0002215007276050814,0.9317638564625318,0.008304595947265625,-,-,-,-
4270,0.00039059583806159466,0.898662938796156,0.008115291595458984,-,-,-,-
4271,0.00041425741718762745,0.8906045051895929,0.008069276809692383,-,-,-,-
4272,0.00034769433042541284,0.9028108578483306,0.008156061172485352,-,-,-,-
4273,0.0002786865441416853,0.9164632141036585,0.00817561149597168,-,-,-,-
4274,0.00019706360913091767,0.9333905217229401,0.008091449737548828,-,-,-,-
4275,0.0001534957766522329,0.9536325185295477,0.008004188537597656,-,-,-,-
4276,0.000197505986253604,0.9407459298442853,0.013233661651611328,-,-,-,-
4277,0.00032167188577006254,0.909290062386468,0.008723020553588867,-,-,-,-
