Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
3782,0.9790043776440134,5.7200169091422235e-05,-,-,-,-
3783,0.9813337217015122,4.3629885701995346e-05,-,-,-,-
3784,0.9869965931442376,2.643641640280479e-05,-,-,-,-
3785,0.9849058038509685,3.715872387871046e-05,-,-,-,-
3786,0.9786843466907483,7.348863520094158e-05,-,-,-,-
3787,0.9792722336448225,7.489424641242404e-05,-,-,-,-
3788,0.9790555306318537,9.028308317193631e-05,-,-,-,-
3789,0.982958696746121,6.28649842626744e-05,-,-,-,-
3790,0.9837262760715286,4.466504689981755e-05,-,-,-,-
3791,0.9856074300414253,3.501050187195384e-05,-,-,-,-
3792,0.9865397098792008,2.8497215413398458e-05,-,-,-,-
3793,0.985539044861894,3.523321125667648e-05,-,-,-,-
3794,0.9865307409846382,2.8532257606199058e-05,-,-,-,-
3795,0.9894164735512693,1.9944131082682033e-05,-,-,-,-
3796,0.9881254905552576,2.3342654140986906e-05,-,-,-,-
3797,0.9841346142792857,5.3693099341063474e-05,-,-,-,-
3798,0.98605142830152,3.421660954745606e-05,-,-,-,-
3799,0.986923993809924,3.0102337899186283e-05,-,-,-,-
3800,0.9879416938447817,2.704264151075705e-05,-,-,-,-
3801,0.9883595576284058,2.511883876276488e-05,-,-,-,-
3802,0.9893358204820548,2.252580731625538e-05,-,-,-,-
3803,0.9902473127599487,1.8225944137216906e-05,-,-,-,-
3804,0.9895937254811896,2.175047408746681e-05,-,-,-,-
3805,0.98968800217139,1.9618491246400757e-05,-,-,-,-
3806,0.967672127787587,7.618789306975447e-05,-,-,-,-
3807,0.9679980570683563,7.98790878535699e-05,-,-,-,-
3808,0.9707910392396594,6.124374466203156e-05,-,-,-,-
3809,0.9729340730487751,5.127894403709885e-05,-,-,-,-
3810,0.9741084930564281,4.8410699438448077e-05,-,-,-,-
3811,0.9744620806065158,4.597358911795086e-05,-,-,-,-
3812,0.9758416898386634,4.3044905470296964e-05,-,-,-,-
3813,0.9748492807616161,4.7527185969796705e-05,-,-,-,-
3814,0.9737896815296975,5.046978880159374e-05,-,-,-,-
3815,0.9751946269835153,4.445747747674785e-05,-,-,-,-
3816,0.9756533604671096,4.261291674284076e-05,-,-,-,-
3817,0.979706111456271,5.128675679881736e-05,-,-,-,-
3818,0.9724277539009014,9.535070950674685e-05,-,-,-,-
3819,0.9743118896213336,8.556979040862145e-05,-,-,-,-
3820,0.9807147404005792,5.024268331129217e-05,-,-,-,-
3821,0.9820096994585779,4.2616580283133936e-05,-,-,-,-
3822,0.9814222492075036,4.308446598417889e-05,-,-,-,-
3823,0.9822317741768636,4.176810929905339e-05,-,-,-,-
3824,0.9807534116494552,4.720166802185045e-05,-,-,-,-
3825,0.9806938818345468,4.173099083035e-05,-,-,-,-
3826,0.9791460220337064,5.804436562353425e-05,-,-,-,-
3827,0.9812008616562051,4.5766630410189656e-05,-,-,-,-
3828,0.9851081108978713,2.872175603918774e-05,-,-,-,-
3829,0.9816962656646052,3.8678620636624956e-05,-,-,-,-
3830,0.9823883534464323,3.8920133608847666e-05,-,-,-,-
3831,0.9831428722113683,4.469276333114285e-05,-,-,-,-
3832,0.9848869745565816,4.2602294496155994e-05,-,-,-,-
3833,0.9862002318796158,3.062028475520694e-05,-,-,-,-
3834,0.9874379123147572,2.3047661207116228e-05,-,-,-,-
3835,0.9848009116930473,3.849449421015792e-05,-,-,-,-
3836,0.9840769075873224,3.718326592942914e-05,-,-,-,-
3837,0.9822848772085256,5.1988342961338295e-05,-,-,-,-
3838,0.9831311965272891,4.251914420665487e-05,-,-,-,-
3839,0.9848323546612588,3.17313922016759e-05,-,-,-,-
3840,0.9834545517720684,3.392637850210213e-05,-,-,-,-
3841,0.9832356661813375,3.681745496281242e-05,-,-,-,-
3842,0.9838908622613145,3.616373318824236e-05,-,-,-,-
3843,0.985244735703854,3.2015151915172815e-05,-,-,-,-
3844,0.9866072358138986,2.71697474245115e-05,-,-,-,-
3845,0.987081833788941,2.5698446314196908e-05,-,-,-,-
3846,0.984369472132527,3.658656505707039e-05,-,-,-,-
3847,0.9838500263290885,3.532319880725469e-05,-,-,-,-
3848,0.9824307634988468,4.413159424455791e-05,-,-,-,-
3849,0.9840708555091707,3.4653604359507e-05,-,-,-,-
3850,0.9848850748139741,3.406752568006574e-05,-,-,-,-
3851,0.9834533987304243,3.8072640198763574e-05,-,-,-,-
3852,0.9839577562586749,3.572893616496804e-05,-,-,-,-
3853,0.9846423836967299,3.302503849288908e-05,-,-,-,-
3854,0.9857839642738008,2.982773565755057e-05,-,-,-,-
3855,0.9870426969060353,2.596413482889809e-05,-,-,-,-
3856,0.9867540010198342,2.506328326699474e-05,-,-,-,-
3857,0.9850501460231821,3.375788082460397e-05,-,-,-,-
3858,0.9845156707330969,3.361685551774616e-05,-,-,-,-
3859,0.9831492984687052,3.806934336339518e-05,-,-,-,-
3860,0.9830908138064449,4.2376044540698836e-05,-,-,-,-
3861,0.9861253928358769,3.278694400187541e-05,-,-,-,-
3862,0.9847178419195459,3.9042966316451854e-05,-,-,-,-
3863,0.9849361373555794,3.6383146313555036e-05,-,-,-,-
3864,0.986155380564343,3.120392119677105e-05,-,-,-,-
3865,0.9874016612576755,2.6136295232728057e-05,-,-,-,-
3866,0.9880765980632291,2.268209485325594e-05,-,-,-,-
3867,0.988344236584049,2.222068014030684e-05,-,-,-,-
3868,0.9868095528901272,2.885789785371416e-05,-,-,-,-
3869,0.9861465801657895,3.251954544534612e-05,-,-,-,-
3870,0.9852832038993597,3.768643865492739e-05,-,-,-,-
3871,0.9848754502467232,3.79157425878782e-05,-,-,-,-
3872,0.9885245308476317,2.60223763421038e-05,-,-,-,-
3873,0.9886559224153755,2.43743969003915e-05,-,-,-,-
3874,0.987670656854142,2.5645332705928365e-05,-,-,-,-
3875,0.9884824480591476,2.313496265165766e-05,-,-,-,-
3876,0.9887664116408592,2.0475264951116978e-05,-,-,-,-
3877,0.9896557489628456,1.8367701910649912e-05,-,-,-,-
3878,0.9901140981732974,1.7155007690095127e-05,-,-,-,-
3879,0.9892088285459596,2.0426424987238933e-05,-,-,-,-
3880,0.9885588510980405,2.326292297946201e-05,-,-,-,-
3881,0.9882643103825324,2.4900890548607543e-05,-,-,-,-
3882,0.9875497755880451,2.6154487882773932e-05,-,-,-,-
3883,0.9881464584793145,2.5428239290293873e-05,-,-,-,-
3884,0.9876351440278752,2.7159368943116525e-05,-,-,-,-
3885,0.9869688461881931,2.9362413804378554e-05,-,-,-,-
3886,0.9875445953951916,2.581138813172845e-05,-,-,-,-
3887,0.9883919356849746,2.2767808810423656e-05,-,-,-,-
3888,0.989042885217212,2.0073923158464615e-05,-,-,-,-
3889,0.9894666023621131,1.8903597666417366e-05,-,-,-,-
3890,0.988347568744315,2.364607211844358e-05,-,-,-,-
3891,0.9876939897939602,2.5327751204770033e-05,-,-,-,-
3892,0.987637582090984,2.7342029946158678e-05,-,-,-,-
3893,0.9866897485649633,2.877816645199116e-05,-,-,-,-
3894,0.986936370278457,3.3340544177932204e-05,-,-,-,-
3895,0.986962499125825,3.3485476174222674e-05,-,-,-,-
3896,0.986497603751454,3.615628570367654e-05,-,-,-,-
3897,0.9872145788093761,2.913823865418847e-05,-,-,-,-
3898,0.9879143021107505,2.5806259927511257e-05,-,-,-,-
3899,0.9888978857723738,2.297855290006454e-05,-,-,-,-
3900,0.9888400942131347,2.3184168796622964e-05,-,-,-,-
3901,0.9879889478070149,2.8640682236513726e-05,-,-,-,-
3902,0.9876402068760477,3.033286199208127e-05,-,-,-,-
3903,0.9881473711027968,2.739367813410735e-05,-,-,-,-
3904,0.9878322717209735,2.8835431115621837e-05,-,-,-,-
3905,0.9795105186148318,4.611705618792196e-05,-,-,-,-
3906,0.9740661671340919,8.197541715307512e-05,-,-,-,-
3907,0.9786234644884599,6.25880629049092e-05,-,-,-,-
3908,0.9819346151818988,3.871488423741205e-05,-,-,-,-
3909,0.9822874108704889,4.3381657371645796e-05,-,-,-,-
3910,0.9828603793281635,3.7479479694865737e-05,-,-,-,-
3911,0.9828186771784552,3.3854827817996455e-05,-,-,-,-
3912,0.9827360717648437,4.08253768955044e-05,-,-,-,-
3913,0.9845678932876455,2.9283414989185384e-05,-,-,-,-
3914,0.98334570266969,3.3064842757243386e-05,-,-,-,-
3915,0.9824848089618733,3.5412820363205345e-05,-,-,-,-
3916,0.9741042591770641,7.292294782071497e-05,-,-,-,-
3917,0.974530269185141,6.646179760660502e-05,-,-,-,-
3918,0.9792823115299911,4.543476316227414e-05,-,-,-,-
3919,0.9802577290253908,4.3521339306058706e-05,-,-,-,-
3920,0.9836237775090694,3.632710258040303e-05,-,-,-,-
3921,0.9857931325752018,2.851504183750045e-05,-,-,-,-
3922,0.9833021159496095,3.2171927877877954e-05,-,-,-,-
3923,0.9847941400328644,2.6409798857607032e-05,-,-,-,-
3924,0.98110497266383,3.5365567534996806e-05,-,-,-,-
3925,0.9827120338832869,3.770719469333301e-05,-,-,-,-
3926,0.9874480144897468,2.22349657182668e-05,-,-,-,-
3927,0.9822079300751286,3.572527274117788e-05,-,-,-,-
3928,0.982717313096958,3.306215632051539e-05,-,-,-,-
3929,0.9830208640714938,3.101185848738861e-05,-,-,-,-
3930,0.9850045787388942,2.7905397958937415e-05,-,-,-,-
3931,0.9898655409010542,1.6573813237978168e-05,-,-,-,-
3932,0.9906236766644892,1.418175804201914e-05,-,-,-,-
3933,0.9872992988131027,2.0778072088992385e-05,-,-,-,-
3934,0.9876283766930046,2.0452554266430926e-05,-,-,-,-
3935,0.98465439704945,2.7902834265737498e-05,-,-,-,-
3936,0.9856849406371617,2.4678913836734125e-05,-,-,-,-
3937,0.9893364302975975,1.9081741027336436e-05,-,-,-,-
3938,0.9824497433953546,4.0920005156879285e-05,-,-,-,-
3939,0.980752086391481,4.489215274748457e-05,-,-,-,-
3940,0.9839110326763041,3.7365804762850894e-05,-,-,-,-
3941,0.9856460751059704,3.3843594919229935e-05,-,-,-,-
3942,0.9894005454015306,2.1398704946258032e-05,-,-,-,-
3943,0.9906042438123145,1.691740181853891e-05,-,-,-,-
3944,0.9867679287862322,2.610406104283444e-05,-,-,-,-
3945,0.9845441054102471,3.26100218962628e-05,-,-,-,-
3946,0.9832700547808824,3.935407688526015e-05,-,-,-,-
3947,0.9860504397785608,3.129061210130007e-05,-,-,-,-
3948,0.9885805608046994,2.484631244724852e-05,-,-,-,-
3949,0.9812960827104105,5.93739098949384e-05,-,-,-,-
3950,0.9794067203252526,5.982360296550629e-05,-,-,-,-
3951,0.9802552599675846,6.38662019481272e-05,-,-,-,-
3952,0.9818363572350748,5.547746429192765e-05,-,-,-,-
3953,0.9844339803618143,5.707269680236551e-05,-,-,-,-
3954,0.9872797691637505,3.167278386399515e-05,-,-,-,-
3955,0.9820979561465295,4.4964801841610815e-05,-,-,-,-
3956,0.9788772376979995,6.95122138904723e-05,-,-,-,-
3957,0.9786793669552588,7.266238634751156e-05,-,-,-,-
3958,0.9813712847170915,6.354984278104383e-05,-,-,-,-
3959,0.9841494700933987,5.07359669052244e-05,-,-,-,-
3960,0.9836551746433264,4.78480639154816e-05,-,-,-,-
3961,0.9807969740509732,6.515777235849645e-05,-,-,-,-
3962,0.982916875507766,5.990601980772438e-05,-,-,-,-
3963,0.984454066528692,5.2148660190532155e-05,-,-,-,-
3964,0.9870841990758779,3.9951876832487955e-05,-,-,-,-
3965,0.9883578725326045,2.8291110761151902e-05,-,-,-,-
3966,0.9848344224680593,3.6991202695342666e-05,-,-,-,-
3967,0.9841138592925492,4.7186405591354866e-05,-,-,-,-
3968,0.9800960816128269,7.002588828254213e-05,-,-,-,-
3969,0.9835328731766861,5.007015724579324e-05,-,-,-,-
3970,0.985877716515277,4.603512763548105e-05,-,-,-,-
3971,0.9866844267362289,3.2794635830317886e-05,-,-,-,-
3972,0.9849270185436048,3.945822728445222e-05,-,-,-,-
3973,0.9851662725421241,4.1367134119128556e-05,-,-,-,-
3974,0.9868822533256904,3.4143959924134336e-05,-,-,-,-
3975,0.9894125552649201,2.5197837350772118e-05,-,-,-,-
3976,0.9908656688542038,1.7843406062966223e-05,-,-,-,-
3977,0.9874278997703012,2.8309792123199088e-05,-,-,-,-
3978,0.9862530520174785,3.777374010134627e-05,-,-,-,-
3979,0.9855032325610616,4.034283941334496e-05,-,-,-,-
3980,0.9858450642692438,4.208898778025932e-05,-,-,-,-
3981,0.988799184606667,2.9613939148887533e-05,-,-,-,-
3982,0.9883930481150648,2.8984148757588193e-05,-,-,-,-
3983,0.9860271780995826,3.478950126091383e-05,-,-,-,-
3984,0.9865959699701258,3.474200470430017e-05,-,-,-,-
3985,0.9882472824479536,2.8102589185536893e-05,-,-,-,-
3986,0.9906518235419814,1.9865621174008468e-05,-,-,-,-
3987,0.9914694595419371,1.598431603858018e-05,-,-,-,-
3988,0.9880776681991267,2.8072308647669334e-05,-,-,-,-
3989,0.9883515920766723,2.9058507653936556e-05,-,-,-,-
3990,0.9879599984754883,2.9568395730282923e-05,-,-,-,-
3991,0.9870177013095228,3.8821844837687696e-05,-,-,-,-
3992,0.9903860699645537,2.433154007554194e-05,-,-,-,-
3993,0.9879228529730156,3.0398307747635097e-05,-,-,-,-
3994,0.9850406548619388,4.6707286936230817e-05,-,-,-,-
3995,0.9839790042342522,6.163080087655067e-05,-,-,-,-
3996,0.9874091692619782,3.6793157222927275e-05,-,-,-,-
3997,0.9903585488366868,2.3248637563973714e-05,-,-,-,-
3998,0.9914960033259059,1.6525095660797106e-05,-,-,-,-
3999,0.9868453689469258,3.709474387532306e-05,-,-,-,-
4000,0.986939786962566,3.757972386975624e-05,-,-,-,-
4001,0.9862236041578124,4.064015304027342e-05,-,-,-,-
4002,0.9863836224963926,4.515076021814195e-05,-,-,-,-
4003,0.9902356851938008,2.819843766096985e-05,-,-,-,-
4004,0.9888393942011479,2.629685659418104e-05,-,-,-,-
4005,0.9881379416163358,3.156472638587169e-05,-,-,-,-
4006,0.9869083181883752,3.7174353038970935e-05,-,-,-,-
4007,0.9895249043634267,2.7784275443862824e-05,-,-,-,-
4008,0.9919635398296225,1.721361585669683e-05,-,-,-,-
4009,0.9926115981920356,1.3564910469034639e-05,-,-,-,-
4010,0.9894457500604655,2.6014317781094704e-05,-,-,-,-
4011,0.9895858906008235,2.487915714122303e-05,-,-,-,-
4012,0.9889621840464748,2.8896481477655874e-05,-,-,-,-
4013,0.9891269700451998,3.2856907475646825e-05,-,-,-,-
4014,0.9920541863807517,1.8114711586501975e-05,-,-,-,-
4015,0.988473037100116,4.071939542054797e-05,-,-,-,-
4016,0.9878362395227623,3.868728943344174e-05,-,-,-,-
4017,0.9866124270348877,4.694086325728347e-05,-,-,-,-
4018,0.9891373205988893,3.587631032247792e-05,-,-,-,-
4019,0.9914434543446354,2.2646197454034754e-05,-,-,-,-
4020,0.9920606021760755,1.9165012926948883e-05,-,-,-,-
4021,0.9889912482873783,3.2532854316532806e-05,-,-,-,-
4022,0.9884368518063104,3.736372878963642e-05,-,-,-,-
4023,0.9865213243380356,5.0693719570372604e-05,-,-,-,-
4024,0.9881410049771514,4.510155326206034e-05,-,-,-,-
4025,0.9917218664589882,1.9683936612037037e-05,-,-,-,-
4026,0.9691453190622453,0.00020610343853098788,-,-,-,-
4027,0.9641765144564112,0.00029410423350045075,-,-,-,-
4028,0.9644638448931235,0.0003131250431781954,-,-,-,-
4029,0.9607652956254228,0.00033364645923382935,-,-,-,-
4030,0.9678134336464935,0.00023070884486932848,-,-,-,-
4031,0.9684804819742011,0.0002823317425399299,-,-,-,-
4032,0.9739034679277051,0.00017855872048822086,-,-,-,-
4033,0.976521473392238,0.00012811103176092528,-,-,-,-
4034,0.9762778656890574,0.00014536335457670537,-,-,-,-
4035,0.9753864973091347,0.00016295621277904145,-,-,-,-
4036,0.9734702348801189,0.000201062063572058,-,-,-,-
4037,0.9696576816313427,0.00021706921177304644,-,-,-,-
4038,0.9652656561142207,0.00024629914990363373,-,-,-,-
4039,0.960578524758218,0.00044144817018605415,-,-,-,-
4040,0.9605748414734631,0.0003958779983289071,-,-,-,-
4041,0.964714219920812,0.0003171844947600023,-,-,-,-
4042,0.9692982805157863,0.00024333884144116957,-,-,-,-
4043,0.9728407871859208,0.00019017687164396422,-,-,-,-
4044,0.9734107565167817,0.00018081329016557865,-,-,-,-
4045,0.9761871054503062,0.00012759686970058653,-,-,-,-
4046,0.9688714413566244,0.00020978303304376508,-,-,-,-
4047,0.9686923732022601,0.00023931443376796503,-,-,-,-
4048,0.9690584290534707,0.00023966657051676228,-,-,-,-
4049,0.880430080339612,0.0016126206959278687,-,-,-,-
4050,0.9398742518389617,0.0006492202269724693,-,-,-,-
4051,0.9747670727141016,0.00016060054159865156,-,-,-,-
4052,0.9065110029512707,0.001436142414990536,-,-,-,-
4053,0.9492292222133197,0.0005884612154032426,-,-,-,-
4054,0.9727021693073684,0.0001955851605440608,-,-,-,-
4055,0.9723344175283953,0.00019619419264944432,-,-,-,-
4056,0.9721196689981628,0.00018144857709919955,-,-,-,-
4057,0.9695804101834854,0.000266253290833388,-,-,-,-
4058,0.9709968670128118,0.00026853924311931546,-,-,-,-
4059,0.9581368184592766,0.0004868745047588741,-,-,-,-
4060,0.948711635401524,0.0007063974350640981,-,-,-,-
4061,0.9627671268422827,0.0004125229904989598,-,-,-,-
4062,0.9716787756863633,0.00023073204500396937,-,-,-,-
4063,0.9750709433127837,0.00019987476589323282,-,-,-,-
4064,0.9802752718286176,0.00013289624269000066,-,-,-,-
4065,0.9806677384905723,0.00012815340069287622,-,-,-,-
4066,0.9801441254795495,0.00013240918614324624,-,-,-,-
4067,0.9790556112094659,0.00013354923171660907,-,-,-,-
4068,0.9725365060365218,0.00021789155057123753,-,-,-,-
4069,0.9740618724290157,0.0002109584866505329,-,-,-,-
4070,0.9641641625321679,0.00036646002327297235,-,-,-,-
4071,0.9461707260217077,0.0006573640307160805,-,-,-,-
4072,0.9539683384027768,0.000490855438475994,-,-,-,-
4073,0.9797375537503856,0.00013412383116820562,-,-,-,-
4074,0.9816347977110156,9.75884290383273e-05,-,-,-,-
4075,0.9821743844869995,0.00010041637905561907,-,-,-,-
4076,0.9662604180672073,0.00032293807719663373,-,-,-,-
4077,0.97459708392712,0.00019849833383760794,-,-,-,-
4078,0.9765232946304052,0.00016479490813960524,-,-,-,-
4079,0.9738677918421315,0.00020898083745471982,-,-,-,-
4080,0.978465628808302,0.00015537320901674132,-,-,-,-
4081,0.9782836926561924,0.0001308167642495017,-,-,-,-
4082,0.9506039242064028,0.0005522073702432188,-,-,-,-
4083,0.970560575264617,0.00020690648654310474,-,-,-,-
4084,0.979786614926927,0.00013917045625257198,-,-,-,-
4085,0.9836840429501533,7.053162427731201e-05,-,-,-,-
4086,0.9848165010449346,6.658353054842398e-05,-,-,-,-
4087,0.9731157542229277,0.0002312191006023081,-,-,-,-
4088,0.9794013677218288,0.00012726622459215549,-,-,-,-
4089,0.9802305436653197,0.00011679532142123351,-,-,-,-
4090,0.9765793920092017,0.00015234843198275893,-,-,-,-
4091,0.9783767127165431,0.00014577580839092623,-,-,-,-
4092,0.9851140448684609,7.467361168099609e-05,-,-,-,-
4093,0.9832727381115355,7.824710370694785e-05,-,-,-,-
4094,0.9817269665246452,7.741340703426038e-05,-,-,-,-
4095,0.9849181126062028,6.353348014750485e-05,-,-,-,-
4096,0.985395730267204,5.7959995371726704e-05,-,-,-,-
4097,0.9858504375941041,5.086148466405601e-05,-,-,-,-
4098,0.9861190496331599,5.369309854639652e-05,-,-,-,-
4099,0.9844223805699887,8.251986046241627e-05,-,-,-,-
4100,0.9848333648834205,6.797693185323806e-05,-,-,-,-
4101,0.9821736597161779,0.00010540842515775558,-,-,-,-
4102,0.981517098708477,0.00011438873474119702,-,-,-,-
4103,0.9883027229432326,4.228935321472554e-05,-,-,-,-
4104,0.9861756959510415,5.0182243907378725e-05,-,-,-,-
4105,0.9853216904157844,4.820532722708454e-05,-,-,-,-
4106,0.9875102878708947,3.8808534403191456e-05,-,-,-,-
4107,0.9881455215773937,3.4685471869200415e-05,-,-,-,-
4108,0.9892336555757856,2.970502553218704e-05,-,-,-,-
4109,0.9897182209115373,2.946070363868087e-05,-,-,-,-
4110,0.9878894965278479,3.7250053778393174e-05,-,-,-,-
4111,0.9881778136374274,3.707642861441264e-05,-,-,-,-
4112,0.9863114808411336,5.1093719246565443e-05,-,-,-,-
4113,0.9865224544331922,5.3716175577703186e-05,-,-,-,-
4114,0.9895686767478774,2.984397515282032e-05,-,-,-,-
4115,0.9885385630036335,3.347265640969179e-05,-,-,-,-
4116,0.9872503142708199,4.1306938577121385e-05,-,-,-,-
4117,0.9895760816861833,2.3799673461297167e-05,-,-,-,-
4118,0.9907685688268565,2.0486498208953093e-05,-,-,-,-
4119,0.9909302468798141,2.248258406350605e-05,-,-,-,-
4120,0.9904072201647581,2.523068193997046e-05,-,-,-,-
4121,0.9894594305763034,2.7471211331169597e-05,-,-,-,-
4122,0.9900463477027392,2.4687216229783603e-05,-,-,-,-
4123,0.9895894081180864,3.190172157465589e-05,-,-,-,-
4124,0.9889376832626279,3.808448379953758e-05,-,-,-,-
4125,0.9899272049039759,2.8585126954281897e-05,-,-,-,-
4126,0.9890246102988858,3.31674063686575e-05,-,-,-,-
4127,0.9872505493835796,4.751119120638594e-05,-,-,-,-
4128,0.9893332921709664,3.52113557960446e-05,-,-,-,-
4129,0.9900523004260734,2.794337129034356e-05,-,-,-,-
4130,0.9900951858335058,2.525791016945546e-05,-,-,-,-
4131,0.9898181867377148,2.6334829729119232e-05,-,-,-,-
4132,0.9895139738566417,3.057791609278566e-05,-,-,-,-
4133,0.9895944149711381,2.971870048320864e-05,-,-,-,-
4134,0.9903405063296024,2.6771091377916486e-05,-,-,-,-
4135,0.9897806650003091,2.7104301729238267e-05,-,-,-,-
4136,0.9692713744237792,0.00012294866127608616,-,-,-,-
4137,0.957585078667136,0.00024143383425706137,-,-,-,-
4138,0.9600508948761023,0.0002054895218241909,-,-,-,-
4139,0.9636064168317967,0.00018520936971588492,-,-,-,-
4140,0.966170753326208,0.00013927179870445848,-,-,-,-
4141,0.9690963049830646,0.00013825446444396097,-,-,-,-
4142,0.9663637453815674,0.00022881483275035688,-,-,-,-
4143,0.9729685223835219,0.0001354923269246968,-,-,-,-
4144,0.9690634961745112,0.0001304588891245418,-,-,-,-
4145,0.9685661200267716,0.0001457845998426121,-,-,-,-
4146,0.9712392492582371,0.00012823777515095234,-,-,-,-
4147,0.9782042685128032,6.468781088404108e-05,-,-,-,-
4148,0.9699946084244291,0.0001624678143515053,-,-,-,-
4149,0.9724400778822657,0.00012555719762422565,-,-,-,-
4150,0.9765038793387724,9.087001662100212e-05,-,-,-,-
4151,0.9790244935236243,7.963122636498238e-05,-,-,-,-
4152,0.9819003339248251,5.4376491211448276e-05,-,-,-,-
4153,0.981976972702444,5.7387592625603496e-05,-,-,-,-
4154,0.9805705781287375,6.644042944666617e-05,-,-,-,-
4155,0.9753411436301289,9.42496136336513e-05,-,-,-,-
4156,0.9743107174620487,9.96282272158773e-05,-,-,-,-
4157,0.9786209881365455,7.649717222823677e-05,-,-,-,-
4158,0.9844832355652264,3.567496754299197e-05,-,-,-,-
4159,0.9791649453361133,5.7051694901283685e-05,-,-,-,-
4160,0.9794908669496328,5.817379136406202e-05,-,-,-,-
4161,0.9839337023946902,4.7414854467691186e-05,-,-,-,-
4162,0.9846512565492347,4.1363348695612806e-05,-,-,-,-
4163,0.9863416905145557,3.1714908306581467e-05,-,-,-,-
4164,0.9868695156918781,3.226704298086594e-05,-,-,-,-
4165,0.9846164574846625,4.15950944653885e-05,-,-,-,-
4166,0.9812428624480865,5.7730936914697325e-05,-,-,-,-
4167,0.9800435212945409,5.929442391653934e-05,-,-,-,-
4168,0.9825752734048329,4.665050999990764e-05,-,-,-,-
4169,0.9835985597007084,3.744980970375496e-05,-,-,-,-
4170,0.9804654326060436,5.0610325613916755e-05,-,-,-,-
4171,0.9792280519017962,5.265097797252507e-05,-,-,-,-
4172,0.9808084547295136,4.901069753498073e-05,-,-,-,-
4173,0.9798868476084138,5.836683101494235e-05,-,-,-,-
4174,0.9830144657069947,4.546736417805811e-05,-,-,-,-
4175,0.9841784690294478,3.836103941357479e-05,-,-,-,-
4176,0.9821968713812088,4.704086292540683e-05,-,-,-,-
4177,0.97751877729392,8.613987431379162e-05,-,-,-,-
4178,0.977028324024823,8.248762701935794e-05,-,-,-,-
4179,0.9807226838680596,5.655902274890107e-05,-,-,-,-
4180,0.9833723199307153,3.96349063775604e-05,-,-,-,-
4181,0.9816184871860723,4.694110803053301e-05,-,-,-,-
4182,0.9818198134096853,4.20618816810838e-05,-,-,-,-
4183,0.9836358970831172,3.8504384756556066e-05,-,-,-,-
4184,0.9835532202380994,4.372085026747976e-05,-,-,-,-
4185,0.984407710613332,3.602295224634642e-05,-,-,-,-
4186,0.984548265535301,3.801537534253538e-05,-,-,-,-
4187,0.9829123475548366,4.203367724876208e-05,-,-,-,-
4188,0.9816985478001365,4.879238353210881e-05,-,-,-,-
4189,0.9805273808796592,7.131990225047726e-05,-,-,-,-
4190,0.9824193769351767,5.3686994326264446e-05,-,-,-,-
4191,0.9869121149712401,2.719025997795955e-05,-,-,-,-
4192,0.986121717916755,2.9481582951716384e-05,-,-,-,-
4193,0.9846181655194665,3.4141762202729294e-05,-,-,-,-
4194,0.9871900944144751,2.5765966978450875e-05,-,-,-,-
4195,0.9874109157058012,2.4480379183778038e-05,-,-,-,-
4196,0.9878716470509257,2.2043024966020715e-05,-,-,-,-
4197,0.9884195136218007,2.2008226400242917e-05,-,-,-,-
4198,0.9866797541136877,3.0166439913982783e-05,-,-,-,-
4199,0.9860942448787539,3.2038350817282e-05,-,-,-,-
4200,0.9852011656332197,3.594004700527129e-05,-,-,-,-
4201,0.9867406021111568,3.566349249209873e-05,-,-,-,-
4202,0.9871285486119714,2.7620905837875005e-05,-,-,-,-
4203,0.9865577796665517,2.9455575844441058e-05,-,-,-,-
4204,0.985430445416606,2.9321510497663964e-05,-,-,-,-
4205,0.9872900565281235,2.4313713155128734e-05,-,-,-,-
4206,0.9875343416151204,2.3012374528720357e-05,-,-,-,-
4207,0.9883542783371859,2.1168180644243963e-05,-,-,-,-
4208,0.9881986773979012,2.2104441428714925e-05,-,-,-,-
4209,0.9870368074409772,2.8227374631051024e-05,-,-,-,-
4210,0.9865340700186543,2.766608238499611e-05,-,-,-,-
4211,0.9861649676474215,3.1680720909039836e-05,-,-,-,-
4212,0.9864079176658109,3.112260362664095e-05,-,-,-,-
4213,0.9885890004049609,2.2379287863525802e-05,-,-,-,-
4214,0.9884093672910776,2.2954987946166662e-05,-,-,-,-
4215,0.9862853183338667,2.6211142678519417e-05,-,-,-,-
4216,0.9885275473315097,1.9723374970061722e-05,-,-,-,-
4217,0.9890641589233056,1.8718372261437797e-05,-,-,-,-
4218,0.9900865491970451,1.6597622661700738e-05,-,-,-,-
4219,0.989646452037085,1.7410196303186892e-05,-,-,-,-
4220,0.9883202304334744,2.2235088149964822e-05,-,-,-,-
4221,0.9884649745371482,2.235328017711482e-05,-,-,-,-
4222,0.9890644229619674,2.2505172399852876e-05,-,-,-,-
4223,0.988666324677714,2.3662922067074178e-05,-,-,-,-
4224,0.9886343259644131,2.1836798478773175e-05,-,-,-,-
4225,0.9881137757973159,2.4089172037880726e-05,-,-,-,-
4226,0.9850355994002955,3.433077263161653e-05,-,-,-,-
4227,0.9865008630368942,2.8349962746637385e-05,-,-,-,-
4228,0.9887840967689185,2.075157662995514e-05,-,-,-,-
4229,0.9896407003527966,1.747490904692507e-05,-,-,-,-
4230,0.9893371341222399,1.9839247545928466e-05,-,-,-,-
