Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
2337,0.9660473849037641,0.0001004917156639998,-,-,-,-
2338,0.9665309457830491,0.00010523284788963456,-,-,-,-
2339,0.9623740801110459,0.00015276601732445733,-,-,-,-
2340,0.9652309609147515,0.00013411785207427383,-,-,-,-
2341,0.9699276015366309,9.349198506805081e-05,-,-,-,-
2342,0.9733724037714807,6.536912814845737e-05,-,-,-,-
2343,0.9718872788208813,9.858598610404864e-05,-,-,-,-
2344,0.9581691201166413,0.00026471764628679614,-,-,-,-
2345,0.959036766981004,0.00021775431599950569,-,-,-,-
2346,0.9625171187234888,0.0001889843304904981,-,-,-,-
2347,0.9626873764306195,0.00018649887018947574,-,-,-,-
2348,0.9720879790166851,9.104510692032002e-05,-,-,-,-
2349,0.973426743230569,8.036809748098448e-05,-,-,-,-
2350,0.9688753435438152,0.00011811888223610344,-,-,-,-
2351,0.967064923671546,0.0001193439110245402,-,-,-,-
2352,0.9711979875574037,9.29690317434535e-05,-,-,-,-
2353,0.9727281937899974,8.50545295119365e-05,-,-,-,-
2354,0.9765642915433947,8.684585365467204e-05,-,-,-,-
2355,0.9723061993221177,8.830604326072793e-05,-,-,-,-
2356,0.9728947633553343,8.597613758760146e-05,-,-,-,-
2357,0.9734476206911026,9.143387225901282e-05,-,-,-,-
2358,0.9756045159570403,7.359559505062703e-05,-,-,-,-
2359,0.9769822534958496,6.817925211746937e-05,-,-,-,-
2360,0.9761834241230443,6.861954386705088e-05,-,-,-,-
2361,0.973724159562521,9.48585287641028e-05,-,-,-,-
2362,0.972875209682137,9.211665182940553e-05,-,-,-,-
2363,0.9759008682636778,7.730998905456285e-05,-,-,-,-
2364,0.9749747235856389,7.981571853923558e-05,-,-,-,-
2365,0.9789726158842071,5.469810144987091e-05,-,-,-,-
2366,0.9765150679708539,6.338488414685882e-05,-,-,-,-
2367,0.9755049945373083,6.013984114417434e-05,-,-,-,-
2368,0.976912372246046,5.8444975244400005e-05,-,-,-,-
2369,0.9805862750637201,4.2154799200919294e-05,-,-,-,-
2370,0.981088078397109,4.6975051355879486e-05,-,-,-,-
2371,0.9805527314497097,4.902376204691011e-05,-,-,-,-
2372,0.9746104304906928,8.530251518661272e-05,-,-,-,-
2373,0.9768143957864468,7.679070034382813e-05,-,-,-,-
2374,0.9779491532859773,6.652455759612832e-05,-,-,-,-
2375,0.9815997671780123,4.280717855845004e-05,-,-,-,-
2376,0.9849764929541996,3.145776638623573e-05,-,-,-,-
2377,0.9842152485248482,3.011381524227305e-05,-,-,-,-
2378,0.9838359612245137,3.182797286563366e-05,-,-,-,-
2379,0.9855062033171239,2.631321784281157e-05,-,-,-,-
2380,0.9875039645496446,2.101067218789946e-05,-,-,-,-
2381,0.9873332078920798,2.350016294190131e-05,-,-,-,-
2382,0.9860868489881425,3.0608318969128605e-05,-,-,-,-
2383,0.9847189833938939,3.162895040459638e-05,-,-,-,-
2384,0.9812895735563791,5.024988645957778e-05,-,-,-,-
2385,0.9848433945254375,3.397729416644444e-05,-,-,-,-
2386,0.9876065044174258,2.1318363269878566e-05,-,-,-,-
2387,0.9846127953220831,3.3361423254986656e-05,-,-,-,-
2388,0.9829174671314745,3.6240656190901914e-05,-,-,-,-
2389,0.9830437884677069,3.795298232644114e-05,-,-,-,-
2390,0.9849367841062221,3.099464262530852e-05,-,-,-,-
2391,0.9869079848876584,2.43884381418113e-05,-,-,-,-
2392,0.986761405817644,2.668061601483785e-05,-,-,-,-
2393,0.9844433646727653,3.617594300290123e-05,-,-,-,-
2394,0.981438913844386,4.235223471863908e-05,-,-,-,-
2395,0.9838588254592517,3.6886931249577654e-05,-,-,-,-
2396,0.9869871819048276,2.4675739467998776e-05,-,-,-,-
2397,0.9867755515603974,2.3574644753188968e-05,-,-,-,-
2398,0.9851522055309148,3.736250825859253e-05,-,-,-,-
2399,0.984183103386779,3.828167486815683e-05,-,-,-,-
2400,0.9833214800903016,4.4869564479476935e-05,-,-,-,-
2401,0.9853623381574124,3.472552085673412e-05,-,-,-,-
2402,0.9869991567133091,2.7388183634682804e-05,-,-,-,-
2403,0.9882667994217479,2.3538380360998798e-05,-,-,-,-
2404,0.985938834715561,3.066069991072907e-05,-,-,-,-
2405,0.9839598644809485,4.348287784292781e-05,-,-,-,-
2406,0.9851121683868829,3.561465154505773e-05,-,-,-,-
2407,0.9883236106298618,2.3499308516918874e-05,-,-,-,-
2408,0.9881249130611481,2.4176595695296124e-05,-,-,-,-
2409,0.9894853094607415,2.5335321414681542e-05,-,-,-,-
2410,0.9866743179052891,3.526715521830531e-05,-,-,-,-
2411,0.9861135666748222,4.2593381516374486e-05,-,-,-,-
2412,0.9884830651812168,2.873897239977422e-05,-,-,-,-
2413,0.9904212186910575,2.252849346762537e-05,-,-,-,-
2414,0.9901074241917968,2.0026426522434804e-05,-,-,-,-
2415,0.989100093214634,2.1921658235328208e-05,-,-,-,-
2416,0.9870885711993375,3.682746720542464e-05,-,-,-,-
2417,0.988024096446767,3.257656656170231e-05,-,-,-,-
2418,0.9905526517113679,1.8011293235199246e-05,-,-,-,-
2419,0.9905837409306264,1.8981863586485637e-05,-,-,-,-
2420,0.9913241348051428,1.8022404099868396e-05,-,-,-,-
2421,0.9894759957355905,2.5935807841038836e-05,-,-,-,-
2422,0.9871879147338695,5.087699123912968e-05,-,-,-,-
2423,0.9908864882015114,2.3977084405162402e-05,-,-,-,-
2424,0.9925569407430836,1.7383578563225326e-05,-,-,-,-
2425,0.9925453331188958,1.6084437604656888e-05,-,-,-,-
2426,0.9917478423109167,1.8788823829283858e-05,-,-,-,-
2427,0.991805971445263,1.576246073854489e-05,-,-,-,-
2428,0.9918789504309417,1.5062707456408013e-05,-,-,-,-
2429,0.993142930968948,1.1028533364953025e-05,-,-,-,-
2430,0.9926801332553581,1.1813145998303415e-05,-,-,-,-
2431,0.981738290621142,4.1257244419490576e-05,-,-,-,-
2432,0.9763486676504222,6.8284378844002e-05,-,-,-,-
2433,0.972076586056202,8.271326731596234e-05,-,-,-,-
2434,0.969504748958545,0.00011923633850714236,-,-,-,-
2435,0.9723631551351479,0.00010070148354174889,-,-,-,-
2436,0.9676350043079313,0.00011691778912052144,-,-,-,-
2437,0.9717740065987377,7.455273380331585e-05,-,-,-,-
2438,0.9777044254141283,5.612715614755174e-05,-,-,-,-
2439,0.9801693361674034,5.500603609847668e-05,-,-,-,-
2440,0.9765382964093924,6.999096740614742e-05,-,-,-,-
2441,0.9739905992434154,8.114294281768318e-05,-,-,-,-
2442,0.9792239886287684,5.149103090216988e-05,-,-,-,-
2443,0.9745540121175736,7.917799310244834e-05,-,-,-,-
2444,0.9745703831492961,7.61255006519892e-05,-,-,-,-
2445,0.9740054949297866,7.78285467833523e-05,-,-,-,-
2446,0.9716778657385845,9.844459335074538e-05,-,-,-,-
2447,0.9713446854854998,9.505998961303095e-05,-,-,-,-
2448,0.9737441830360054,7.026911022903136e-05,-,-,-,-
2449,0.9767362626547997,5.958392081034974e-05,-,-,-,-
2450,0.9759168485597053,6.704873142317451e-05,-,-,-,-
2451,0.9735836562657624,9.059211894713218e-05,-,-,-,-
2452,0.9714297842182589,0.00011035285631170908,-,-,-,-
2453,0.973304687339042,8.619335173478718e-05,-,-,-,-
2454,0.9715960999350745,9.833775383298863e-05,-,-,-,-
2455,0.9742022870162474,7.927237488491007e-05,-,-,-,-
2456,0.9749580028996347,8.000350808686223e-05,-,-,-,-
2457,0.9752326668681864,7.929264331784028e-05,-,-,-,-
2458,0.9760328466938968,7.40266054469255e-05,-,-,-,-
2459,0.9772046867311394,5.9011639431540196e-05,-,-,-,-
2460,0.9759203757413409,7.226421862776614e-05,-,-,-,-
2461,0.9760466983497673,8.447675269900655e-05,-,-,-,-
2462,0.9688583693518387,0.00015893705486275879,-,-,-,-
2463,0.9671299935814914,0.00015845634905885196,-,-,-,-
2464,0.9749734645551107,7.90554040782338e-05,-,-,-,-
2465,0.9743010979273378,9.601871500761984e-05,-,-,-,-
2466,0.9750059385294382,7.35821628359658e-05,-,-,-,-
2467,0.976679578661791,6.459586902819962e-05,-,-,-,-
2468,0.9780258498840495,5.883337414846312e-05,-,-,-,-
2469,0.9786695254699123,5.4838271454355975e-05,-,-,-,-
2470,0.9787105735450277,5.174878265504697e-05,-,-,-,-
2471,0.9781187690252117,6.124765128393378e-05,-,-,-,-
2472,0.9785268135840007,5.931481247942792e-05,-,-,-,-
2473,0.9755989254738188,7.823733513166584e-05,-,-,-,-
2474,0.9741319570334552,9.728134638102288e-05,-,-,-,-
2475,0.9773175359715871,6.50063684413206e-05,-,-,-,-
2476,0.9770935640853188,6.823346291391382e-05,-,-,-,-
2477,0.9760806186684212,6.429342796501781e-05,-,-,-,-
2478,0.977391449914698,5.994191694927273e-05,-,-,-,-
2479,0.9784171883340763,5.595047784064754e-05,-,-,-,-
2480,0.9791805522599808,4.893951286362723e-05,-,-,-,-
2481,0.9806079545260772,4.762315618993973e-05,-,-,-,-
2482,0.9791053993185695,6.0725308527539514e-05,-,-,-,-
2483,0.9795573956752748,5.6874772462596944e-05,-,-,-,-
2484,0.9783054213556774,6.594470367044376e-05,-,-,-,-
2485,0.9763625151567328,8.755232068379456e-05,-,-,-,-
2486,0.9839188095295068,3.518046438981302e-05,-,-,-,-
2487,0.9831820422903744,3.986836056502526e-05,-,-,-,-
2488,0.9821726984775113,4.332671228260353e-05,-,-,-,-
2489,0.9839449526629214,3.512100186775231e-05,-,-,-,-
2490,0.9846171195210204,3.2088655798348e-05,-,-,-,-
2491,0.9851611757417834,3.0152887311098222e-05,-,-,-,-
2492,0.9865303131294031,2.495424824264665e-05,-,-,-,-
2493,0.9865209388447256,2.630821205423298e-05,-,-,-,-
2494,0.986042852464656,2.7785740186986365e-05,-,-,-,-
2495,0.9845860031191677,3.497558121317006e-05,-,-,-,-
2496,0.9835079031197627,4.0021473603833046e-05,-,-,-,-
2497,0.9868423007888786,2.693604859563744e-05,-,-,-,-
2498,0.9867275771219897,2.8393430643597656e-05,-,-,-,-
2499,0.9854669953150398,3.41837648036569e-05,-,-,-,-
2500,0.9866688633305714,2.8541537857606506e-05,-,-,-,-
2501,0.9870646036852136,2.6428113845319553e-05,-,-,-,-
2502,0.9874752236576813,2.3879404648961944e-05,-,-,-,-
2503,0.9889397932523285,1.9857318517119455e-05,-,-,-,-
2504,0.9882220776366347,2.2359263256295964e-05,-,-,-,-
2505,0.9877569062697882,2.4756813083736507e-05,-,-,-,-
2506,0.9874044179172796,2.7499172231221993e-05,-,-,-,-
2507,0.986798317025861,3.400672028435535e-05,-,-,-,-
2508,0.9883333457837541,2.4628608445069737e-05,-,-,-,-
2509,0.9877367501540971,2.483043918228411e-05,-,-,-,-
2510,0.9862923616280825,3.1010271913943276e-05,-,-,-,-
2511,0.9874203788982864,2.6172192847206143e-05,-,-,-,-
2512,0.9882309036410373,2.2658285684375586e-05,-,-,-,-
2513,0.9886601859166217,2.0235949585081633e-05,-,-,-,-
2514,0.9893491023339145,1.864157176930029e-05,-,-,-,-
2515,0.9891351548682442,1.878088750998925e-05,-,-,-,-
2516,0.9880379115945472,2.5671462015332868e-05,-,-,-,-
2517,0.9877616359303462,2.9168763636217417e-05,-,-,-,-
2518,0.9884518099043209,2.4260966067881495e-05,-,-,-,-
2519,0.9747034323177814,7.473893746249213e-05,-,-,-,-
2520,0.966237878883556,0.0001351085672796125,-,-,-,-
2521,0.9645215381401829,0.00016257147876273204,-,-,-,-
2522,0.9652094465454357,0.00015562925463105285,-,-,-,-
2523,0.9663155634235182,0.00012159469558502763,-,-,-,-
2524,0.9648722946336101,0.0001166892182241253,-,-,-,-
2525,0.9664580794268743,0.00011473208256109613,-,-,-,-
2526,0.9710654177772137,8.840494584228878e-05,-,-,-,-
2527,0.9737118549514958,7.176922697639858e-05,-,-,-,-
2528,0.972158243444679,7.938776061035415e-05,-,-,-,-
2529,0.9699845762198215,9.773836849207639e-05,-,-,-,-
2530,0.9667656533091278,0.00011219985754974016,-,-,-,-
2531,0.9653803797317165,0.0001257728258422781,-,-,-,-
2532,0.9690271943584473,0.00011417408662726529,-,-,-,-
2533,0.9700898051507847,0.00010870853691316325,-,-,-,-
2534,0.9745394199516696,7.887481914780989e-05,-,-,-,-
2535,0.976485875204981,5.625023259816183e-05,-,-,-,-
2536,0.9777679379317757,4.712340260677299e-05,-,-,-,-
2537,0.9742285535320775,6.66061188155651e-05,-,-,-,-
2538,0.9651925836157592,0.00012307405605045506,-,-,-,-
2539,0.9708367467652608,0.00010833906312715096,-,-,-,-
2540,0.9748606597958234,6.914554819206888e-05,-,-,-,-
2541,0.9688046688707521,9.170945195142649e-05,-,-,-,-
2542,0.9666798389501547,0.00012342081910429623,-,-,-,-
2543,0.9695344309591257,0.000101883530181267,-,-,-,-
2544,0.9706490937298764,0.00010324420949690138,-,-,-,-
2545,0.9741360365490432,7.527715057933407e-05,-,-,-,-
2546,0.9729194424618207,8.139190398599649e-05,-,-,-,-
2547,0.9721959275496591,7.680974656595964e-05,-,-,-,-
2548,0.9696774506119321,9.439295874385762e-05,-,-,-,-
2549,0.9633127605532312,0.00013993565960848507,-,-,-,-
2550,0.9674140300000836,0.00011294832879600062,-,-,-,-
2551,0.9698898156993534,9.00996890390302e-05,-,-,-,-
2552,0.9685606171436821,9.867621581416228e-05,-,-,-,-
2553,0.9659691489609149,0.00012043145233792807,-,-,-,-
2554,0.9678443162024468,0.00011426749248768465,-,-,-,-
2555,0.9705756465485994,0.00010166289640377155,-,-,-,-
2556,0.9718669525071566,9.144498272287522e-05,-,-,-,-
2557,0.9732522564489832,7.659668228338486e-05,-,-,-,-
2558,0.9674655846572805,0.0001273371678527874,-,-,-,-
2559,0.9671840890987417,0.00012177332734216088,-,-,-,-
2560,0.9603937611435064,0.0001863566185281853,-,-,-,-
2561,0.96572871245778,0.0001510695643053473,-,-,-,-
2562,0.9683648199300573,0.00010055117897601941,-,-,-,-
2563,0.9703230859169415,8.186406442887386e-05,-,-,-,-
2564,0.9677095448060823,9.539002432224393e-05,-,-,-,-
2565,0.9702437854275029,9.138954996237237e-05,-,-,-,-
2566,0.9733880324188585,8.00944726515379e-05,-,-,-,-
2567,0.9756661135087352,6.632162665929328e-05,-,-,-,-
2568,0.9762572238464718,5.754778662694486e-05,-,-,-,-
2569,0.9740145219686872,7.756591012033667e-05,-,-,-,-
2570,0.9727268501376298,8.534182909017441e-05,-,-,-,-
2571,0.9690411641818972,0.00012438076737603427,-,-,-,-
2572,0.9713491290560016,0.00010825493754328244,-,-,-,-
2573,0.9736720838471195,8.852411377208565e-05,-,-,-,-
2574,0.973861112875302,7.01155087973166e-05,-,-,-,-
2575,0.9733990833077368,7.381183249542983e-05,-,-,-,-
2576,0.972376383264084,7.83921592188173e-05,-,-,-,-
2577,0.9754206016792257,6.818144899781999e-05,-,-,-,-
2578,0.9770787927585903,5.580713297240124e-05,-,-,-,-
2579,0.9781760739317171,4.859201728602082e-05,-,-,-,-
2580,0.9766324700132425,6.593347099448726e-05,-,-,-,-
2581,0.9740359969079134,7.55574925313642e-05,-,-,-,-
2582,0.9721652071244465,8.963644196391667e-05,-,-,-,-
2583,0.9733851354675949,7.936346184951152e-05,-,-,-,-
2584,0.9760584130490564,6.419294029302406e-05,-,-,-,-
2585,0.9696159061913198,0.00010221674007827469,-,-,-,-
2586,0.969184502010873,0.00010131112682751421,-,-,-,-
2587,0.9667025512716904,0.00011929433695139014,-,-,-,-
2588,0.9684680985456163,9.95602174435811e-05,-,-,-,-
2589,0.9705753049733453,8.631227709164849e-05,-,-,-,-
2590,0.971282175728347,8.40912838006088e-05,-,-,-,-
2591,0.9664501583619639,0.00011916063782105414,-,-,-,-
2592,0.9675236096080486,0.00010302027817840507,-,-,-,-
2593,0.9663048334991527,0.00012328125815382163,-,-,-,-
2594,0.9676099123330161,0.00012254792617756143,-,-,-,-
2595,0.9697689590504459,9.372495004463248e-05,-,-,-,-
2596,0.9787072316594961,5.393375751450338e-05,-,-,-,-
2597,0.9776860382547786,5.9214203146198444e-05,-,-,-,-
2598,0.9763764797610492,6.809097370926169e-05,-,-,-,-
2599,0.9782332056806925,5.843239895478957e-05,-,-,-,-
2600,0.979709008668104,5.099640522534117e-05,-,-,-,-
2601,0.9811860551932466,4.533024649794281e-05,-,-,-,-
2602,0.9793194691207608,6.020247833323949e-05,-,-,-,-
2603,0.9790266582087095,5.637379819512859e-05,-,-,-,-
2604,0.9780297501000412,6.12045510184778e-05,-,-,-,-
2605,0.9775348252068949,6.745654389342133e-05,-,-,-,-
2606,0.9804190129942318,5.046624788444076e-05,-,-,-,-
2607,0.9845766602299999,3.584322151198598e-05,-,-,-,-
2608,0.9842970064935693,3.9892902145760355e-05,-,-,-,-
2609,0.9821302421158793,5.252729086645382e-05,-,-,-,-
2610,0.9849134014107714,3.7598038694087256e-05,-,-,-,-
2611,0.9863297032739609,3.0569368979199664e-05,-,-,-,-
2612,0.9868914590817195,2.7271944629674287e-05,-,-,-,-
2613,0.9854670974775678,3.572515098796152e-05,-,-,-,-
2614,0.9844336690618448,4.343489251564974e-05,-,-,-,-
2615,0.983999817619623,4.963084121437744e-05,-,-,-,-
2616,0.9849122763018716,3.803308000713877e-05,-,-,-,-
2617,0.986079961901754,3.1752271155526286e-05,-,-,-,-
2618,0.981343776892689,6.125839617478619e-05,-,-,-,-
2619,0.9836307998560123,5.252118569173936e-05,-,-,-,-
2620,0.9786980544263999,0.00011199973647321703,-,-,-,-
2621,0.9825583157319777,7.107142699786188e-05,-,-,-,-
2622,0.9837454278188928,5.680944984541343e-05,-,-,-,-
2623,0.9825458608356664,6.094191363817505e-05,-,-,-,-
2624,0.9825347500807841,6.191749074684771e-05,-,-,-,-
2625,0.9819398444876006,6.964261644951052e-05,-,-,-,-
2626,0.9818757262170482,6.043642153386313e-05,-,-,-,-
2627,0.9810828249793554,6.168415795742894e-05,-,-,-,-
2628,0.9826580500625299,5.188223819177879e-05,-,-,-,-
2629,0.9857183471538018,4.154283541343726e-05,-,-,-,-
2630,0.9871068070533444,3.903356453359825e-05,-,-,-,-
2631,0.9852248987421021,4.666235371019476e-05,-,-,-,-
2632,0.9861851306497187,3.9143209788208325e-05,-,-,-,-
2633,0.987285504508788,3.1841647817247385e-05,-,-,-,-
2634,0.9880880946806375,2.737279911069021e-05,-,-,-,-
2635,0.9878193384966517,3.0343484749995763e-05,-,-,-,-
2636,0.9874512966665806,3.4843713365507885e-05,-,-,-,-
2637,0.9865097039748518,3.7369467709552044e-05,-,-,-,-
2638,0.9878513191901491,3.0478526895671176e-05,-,-,-,-
2639,0.9880677915289899,2.963664946332594e-05,-,-,-,-
2640,0.9693780511687085,9.779392305458042e-05,-,-,-,-
2641,0.9655298104509673,0.00010844602345443089,-,-,-,-
2642,0.9673869352313598,9.51217709614728e-05,-,-,-,-
2643,0.969253211430977,8.224733401804906e-05,-,-,-,-
2644,0.9737912538695752,5.865168966821855e-05,-,-,-,-
2645,0.9762352852725052,4.709959324967102e-05,-,-,-,-
2646,0.9766402003574964,4.618970629156769e-05,-,-,-,-
2647,0.9759697756787691,4.9016313633266344e-05,-,-,-,-
2648,0.9676647947975813,0.0001033274812308505,-,-,-,-
2649,0.9657394177199113,0.00011499557496284728,-,-,-,-
2650,0.9706444877676687,9.07106761221652e-05,-,-,-,-
2651,0.9747820605032359,0.00010106546400980167,-,-,-,-
2652,0.969442428729697,0.00013747938006787596,-,-,-,-
2653,0.9639923222579337,0.00022757406183660046,-,-,-,-
2654,0.9587897893860836,0.0003470558198202527,-,-,-,-
2655,0.9630804698467211,0.00027935959836365834,-,-,-,-
2656,0.9615195648836783,0.000278745069736403,-,-,-,-
2657,0.9693081048248345,0.000167643132089919,-,-,-,-
2658,0.9723206297655306,0.00012010019642291555,-,-,-,-
2659,0.96696281300202,0.00017758009779796904,-,-,-,-
2660,0.9625936744364568,0.00027835715897798666,-,-,-,-
2661,0.9678238769147474,0.0001752075765233739,-,-,-,-
2662,0.9770381588996236,8.202474651754548e-05,-,-,-,-
2663,0.9688872671485798,0.00022698920446767714,-,-,-,-
2664,0.9502358877623529,0.00043687700085462075,-,-,-,-
2665,0.9691633080286874,0.00021934735109127015,-,-,-,-
2666,0.9675344627855659,0.0002321219108146457,-,-,-,-
2667,0.9680937000331006,0.00021488533601789173,-,-,-,-
2668,0.9708601586554276,0.00018316078222047242,-,-,-,-
2669,0.9713194070288226,0.00014156068391836044,-,-,-,-
2670,0.9686512062772351,0.00014860803599776705,-,-,-,-
2671,0.9679003769371581,0.00017536325293910347,-,-,-,-
2672,0.9707612893611732,0.00014296690485726592,-,-,-,-
2673,0.9704461351001145,0.00011041194990919327,-,-,-,-
2674,0.9644214640329462,0.00020857412823292856,-,-,-,-
2675,0.961911632356274,0.0002593982505347182,-,-,-,-
2676,0.9647600778373274,0.00027220919457327506,-,-,-,-
2677,0.9685790307929912,0.00020338159045367804,-,-,-,-
2678,0.9697267210587228,0.00019256465861147145,-,-,-,-
2679,0.9692467647886058,0.0001939666050855984,-,-,-,-
2680,0.9683304853383766,0.0002155075569639795,-,-,-,-
2681,0.9619599197447913,0.0002465411510882971,-,-,-,-
2682,0.9585431350985195,0.0003133097863981296,-,-,-,-
2683,0.9605546944713078,0.00032905356767732214,-,-,-,-
2684,0.981654595372872,6.110894570307353e-05,-,-,-,-
2685,0.9772547032687768,7.982072493522711e-05,-,-,-,-
2686,0.9740209183146036,0.00012070886197345475,-,-,-,-
2687,0.9727391234365312,0.00019679480808220065,-,-,-,-
2688,0.9765024365321698,0.0001213449986667096,-,-,-,-
2689,0.9803174251317487,7.504088736235796e-05,-,-,-,-
2690,0.9795561283839098,9.361152121866917e-05,-,-,-,-
2691,0.9766900617106264,9.054107920453903e-05,-,-,-,-
2692,0.9727004514703936,0.00014071990377376818,-,-,-,-
2693,0.9722977251225737,0.00013663981911468017,-,-,-,-
2694,0.9778485325973827,9.049309340272817e-05,-,-,-,-
2695,0.9812034944325135,5.5612871820557304e-05,-,-,-,-
2696,0.9796976727348837,6.58847537930851e-05,-,-,-,-
2697,0.9782921842080989,7.901437818904749e-05,-,-,-,-
2698,0.9795291115651312,8.359323916052847e-05,-,-,-,-
2699,0.9809718325104667,6.587938119297145e-05,-,-,-,-
2700,0.9820799988699397,5.4504695774814843e-05,-,-,-,-
2701,0.9816840680740646,6.209661024581704e-05,-,-,-,-
2702,0.9778266582747692,9.516377423409437e-05,-,-,-,-
2703,0.9761789696735924,9.962554078033354e-05,-,-,-,-
2704,0.9752935133191339,0.00012486855265830685,-,-,-,-
2705,0.9794878655031068,7.84182856977777e-05,-,-,-,-
2706,0.9831975580012727,5.065147253111814e-05,-,-,-,-
2707,0.9801807271139954,6.104313406611684e-05,-,-,-,-
2708,0.9792952309992483,7.423307714264445e-05,-,-,-,-
2709,0.9769665641967303,0.00010871854714745243,-,-,-,-
2710,0.9786902277329969,0.00010171283789078607,-,-,-,-
2711,0.9814660131220849,5.8916890915356486e-05,-,-,-,-
2712,0.9825603327494267,5.58392451713644e-05,-,-,-,-
2713,0.9805184493186161,6.324666797171777e-05,-,-,-,-
2714,0.9786589886695612,7.746346900695235e-05,-,-,-,-
2715,0.9779417888147109,9.640430622479419e-05,-,-,-,-
2716,0.9799171054869489,8.120460455665364e-05,-,-,-,-
2717,0.9857082768001045,3.258853190603103e-05,-,-,-,-
2718,0.9839169467030012,4.337787242973938e-05,-,-,-,-
2719,0.9814368143434757,4.731522135301125e-05,-,-,-,-
2720,0.9820851244005389,4.544440999153187e-05,-,-,-,-
2721,0.9833041165225277,4.3412304647957845e-05,-,-,-,-
2722,0.9842500401700065,3.699694232130958e-05,-,-,-,-
2723,0.9847499422871352,3.523528723282266e-05,-,-,-,-
2724,0.9840011076491243,3.7644192423814195e-05,-,-,-,-
2725,0.9825672232315574,5.082680849007319e-05,-,-,-,-
2726,0.9814117329097055,6.136669933325653e-05,-,-,-,-
2727,0.9834154313357182,4.845270117264353e-05,-,-,-,-
2728,0.9870166019611404,2.7028111588573826e-05,-,-,-,-
2729,0.9858126086998873,3.353431628714139e-05,-,-,-,-
2730,0.9849050341888144,3.092333649539726e-05,-,-,-,-
2731,0.9851896288612065,2.9347395501520675e-05,-,-,-,-
2732,0.9864932615177433,2.5402109804900065e-05,-,-,-,-
2733,0.9865009095068231,2.491432177213387e-05,-,-,-,-
2734,0.986196817603939,2.698867366022531e-05,-,-,-,-
2735,0.9856319116921765,2.8749595290814383e-05,-,-,-,-
2736,0.9841073663232232,3.738326504093062e-05,-,-,-,-
2737,0.9831096251484541,5.5108968422503174e-05,-,-,-,-
2738,0.986460301720774,2.655656278046458e-05,-,-,-,-
2739,0.989151458525159,1.9104451666140492e-05,-,-,-,-
2740,0.9882512982178857,2.147257532038643e-05,-,-,-,-
2741,0.9873270960389704,2.3570858658455847e-05,-,-,-,-
2742,0.9886783015184173,2.0594556322174664e-05,-,-,-,-
2743,0.9889497134824712,1.8746821619905734e-05,-,-,-,-
2744,0.9882741857378968,1.887014239763985e-05,-,-,-,-
2745,0.9886811850904161,2.0216169374094876e-05,-,-,-,-
2746,0.9885360650035978,2.122043944234947e-05,-,-,-,-
2747,0.9872478694003137,2.5247531884369577e-05,-,-,-,-
2748,0.9878517046492707,2.5681473931485365e-05,-,-,-,-
2749,0.9891253247685309,1.9879418390039388e-05,-,-,-,-
2750,0.9904998006610806,1.58968924763804e-05,-,-,-,-
2751,0.9899052074608516,1.8976491303559982e-05,-,-,-,-
2752,0.9871826443030979,2.6890260983568824e-05,-,-,-,-
2753,0.9869528851495155,2.6165110816793267e-05,-,-,-,-
2754,0.9879837955715078,2.1954380828801376e-05,-,-,-,-
2755,0.9883448115833428,2.07741651213938e-05,-,-,-,-
2756,0.9895130279865386,1.856733510337283e-05,-,-,-,-
2757,0.9895031236544035,1.9810920596152568e-05,-,-,-,-
2758,0.9900123493969244,1.7082358623148583e-05,-,-,-,-
2759,0.9902894067984168,1.696025886286241e-05,-,-,-,-
2760,0.9902370490550956,1.7222895248477542e-05,-,-,-,-
2761,0.9714175562114181,0.00012542789391005438,-,-,-,-
2762,0.9687345400385338,0.00011832315696157079,-,-,-,-
2763,0.9688289414417056,0.00014645700460631445,-,-,-,-
2764,0.970242482243421,0.0001441390643577127,-,-,-,-
2765,0.9697847836420148,0.00012221740498281547,-,-,-,-
2766,0.9700241053716107,0.0001165875110144033,-,-,-,-
2767,0.9731406706825418,0.00010064849425679622,-,-,-,-
2768,0.9729165030210717,0.000119700686952048,-,-,-,-
2769,0.9743202755278568,9.45889297986561e-05,-,-,-,-
2770,0.9694984729473274,0.0001405057420775935,-,-,-,-
2771,0.9727276444348637,0.0001104460159477109,-,-,-,-
2772,0.9917883546058486,2.9679384220457328e-05,-,-,-,-
2773,0.9936092995853214,1.4353674397555337e-05,-,-,-,-
2774,0.9924836474376312,1.531105814207224e-05,-,-,-,-
2775,0.9925063503697534,1.8347066949751833e-05,-,-,-,-
2776,0.9926094776061173,1.5772350748743225e-05,-,-,-,-
2777,0.9934239499324906,1.531545368586027e-05,-,-,-,-
2778,0.9944177121115414,1.2808624688742575e-05,-,-,-,-
2779,0.9940696748226331,1.3999585119057402e-05,-,-,-,-
2780,0.9922288169090455,2.190456399758473e-05,-,-,-,-
2781,0.9921090606423353,1.9808356341522795e-05,-,-,-,-
2782,0.9930037060269058,2.1631304694327406e-05,-,-,-,-
2783,0.9910521403124694,2.0050479887118754e-05,-,-,-,-
2784,0.9921392011180108,1.8059522533131298e-05,-,-,-,-
2785,0.9909430029575023,2.144839943237044e-05,-,-,-,-
2786,0.9908731972609741,2.210602843283293e-05,-,-,-,-
2787,0.9911738286793664,1.8988579021111363e-05,-,-,-,-
