Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
4719,0.00016651138002564294,0.9345766728186791,0.010113239288330078,-,-,-,-
4720,0.00019875702856291831,0.9247089443257287,0.011215448379516602,-,-,-,-
4721,0.00018431825834982075,0.9259778390715044,0.010128021240234375,-,-,-,-
4722,0.00017174059304263047,0.9253663831092752,0.013691902160644531,-,-,-,-
4723,0.00016854350140899104,0.9333559418843153,0.014877080917358398,-,-,-,-
4724,0.00012392762184084118,0.948478950127787,0.017135143280029297,-,-,-,-
4725,0.00010719638661049794,0.9530078581509219,0.010266304016113281,-,-,-,-
4726,0.00015794389138731275,0.9357192951047719,0.010346651077270508,-,-,-,-
4727,0.0003034425045467001,0.9022517134260231,0.010355710983276367,-,-,-,-
4728,0.00018264468126825005,0.9317669943530968,0.010455846786499023,-,-,-,-
4729,0.00010493591360314353,0.9573885720218406,0.009865999221801758,-,-,-,-
4730,0.0001277116005477505,0.9530613243685072,0.009874343872070312,-,-,-,-
4731,0.0002083240255753773,0.9286054505372422,0.009990692138671875,-,-,-,-
4732,0.00031336695175000713,0.906820659070791,0.010262727737426758,-,-,-,-
4733,0.00033926914555483707,0.9153704377603272,0.010213613510131836,-,-,-,-
4734,0.0002471403672853621,0.9249679759373878,0.009865999221801758,-,-,-,-
4735,0.00019835987756705543,0.9415451504759875,0.011265039443969727,-,-,-,-
4736,0.00014185803969405238,0.9396575193527,0.010164737701416016,-,-,-,-
4737,0.00013519466588681058,0.9422112816696047,0.01019430160522461,-,-,-,-
4738,0.0002107599038618651,0.9327005062883527,0.010256767272949219,-,-,-,-
4739,0.00013701494754268532,0.9473852952236886,0.011343240737915039,-,-,-,-
4740,9.729178582359248e-05,0.9581027444695936,0.010531425476074219,-,-,-,-
4741,0.00012012485207367823,0.9540559397113721,0.010312318801879883,-,-,-,-
4742,0.00040393470983132214,0.9042005499662588,0.010346412658691406,-,-,-,-
4743,0.000556883272804375,0.8868687906615145,0.011492013931274414,-,-,-,-
4744,0.00063506310697856,0.9075769863577058,0.009864091873168945,-,-,-,-
4745,0.0005366085595986027,0.9178915687137356,0.01035165786743164,-,-,-,-
4746,0.00045650804974009664,0.925969707193344,0.010961294174194336,-,-,-,-
4747,0.0002350183194573709,0.9238927783276402,0.010834217071533203,-,-,-,-
4748,0.00012380074564318923,0.9478430773259472,0.010341882705688477,-,-,-,-
4749,0.0001928394156161852,0.9327593198278022,0.010286331176757812,-,-,-,-
4750,0.00018500002520138118,0.9395834703502915,0.010186195373535156,-,-,-,-
4751,0.00011038024609824394,0.9574121094269341,0.01192331314086914,-,-,-,-
4752,8.302623537008798e-05,0.9671343408611068,0.010708332061767578,-,-,-,-
4753,0.0010245071701624003,0.9030577914347867,0.01029825210571289,-,-,-,-
4754,0.001802921077550951,0.859653665355676,0.010156631469726562,-,-,-,-
4755,0.0004996445466026651,0.9183025900920104,0.011192560195922852,-,-,-,-
4756,0.0012913628059317355,0.8912208261144687,0.009562015533447266,-,-,-,-
4757,0.001063561863381888,0.9106720274757604,0.010195493698120117,-,-,-,-
4758,0.000488243963454879,0.9198124793310083,0.010164737701416016,-,-,-,-
4759,0.00023949958470043158,0.9474292330023031,0.01052236557006836,-,-,-,-
4760,0.0004273899490366824,0.9299539317863644,0.010436058044433594,-,-,-,-
4761,0.00023894573685763755,0.9482433244810752,0.010471343994140625,-,-,-,-
4762,0.00012168919329489143,0.9656207450499354,0.010424375534057617,-,-,-,-
4763,0.0001721069047385682,0.960239248264184,0.010419368743896484,-,-,-,-
4764,0.0003799013105073538,0.9409173943319947,0.010748863220214844,-,-,-,-
4765,0.0005475203268513717,0.9176807046616247,0.010556697845458984,-,-,-,-
4766,0.0003850798088679139,0.9330549928370447,0.010312795639038086,-,-,-,-
4767,0.0005982965267860974,0.932239935739505,0.010318517684936523,-,-,-,-
4768,0.0004518668532346016,0.9379903190405812,0.010237693786621094,-,-,-,-
4769,0.00044090210525779815,0.9417706095370116,0.011855602264404297,-,-,-,-
4770,0.00021070035462597678,0.9556576117385414,0.010095834732055664,-,-,-,-
4771,0.00015532377695416096,0.9568377780119515,0.010245323181152344,-,-,-,-
4772,0.00014001789524045673,0.9604987478908215,0.010256528854370117,-,-,-,-
4773,9.388176359908416e-05,0.972549699433387,0.010317564010620117,-,-,-,-
4774,8.99212680161885e-05,0.9744718393671956,0.015462875366210938,-,-,-,-
4775,0.0009819586902596053,0.8223062237624984,0.010879039764404297,-,-,-,-
4776,0.0005753520615844021,0.8227227332270124,0.009940385818481445,-,-,-,-
4777,0.0005883379033009115,0.8225647191781212,0.010620355606079102,-,-,-,-
4778,0.0008034620758234636,0.8100721659128711,0.010309457778930664,-,-,-,-
4779,0.0007555266718615787,0.840344398858754,0.010114669799804688,-,-,-,-
4780,0.0006054243992965601,0.8663221870864943,0.010393381118774414,-,-,-,-
4781,0.0002395635487445464,0.9119904934821964,0.01020050048828125,-,-,-,-
4782,0.0002601913087989883,0.8954913210588841,0.010010242462158203,-,-,-,-
4783,0.00020381633419187104,0.9092746177958432,0.010400533676147461,-,-,-,-
4784,0.00018292048947979954,0.9248010961420174,0.011194229125976562,-,-,-,-
4785,0.00036388058810335445,0.8890334623009107,0.009753704071044922,-,-,-,-
4786,0.0009300980949280887,0.8379081841745768,0.00984644889831543,-,-,-,-
4787,0.0008726838590860824,0.8453521847976948,0.010110855102539062,-,-,-,-
4788,0.001205403249905535,0.8240307124200421,0.010268926620483398,-,-,-,-
4789,0.00110914298834891,0.8321987304905946,0.009823799133300781,-,-,-,-
4790,0.0005372848134767721,0.8932764152258279,0.00964045524597168,-,-,-,-
4791,0.0003021749234780841,0.9145885370516329,0.009839773178100586,-,-,-,-
4792,0.0003557036369975233,0.9058667101248123,0.009975910186767578,-,-,-,-
4793,0.00021869861167446019,0.9321572364658232,0.015712261199951172,-,-,-,-
4794,0.0007498054819830073,0.8621354637072309,0.01047658920288086,-,-,-,-
4795,0.0010355481226291933,0.8333755330049288,0.0100555419921875,-,-,-,-
4796,0.0011048294480323648,0.8342565070910103,0.010507822036743164,-,-,-,-
4797,0.0008433529808718213,0.8559871300946534,0.010251283645629883,-,-,-,-
4798,0.0011953100863582018,0.8142290273800463,0.010220527648925781,-,-,-,-
4799,0.0016867102724383934,0.808899403828655,0.01115560531616211,-,-,-,-
4800,0.001492017444006673,0.821938805755359,0.009864091873168945,-,-,-,-
4801,0.0009558369891765744,0.8700521041893144,0.014703512191772461,-,-,-,-
4802,0.0005583759414175193,0.9040317750931628,0.010223388671875,-,-,-,-
4803,0.00042959751925750764,0.9159708381086511,0.01009678840637207,-,-,-,-
4804,0.0003708065434132508,0.9180273100021218,0.011307239532470703,-,-,-,-
4805,0.0009925385237044351,0.8407645315092968,0.010007143020629883,-,-,-,-
4806,0.0014390083953648661,0.820016307495226,0.009935140609741211,-,-,-,-
4807,0.0014000597071754457,0.8420235723245946,0.010082006454467773,-,-,-,-
4808,0.0004368610083680546,0.8940072390448125,0.010123968124389648,-,-,-,-
4809,0.0006774130224341516,0.8651997142205964,0.009955644607543945,-,-,-,-
4810,0.0008745362022407304,0.8621384683325892,0.009876728057861328,-,-,-,-
4811,0.001408192555504245,0.8388342059736438,0.010123968124389648,-,-,-,-
4812,0.0009508880141318572,0.8980337908200529,0.010122537612915039,-,-,-,-
4813,0.0003590529478660526,0.9300901884110274,0.009940624237060547,-,-,-,-
4814,0.0003042975231870701,0.9386944401201066,0.010059118270874023,-,-,-,-
4815,0.0003842314547509019,0.9176043309498487,0.009927749633789062,-,-,-,-
4816,0.0011859107542886351,0.8491231014790275,0.010030031204223633,-,-,-,-
4817,0.00173300632133649,0.8143953031438436,0.009924173355102539,-,-,-,-
4818,0.0007954296278067298,0.8674446990699258,0.01009988784790039,-,-,-,-
4819,0.00031372439958693747,0.9212273966917943,0.010309696197509766,-,-,-,-
4820,0.00036335435802619574,0.9069518106086932,0.009974956512451172,-,-,-,-
4821,0.0004622358646411212,0.893394337885667,0.010141372680664062,-,-,-,-
4822,0.00042643902487874655,0.9065734867200217,0.010042905807495117,-,-,-,-
4823,0.0002992569626469278,0.9297994885830368,0.009703874588012695,-,-,-,-
4824,0.0002426238457950814,0.9382411871674508,0.009490966796875,-,-,-,-
4825,0.00020796880547995674,0.9426018361179146,0.009885549545288086,-,-,-,-
4826,0.0002493103817645243,0.9356268634720776,0.010032892227172852,-,-,-,-
4827,0.0007379779249713787,0.8665284472735527,0.010135889053344727,-,-,-,-
4828,0.0006301626256729738,0.881909050285907,0.01014256477355957,-,-,-,-
4829,0.00035703408410366934,0.9162061052546037,0.009605169296264648,-,-,-,-
4830,0.00024318868273619042,0.9395381141936978,0.010103702545166016,-,-,-,-
4831,0.00030615970234243217,0.9234635660362661,0.009190082550048828,-,-,-,-
4832,0.0003654714091372341,0.9122880727652848,0.009416818618774414,-,-,-,-
4833,0.00037041046328218605,0.9164646042143838,0.009488582611083984,-,-,-,-
4834,0.00023341426478216097,0.9379370998309038,0.010066747665405273,-,-,-,-
4835,0.00014279135360803247,0.9533387660951532,0.01022481918334961,-,-,-,-
4836,0.00022049792285881964,0.9436436299980643,0.010299921035766602,-,-,-,-
4837,0.00022384173752766452,0.9385764567714677,0.009976625442504883,-,-,-,-
4838,0.00047556810310372824,0.9021750767461224,0.010093450546264648,-,-,-,-
4839,0.0005416931813914745,0.8990639766549097,0.013558626174926758,-,-,-,-
4840,0.0002970571466394238,0.9298254504491394,0.010128974914550781,-,-,-,-
4841,0.00021662788839512705,0.945733289345525,0.010142326354980469,-,-,-,-
4842,0.0002546399572949879,0.9262970022699378,0.009560108184814453,-,-,-,-
4843,0.0002496468597378838,0.931097039829734,0.009996414184570312,-,-,-,-
4844,0.0002872970804329709,0.9270134632773362,0.010042667388916016,-,-,-,-
4845,0.00019487814138702448,0.9479393909813236,0.010051488876342773,-,-,-,-
4846,0.00010506499032877456,0.9609172912183025,0.010084390640258789,-,-,-,-
4847,0.00018016688169302032,0.9523006924625309,0.009943485260009766,-,-,-,-
4848,0.00032122067202295556,0.9314461445653469,0.01229715347290039,-,-,-,-
4849,0.0004039567608020046,0.9068528439489684,0.03756451606750488,-,-,-,-
4850,0.00038680630063805434,0.9172818109558104,0.04055070877075195,-,-,-,-
4851,0.00021252393519335242,0.9407709140165569,0.04277467727661133,-,-,-,-
4852,0.00010929248685912524,0.960147565009553,0.015081405639648438,-,-,-,-
4853,0.0001529838700773528,0.9444427513977721,0.009389400482177734,-,-,-,-
4854,0.00012325577724152736,0.9531116586761963,0.010016679763793945,-,-,-,-
4855,0.00013448087811490978,0.9544449370182256,0.009140491485595703,-,-,-,-
4856,0.00012330210199487977,0.9598700150617893,0.010008096694946289,-,-,-,-
4857,7.211552033899601e-05,0.9711458983141283,0.009638547897338867,-,-,-,-
4858,8.778767389015114e-05,0.9678665783868406,0.009790658950805664,-,-,-,-
4859,0.00011566570627059504,0.9582267227643606,0.010632514953613281,-,-,-,-
4860,0.00023663009771174615,0.9327768381096665,0.009876251220703125,-,-,-,-
4861,0.00022552300648147596,0.9376995350629933,0.010016441345214844,-,-,-,-
4862,0.00012723281589656306,0.9591916632194153,0.01146554946899414,-,-,-,-
4863,6.658624408915225e-05,0.971306543548583,0.012263298034667969,-,-,-,-
4864,6.179832717108091e-05,0.9726669809258566,0.010594606399536133,-,-,-,-
4865,5.9136295783396336e-05,0.972462781347497,0.011492252349853516,-,-,-,-
4866,4.887977915659297e-05,0.9755663469921563,0.010022878646850586,-,-,-,-
4867,3.9528997961787825e-05,0.9795162109359238,0.010231494903564453,-,-,-,-
4868,3.445314498265681e-05,0.9805951944823749,0.011970281600952148,-,-,-,-
4869,3.436157669860589e-05,0.9815743482493543,0.012622594833374023,-,-,-,-
4870,4.173651707930037e-05,0.9779147285877204,0.011898517608642578,-,-,-,-
4871,0.0001150225329247664,0.9500243771765762,0.012535333633422852,-,-,-,-
4872,9.938677952020187e-05,0.9604683720670516,0.01042938232421875,-,-,-,-
4873,4.959355722645087e-05,0.974523190872813,0.011023998260498047,-,-,-,-
4874,0.0009407705126964204,0.81716259947003,0.009865045547485352,-,-,-,-
4875,0.0012437860371473132,0.7951386573691281,0.010523796081542969,-,-,-,-
4876,0.0011873062582905092,0.7867315656160083,0.010115623474121094,-,-,-,-
4877,0.0008923066110332241,0.814168058006579,0.01147317886352539,-,-,-,-
4878,0.0005194713273999409,0.864274258806268,0.011506795883178711,-,-,-,-
4879,0.0003530570255022545,0.893785101852938,0.011388301849365234,-,-,-,-
4880,0.0003063704487752279,0.9065190682137464,0.009674072265625,-,-,-,-
4881,0.00023612264695503798,0.9233178279801381,0.010656595230102539,-,-,-,-
4882,0.0005566240540489383,0.8671150992613478,0.01068878173828125,-,-,-,-
4883,0.0006715715580385722,0.8546266738185331,0.011260986328125,-,-,-,-
4884,0.0007843269761740125,0.8493399335091731,0.010913848876953125,-,-,-,-
4885,0.00028127577486850594,0.8897886324628461,0.01038670539855957,-,-,-,-
4886,0.0002918643449153953,0.8874977413344942,0.010317087173461914,-,-,-,-
4887,0.00033066742859563515,0.8890822207015988,0.009573698043823242,-,-,-,-
4888,0.0003449330036139573,0.8857300225066963,0.010880708694458008,-,-,-,-
4889,0.0002198999689684928,0.9045717147635045,0.010337591171264648,-,-,-,-
4890,0.0001786731538411728,0.9156366591825985,0.010425806045532227,-,-,-,-
4891,0.00013694988036196346,0.9350361744819427,0.010853052139282227,-,-,-,-
4892,0.0002233375821623942,0.9116154814925671,0.009304285049438477,-,-,-,-
4893,0.00030167957986219066,0.8840992791347734,0.010098457336425781,-,-,-,-
4894,0.0002821164188274378,0.8972307260845972,0.009957075119018555,-,-,-,-
4895,0.00023121225535525824,0.9071327008938224,0.009871482849121094,-,-,-,-
4896,0.00040025111304873277,0.8896244921029294,0.011246204376220703,-,-,-,-
4897,0.0004380579880270665,0.8738355423369651,0.011578559875488281,-,-,-,-
4898,0.000411347132270391,0.8875184174582158,0.01304936408996582,-,-,-,-
4899,0.0002910181865947868,0.9170700861469858,0.012856006622314453,-,-,-,-
4900,0.00020239429685982592,0.9312882145576237,0.013160943984985352,-,-,-,-
4901,0.00014064562285440117,0.9431781882709502,0.010323524475097656,-,-,-,-
4902,0.00017350022358167378,0.9371975299272213,0.010256528854370117,-,-,-,-
4903,0.00019193038019213397,0.9239465818478605,0.015441179275512695,-,-,-,-
4904,0.000372294733531839,0.887114972611399,0.012577295303344727,-,-,-,-
4905,0.0004872411389411477,0.8713348132715044,0.017607688903808594,-,-,-,-
4906,0.00035361193775616584,0.8815249469498612,0.016583681106567383,-,-,-,-
4907,0.0006678272655633663,0.8564941181529051,0.01771402359008789,-,-,-,-
4908,0.0008057964913708194,0.837058653543833,0.011527061462402344,-,-,-,-
4909,0.0008663823897062506,0.8434728122554773,0.022023916244506836,-,-,-,-
4910,0.0006335075830902123,0.8817074781457126,0.019811630249023438,-,-,-,-
4911,0.00032940647627890745,0.9190886549493812,0.010416030883789062,-,-,-,-
4912,0.0001898993907065215,0.9449924261181284,0.010591506958007812,-,-,-,-
4913,0.0003643384499987398,0.9261866044946522,0.014667034149169922,-,-,-,-
4914,0.0006164740702812228,0.8697857042530482,0.010022401809692383,-,-,-,-
4915,0.0010435187698338631,0.8386200694693727,0.010468721389770508,-,-,-,-
4916,0.0008852813950184033,0.8312216012638907,0.011516332626342773,-,-,-,-
4917,0.0005737005515087215,0.8604924774314985,0.011536836624145508,-,-,-,-
4918,0.00041052418592310124,0.903501324405217,0.009804010391235352,-,-,-,-
4919,0.0006384543859568148,0.8567799512175989,0.009906530380249023,-,-,-,-
4920,0.0006884947416303746,0.850014779350812,0.01070261001586914,-,-,-,-
4921,0.0004816710542366497,0.8837136553268071,0.010806560516357422,-,-,-,-
4922,0.00028740077454696166,0.921971234788255,0.011072635650634766,-,-,-,-
4923,0.00017915083512150699,0.9444195833128898,0.010419368743896484,-,-,-,-
4924,0.0004316748617702495,0.9084390423747754,0.010460138320922852,-,-,-,-
4925,0.0007198831501707461,0.8463878117787768,0.010788679122924805,-,-,-,-
4926,0.0008944909566376654,0.8301946809162767,0.013417959213256836,-,-,-,-
4927,0.0006305443621068715,0.8569359677820194,0.013328075408935547,-,-,-,-
4928,0.00031054494181055625,0.9128585422892167,0.012674331665039062,-,-,-,-
4929,0.0004971645237415748,0.8862827950129504,0.01319742202758789,-,-,-,-
4930,0.0005822151159555536,0.8598657072299376,0.012465238571166992,-,-,-,-
4931,0.0005974382698009694,0.8607752383989222,0.012855291366577148,-,-,-,-
4932,0.00040169409662518005,0.9016643733590775,0.012814998626708984,-,-,-,-
4933,0.00024079359407176178,0.9332181449922158,0.012541055679321289,-,-,-,-
4934,0.00020022428741255435,0.9424155504133107,0.011092662811279297,-,-,-,-
4935,0.00039559778343010814,0.9036451149217793,0.011463165283203125,-,-,-,-
4936,0.0007127928483163652,0.8536118854079946,0.011508464813232422,-,-,-,-
4937,0.0009484664307924795,0.8367595305834058,0.010903596878051758,-,-,-,-
4938,0.0006967830949529869,0.872657842676232,0.011175870895385742,-,-,-,-
4939,0.00029209933826500936,0.9271485088022476,0.010668039321899414,-,-,-,-
4940,0.0010949415089747002,0.8487555838189421,0.009546518325805664,-,-,-,-
4941,0.0010436213930080014,0.8294546975105452,0.012337207794189453,-,-,-,-
4942,0.001089580987698686,0.8389752724279147,0.012990951538085938,-,-,-,-
4943,0.0007874369297200698,0.8736478612889103,0.010320425033569336,-,-,-,-
4944,0.00046693444826925306,0.9161039226185124,0.009776592254638672,-,-,-,-
4945,0.0004330461028738976,0.9210787040073262,0.010407686233520508,-,-,-,-
4946,0.0007373491332437876,0.8870793257210677,0.010000467300415039,-,-,-,-
4947,0.0011620759575649063,0.8473312553236901,0.011903047561645508,-,-,-,-
4948,0.0018580183338369567,0.8134776409419233,0.011149168014526367,-,-,-,-
4949,0.001001760162434897,0.8759401482563937,0.014212369918823242,-,-,-,-
4950,0.00048512960539643545,0.9248975933348911,0.01149606704711914,-,-,-,-
4951,0.0004669554178523476,0.9030578672151836,0.011537551879882812,-,-,-,-
4952,0.0005460475759573609,0.8734868641320911,0.01003408432006836,-,-,-,-
4953,0.0005592397445054642,0.8723659401649516,0.00983428955078125,-,-,-,-
4954,0.00036589175151232825,0.917097923865922,0.009467840194702148,-,-,-,-
4955,0.0002558710937226786,0.9429525969710215,0.009601593017578125,-,-,-,-
4956,0.00021834665961753877,0.9432145452703109,0.009931802749633789,-,-,-,-
4957,0.0003386921915841407,0.9171295543565906,0.010894298553466797,-,-,-,-
4958,0.0004842327048709088,0.89937561003994,0.009970903396606445,-,-,-,-
4959,0.0008116732330286603,0.8764618459188782,0.011966466903686523,-,-,-,-
4960,0.0005101889332268719,0.8998690504683552,0.010266304016113281,-,-,-,-
4961,0.00021573428890297075,0.9480837684086451,0.016053199768066406,-,-,-,-
4962,0.00031368581014778834,0.9312943802794994,0.013453960418701172,-,-,-,-
4963,0.0005037936723330998,0.901538604654196,0.01295614242553711,-,-,-,-
4964,0.0006920547816370677,0.9029243388506124,0.010792255401611328,-,-,-,-
4965,0.00028737762235022274,0.9380587339090406,0.01160430908203125,-,-,-,-
4966,0.0002015889652746648,0.9570295415550891,0.010059833526611328,-,-,-,-
4967,0.0001458141446367645,0.9689399894896,0.009841203689575195,-,-,-,-
4968,0.00023292004543536176,0.9555573188657938,0.010052919387817383,-,-,-,-
4969,0.00027822982339016986,0.9321730210253714,0.009871244430541992,-,-,-,-
4970,0.0006214870356358863,0.8927436949676081,0.009873151779174805,-,-,-,-
4971,0.00033465992814130715,0.9224183817306804,0.01028752326965332,-,-,-,-
4972,0.000145441257243594,0.9593159223408158,0.009795665740966797,-,-,-,-
4973,0.00019717172657434488,0.9528168740064212,0.01298379898071289,-,-,-,-
4974,0.0003906256293182321,0.9238701397349846,0.009347915649414062,-,-,-,-
4975,0.000585435366007784,0.9266813896962266,0.009866952896118164,-,-,-,-
4976,0.0002907038033533255,0.9541325951054864,0.009932994842529297,-,-,-,-
4977,0.00023108981955211093,0.9657740129841748,0.014866828918457031,-,-,-,-
4978,0.00014723616652216904,0.9737322782722226,0.015031099319458008,-,-,-,-
4979,0.00017541096850578794,0.9635246811465711,0.014595746994018555,-,-,-,-
4980,0.00023131485544012552,0.9424261716284116,0.010476112365722656,-,-,-,-
4981,0.0004975704616135295,0.9124075011321073,0.010469675064086914,-,-,-,-
4982,0.0002347557485071939,0.9451006081945171,0.010131120681762695,-,-,-,-
4983,0.00010589901176133984,0.9748080722528566,0.011058568954467773,-,-,-,-
4984,7.05919944834579e-05,0.9810622220330505,0.010846376419067383,-,-,-,-
4985,0.00014146086845914096,0.963523977544919,0.01086115837097168,-,-,-,-
4986,0.00019233085342192533,0.9601281335594106,0.009890079498291016,-,-,-,-
4987,9.349235156728271e-05,0.9770772197213268,0.009301900863647461,-,-,-,-
4988,8.774020938975334e-05,0.9819511098067476,0.009995698928833008,-,-,-,-
4989,8.599278311617713e-05,0.9835769258802984,0.014641046524047852,-,-,-,-
4990,6.897249087894886e-05,0.9827145156145708,0.01082611083984375,-,-,-,-
4991,7.507981348850147e-05,0.9815672836595231,0.011002063751220703,-,-,-,-
4992,8.317626684914496e-05,0.97654673138894,0.009344100952148438,-,-,-,-
4993,7.122854177777887e-05,0.9799511646839942,0.010856389999389648,-,-,-,-
4994,4.641740472941655e-05,0.9861071592385717,0.012415885925292969,-,-,-,-
4995,0.0003042941840094508,0.8716724613975537,0.009686946868896484,-,-,-,-
4996,0.0007174009224482623,0.8406831374689229,0.01119542121887207,-,-,-,-
4997,0.000899102360871612,0.8369698900693512,0.00990605354309082,-,-,-,-
4998,0.0006188713570955088,0.8464995145172446,0.010114192962646484,-,-,-,-
4999,0.001110926926756698,0.8455972548979421,0.014023303985595703,-,-,-,-
5000,0.00023383680120821437,0.8979277363362625,0.009099245071411133,-,-,-,-
5001,0.00017613025065834847,0.9149283997343006,0.009699344635009766,-,-,-,-
5002,0.0001505259397838928,0.9251179767794075,0.0092926025390625,-,-,-,-
5003,0.0001840325302965348,0.9101155871879285,0.009633064270019531,-,-,-,-
5004,0.00021310643389121583,0.9013714452569441,0.011210918426513672,-,-,-,-
5005,0.0001969940974180852,0.9187624209736198,0.009273290634155273,-,-,-,-
5006,0.0003897893914089572,0.8875851954461407,0.009368896484375,-,-,-,-
5007,0.00041797301556374846,0.8863554812450111,0.009465217590332031,-,-,-,-
5008,0.0004313019190912385,0.883714103025315,0.010056495666503906,-,-,-,-
5009,0.0003515047744493733,0.9050433148459002,0.009760141372680664,-,-,-,-
5010,0.0003014798964021348,0.9060547196250098,0.01045536994934082,-,-,-,-
5011,0.00021682203730503325,0.922653658370534,0.009953022003173828,-,-,-,-
5012,0.0002393021140413251,0.9236576031840888,0.00923013687133789,-,-,-,-
5013,0.0002830111409637574,0.912794895321896,0.009244441986083984,-,-,-,-
5014,0.0005100378110310932,0.8765979504777031,0.008359909057617188,-,-,-,-
5015,0.0006155749646770881,0.8613934830047889,0.011291265487670898,-,-,-,-
5016,0.0005136243436328543,0.8739401972565719,0.010982275009155273,-,-,-,-
5017,0.0002940597359621861,0.9056579840891972,0.01087641716003418,-,-,-,-
5018,0.0003403028400494439,0.8942217682574939,0.011023283004760742,-,-,-,-
5019,0.00038523093395885966,0.8872019595984221,0.00961446762084961,-,-,-,-
5020,0.00032547795314453684,0.900592541103329,0.011289358139038086,-,-,-,-
5021,0.00023259455963472932,0.9260799524987616,0.011287450790405273,-,-,-,-
5022,0.00020835491073471944,0.9294851854520064,0.011993169784545898,-,-,-,-
5023,0.00017475898216280628,0.9404961654727511,0.011095762252807617,-,-,-,-
5024,0.0003258806593374575,0.9218130316441838,0.010719776153564453,-,-,-,-
5025,0.0004541780293835813,0.8926174894262476,0.010222673416137695,-,-,-,-
5026,0.0004835785062236715,0.8873882066340105,0.010747432708740234,-,-,-,-
5027,0.0003190594890243174,0.9075970016682905,0.009267330169677734,-,-,-,-
5028,0.00033180486665204694,0.9032829240531169,0.010066032409667969,-,-,-,-
5029,0.0003824662975273753,0.8944824077535675,0.009581804275512695,-,-,-,-
5030,0.00037210939581648785,0.8830948891058392,0.009195566177368164,-,-,-,-
5031,0.0003204969660598058,0.9049237215716932,0.01063227653503418,-,-,-,-
5032,0.0002691118210288654,0.9179729065034103,0.010968685150146484,-,-,-,-
5033,0.0002276202201182373,0.9329112447363077,0.010046720504760742,-,-,-,-
5034,0.00023347273569486056,0.9330593873752671,0.009328842163085938,-,-,-,-
5035,0.00031239063372961437,0.9144312564011027,0.00943613052368164,-,-,-,-
5036,0.0004055641334501474,0.8959328897290433,0.009706258773803711,-,-,-,-
5037,0.0006430326570500014,0.8751821956737446,0.009343862533569336,-,-,-,-
5038,0.0005865870575772388,0.8856079781124649,0.009456157684326172,-,-,-,-
5039,0.0003358889317516621,0.9076627432912665,0.01029515266418457,-,-,-,-
5040,0.0003765542200405611,0.9001497383228239,0.010359764099121094,-,-,-,-
5041,0.00039555695164133207,0.8900705895754861,0.010903596878051758,-,-,-,-
5042,0.0003077714796816812,0.9183474403898088,0.00940251350402832,-,-,-,-
5043,0.0002522592428528155,0.9303786512512107,0.010088682174682617,-,-,-,-
5044,0.00018825229658028455,0.9423522582093543,0.011991262435913086,-,-,-,-
5045,0.00021534704168852547,0.9361319563331247,0.011820554733276367,-,-,-,-
5046,0.00037938839479495577,0.9087663219353382,0.01317906379699707,-,-,-,-
5047,0.00044098811218056585,0.903849360866389,0.010921478271484375,-,-,-,-
5048,0.0004947661012961669,0.905574025901869,0.010513544082641602,-,-,-,-
5049,0.0004048679944541726,0.9087757278193118,0.009773969650268555,-,-,-,-
5050,0.00021920497792384907,0.9280475323376591,0.009983062744140625,-,-,-,-
5051,0.00030548012194219414,0.9161393015199509,0.009947061538696289,-,-,-,-
5052,0.0006459296839314768,0.9017019348366013,0.009943723678588867,-,-,-,-
5053,0.0002633718312234058,0.9280768459799086,0.010666847229003906,-,-,-,-
5054,0.0002221295736601316,0.9378787525911577,0.010434865951538086,-,-,-,-
5055,0.000216336612766597,0.9478557670306037,0.010730266571044922,-,-,-,-
5056,0.00024718008162917076,0.9424258532744996,0.011794328689575195,-,-,-,-
5057,0.00028160233130238645,0.9286978446175518,0.010111093521118164,-,-,-,-
5058,0.00020785626767922926,0.9318319347296126,0.011187076568603516,-,-,-,-
5059,0.0003063593707955297,0.9138062780266281,0.011428594589233398,-,-,-,-
5060,0.00023488703220959548,0.9283967941009531,0.009166479110717773,-,-,-,-
5061,0.00024259737274222963,0.9349187176473754,0.010398626327514648,-,-,-,-
5062,0.00022315333732421681,0.9375300155462403,0.009450912475585938,-,-,-,-
5063,0.0003762243613316902,0.922228095968719,0.010018348693847656,-,-,-,-
5064,0.00021481639517186447,0.9409198522775772,0.01131296157836914,-,-,-,-
5065,0.00016557698244243176,0.950758460172678,0.011480569839477539,-,-,-,-
5066,0.00015451290294839077,0.9597687342219695,0.009576082229614258,-,-,-,-
5067,0.0001696069913309742,0.9577171288153327,0.010339498519897461,-,-,-,-
5068,0.0002689640020022244,0.9393182742566023,0.009978294372558594,-,-,-,-
5069,0.00020348096886755516,0.9403309753410929,0.010389328002929688,-,-,-,-
5070,0.00029047980944740283,0.9256744368741706,0.009836435317993164,-,-,-,-
5071,0.00032831320083965643,0.9225742541753376,0.011094808578491211,-,-,-,-
5072,0.0003310436656782439,0.9293204779439009,0.010388612747192383,-,-,-,-
5073,0.0002679401898890935,0.9409716659834051,0.010750055313110352,-,-,-,-
5074,0.00031569141538977764,0.9309529802135511,0.010813713073730469,-,-,-,-
5075,0.0002234324523595948,0.9445155254650063,0.014910221099853516,-,-,-,-
5076,0.00019194143675694522,0.9519153717757036,0.010100126266479492,-,-,-,-
