Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
1216,0.9785745559208714,5.196575376617348e-05,-,-,-,-
1217,0.9763516809494268,6.918523097877321e-05,-,-,-,-
1218,0.9747122802374566,7.356714352166766e-05,-,-,-,-
1219,0.9681332836048373,9.839685258501266e-05,-,-,-,-
1220,0.9677382796676304,0.00010063371936160274,-,-,-,-
1221,0.9825176425977331,3.8088024483698975e-05,-,-,-,-
1222,0.9786384509170823,4.776125126173662e-05,-,-,-,-
1223,0.9761870013970798,5.775376925923269e-05,-,-,-,-
1224,0.9793746357928466,4.724879919130727e-05,-,-,-,-
1225,0.9802694519824681,4.644929052519188e-05,-,-,-,-
1226,0.9825818634457022,3.90113424930509e-05,-,-,-,-
1227,0.9830289969722616,3.94226964497803e-05,-,-,-,-
1228,0.9825015757554388,4.0765427069140184e-05,-,-,-,-
1229,0.9801287093756865,6.350771723138282e-05,-,-,-,-
1230,0.9763209712634855,7.511866747356967e-05,-,-,-,-
1231,0.9766519883678697,7.066801041516424e-05,-,-,-,-
1232,0.9855350073480952,2.6994412053703864e-05,-,-,-,-
1233,0.9830689430384061,3.397509613884169e-05,-,-,-,-
1234,0.9810876444620185,3.753051750546141e-05,-,-,-,-
1235,0.9828452513527435,3.636483207945107e-05,-,-,-,-
1236,0.9835631074450115,3.4695606602115996e-05,-,-,-,-
1237,0.9845789066801763,3.264836070755739e-05,-,-,-,-
1238,0.985192691230452,2.775948882286142e-05,-,-,-,-
1239,0.9842121526000135,3.0692079200746415e-05,-,-,-,-
1240,0.9837899840573077,3.3891580454803903e-05,-,-,-,-
1241,0.9807849005380662,5.036563773077993e-05,-,-,-,-
1242,0.980312654003869,5.363559115221113e-05,-,-,-,-
1243,0.9814256361191197,3.986726148370066e-05,-,-,-,-
1244,0.9800725711753766,4.591791252444004e-05,-,-,-,-
1245,0.9775180151275015,5.192643835669445e-05,-,-,-,-
1246,0.978517246725742,4.995477181054521e-05,-,-,-,-
1247,0.9792955708188129,5.0818139544908954e-05,-,-,-,-
1248,0.9802125218389396,4.388739428112392e-05,-,-,-,-
1249,0.9815519510727861,3.741488917943995e-05,-,-,-,-
1250,0.9797393897639118,4.6897518045029314e-05,-,-,-,-
1251,0.9789548828986833,4.965074366885504e-05,-,-,-,-
1252,0.977501332130841,6.45837815378775e-05,-,-,-,-
1253,0.9748758472765968,9.578232802757347e-05,-,-,-,-
1254,0.9800259719532822,4.2505103266508084e-05,-,-,-,-
1255,0.9790274491143439,4.566125825657819e-05,-,-,-,-
1256,0.9758211861521604,5.6783686277585075e-05,-,-,-,-
1257,0.9755289484844304,6.684287044298068e-05,-,-,-,-
1258,0.9770345829687989,5.639492124130618e-05,-,-,-,-
1259,0.9769767645821319,5.592068589975136e-05,-,-,-,-
1260,0.9783161684772557,4.825685396306097e-05,-,-,-,-
1261,0.9778975107320566,5.017113301594869e-05,-,-,-,-
1262,0.9777496155205996,5.551446058013587e-05,-,-,-,-
1263,0.9740331348932253,8.156858143909404e-05,-,-,-,-
1264,0.9739734271812414,8.907807948324237e-05,-,-,-,-
1265,0.9744914817234823,6.696545807513802e-05,-,-,-,-
1266,0.9741265046882672,7.201977554084152e-05,-,-,-,-
1267,0.9705166565102178,9.01236197881993e-05,-,-,-,-
1268,0.9714708074303994,8.546917943402381e-05,-,-,-,-
1269,0.9716151971460782,8.032646194607311e-05,-,-,-,-
1270,0.9738946887101286,7.034505585424907e-05,-,-,-,-
1271,0.97445103908608,6.475997131184582e-05,-,-,-,-
1272,0.9730966296022432,7.242392522323395e-05,-,-,-,-
1273,0.9739917677983013,7.143113245862522e-05,-,-,-,-
1274,0.9713661490507026,9.75809807175018e-05,-,-,-,-
1275,0.9716781771033193,0.0001005830480131053,-,-,-,-
1276,0.9808391787097035,4.140193223649901e-05,-,-,-,-
1277,0.9802858829890944,4.503146769997656e-05,-,-,-,-
1278,0.9787674513892105,5.020300068691509e-05,-,-,-,-
1279,0.9802119515639912,4.474612088232242e-05,-,-,-,-
1280,0.9812549967252513,4.12267192610535e-05,-,-,-,-
1281,0.9829473811755146,3.8255056706462157e-05,-,-,-,-
1282,0.9829365838029482,3.6865073872603354e-05,-,-,-,-
1283,0.9821654372970047,3.936750706303221e-05,-,-,-,-
1284,0.9821632948324909,4.2047229292123116e-05,-,-,-,-
1285,0.980757456138173,5.4101522013222785e-05,-,-,-,-
1286,0.981763238153802,4.429557302744255e-05,-,-,-,-
1287,0.9876939169630624,2.3190029638913218e-05,-,-,-,-
1288,0.9878654277268724,2.488343028587958e-05,-,-,-,-
1289,0.9851085036075201,3.304335340941735e-05,-,-,-,-
1290,0.9857550740894789,3.0324559612087294e-05,-,-,-,-
1291,0.9868445932526481,2.576157155470413e-05,-,-,-,-
1292,0.9877667556996599,2.2176235819201784e-05,-,-,-,-
1293,0.9874535289196708,2.4365605557034504e-05,-,-,-,-
1294,0.9868540419341705,2.7648378118527717e-05,-,-,-,-
1295,0.9877569715991832,2.6456196739104136e-05,-,-,-,-
1296,0.987468415569411,2.5737273810082037e-05,-,-,-,-
1297,0.9877811596386518,2.429442156735433e-05,-,-,-,-
1298,0.9885853374894703,2.6701860978754214e-05,-,-,-,-
1299,0.9885708585829377,3.197205048919258e-05,-,-,-,-
1300,0.9855522854035237,4.6006556046577766e-05,-,-,-,-
1301,0.9853410220323363,4.8638293086643155e-05,-,-,-,-
1302,0.9865529250368299,3.837727857722904e-05,-,-,-,-
1303,0.9877761274501338,2.9591961005167037e-05,-,-,-,-
1304,0.9884342808654343,2.6471214716469896e-05,-,-,-,-
1305,0.9876233407527844,3.339206982134809e-05,-,-,-,-
1306,0.9878330983662038,3.875017116410795e-05,-,-,-,-
1307,0.9889492171191965,2.7020297154364803e-05,-,-,-,-
1308,0.9892309549317373,2.2832765826363212e-05,-,-,-,-
1309,0.9897859678339895,2.0457316141689986e-05,-,-,-,-
1310,0.9901695262478746,2.186830023631896e-05,-,-,-,-
1311,0.9874473843394689,4.353098513986339e-05,-,-,-,-
1312,0.9872616745850589,4.984317304481894e-05,-,-,-,-
1313,0.9884574486082603,2.674374131353159e-05,-,-,-,-
1314,0.988797261051549,2.6180983604813084e-05,-,-,-,-
1315,0.9892013722640488,2.4882575523244923e-05,-,-,-,-
1316,0.9885550947923689,3.7477647738764915e-05,-,-,-,-
1317,0.9889652283226626,3.851293129415474e-05,-,-,-,-
1318,0.9897582626218107,2.341652451427767e-05,-,-,-,-
1319,0.9898087738835215,2.1217875201092924e-05,-,-,-,-
1320,0.9750290677279642,6.062885097342927e-05,-,-,-,-
1321,0.9691012102945639,8.186540667756364e-05,-,-,-,-
1322,0.9678898195379387,9.292177886355731e-05,-,-,-,-
1323,0.9669780436770488,0.00010754688127285768,-,-,-,-
1324,0.9680880732786792,0.00010472881965608167,-,-,-,-
1325,0.9713642819465782,8.497980347633688e-05,-,-,-,-
1326,0.973373932988559,7.47560297430803e-05,-,-,-,-
1327,0.9745602858255278,6.431418582118527e-05,-,-,-,-
1328,0.9738016237054687,6.5856305366338e-05,-,-,-,-
1329,0.9691321946516429,8.605257312586877e-05,-,-,-,-
1330,0.9673873265832431,9.819477778793654e-05,-,-,-,-
1331,0.9740147970491813,8.470947609721033e-05,-,-,-,-
1332,0.9651661820235398,0.00022508567169507058,-,-,-,-
1333,0.9671811538186732,0.000229750120546576,-,-,-,-
1334,0.9715360129965657,0.0001903371934865012,-,-,-,-
1335,0.970801184508593,0.00017252309340022283,-,-,-,-
1336,0.973407982109786,0.00013252017789811902,-,-,-,-
1337,0.9753604756341726,9.407782012171128e-05,-,-,-,-
1338,0.9781393194566986,6.428805687360877e-05,-,-,-,-
1339,0.9780971414797323,6.213775775083367e-05,-,-,-,-
1340,0.974859582697711,9.606645654502796e-05,-,-,-,-
1341,0.9767121991425673,8.111632576433407e-05,-,-,-,-
1342,0.9756278927232432,8.160985153510314e-05,-,-,-,-
1343,0.9668035113801914,0.00015434659997009425,-,-,-,-
1344,0.9650828943001775,0.0002368883153163319,-,-,-,-
1345,0.9643360888535941,0.00033474133740147774,-,-,-,-
1346,0.9702400492378832,0.00018712218803607072,-,-,-,-
1347,0.9734933465368902,0.00013693066361522137,-,-,-,-
1348,0.9747285534661077,0.00010621953702949403,-,-,-,-
1349,0.9765977600411321,8.215783830037225e-05,-,-,-,-
1350,0.9718005622760462,0.00011364783763549251,-,-,-,-
1351,0.9684466410511249,0.00013950721082957635,-,-,-,-
1352,0.9724185729460527,0.00011842059230116505,-,-,-,-
1353,0.9804344471459362,5.906487574835848e-05,-,-,-,-
1354,0.9747459480127906,8.176565154764749e-05,-,-,-,-
1355,0.9742873036171131,0.00012610261785486043,-,-,-,-
1356,0.9784315668003681,9.9958263038996e-05,-,-,-,-
1357,0.978821296822636,0.00010109342457890291,-,-,-,-
1358,0.9810764498808034,7.468252606770998e-05,-,-,-,-
1359,0.9823643085474396,5.872128745332904e-05,-,-,-,-
1360,0.9834751467935849,5.071276740871445e-05,-,-,-,-
1361,0.976060734132463,8.026113965241762e-05,-,-,-,-
1362,0.9724793721742782,9.9158755047203e-05,-,-,-,-
1363,0.9733427197488217,9.396683237415513e-05,-,-,-,-
1364,0.9808864907979995,5.755547861635704e-05,-,-,-,-
1365,0.9764842744108059,8.785525146133397e-05,-,-,-,-
1366,0.9767183094772525,9.956595645066818e-05,-,-,-,-
1367,0.9788743276451921,0.00010021760294028263,-,-,-,-
1368,0.9803231390767358,8.422840333369536e-05,-,-,-,-
1369,0.9821538807133431,6.162640525060253e-05,-,-,-,-
1370,0.9819585821850223,6.330429947582515e-05,-,-,-,-
1371,0.9796527399115843,7.34714189788676e-05,-,-,-,-
1372,0.9728544133530179,0.00011634110997379513,-,-,-,-
1373,0.972302937283921,0.00012006771723946082,-,-,-,-
1374,0.9742097097346086,0.00010423602471795722,-,-,-,-
1375,0.9870200905683837,3.137962328765305e-05,-,-,-,-
1376,0.9844073216964605,3.828753579578442e-05,-,-,-,-
1377,0.9838305069634271,4.416089820860456e-05,-,-,-,-
1378,0.9854155362015578,3.8367389084585995e-05,-,-,-,-
1379,0.986331403777445,3.278804323871066e-05,-,-,-,-
1380,0.9876181248604898,2.5892584464522206e-05,-,-,-,-
1381,0.9873791627217776,2.8089157904055118e-05,-,-,-,-
1382,0.9851022642259964,3.579181812053835e-05,-,-,-,-
1383,0.9817982257465305,7.217374451158891e-05,-,-,-,-
1384,0.9810629972283523,6.868523380047143e-05,-,-,-,-
1385,0.9834073660657225,5.142729576924063e-05,-,-,-,-
1386,0.9860983527686363,4.0557735315364836e-05,-,-,-,-
1387,0.9844029105686839,4.147250657444629e-05,-,-,-,-
1388,0.9842256198952537,4.3647590209773874e-05,-,-,-,-
1389,0.9856884121401567,3.926787415225782e-05,-,-,-,-
1390,0.9855311409034061,3.697508604186386e-05,-,-,-,-
1391,0.9863723063284386,3.112187055099199e-05,-,-,-,-
1392,0.9860114773494905,3.89824054625736e-05,-,-,-,-
1393,0.9857251940340194,4.0724401608012544e-05,-,-,-,-
1394,0.9833708602838753,6.421687129743975e-05,-,-,-,-
1395,0.9808137954119048,7.594100563403421e-05,-,-,-,-
1396,0.983182833023303,5.506159149155029e-05,-,-,-,-
1397,0.9860539296070145,3.7928806374230796e-05,-,-,-,-
1398,0.9845631509516216,3.912049916586807e-05,-,-,-,-
1399,0.9843975128205947,4.010828621872924e-05,-,-,-,-
1400,0.9862074629696913,3.507655746860309e-05,-,-,-,-
1401,0.9860876310903859,3.565860687886949e-05,-,-,-,-
1402,0.9865697179666975,3.117193154447808e-05,-,-,-,-
1403,0.9860532044235504,3.417912475638006e-05,-,-,-,-
1404,0.9859968676988885,3.6472890119192125e-05,-,-,-,-
1405,0.9839810788514948,5.0049398890223994e-05,-,-,-,-
1406,0.9831946899936497,5.8844117593563245e-05,-,-,-,-
1407,0.9850474532203116,4.3741972740688393e-05,-,-,-,-
1408,0.9866800589263636,3.3276807761895645e-05,-,-,-,-
1409,0.9857155258324346,3.729523106580738e-05,-,-,-,-
1410,0.9853170412198711,3.6682534921754304e-05,-,-,-,-
1411,0.9865760685529987,3.2426994403119503e-05,-,-,-,-
1412,0.9863781633756181,3.386374123089131e-05,-,-,-,-
1413,0.9864695288802894,3.2096714363429724e-05,-,-,-,-
1414,0.9864453322704445,3.0727488285956874e-05,-,-,-,-
1415,0.9863935628805275,3.3168505617219586e-05,-,-,-,-
1416,0.9845879106838668,4.533598489390537e-05,-,-,-,-
1417,0.9844362019356315,5.03553812972888e-05,-,-,-,-
1418,0.9862088595854416,3.614871543810585e-05,-,-,-,-
1419,0.9892756050504126,2.4339231957231792e-05,-,-,-,-
1420,0.9875042316136938,3.033506012885053e-05,-,-,-,-
1421,0.9858375021780452,3.628278057819011e-05,-,-,-,-
1422,0.9860020465141455,4.460839303829134e-05,-,-,-,-
1423,0.9857995195878726,3.9761523134285613e-05,-,-,-,-
1424,0.9856548173166566,4.294380768455869e-05,-,-,-,-
1425,0.9868855109481246,3.204872934952699e-05,-,-,-,-
1426,0.9873938440341546,3.05954984764214e-05,-,-,-,-
1427,0.9861410657335496,4.385735717524095e-05,-,-,-,-
1428,0.9867951391358051,4.030242444623219e-05,-,-,-,-
1429,0.987565888598198,3.7559577091245177e-05,-,-,-,-
1430,0.990662385050173,1.898564860346118e-05,-,-,-,-
1431,0.9888039900473415,2.4728730119316464e-05,-,-,-,-
1432,0.9876802107120456,2.722371518797287e-05,-,-,-,-
1433,0.9888506575088767,2.19668349101737e-05,-,-,-,-
1434,0.9891038766854758,2.4375251441515903e-05,-,-,-,-
1435,0.989467881679319,2.3092471740257594e-05,-,-,-,-
1436,0.9896978791268133,1.9284182132733185e-05,-,-,-,-
1437,0.9897000114952504,1.955890646473201e-05,-,-,-,-
1438,0.9898433175426326,2.1129719340783002e-05,-,-,-,-
1439,0.9896479664284525,2.214009418163109e-05,-,-,-,-
1440,0.9906977031154163,1.7082602670575835e-05,-,-,-,-
1441,0.9764041906703087,8.973363368057519e-05,-,-,-,-
1442,0.969525287351912,0.0002867889995712973,-,-,-,-
1443,0.9709299108229125,0.0002261490353613004,-,-,-,-
1444,0.972271667382615,0.00021621121667212833,-,-,-,-
1445,0.9713507369681075,0.00020098111429334153,-,-,-,-
1446,0.9718003750511005,0.0001591090976560965,-,-,-,-
1447,0.9768108418850623,8.4350868835601e-05,-,-,-,-
1448,0.980218767359274,5.413790805160021e-05,-,-,-,-
1449,0.9807649264067329,5.010617566653063e-05,-,-,-,-
1450,0.9795347163888837,6.20327520516518e-05,-,-,-,-
1451,0.981922747000404,5.156111562373359e-05,-,-,-,-
1452,0.9824114300163367,4.129118859319908e-05,-,-,-,-
1453,0.978204751305395,5.9756448065978866e-05,-,-,-,-
1454,0.9785194427165177,6.0389657401452056e-05,-,-,-,-
1455,0.9790252208743283,7.028083082053142e-05,-,-,-,-
1456,0.9813496420159936,5.708808028859022e-05,-,-,-,-
1457,0.9827069081888781,4.575210047268355e-05,-,-,-,-
1458,0.9842812488839638,3.818961139596515e-05,-,-,-,-
1459,0.9829190056383296,4.57210869390742e-05,-,-,-,-
1460,0.9801200077264068,5.8406269570258174e-05,-,-,-,-
1461,0.9784381854806797,6.453213328026097e-05,-,-,-,-
1462,0.9791851520805365,6.154008092253736e-05,-,-,-,-
1463,0.984069186009771,3.454603444106362e-05,-,-,-,-
1464,0.9806512006954812,4.9292625762158225e-05,-,-,-,-
1465,0.9804439439206373,5.051521008119484e-05,-,-,-,-
1466,0.9806412679610229,6.381894986932461e-05,-,-,-,-
1467,0.9835326743244693,4.190986742447945e-05,-,-,-,-
1468,0.9844996101256063,3.776763507311625e-05,-,-,-,-
1469,0.9850164505538969,3.424041880087945e-05,-,-,-,-
1470,0.9829463542737213,4.770764964133692e-05,-,-,-,-
1471,0.9814696515562769,4.928285844450798e-05,-,-,-,-
1472,0.9788381376144217,6.365460399252192e-05,-,-,-,-
1473,0.9808903746888513,5.073572184397397e-05,-,-,-,-
1474,0.9859487754213029,2.9736771577993627e-05,-,-,-,-
1475,0.9838706449182196,3.651037475719816e-05,-,-,-,-
1476,0.9836382974336741,3.557264871782514e-05,-,-,-,-
1477,0.9836944161628389,4.093160486394589e-05,-,-,-,-
1478,0.9854656913294426,3.231051109064242e-05,-,-,-,-
1479,0.9866349720789981,2.7325302590672388e-05,-,-,-,-
1480,0.9868096637116237,2.5616883561042066e-05,-,-,-,-
1481,0.9846977491856936,3.88190364374689e-05,-,-,-,-
1482,0.9839504582817238,3.9459082883722065e-05,-,-,-,-
1483,0.9834166644116538,4.2718778115495106e-05,-,-,-,-
1484,0.9848174827926754,3.576458944556328e-05,-,-,-,-
1485,0.9877561283819328,2.5222012510510687e-05,-,-,-,-
1486,0.986950803584418,2.5456199812834333e-05,-,-,-,-
1487,0.9859994409505244,2.729318988414775e-05,-,-,-,-
1488,0.9861551213425452,2.929611344535453e-05,-,-,-,-
1489,0.9879074705791646,2.308294811636628e-05,-,-,-,-
1490,0.988571294542888,2.068759618429822e-05,-,-,-,-
1491,0.9889329809970339,2.0244984750008613e-05,-,-,-,-
1492,0.9870709861652025,2.6440323273642475e-05,-,-,-,-
1493,0.9869386085625664,2.602848096503562e-05,-,-,-,-
1494,0.9866846071818797,2.834239261803392e-05,-,-,-,-
1495,0.9869125452049675,2.8710279091130958e-05,-,-,-,-
1496,0.9887310531986718,2.202654139315453e-05,-,-,-,-
1497,0.9879212774196455,2.4487094610908403e-05,-,-,-,-
1498,0.9870368052593019,2.759477617614529e-05,-,-,-,-
1499,0.9873189796871543,2.824739917607949e-05,-,-,-,-
1500,0.9890286617049744,2.1448277263183297e-05,-,-,-,-
1501,0.9896703795751997,1.916855391005814e-05,-,-,-,-
1502,0.9900516229047291,1.7497863715436133e-05,-,-,-,-
1503,0.9882707732946799,2.4351441942406483e-05,-,-,-,-
1504,0.9881769323679809,2.3651322282454434e-05,-,-,-,-
1505,0.9874443842087074,2.5809312311266224e-05,-,-,-,-
1506,0.9879663944068918,2.5473172145591254e-05,-,-,-,-
1507,0.9867595361381258,3.123798716975122e-05,-,-,-,-
1508,0.9861476794756429,3.53831497788636e-05,-,-,-,-
1509,0.9850397092468143,3.9784722120417916e-05,-,-,-,-
1510,0.9856156732504193,3.751427792791601e-05,-,-,-,-
1511,0.9871722944169177,3.174775333045289e-05,-,-,-,-
1512,0.9877151793504578,2.7583665245823147e-05,-,-,-,-
1513,0.9878126788820595,2.7327255813498864e-05,-,-,-,-
1514,0.9871799783808166,3.215226969191904e-05,-,-,-,-
1515,0.9862626755148741,3.889534804147138e-05,-,-,-,-
1516,0.9868619054474909,3.3211851148134826e-05,-,-,-,-
1517,0.9868524014424626,3.158218619542647e-05,-,-,-,-
1518,0.9875592939202258,3.272540566957736e-05,-,-,-,-
1519,0.98642426109793,3.955822707456653e-05,-,-,-,-
1520,0.9833966046835239,7.54627412139524e-05,-,-,-,-
1521,0.9848143178898147,5.84881977298065e-05,-,-,-,-
1522,0.9864597354422916,4.051316847130323e-05,-,-,-,-
1523,0.9876909720091755,3.3585598133827404e-05,-,-,-,-
1524,0.9880059100196689,3.60380928325693e-05,-,-,-,-
1525,0.9869152797309974,4.26109635227727e-05,-,-,-,-
1526,0.9858570794804372,4.3501681387102106e-05,-,-,-,-
1527,0.9860710342759476,3.999009374205987e-05,-,-,-,-
1528,0.987153965728517,3.3818808473741256e-05,-,-,-,-
1529,0.9899261567383337,2.4590391038016817e-05,-,-,-,-
1530,0.9904331887599782,2.7516021765975892e-05,-,-,-,-
1531,0.9874942844424383,4.160339676131602e-05,-,-,-,-
1532,0.9881314666031299,3.822807261638503e-05,-,-,-,-
1533,0.9896220411648864,2.4431783550677826e-05,-,-,-,-
1534,0.9897637075419404,2.525852063748931e-05,-,-,-,-
1535,0.9902328118677,2.1583441890540235e-05,-,-,-,-
1536,0.9899657578424739,2.3373179175237857e-05,-,-,-,-
1537,0.9896919014852626,3.109720571567239e-05,-,-,-,-
1538,0.9897527437421526,2.8631768693381586e-05,-,-,-,-
1539,0.9904909058443329,2.221616214591631e-05,-,-,-,-
1540,0.9821268409742157,4.156627889923128e-05,-,-,-,-
1541,0.9785617921134283,5.060702978893436e-05,-,-,-,-
1542,0.9783646648082145,6.0171709988821583e-05,-,-,-,-
1543,0.9812693218528189,5.202045548488373e-05,-,-,-,-
1544,0.9820335756552961,4.872535068302702e-05,-,-,-,-
1545,0.9842145351418178,3.682990969433135e-05,-,-,-,-
1546,0.9849695278707111,3.040050550983858e-05,-,-,-,-
1547,0.9849719378753652,3.1438841279218536e-05,-,-,-,-
1548,0.9823961339967033,4.061194713900568e-05,-,-,-,-
1549,0.9772503323311139,7.260719739084402e-05,-,-,-,-
1550,0.9800343370068161,6.0620670058650776e-05,-,-,-,-
1551,0.9568807049358066,0.00021672220976330772,-,-,-,-
1552,0.9286823853928723,0.0005650930390033189,-,-,-,-
1553,0.9512608033144762,0.00037136549918725584,-,-,-,-
1554,0.9597175406723236,0.00026376709594597576,-,-,-,-
1555,0.9348900167368186,0.0003793410550343561,-,-,-,-
1556,0.9530361170126376,0.0002773913416045779,-,-,-,-
1557,0.9663895814092089,0.00017527533938303707,-,-,-,-
1558,0.9527980590330064,0.00029235978778716424,-,-,-,-
1559,0.934017291991911,0.0003446719436012979,-,-,-,-
1560,0.9598090260980701,0.000292551859246635,-,-,-,-
1561,0.9537404372623633,0.00029125088102489025,-,-,-,-
1562,0.9464570461132237,0.0002978431740360593,-,-,-,-
1563,0.942063680234075,0.000345217365833988,-,-,-,-
1564,0.9456392629517255,0.00036736784158950686,-,-,-,-
1565,0.9299116493270405,0.0005516181205279786,-,-,-,-
1566,0.9413508731943222,0.0004724168034916277,-,-,-,-
1567,0.9544744729375075,0.0003265048548392886,-,-,-,-
1568,0.9511704922164814,0.00039173784078640704,-,-,-,-
1569,0.9254908082586529,0.0004719574627008797,-,-,-,-
1570,0.9190512564898338,0.0005473705128720502,-,-,-,-
1571,0.9614826212865553,0.00021683099743624815,-,-,-,-
1572,0.801020064890903,0.002279833739931888,-,-,-,-
1573,0.952210554348707,0.00024408828937100957,-,-,-,-
1574,0.9480315946312228,0.0002922971572210795,-,-,-,-
1575,0.9504968922937945,0.00034816912684195004,-,-,-,-
1576,0.9420644278686988,0.00043688042016288995,-,-,-,-
1577,0.9430358158768439,0.0005342922847060878,-,-,-,-
1578,0.9195513070548377,0.000579747810827295,-,-,-,-
1579,0.9652972515100473,0.00019653326201491075,-,-,-,-
1580,0.95704831333961,0.0002685906474982442,-,-,-,-
1581,0.9502120451733296,0.0004719581969316372,-,-,-,-
1582,0.9013893245877771,0.0005722982659576691,-,-,-,-
1583,0.9338636028029529,0.0003872472553241771,-,-,-,-
1584,0.9656842452736448,0.00014581000000597223,-,-,-,-
1585,0.9612393638908356,0.0001782490765968443,-,-,-,-
1586,0.962057719982893,0.00017005838669885588,-,-,-,-
1587,0.9609199543958895,0.00018836919121328403,-,-,-,-
1588,0.9645781257710615,0.00019833533280164738,-,-,-,-
1589,0.9663333934922108,0.00017159293478703685,-,-,-,-
1590,0.9700593498490054,0.0001429747184002637,-,-,-,-
1591,0.9376228387171981,0.00039235908024642626,-,-,-,-
1592,0.9486709229435097,0.0003452327492585312,-,-,-,-
1593,0.9272952263939048,0.0006469323289114309,-,-,-,-
1594,0.9525753182321022,0.00042678863774245774,-,-,-,-
1595,0.9462474902617077,0.0003582682396975101,-,-,-,-
1596,0.9654046184854516,0.00016813287970712213,-,-,-,-
1597,0.9637495435233355,0.00017466398946619317,-,-,-,-
1598,0.9658732693469212,0.00015622351550562152,-,-,-,-
1599,0.968202471931981,0.0001645999211666959,-,-,-,-
1600,0.9640911569372673,0.00017658669476101457,-,-,-,-
1601,0.9693463647173661,0.0001647148164651167,-,-,-,-
1602,0.9609006625189441,0.00026935926764631087,-,-,-,-
1603,0.9239446367243491,0.0005327280805866646,-,-,-,-
1604,0.9118194227574065,0.0005814511063606314,-,-,-,-
1605,0.9573192481629563,0.00017915151521511653,-,-,-,-
1606,0.9816828179608771,5.5241566808223575e-05,-,-,-,-
1607,0.9792093807085367,5.882995459628421e-05,-,-,-,-
1608,0.977994826818879,5.775303575117803e-05,-,-,-,-
1609,0.9805916433638558,5.016258546797846e-05,-,-,-,-
1610,0.9828400325552807,4.1314264824553045e-05,-,-,-,-
1611,0.9821830613860107,4.262524893115556e-05,-,-,-,-
1612,0.9830229641405843,5.1037673913594694e-05,-,-,-,-
1613,0.9775130313880782,8.63010455538746e-05,-,-,-,-
1614,0.9533030680915755,0.00026233071333440946,-,-,-,-
1615,0.9723185158069632,0.00011353232880578994,-,-,-,-
1616,0.9692243424187781,0.00016427158971642965,-,-,-,-
1617,0.9845486022212956,3.992037395933231e-05,-,-,-,-
1618,0.9826574176974467,4.259667745240085e-05,-,-,-,-
1619,0.9812004882005462,4.377957954760717e-05,-,-,-,-
1620,0.9844473707768208,3.47996353154344e-05,-,-,-,-
1621,0.9867094382638791,2.649307069835419e-05,-,-,-,-
1622,0.9859722693145216,2.7712358282668184e-05,-,-,-,-
1623,0.9862431094239371,3.128340821374674e-05,-,-,-,-
1624,0.9828444033367048,4.577004905518457e-05,-,-,-,-
1625,0.9829937815781541,4.821240904941815e-05,-,-,-,-
1626,0.9804937739151377,7.53463800178339e-05,-,-,-,-
1627,0.9821339549358115,5.61311853976777e-05,-,-,-,-
1628,0.9881025752644097,2.2912863230931225e-05,-,-,-,-
1629,0.9859450147930184,3.020807595668669e-05,-,-,-,-
1630,0.9846482030129519,3.0286219666653846e-05,-,-,-,-
1631,0.986170092107279,2.5687944995921243e-05,-,-,-,-
1632,0.9878983062074786,2.0972699024915048e-05,-,-,-,-
1633,0.9874026979554116,2.1344248299947376e-05,-,-,-,-
1634,0.9883225052086182,2.096720460438674e-05,-,-,-,-
1635,0.9865678939432132,2.7196731177788477e-05,-,-,-,-
1636,0.9849990955075313,3.8337473074450736e-05,-,-,-,-
1637,0.9831205246014194,4.2206079806004086e-05,-,-,-,-
1638,0.9843140278639805,3.643943367790356e-05,-,-,-,-
1639,0.9842418750809391,3.869693565826156e-05,-,-,-,-
1640,0.9831233888454686,4.1235388586776926e-05,-,-,-,-
1641,0.9813380668818342,4.8711309574747335e-05,-,-,-,-
1642,0.9829340994559297,3.497313878561265e-05,-,-,-,-
1643,0.9853702886547888,2.7212726142981824e-05,-,-,-,-
1644,0.9852663564087139,2.9272792501840364e-05,-,-,-,-
1645,0.985829723445755,2.8871572887863486e-05,-,-,-,-
1646,0.9829666841677016,4.087409570439396e-05,-,-,-,-
1647,0.983411501340411,4.634037741192484e-05,-,-,-,-
1648,0.9814327197787456,5.398064342670396e-05,-,-,-,-
1649,0.9830290634180168,4.11025440054073e-05,-,-,-,-
1650,0.9795695930763549,5.1529370155401834e-05,-,-,-,-
1651,0.9774465150242777,6.28056444450186e-05,-,-,-,-
1652,0.9776462688202797,7.117215912551278e-05,-,-,-,-
1653,0.9802548964793778,5.2567583685074727e-05,-,-,-,-
1654,0.9823266148042027,4.5950757049545115e-05,-,-,-,-
1655,0.9814868540504311,4.833682909265474e-05,-,-,-,-
1656,0.9824812569661613,4.480839234360347e-05,-,-,-,-
1657,0.9800973470986616,5.2179062515930085e-05,-,-,-,-
1658,0.9798327461486297,5.5672945319426455e-05,-,-,-,-
1659,0.9781761091573064,6.558866206772483e-05,-,-,-,-
1660,0.9783465958136589,6.587742812273834e-05,-,-,-,-
1661,0.9607379017951788,0.00012240458169061083,-,-,-,-
1662,0.9555219650816791,0.00017020905645498543,-,-,-,-
1663,0.9554949532041054,0.00020428952154560593,-,-,-,-
1664,0.9602046870258568,0.0001803831357452965,-,-,-,-
1665,0.9615209448634269,0.0001943569573449349,-,-,-,-
