Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
4941,0.8123513159342528,0.0020747784716512326,-,-,-,-
4942,0.8148078743136319,0.0020204459592161423,-,-,-,-
4943,0.8152264476137007,0.002051515132893621,-,-,-,-
4944,0.8138660371652737,0.0019782776201237866,-,-,-,-
4945,0.8160016896302157,0.0019827408833162333,-,-,-,-
4946,0.816225250953631,0.0019651646660046023,-,-,-,-
4947,0.8167505945221298,0.001956896944850808,-,-,-,-
4948,0.8166768517189471,0.0020862167580205475,-,-,-,-
4949,0.8133457028932543,0.0021491737593936537,-,-,-,-
4950,0.785875236458491,0.0032078352329553833,-,-,-,-
4951,0.7907036191301962,0.003001811656452067,-,-,-,-
4952,0.7931182774507076,0.0028653586742229302,-,-,-,-
4953,0.793221071735684,0.0028456609014609786,-,-,-,-
4954,0.7992205192478044,0.0025562518061116295,-,-,-,-
4955,0.7991571519059194,0.0025069919398600232,-,-,-,-
4956,0.7978606891561836,0.0025799156128024484,-,-,-,-
4957,0.7981708173215364,0.002597152076709987,-,-,-,-
4958,0.7948660296456469,0.002823465873150446,-,-,-,-
4959,0.7933515652792842,0.0029340931532127862,-,-,-,-
4960,0.7926190014013256,0.002957072436986974,-,-,-,-
4961,0.8473851191860106,0.0009682239533777364,-,-,-,-
4962,0.8469292500925473,0.0009643023742237022,-,-,-,-
4963,0.8471159978125419,0.0009674971588224363,-,-,-,-
4964,0.8479879212575153,0.0009450334444458639,-,-,-,-
4965,0.8475191847533033,0.0009563411058788823,-,-,-,-
4966,0.8476628576667444,0.0009469334224036637,-,-,-,-
4967,0.8474894952496425,0.0009521361706830777,-,-,-,-
4968,0.8475977579970135,0.0009476553185065139,-,-,-,-
4969,0.847664284025367,0.0009420960574470613,-,-,-,-
4970,0.847474516873285,0.0009618611982050172,-,-,-,-
4971,0.8470912858956844,0.0009564386613571694,-,-,-,-
4972,0.8688033770540282,0.0005719095950323195,-,-,-,-
4973,0.8676956666044575,0.0005741594406805525,-,-,-,-
4974,0.8680249081470994,0.000605319468189253,-,-,-,-
4975,0.8673417056462532,0.0005870138256208633,-,-,-,-
4976,0.8682170279647351,0.0005743987599221503,-,-,-,-
4977,0.8686808824510829,0.0005619953022994416,-,-,-,-
4978,0.8680103536775939,0.0005493195737045296,-,-,-,-
4979,0.8715173223078254,0.0005410621364664895,-,-,-,-
4980,0.8693975652682926,0.0005507716915495423,-,-,-,-
4981,0.8696871844041688,0.0005503060168905253,-,-,-,-
4982,0.8707311492244239,0.0005553834142981033,-,-,-,-
4983,0.8742874946265926,0.0005666644044546812,-,-,-,-
4984,0.8746205264419914,0.0005542704735975767,-,-,-,-
4985,0.8753527580160513,0.0005741759149352114,-,-,-,-
4986,0.8775125341709781,0.0005335701175242447,-,-,-,-
4987,0.8767908886235144,0.0004999792545650094,-,-,-,-
4988,0.87789203010178,0.0005273749135564528,-,-,-,-
4989,0.8759051642301569,0.0005683411654104944,-,-,-,-
4990,0.8778740178175011,0.0004982504631700355,-,-,-,-
4991,0.8783388615663014,0.000489160638035601,-,-,-,-
4992,0.877506611242397,0.0005124982421117995,-,-,-,-
4993,0.8777916500887837,0.0004920584141281586,-,-,-,-
4994,0.8507425508217242,0.0008026815354338522,-,-,-,-
4995,0.8500888942384911,0.0007997566442750102,-,-,-,-
4996,0.8498348904961378,0.0008135001898333933,-,-,-,-
4997,0.8492171668051814,0.0008430713409724896,-,-,-,-
4998,0.8507358575603743,0.0007867914064829031,-,-,-,-
4999,0.8513993665962489,0.0008088327034328876,-,-,-,-
5000,0.8531211369919135,0.0007803491332297759,-,-,-,-
5001,0.8523019927250411,0.0008029917324020129,-,-,-,-
5002,0.8507430665801529,0.0008173844799987799,-,-,-,-
5003,0.8512605145717927,0.000817647832269489,-,-,-,-
5004,0.8490754502677356,0.0008594264577302931,-,-,-,-
5005,0.8605968998283314,0.0007243721531039875,-,-,-,-
5006,0.8613218954880146,0.0007079125285673239,-,-,-,-
5007,0.8604020268782928,0.0007427847810272922,-,-,-,-
5008,0.8609511626325828,0.000760986321124088,-,-,-,-
5009,0.8605446975912608,0.0007276224283693333,-,-,-,-
5010,0.8633949117167139,0.0007109755978015203,-,-,-,-
5011,0.8651454107198826,0.0006827056092517583,-,-,-,-
5012,0.8655350605273749,0.0006974566806715269,-,-,-,-
5013,0.8610771505224929,0.0007088030810532096,-,-,-,-
5014,0.8630840656934107,0.0007298441662651466,-,-,-,-
5015,0.863668492605702,0.000716719765383569,-,-,-,-
5016,0.8621981433682833,0.0008629864424412356,-,-,-,-
5017,0.8586393888193367,0.0008885746071734446,-,-,-,-
5018,0.8568174764456948,0.0008922816883118267,-,-,-,-
5019,0.8583364699059916,0.0008798519227378256,-,-,-,-
5020,0.8566593607371574,0.0008834303972715611,-,-,-,-
5021,0.8593483347349634,0.0008650641493205629,-,-,-,-
5022,0.8584472657620076,0.0008764472354440031,-,-,-,-
5023,0.8601858753884535,0.0008539120832830849,-,-,-,-
5024,0.8586878094036161,0.0008569036859503493,-,-,-,-
5025,0.8579826642885041,0.0008584472878644718,-,-,-,-
5026,0.8603409846016872,0.0008694310057622733,-,-,-,-
5027,0.8553310152770526,0.0007324824638936143,-,-,-,-
5028,0.854162179074358,0.0007386075840907339,-,-,-,-
5029,0.8524939169260339,0.0007480643338662516,-,-,-,-
5030,0.8538294324753939,0.0007400850845231221,-,-,-,-
5031,0.8534999261384166,0.000741537118695215,-,-,-,-
5032,0.855839262594539,0.0007347796998047755,-,-,-,-
5033,0.8542712840519191,0.0007331857400952563,-,-,-,-
5034,0.8554843122928022,0.0007239956779465917,-,-,-,-
5035,0.8545985346441423,0.0007297187464951423,-,-,-,-
5036,0.8544222226205629,0.0007372276360827688,-,-,-,-
5037,0.8526083391776456,0.0007470217756092453,-,-,-,-
5038,0.8425261638861171,0.0010642903613697027,-,-,-,-
5039,0.8406106518321118,0.0010719800561070731,-,-,-,-
5040,0.8396105399021634,0.0010591928426635408,-,-,-,-
5041,0.8387825761791369,0.0010796145053993066,-,-,-,-
5042,0.8405176031362981,0.001062979014558102,-,-,-,-
5043,0.8403778417372089,0.0010660655428709096,-,-,-,-
5044,0.8379888973240043,0.0010758246161116695,-,-,-,-
5045,0.8398678445730653,0.00105998256924626,-,-,-,-
5046,0.8415389077640512,0.0010585123246963102,-,-,-,-
5047,0.8412463765187831,0.0010514852749300416,-,-,-,-
5048,0.8418385208231216,0.0010615340063040099,-,-,-,-
5049,0.8606265597054548,0.0007945682943131204,-,-,-,-
5050,0.8619568400565866,0.000773635450360435,-,-,-,-
5051,0.8580403088067367,0.0008227335620849008,-,-,-,-
5052,0.8570034935582972,0.0008404453425101872,-,-,-,-
5053,0.8579565985461334,0.0008416642720683921,-,-,-,-
5054,0.859786828196361,0.0008095597131158944,-,-,-,-
5055,0.8610159073243919,0.0008066858780116235,-,-,-,-
5056,0.8606063479073346,0.0007989941580522741,-,-,-,-
5057,0.8618938784544787,0.000787832069974714,-,-,-,-
5058,0.8609167766066994,0.0007909340560334488,-,-,-,-
5059,0.8613996457939253,0.0007965541826281359,-,-,-,-
5060,0.8637346454036032,0.0007108908536786133,-,-,-,-
5061,0.8644365364789282,0.0007038085313685737,-,-,-,-
5062,0.8631416309002341,0.0007126696347031075,-,-,-,-
5063,0.8626672325348463,0.0007259951954827748,-,-,-,-
5064,0.8623547563734741,0.0007163934637946405,-,-,-,-
5065,0.8636043509787237,0.0006955836326362815,-,-,-,-
5066,0.8652516336339018,0.0006918126081095595,-,-,-,-
5067,0.8647298884708163,0.0006873572168561859,-,-,-,-
5068,0.8648088113736092,0.0007169623948059768,-,-,-,-
5069,0.862871580195792,0.0007112177566530173,-,-,-,-
5070,0.8639823836200727,0.0007359734489956238,-,-,-,-
5071,0.8477272094314661,0.0008341609239257076,-,-,-,-
5072,0.8475547003340387,0.0008632283441798981,-,-,-,-
5073,0.8458768887785095,0.0008690475118692784,-,-,-,-
5074,0.846919827362714,0.0008657529993401736,-,-,-,-
5075,0.848868993278645,0.0008437105091796334,-,-,-,-
5076,0.8503954530020761,0.0008617222600823771,-,-,-,-
5077,0.850926063289775,0.0008517647580011156,-,-,-,-
5078,0.8479725172064021,0.0008360387637635543,-,-,-,-
5079,0.8501328539995557,0.0008280003553066668,-,-,-,-
5080,0.8491407283958933,0.0008474458338713497,-,-,-,-
5081,0.8478847378304013,0.0008440715164289425,-,-,-,-
5082,0.8539977317437145,0.0011069766296226003,-,-,-,-
5083,0.8550094931594222,0.001184692939862377,-,-,-,-
5084,0.8528301191142127,0.001181868755961474,-,-,-,-
5085,0.8535890592937787,0.0011102254250702091,-,-,-,-
5086,0.8529057027555726,0.0011589305911391108,-,-,-,-
5087,0.8540949808894175,0.001210998646334529,-,-,-,-
5088,0.8547852604099365,0.0012022355614434198,-,-,-,-
5089,0.8519803953941801,0.0011229201805630163,-,-,-,-
5090,0.8533137367271052,0.001099458115612613,-,-,-,-
5091,0.8526027100978817,0.0010851150292869522,-,-,-,-
5092,0.853140117506408,0.0011040124290037613,-,-,-,-
5093,0.8487027016595594,0.0009503197902910976,-,-,-,-
5094,0.8510415907880227,0.0009447521782139898,-,-,-,-
5095,0.8503377823523899,0.0009353206474348802,-,-,-,-
5096,0.8532233754424727,0.0009404760907039225,-,-,-,-
5097,0.8510861748508182,0.0009508108262108267,-,-,-,-
5098,0.8502345824243256,0.0009530955339652169,-,-,-,-
5099,0.8538243445350946,0.0009310620988203436,-,-,-,-
5100,0.8488300214247487,0.0009445285350722281,-,-,-,-
5101,0.8527656224583703,0.0009346131382517639,-,-,-,-
5102,0.8544871451868691,0.0009551401293858279,-,-,-,-
5103,0.853748287936696,0.0009586982125777727,-,-,-,-
5104,0.8691213684576719,0.0009852242528071411,-,-,-,-
5105,0.8689213736111694,0.0009674834461296531,-,-,-,-
5106,0.8678934729681681,0.00095750109184945,-,-,-,-
5107,0.8678623355112597,0.0009657342797181063,-,-,-,-
5108,0.8683172108473366,0.0009642130022297468,-,-,-,-
5109,0.8688536732922665,0.0009669390156679754,-,-,-,-
5110,0.8693225812715933,0.0009553819379326773,-,-,-,-
5111,0.8690107694037076,0.0009826292343883308,-,-,-,-
5112,0.8679949920178771,0.00098046673796947,-,-,-,-
5113,0.8674355951292148,0.000958110978900267,-,-,-,-
5114,0.8670625319827179,0.0009756349924317935,-,-,-,-
5115,0.8825483042064626,0.0004974365772550508,-,-,-,-
5116,0.8788463368398551,0.0005280331113601774,-,-,-,-
5117,0.8799992311380301,0.0005233494057508888,-,-,-,-
5118,0.8822630517806095,0.0005081356883634918,-,-,-,-
5119,0.881299293000296,0.0004897906060819207,-,-,-,-
5120,0.883281677297625,0.0005157208417886509,-,-,-,-
5121,0.8843099161387575,0.000482984802611283,-,-,-,-
5122,0.8819508364724964,0.0004914968989533939,-,-,-,-
5123,0.8828151784766346,0.0004827544357648104,-,-,-,-
5124,0.8798106495303342,0.0005062789835413391,-,-,-,-
5125,0.8810058754388468,0.0005054881740996918,-,-,-,-
5126,0.7890019932538179,0.0019148173709055158,-,-,-,-
5127,0.7879260807335251,0.002050027412378965,-,-,-,-
5128,0.7865504371978608,0.0020849285959828345,-,-,-,-
5129,0.7868859658189639,0.002045724406537187,-,-,-,-
5130,0.7869743491516963,0.002028841681949694,-,-,-,-
5131,0.7904387927206433,0.00199454730815889,-,-,-,-
5132,0.7922209382449219,0.00197358757887177,-,-,-,-
5133,0.7902900116482019,0.001970752769105581,-,-,-,-
5134,0.7904517949349172,0.0019871468109374712,-,-,-,-
5135,0.7906823770283492,0.001984131507428539,-,-,-,-
5136,0.7903934506798871,0.0019917208462954996,-,-,-,-
5137,0.7862664230675965,0.002215405252810988,-,-,-,-
5138,0.7851978609757891,0.002255364331823472,-,-,-,-
5139,0.7847386998643748,0.0022896899942129417,-,-,-,-
5140,0.7843058225848281,0.002301406619961519,-,-,-,-
5141,0.7854980139724644,0.002280792114092069,-,-,-,-
5142,0.7864665968434661,0.0022782229409192356,-,-,-,-
5143,0.7846665855868328,0.00231793071642953,-,-,-,-
5144,0.7846599692474098,0.00228862383572661,-,-,-,-
5145,0.7842144209254068,0.0022858760783333993,-,-,-,-
5146,0.7887719591966726,0.0021102980875320676,-,-,-,-
5147,0.7858015689957927,0.0021321260302028426,-,-,-,-
5148,0.7799230592066347,0.0023989080930155978,-,-,-,-
5149,0.7804021261699317,0.0023607549210656826,-,-,-,-
5150,0.7818743880505925,0.002253138455984586,-,-,-,-
5151,0.7857156866566126,0.0021461643863270223,-,-,-,-
5152,0.7852584115683379,0.0022444897320446763,-,-,-,-
5153,0.7835763456559508,0.0023365869793277585,-,-,-,-
5154,0.7842599056188068,0.0023693063644234865,-,-,-,-
5155,0.7826691387221735,0.002411199205709058,-,-,-,-
5156,0.7798901223611705,0.0024356241130930995,-,-,-,-
5157,0.7812935173850309,0.002373315294400777,-,-,-,-
5158,0.7817818305772165,0.0023508101707269127,-,-,-,-
5159,0.7510020942160567,0.003991815472718787,-,-,-,-
5160,0.7461444992075887,0.004207418961244992,-,-,-,-
5161,0.7437812766148479,0.004217067993412023,-,-,-,-
5162,0.7454373458072145,0.0041474984582443855,-,-,-,-
5163,0.7481889291373618,0.004079806409256122,-,-,-,-
5164,0.7453713586368196,0.004169333582789217,-,-,-,-
5165,0.7438249044125578,0.004153735157528149,-,-,-,-
5166,0.7484557842753146,0.003943387211801804,-,-,-,-
5167,0.7478670944406681,0.0038918366474704575,-,-,-,-
5168,0.751430122522631,0.0037078410378225835,-,-,-,-
5169,0.7540069735922867,0.003643636740346606,-,-,-,-
5170,0.7502951259029487,0.0038370794972507585,-,-,-,-
5171,0.7500247105661593,0.0038429966690847073,-,-,-,-
5172,0.7508752559786188,0.0038085803798348235,-,-,-,-
5173,0.7532290325767987,0.0037546105011333195,-,-,-,-
5174,0.7490730874179103,0.0038427695091501576,-,-,-,-
5175,0.7516359760955347,0.003740244775021655,-,-,-,-
5176,0.7499803743558763,0.0037280439396059012,-,-,-,-
5177,0.7501190368285071,0.0037157862776064803,-,-,-,-
5178,0.7517768941394767,0.0036661428350746334,-,-,-,-
5179,0.7515099265672257,0.0037344427996308083,-,-,-,-
5180,0.7467547187184405,0.003794911684365398,-,-,-,-
5181,0.7762643310024733,0.0031050165566977803,-,-,-,-
5182,0.778715548566896,0.00301047139302305,-,-,-,-
5183,0.7788351465051938,0.0030109909283916035,-,-,-,-
5184,0.7774501019667955,0.003021252672592353,-,-,-,-
5185,0.7785971383593182,0.0029679826078674336,-,-,-,-
5186,0.7778571236874128,0.0029919004988075548,-,-,-,-
5187,0.7779607905314232,0.003008569497344066,-,-,-,-
5188,0.7777387924890955,0.0029905628976712086,-,-,-,-
5189,0.7776129727986172,0.003069695635264179,-,-,-,-
5190,0.7766894154874053,0.0030943201206368037,-,-,-,-
5191,0.7792318159358327,0.0030178102492560348,-,-,-,-
5192,0.8464368183361041,0.0009646251314570702,-,-,-,-
5193,0.8461905004110729,0.0009586283711587035,-,-,-,-
5194,0.8456484747136177,0.0009801743057089637,-,-,-,-
5195,0.8456159878122603,0.000999433871370422,-,-,-,-
5196,0.845146031870704,0.000998165837727718,-,-,-,-
5197,0.8464140699541634,0.0009782394589485086,-,-,-,-
5198,0.8476836142899252,0.0009660285257716032,-,-,-,-
5199,0.8476766090058938,0.0009621162489022457,-,-,-,-
5200,0.847493638368362,0.0009627083399530466,-,-,-,-
5201,0.8469221895458816,0.0009921291591387,-,-,-,-
5202,0.8458849283289877,0.0010048046532594604,-,-,-,-
5203,0.8399151018891444,0.0011022136654148574,-,-,-,-
5204,0.8411681420739534,0.0010934958238957722,-,-,-,-
5205,0.8423372536230843,0.001054742318044784,-,-,-,-
5206,0.8411363571370557,0.001087873615089112,-,-,-,-
5207,0.8407351450976958,0.001098981145332293,-,-,-,-
5208,0.8409719364328245,0.001101892757673682,-,-,-,-
5209,0.8409302268162643,0.001098949601126349,-,-,-,-
5210,0.8406421181471642,0.0010972404648432643,-,-,-,-
5211,0.842384069530128,0.0010849973007253334,-,-,-,-
5212,0.8415102946746945,0.0010818244798883124,-,-,-,-
5213,0.8409178862293226,0.001096301087889382,-,-,-,-
5214,0.8277376182640769,0.0013329729956211922,-,-,-,-
5215,0.8291574481541036,0.0013160889528156584,-,-,-,-
5216,0.8273443700881666,0.0013432489404626511,-,-,-,-
5217,0.8289026088948945,0.0013162519246076626,-,-,-,-
5218,0.8300867997682303,0.0013062163290361447,-,-,-,-
5219,0.8302707674353456,0.0012846445931416523,-,-,-,-
5220,0.8318816748895178,0.0012656076603267973,-,-,-,-
5221,0.8308261710914417,0.0012694805931595917,-,-,-,-
5222,0.8316540614670304,0.0012681231138462529,-,-,-,-
5223,0.8304804785892288,0.001283990267522206,-,-,-,-
5224,0.830514321504965,0.0012799414758894966,-,-,-,-
5225,0.7907563171184858,0.002349865374763879,-,-,-,-
5226,0.7955071877836033,0.0022072215684191083,-,-,-,-
5227,0.7954533426260225,0.0022147887977751555,-,-,-,-
5228,0.7968773120871824,0.0021775371655336786,-,-,-,-
5229,0.8022948302271031,0.002066263984516385,-,-,-,-
5230,0.8037957178564292,0.0019983665385724476,-,-,-,-
5231,0.8040735112891116,0.001959650231200678,-,-,-,-
5232,0.7999139324355595,0.002042276612973263,-,-,-,-
5233,0.8028632901133747,0.0020037308436843047,-,-,-,-
5234,0.8069142227262031,0.001935809187028824,-,-,-,-
5235,0.8038166602992174,0.002031502704274712,-,-,-,-
5236,0.8007826269695815,0.002349009412619222,-,-,-,-
5237,0.8068347991428593,0.002188225648292718,-,-,-,-
5238,0.8084099451194454,0.0021668686723939554,-,-,-,-
5239,0.8107033511849254,0.0021403632712332,-,-,-,-
5240,0.8054668584992074,0.002289488834464743,-,-,-,-
5241,0.8076999512627607,0.002222361962548006,-,-,-,-
5242,0.8063416767629595,0.0022558630349849224,-,-,-,-
5243,0.8064250570668771,0.0022361288443837144,-,-,-,-
5244,0.8062282226500049,0.002215054600221148,-,-,-,-
5245,0.8029525657822159,0.002307839380667886,-,-,-,-
5246,0.8038294357026468,0.0023029297584679785,-,-,-,-
5247,0.845890951774229,0.0010427851708278216,-,-,-,-
5248,0.8449070142097014,0.0010644274036777724,-,-,-,-
5249,0.8458513210005724,0.0010497415386989525,-,-,-,-
5250,0.8421941858027495,0.001153997834908459,-,-,-,-
5251,0.8448560687541267,0.0010876354218017155,-,-,-,-
5252,0.84582827489085,0.0010748182892044702,-,-,-,-
5253,0.8491782670327191,0.0009634623445223179,-,-,-,-
5254,0.8463788701536761,0.0010363435180903954,-,-,-,-
5255,0.8447457321071264,0.0010555470824222457,-,-,-,-
5256,0.8443470616801956,0.0010867453659165523,-,-,-,-
5257,0.8467514226240284,0.0010137319046465427,-,-,-,-
5258,0.7750343711209959,0.002966256174325066,-,-,-,-
5259,0.7775062923898186,0.00266981223820423,-,-,-,-
5260,0.7795215989024825,0.0024474033936171674,-,-,-,-
5261,0.7777125891427776,0.0025581370399049,-,-,-,-
5262,0.7825876971527447,0.002303433492070687,-,-,-,-
5263,0.7917252125672765,0.0020220996781940438,-,-,-,-
5264,0.7997510681477773,0.0019016181827664306,-,-,-,-
5265,0.7736279640479362,0.003034978674782058,-,-,-,-
5266,0.7677577192119932,0.0031400495801019376,-,-,-,-
5267,0.7660394249832974,0.0031053897572640866,-,-,-,-
5268,0.7657727872253512,0.003251341453243042,-,-,-,-
5269,0.7904135679253305,0.0019958661527010395,-,-,-,-
5270,0.7922250303421458,0.0018660591677456416,-,-,-,-
5271,0.7877786617848667,0.001900374115598569,-,-,-,-
5272,0.7878208907173506,0.0018683979774637687,-,-,-,-
5273,0.784518622933899,0.0018821568813026084,-,-,-,-
5274,0.7837469482850615,0.0019356458836026662,-,-,-,-
5275,0.7832828697111093,0.0019017049435502103,-,-,-,-
5276,0.7861583067391271,0.0018255102934756492,-,-,-,-
5277,0.783571176941616,0.001857484535709771,-,-,-,-
5278,0.7891021013614862,0.0018304739647189536,-,-,-,-
5279,0.7868200424427176,0.002003730559765385,-,-,-,-
5280,0.7793013297113148,0.002474185747127007,-,-,-,-
5281,0.7772561665904365,0.00236745627544077,-,-,-,-
5282,0.7782996534828491,0.0023537760095851488,-,-,-,-
5283,0.7776927679548226,0.0022747789381112457,-,-,-,-
5284,0.7747163681945287,0.0023627921191940677,-,-,-,-
5285,0.7748017335319304,0.0023582359541889685,-,-,-,-
5286,0.7770807145057249,0.002343471291349914,-,-,-,-
5287,0.7734066185812214,0.0023237366322008185,-,-,-,-
5288,0.7752344612470304,0.002309189161732761,-,-,-,-
5289,0.7796551417969638,0.0021844011614897208,-,-,-,-
5290,0.7788885680687442,0.00247886343959848,-,-,-,-
5291,0.6666116977531935,0.0077287476897141905,-,-,-,-
5292,0.665456461851063,0.007856845504946546,-,-,-,-
5293,0.6651423780462903,0.007563497802686438,-,-,-,-
5294,0.6691498839426677,0.007114539234812067,-,-,-,-
5295,0.6669386133968197,0.007076750493231628,-,-,-,-
5296,0.6684772011476202,0.006991061298296917,-,-,-,-
5297,0.6641658313159025,0.007482828426682474,-,-,-,-
5298,0.6639669718914774,0.006935757289391908,-,-,-,-
5299,0.6816461391999897,0.006458338082322891,-,-,-,-
5300,0.6912738153175761,0.005620015563865825,-,-,-,-
5301,0.7285508706747087,0.0034564552685347936,-,-,-,-
5302,0.6954974729688246,0.0041982319008826595,-,-,-,-
5303,0.6984978799696109,0.004106520347579577,-,-,-,-
5304,0.6932357311035466,0.004036402957768243,-,-,-,-
5305,0.6933449569841218,0.003938437919054212,-,-,-,-
5306,0.6888739497394455,0.003909249686496858,-,-,-,-
5307,0.6913170262808626,0.0038413928415880626,-,-,-,-
5308,0.6896374996059765,0.0038147699358286697,-,-,-,-
5309,0.693850529059018,0.003856687905567738,-,-,-,-
5310,0.692781035589067,0.003979353891556823,-,-,-,-
5311,0.6982093063459577,0.004275894443910479,-,-,-,-
5312,0.6908306293236173,0.004701351449152915,-,-,-,-
5313,0.7775286982861114,0.001991188398259057,-,-,-,-
5314,0.7769672649402893,0.0019680792876946027,-,-,-,-
5315,0.777482124509774,0.0018447379709097868,-,-,-,-
5316,0.7818560084775733,0.0017894110729281731,-,-,-,-
5317,0.7756419909281566,0.0018551062209880645,-,-,-,-
5318,0.7763993401464108,0.0018403583025883015,-,-,-,-
5319,0.7755604843748922,0.0018308789476411905,-,-,-,-
5320,0.7785211424716327,0.0018055985536520641,-,-,-,-
5321,0.7818310283980805,0.0017989030914868853,-,-,-,-
5322,0.7806126217000305,0.0018411463067705789,-,-,-,-
5323,0.7839607010725835,0.001841008125756367,-,-,-,-
5324,0.7790020645389427,0.001631772990649188,-,-,-,-
5325,0.7829584230374076,0.0015920055676770428,-,-,-,-
5326,0.7801937859884264,0.0016254352469025747,-,-,-,-
5327,0.7738877162171641,0.0017404919445644308,-,-,-,-
5328,0.7786581692238762,0.001678635599749061,-,-,-,-
5329,0.7734573997231959,0.0017491982515787747,-,-,-,-
5330,0.7736799053348413,0.00172780014091296,-,-,-,-
5331,0.7747550829549095,0.0017390131185590723,-,-,-,-
5332,0.7776701804687103,0.0016564587668968101,-,-,-,-
5333,0.7803337486248614,0.001623247844319389,-,-,-,-
5334,0.7767849971372485,0.0017270326952408758,-,-,-,-
5335,0.7913452001393902,0.001212636970363029,-,-,-,-
5336,0.790815643893391,0.001198414574152722,-,-,-,-
5337,0.7897990601103936,0.0012002679900248135,-,-,-,-
5338,0.7916176422838724,0.0011831899280986147,-,-,-,-
5339,0.7936915468188523,0.0011305987567587362,-,-,-,-
5340,0.7947138174512756,0.001096700721430412,-,-,-,-
5341,0.794346437799528,0.0011078130450371735,-,-,-,-
5342,0.7919327997395363,0.00117071484628532,-,-,-,-
5343,0.7896420404704273,0.0012005737839788353,-,-,-,-
5344,0.790346944932881,0.0011844318813144042,-,-,-,-
5345,0.7893648809398246,0.001209407248304987,-,-,-,-
5346,0.7716328711875251,0.0028591080774615714,-,-,-,-
5347,0.7886958233934567,0.0018135163444053001,-,-,-,-
5348,0.8165726100852485,0.0011252511714080482,-,-,-,-
5349,0.8179019207938748,0.0012795783364274625,-,-,-,-
5350,0.8042794220874602,0.001957140194120633,-,-,-,-
5351,0.8033893531778754,0.001965483818552124,-,-,-,-
5352,0.7986737660634591,0.002338517879886953,-,-,-,-
5353,0.7734410038799173,0.0035804870721430106,-,-,-,-
5354,0.7645710782377978,0.003809811929979863,-,-,-,-
5355,0.7688448074511389,0.0034739980364904602,-,-,-,-
5356,0.7668847978783147,0.003389844077020081,-,-,-,-
5357,0.8641336626859752,0.000694026054841588,-,-,-,-
5358,0.8638579462756426,0.0007278719198018437,-,-,-,-
5359,0.8643789805601964,0.0007151856649536133,-,-,-,-
5360,0.8624544064957607,0.0007289459286430498,-,-,-,-
5361,0.8627820650628051,0.0007300990905800658,-,-,-,-
5362,0.8636216267307163,0.0007269182648391088,-,-,-,-
5363,0.8653395668618817,0.0007142247319095646,-,-,-,-
5364,0.8633827219425859,0.0007179457934690669,-,-,-,-
5365,0.8639864294366403,0.0007059031431620484,-,-,-,-
5366,0.8663873129016296,0.0006781462037821311,-,-,-,-
5367,0.8667654572901707,0.0006773197507327888,-,-,-,-
5368,0.8585294631296847,0.0007908230602787443,-,-,-,-
5369,0.8574301848265423,0.0008045512035023934,-,-,-,-
5370,0.856888548326636,0.0008104712844132443,-,-,-,-
5371,0.8558805765558535,0.0008126247207537227,-,-,-,-
5372,0.8562622101521278,0.0008059798987182823,-,-,-,-
5373,0.8569180014494308,0.000831332121926238,-,-,-,-
5374,0.857102557509326,0.0008303714722993818,-,-,-,-
5375,0.8579688672194972,0.0008053609408654344,-,-,-,-
5376,0.8551380608166474,0.0008149469784069938,-,-,-,-
5377,0.8547886159105773,0.0008073432686915689,-,-,-,-
5378,0.8543131191341289,0.0008327627306429247,-,-,-,-
5379,0.8378689598069968,0.001320583877850111,-,-,-,-
5380,0.8353889928426966,0.0013982322421506458,-,-,-,-
5381,0.8337757910077102,0.0014309822113577305,-,-,-,-
5382,0.8295302341135783,0.001522172783832143,-,-,-,-
5383,0.8282816060717889,0.001531247152678702,-,-,-,-
5384,0.830108671398312,0.0014897704055028237,-,-,-,-
5385,0.8334677116293665,0.0013794631998518205,-,-,-,-
5386,0.8349655878230905,0.0013104874784946158,-,-,-,-
5387,0.8354591478928658,0.00129310913998488,-,-,-,-
5388,0.8383097565429269,0.0012452600553044147,-,-,-,-
5389,0.8389041612979588,0.0012431363230799072,-,-,-,-
5390,0.8296772669935955,0.0018540667534940349,-,-,-,-
5391,0.8310132055915501,0.0018424045174401458,-,-,-,-
5392,0.8323034129199818,0.001820579186431996,-,-,-,-
5393,0.831089248950555,0.0018393814353583054,-,-,-,-
5394,0.8315283890179387,0.001799129174118158,-,-,-,-
5395,0.8312885777704047,0.0017942938129152243,-,-,-,-
5396,0.829787518960272,0.0018524517937095562,-,-,-,-
5397,0.8297485422175053,0.001821231078340963,-,-,-,-
5398,0.8303694601486982,0.001827786159854326,-,-,-,-
5399,0.8298879989178943,0.0018619905880666733,-,-,-,-
5400,0.831761004140337,0.0018350842584905732,-,-,-,-
5401,0.8146936269830062,0.002627227989940855,-,-,-,-
5402,0.8143672274941615,0.0026485809391785073,-,-,-,-
5403,0.8177105849652837,0.002520715245820481,-,-,-,-
5404,0.8195546121307895,0.0023999089983905257,-,-,-,-
5405,0.8148665439862294,0.002668763784625756,-,-,-,-
5406,0.8128486646253127,0.0027304131496320187,-,-,-,-
5407,0.8143164191790007,0.0026271482507474334,-,-,-,-
5408,0.8141076615553424,0.0026254203416161055,-,-,-,-
5409,0.812814749240837,0.0027070600025564614,-,-,-,-
5410,0.8134718331086698,0.0027782854444121886,-,-,-,-
5411,0.8108191993299357,0.002878504201846347,-,-,-,-
