Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
2385,0.0003266605819401701,0.9104064203468802,0.009720325469970703,-,-,-,-
2386,0.00021845919933827175,0.9351197200108783,0.009518623352050781,-,-,-,-
2387,0.00011023792487740758,0.9582249819945463,0.009988784790039062,-,-,-,-
2388,0.00013783354009497639,0.9500670651779707,0.009723901748657227,-,-,-,-
2389,0.0001670453397175193,0.9381037883493997,0.009677886962890625,-,-,-,-
2390,0.00014520405927722098,0.9437669447129436,0.00973367691040039,-,-,-,-
2391,0.0001102224813736156,0.9555587253087369,0.009450197219848633,-,-,-,-
2392,7.575720509145088e-05,0.965955163154928,0.009714365005493164,-,-,-,-
2393,0.00013033393992410426,0.9536677328092602,0.009542703628540039,-,-,-,-
2394,0.00019126955335606509,0.9368000532296009,0.00971674919128418,-,-,-,-
2395,0.00020337063108094857,0.9314853502694512,0.009596824645996094,-,-,-,-
2396,0.0002258396396915497,0.9342584912324461,0.00967860221862793,-,-,-,-
2397,0.0001177706214677809,0.956427404016199,0.010115861892700195,-,-,-,-
2398,9.877561528174083e-05,0.9598070301321145,0.010204792022705078,-,-,-,-
2399,0.00013752685959474278,0.9524892663800747,0.00943756103515625,-,-,-,-
2400,0.00015360056882706343,0.9428910250262631,0.009407758712768555,-,-,-,-
2401,0.00013842815590873976,0.9469310024153054,0.009208917617797852,-,-,-,-
2402,0.00011134774261965403,0.9570818609284268,0.009757757186889648,-,-,-,-
2403,6.871544334904363e-05,0.9693621108846425,0.009821414947509766,-,-,-,-
2404,9.055783034753888e-05,0.9652828099265867,0.009581327438354492,-,-,-,-
2405,0.0001411464648043664,0.9458372300354446,0.009322166442871094,-,-,-,-
2406,0.00018572483234295922,0.9411202755042941,0.009862899780273438,-,-,-,-
2407,0.0001654523172700968,0.9480609442986099,0.010291576385498047,-,-,-,-
2408,0.0001033395785044155,0.963718069121911,0.011967658996582031,-,-,-,-
2409,8.888757179717464e-05,0.9675950932583086,0.014570236206054688,-,-,-,-
2410,9.37295328343158e-05,0.9664550653571533,0.011335134506225586,-,-,-,-
2411,0.00014250560824411964,0.9518377029280799,0.011337041854858398,-,-,-,-
2412,0.0001370116591963634,0.9514244781455578,0.009693384170532227,-,-,-,-
2413,8.640535689361636e-05,0.9674127419145637,0.00970911979675293,-,-,-,-
2414,5.2147467882601383e-05,0.97916493308043,0.010069608688354492,-,-,-,-
2415,6.201787055009463e-05,0.9750431753092461,0.009694099426269531,-,-,-,-
2416,9.823504451431992e-05,0.9596433744518342,0.009562969207763672,-,-,-,-
2417,0.00019165898153919114,0.9512757280433792,0.009701251983642578,-,-,-,-
2418,0.00017821972475293748,0.9537796444395277,0.009717464447021484,-,-,-,-
2419,5.89840490142341e-05,0.9758705434620151,0.009750127792358398,-,-,-,-
2420,6.39275197026696e-05,0.9763324868522192,0.012355804443359375,-,-,-,-
2421,6.252643877782004e-05,0.9747756559387404,0.012238264083862305,-,-,-,-
2422,0.00010672309660659897,0.9657421647182478,0.009911060333251953,-,-,-,-
2423,0.00010426076744313802,0.9654229061345693,0.009641170501708984,-,-,-,-
2424,5.3797875470819435e-05,0.979514362704157,0.009467840194702148,-,-,-,-
2425,3.059742932423005e-05,0.9871976554766776,0.009529590606689453,-,-,-,-
2426,3.555082724176286e-05,0.9861222691307937,0.00961756706237793,-,-,-,-
2427,6.249335556095656e-05,0.9790394240189272,0.009539127349853516,-,-,-,-
2428,4.551941489057232e-05,0.9820175388485997,0.009509563446044922,-,-,-,-
2429,4.964099838806908e-05,0.9801694010844663,0.009565114974975586,-,-,-,-
2430,2.6054427275957903e-05,0.9871867112384987,0.009682416915893555,-,-,-,-
2431,3.397435071178607e-05,0.9844044550335147,0.009560823440551758,-,-,-,-
2432,0.00020197507220828638,0.9248421937813062,0.009737253189086914,-,-,-,-
2433,0.00034116223226102963,0.892137254143417,0.009616851806640625,-,-,-,-
2434,0.00040706337587245907,0.8782706499842533,0.010014533996582031,-,-,-,-
2435,0.000809283673363171,0.8705571023895553,0.009627819061279297,-,-,-,-
2436,0.0006173654625140964,0.8587638163447389,0.009772539138793945,-,-,-,-
2437,0.0006687726990781401,0.871146843532267,0.009698867797851562,-,-,-,-
2438,0.00035769270915318106,0.8899698188853156,0.00974893569946289,-,-,-,-
2439,0.00033177507579120336,0.9034162086295924,0.009514331817626953,-,-,-,-
2440,0.00034329477331478635,0.9035911225302525,0.009623527526855469,-,-,-,-
2441,0.00039378300247235824,0.884844880850731,0.009651660919189453,-,-,-,-
2442,0.0004936232074842716,0.8567511098643662,0.009438037872314453,-,-,-,-
2443,0.0002508769288109373,0.9245020930579981,0.009730815887451172,-,-,-,-
2444,0.00043845954313026617,0.8917117461440212,0.009744882583618164,-,-,-,-
2445,0.00043248456329160977,0.8923503300473955,0.009743452072143555,-,-,-,-
2446,0.00033357438149147773,0.9017879112727644,0.009530305862426758,-,-,-,-
2447,0.0003664047175455468,0.9055081227851376,0.009718179702758789,-,-,-,-
2448,0.00032390148396415144,0.9166008729519937,0.009781122207641602,-,-,-,-
2449,0.00023515182448649157,0.9223863123730781,0.009647369384765625,-,-,-,-
2450,0.0002297229453381315,0.922963086647174,0.009158611297607422,-,-,-,-
2451,0.00037103050104943784,0.9030028801106977,0.010698318481445312,-,-,-,-
2452,0.0005577922986621102,0.8699400641848435,0.009838342666625977,-,-,-,-
2453,0.0005992143948768323,0.8620048006800743,0.01151895523071289,-,-,-,-
2454,0.00048323985767409006,0.904546373307305,0.009669065475463867,-,-,-,-
2455,0.0005821048086912983,0.8872491008481334,0.009574651718139648,-,-,-,-
2456,0.00035959681159485063,0.9101051435768795,0.009508848190307617,-,-,-,-
2457,0.00040152198738847204,0.9111671040707883,0.009826183319091797,-,-,-,-
2458,0.00047795764016072954,0.910790167882151,0.010399341583251953,-,-,-,-
2459,0.0003321137454538498,0.9228632408116534,0.009665250778198242,-,-,-,-
2460,0.00033040045593365477,0.9207698474919115,0.009590387344360352,-,-,-,-
2461,0.0003479183150773327,0.9208024648210663,0.009745597839355469,-,-,-,-
2462,0.0005139145153920364,0.9022002303602225,0.009575605392456055,-,-,-,-
2463,0.0008285434822687568,0.8636656018393022,0.009655475616455078,-,-,-,-
2464,0.0010599421071826576,0.8492711405944673,0.010300397872924805,-,-,-,-
2465,0.0003786117386093211,0.9157988273984584,0.009475946426391602,-,-,-,-
2466,0.00043954736413061204,0.9072265159410445,0.009346961975097656,-,-,-,-
2467,0.00033020628539847464,0.9156779720064191,0.009495019912719727,-,-,-,-
2468,0.00025975110377259985,0.9263050858892586,0.009296178817749023,-,-,-,-
2469,0.0002506397278275016,0.9306543277999786,0.009560823440551758,-,-,-,-
2470,0.00020144884179119178,0.9391116839050482,0.009513139724731445,-,-,-,-
2471,0.00019179469266278288,0.9386709869405272,0.009590625762939453,-,-,-,-
2472,0.00027333048860260034,0.9279309387518444,0.009465932846069336,-,-,-,-
2473,0.0003014357677826268,0.9232159520048692,0.009679079055786133,-,-,-,-
2474,0.00045141118854537314,0.9049929981113953,0.012638568878173828,-,-,-,-
2475,0.0006539179855060825,0.885699321845163,0.009569883346557617,-,-,-,-
2476,0.00026272649531570714,0.9268697426703415,0.009535074234008789,-,-,-,-
2477,0.0003230144945514268,0.914801990768761,0.009763956069946289,-,-,-,-
2478,0.00029116269507163,0.9136998067264456,0.009683847427368164,-,-,-,-
2479,0.00027580388708456474,0.920649248458665,0.009706258773803711,-,-,-,-
2480,0.00022825897023421527,0.930907308811439,0.010385274887084961,-,-,-,-
2481,0.00021885413974602689,0.9346506877016845,0.009687423706054688,-,-,-,-
2482,0.00020431387196365432,0.936959249657293,0.009674787521362305,-,-,-,-
2483,0.00025924476457423064,0.9274189600216486,0.009548425674438477,-,-,-,-
2484,0.0003040978104041877,0.9231448410053776,0.00959157943725586,-,-,-,-
2485,0.00041585593068118096,0.9141623633583429,0.017300128936767578,-,-,-,-
2486,0.0006702024353529358,0.8889819571812038,0.012278556823730469,-,-,-,-
2487,0.00013079066965579494,0.9498344206840603,0.009592056274414062,-,-,-,-
2488,0.00015394588640061873,0.945546152278188,0.009531259536743164,-,-,-,-
2489,0.0001713434239453684,0.9406555563747041,0.009711980819702148,-,-,-,-
2490,0.00013021810199085023,0.9508324131819113,0.009575128555297852,-,-,-,-
2491,0.00012255523056231422,0.9540189760659411,0.009526252746582031,-,-,-,-
2492,0.00010233013760185706,0.9598818671948185,0.009428739547729492,-,-,-,-
2493,7.268587441243146e-05,0.9670342131970936,0.009372949600219727,-,-,-,-
2494,8.018215987491322e-05,0.9643296398107675,0.009374618530273438,-,-,-,-
2495,0.00011818763184838131,0.9556547804796574,0.009547233581542969,-,-,-,-
2496,0.00014779659241346372,0.9480543472566217,0.009582281112670898,-,-,-,-
2497,0.00023049847946789766,0.9339696116233932,0.009496212005615234,-,-,-,-
2498,8.898906237033409e-05,0.9644021184012695,0.009797811508178711,-,-,-,-
2499,0.00011164121615384958,0.9620784610433358,0.009585380554199219,-,-,-,-
2500,0.00016251558669555307,0.9533704026830556,0.009132623672485352,-,-,-,-
2501,0.00014075812951835724,0.9580784800040401,0.0098419189453125,-,-,-,-
2502,0.00010501312305432738,0.9677279600933366,0.009977102279663086,-,-,-,-
2503,7.420279045486425e-05,0.9735660126698186,0.009580612182617188,-,-,-,-
2504,5.220153295607843e-05,0.978246774113186,0.009707927703857422,-,-,-,-
2505,7.409025702625938e-05,0.9726398188300402,0.012207508087158203,-,-,-,-
2506,9.627022843914951e-05,0.9662250784346511,0.01205134391784668,-,-,-,-
2507,0.00012022966017950559,0.9621058113834747,0.01329493522644043,-,-,-,-
2508,0.00018482571068414736,0.9555487891537195,0.009574174880981445,-,-,-,-
2509,8.036087538966426e-05,0.9702977183034622,0.00942373275756836,-,-,-,-
2510,8.974255910259171e-05,0.9689253188994867,0.009590387344360352,-,-,-,-
2511,0.00012956060161713718,0.960939406095711,0.009574651718139648,-,-,-,-
2512,9.741646926594315e-05,0.9681814903147108,0.009488105773925781,-,-,-,-
2513,8.069513845793632e-05,0.9736212085602525,0.009013891220092773,-,-,-,-
2514,6.034539320496594e-05,0.9787871616154871,0.009467840194702148,-,-,-,-
2515,4.795086516150105e-05,0.981326043658408,0.009647846221923828,-,-,-,-
2516,5.4185092852374685e-05,0.9791888130424647,0.009591102600097656,-,-,-,-
2517,0.00010487964791994581,0.9698646849616692,0.012228250503540039,-,-,-,-
2518,0.00011130804223882972,0.9669100968346516,0.009593009948730469,-,-,-,-
2519,0.00011878337182647826,0.9656324417680616,0.009324073791503906,-,-,-,-
2520,0.0003415902780720513,0.9000293508798748,0.010030269622802734,-,-,-,-
2521,0.0007311391402613087,0.8468557686976245,0.009482860565185547,-,-,-,-
2522,0.0009261794667353179,0.8306870729415754,0.012935400009155273,-,-,-,-
2523,0.0009724501133400635,0.8420365179873736,0.012370824813842773,-,-,-,-
2524,0.0005594239512189252,0.8744002470115393,0.01212000846862793,-,-,-,-
2525,0.0007403145318825015,0.8470126746803108,0.012155294418334961,-,-,-,-
2526,0.0006133696643547388,0.8704896179378372,0.012660026550292969,-,-,-,-
2527,0.0004947485155411196,0.8758475125519366,0.012380599975585938,-,-,-,-
2528,0.00037553710880858536,0.8882785112918647,0.011747598648071289,-,-,-,-
2529,0.0003882239715941649,0.8818526095456644,0.01233053207397461,-,-,-,-
2530,0.0004542233031916926,0.8710123223120487,0.012302398681640625,-,-,-,-
2531,0.0008392942650755237,0.7916553206649249,0.012131214141845703,-,-,-,-
2532,0.0008380310750204881,0.818558570546132,0.012002944946289062,-,-,-,-
2533,0.0008832415623989297,0.8461458365842315,0.009491920471191406,-,-,-,-
2534,0.0006395697165566682,0.869027347862317,0.009606361389160156,-,-,-,-
2535,0.00039213481582056695,0.9046602520369297,0.010684490203857422,-,-,-,-
2536,0.0002713811462055632,0.9119280721724454,0.009749174118041992,-,-,-,-
2537,0.0002304687141157939,0.912645108906961,0.009436368942260742,-,-,-,-
2538,0.0003747140883612517,0.8765952152903018,0.010818719863891602,-,-,-,-
2539,0.0009254502965250421,0.7880172092797141,0.009723186492919922,-,-,-,-
2540,0.000936878370024309,0.8156320039485689,0.009628534317016602,-,-,-,-
2541,0.0005289931130973552,0.855651631908134,0.009606361389160156,-,-,-,-
2542,0.0006026388034318969,0.8556005665572152,0.00967550277709961,-,-,-,-
2543,0.0008816044236358944,0.8224801645363593,0.009591341018676758,-,-,-,-
2544,0.0008450022616860036,0.845025369484726,0.009690046310424805,-,-,-,-
2545,0.0007070782494682745,0.8709775556003064,0.009517192840576172,-,-,-,-
2546,0.0005061799049638039,0.8988599773741922,0.01088094711303711,-,-,-,-
2547,0.0003744857170012245,0.903714030779616,0.009571552276611328,-,-,-,-
2548,0.0003629881074942207,0.9100018032062536,0.009677410125732422,-,-,-,-
2549,0.0006831507971563525,0.8499831680413703,0.009654521942138672,-,-,-,-
2550,0.0011507669835265507,0.7961885206703077,0.009707212448120117,-,-,-,-
2551,0.0009320055161542241,0.831751724466217,0.010833978652954102,-,-,-,-
2552,0.0006608858809088164,0.8481802776457182,0.009596824645996094,-,-,-,-
2553,0.0006736103099396862,0.8791354474273066,0.009836435317993164,-,-,-,-
2554,0.0008967382621218928,0.844688352242727,0.009637832641601562,-,-,-,-
2555,0.0008219330903454388,0.8534906067524854,0.010963201522827148,-,-,-,-
2556,0.00061729268492628,0.8826447516596525,0.014900445938110352,-,-,-,-
2557,0.00043661941698819356,0.9021206588695957,0.04116320610046387,-,-,-,-
2558,0.0003756639611144565,0.9146331148568795,0.04047250747680664,-,-,-,-
2559,0.0006412002948034361,0.8773994137711144,0.03934454917907715,-,-,-,-
2560,0.0008504167841985647,0.8448284857445223,0.03901505470275879,-,-,-,-
2561,0.0016945209229859988,0.7676655290186818,0.03356742858886719,-,-,-,-
2562,0.001348404233096604,0.8091822217844142,0.010158538818359375,-,-,-,-
2563,0.0006795124256009553,0.8553919250974061,0.011420726776123047,-,-,-,-
2564,0.0005193886167019361,0.8880892239537315,0.011490345001220703,-,-,-,-
2565,0.0007672802284943196,0.8445471668118594,0.010337591171264648,-,-,-,-
2566,0.0007153445859225577,0.8559413997404725,0.011906623840332031,-,-,-,-
2567,0.00045503635296829963,0.9000435206615898,0.010869503021240234,-,-,-,-
2568,0.0003225566799372294,0.9185085596136547,0.009246349334716797,-,-,-,-
2569,0.0002590693457097378,0.9274662793141734,0.010387182235717773,-,-,-,-
2570,0.0004180215468919551,0.9042729462887876,0.009348154067993164,-,-,-,-
2571,0.0006604545114219879,0.8772664905795636,0.009371519088745117,-,-,-,-
2572,0.0010702803378584863,0.8259878266875561,0.009644508361816406,-,-,-,-
2573,0.0008477083679722363,0.8472131805217811,0.009268522262573242,-,-,-,-
2574,0.000383754857082156,0.911932101530598,0.00951075553894043,-,-,-,-
2575,0.0004848416909634257,0.8899988162908727,0.00922846794128418,-,-,-,-
2576,0.0006295956393519989,0.8660507972725214,0.009340286254882812,-,-,-,-
2577,0.0007041150334221242,0.8512545901766724,0.010160207748413086,-,-,-,-
2578,0.0004727814097044749,0.8938139553429303,0.009336233139038086,-,-,-,-
2579,0.0003210000371088325,0.9170437991040471,0.00940251350402832,-,-,-,-
2580,0.00022463495062238095,0.9341494355527672,0.009377002716064453,-,-,-,-
2581,0.0004132270223533933,0.909807128159853,0.010359764099121094,-,-,-,-
2582,0.0004837671513496499,0.891338229007524,0.010156631469726562,-,-,-,-
2583,0.0009813420077695017,0.8357735015702223,0.009510517120361328,-,-,-,-
2584,0.0008189036517816635,0.8560461581281753,0.00993037223815918,-,-,-,-
2585,0.0003436223744928975,0.9175510393080226,0.011073827743530273,-,-,-,-
2586,0.0005921737428342152,0.8887288938390046,0.010642290115356445,-,-,-,-
2587,0.000775820196499368,0.8596770499542413,0.00952458381652832,-,-,-,-
2588,0.0008212645149902527,0.8470315505345191,0.009563207626342773,-,-,-,-
2589,0.0006355717091241135,0.8695864141676622,0.009700536727905273,-,-,-,-
2590,0.0004587277021185187,0.9000003555304202,0.01101994514465332,-,-,-,-
2591,0.00035379617705221645,0.9177768539747316,0.011139392852783203,-,-,-,-
2592,0.0007047957151815995,0.8649310124063666,0.012130260467529297,-,-,-,-
2593,0.0006233878651928657,0.8688438062577608,0.009517908096313477,-,-,-,-
2594,0.0012053414825261924,0.8159378769722746,0.009606122970581055,-,-,-,-
2595,0.000979990531364194,0.848390568655636,0.01479196548461914,-,-,-,-
2596,0.00045802605288844535,0.9092325398241754,0.014980316162109375,-,-,-,-
2597,0.0003050487941692331,0.923944074442952,0.013968467712402344,-,-,-,-
2598,0.00041354474816027143,0.9012586436998362,0.014211177825927734,-,-,-,-
2599,0.00048566244995500515,0.8811968751697035,0.011945247650146484,-,-,-,-
2600,0.0003829252703822488,0.9061538706054201,0.012102365493774414,-,-,-,-
2601,0.00025054154077027753,0.9306217972213099,0.012109994888305664,-,-,-,-
2602,0.00019433429372616524,0.945290569947681,0.013062000274658203,-,-,-,-
2603,0.0003288934561883182,0.9242223392327977,0.013184309005737305,-,-,-,-
2604,0.00037607984277752445,0.911000195870341,0.01149606704711914,-,-,-,-
2605,0.0004913064494354474,0.8945775216852406,0.012047529220581055,-,-,-,-
2606,0.000611552655392385,0.8751955204682911,0.012105464935302734,-,-,-,-
2607,0.00027416893788140745,0.9331563421774928,0.012136459350585938,-,-,-,-
2608,0.00019409267694958543,0.9482628079191022,0.012243270874023438,-,-,-,-
2609,0.00027264982559045166,0.9280095400315003,0.012640714645385742,-,-,-,-
2610,0.00038232178571797926,0.9036808370270937,0.011945724487304688,-,-,-,-
2611,0.00023225147443392256,0.9363695523266433,0.013148069381713867,-,-,-,-
2612,0.00013642474292983252,0.9593729807664096,0.012051105499267578,-,-,-,-
2613,0.00012200803155729764,0.9628607175947766,0.012094736099243164,-,-,-,-
2614,0.00020479157312341546,0.9462427791872747,0.012170553207397461,-,-,-,-
2615,0.0002797368071540809,0.9312190162452818,0.011711597442626953,-,-,-,-
2616,0.0003404274691422149,0.9262427308958918,0.012108564376831055,-,-,-,-
2617,0.0002743421258062801,0.9319507830318384,0.012241840362548828,-,-,-,-
2618,0.00017293537813040975,0.9509275046025375,0.012174606323242188,-,-,-,-
2619,0.0002977831234154707,0.9384737619400905,0.012345552444458008,-,-,-,-
2620,0.0003190672609324332,0.9344888864149637,0.01227569580078125,-,-,-,-
2621,0.0007870099581579815,0.9022418586144962,0.01236414909362793,-,-,-,-
2622,0.000486824123835641,0.9244885667704228,0.013245582580566406,-,-,-,-
2623,0.0003395537605130382,0.9391660888957886,0.013367414474487305,-,-,-,-
2624,0.00035983733877630644,0.9461535725106553,0.011208295822143555,-,-,-,-
2625,0.00040795257179884926,0.9335529273626931,0.01167154312133789,-,-,-,-
2626,0.00047449360957502656,0.9276248123855432,0.009456396102905273,-,-,-,-
2627,0.00038575051189887883,0.9210593230933888,0.013632774353027344,-,-,-,-
2628,0.0003417723304728469,0.9283323964015586,0.00956583023071289,-,-,-,-
2629,0.0002580312034170833,0.9412250714627631,0.011246681213378906,-,-,-,-
2630,0.00019858938272028246,0.9624824509435884,0.010998249053955078,-,-,-,-
2631,0.00017866980049023292,0.9652835240680844,0.009801387786865234,-,-,-,-
2632,0.00025035178130038827,0.9504753488793836,0.00954294204711914,-,-,-,-
2633,0.00018423662741578475,0.9592644283751238,0.00947713851928711,-,-,-,-
2634,0.0001344764819638314,0.9681055965200928,0.009626150131225586,-,-,-,-
2635,0.0001178831505854824,0.972899522847557,0.009400367736816406,-,-,-,-
2636,0.00016823351517075585,0.9637882383791335,0.010112285614013672,-,-,-,-
2637,0.00018617714217350093,0.9603888837761689,0.010261774063110352,-,-,-,-
2638,0.00015163132690225285,0.9670010128791356,0.009711503982543945,-,-,-,-
2639,0.00014673422669191996,0.9699306773865866,0.00949859619140625,-,-,-,-
2640,0.00012565526880886432,0.9722635834376221,0.008941173553466797,-,-,-,-
2641,0.0006909846524941875,0.7969236367656373,0.011629581451416016,-,-,-,-
2642,0.0007057941078149271,0.8299504246438113,0.012148857116699219,-,-,-,-
2643,0.0005963703345547263,0.8402932178974735,0.009563684463500977,-,-,-,-
2644,0.0003833267890690196,0.879425708666732,0.009492635726928711,-,-,-,-
2645,0.00024102306173841295,0.9083252976456028,0.009361982345581055,-,-,-,-
2646,0.00020967546039779784,0.9142953668468762,0.009845495223999023,-,-,-,-
2647,0.00018660520281264817,0.9192862360354451,0.011055469512939453,-,-,-,-
2648,0.00024893417824009296,0.9067756467892171,0.009809732437133789,-,-,-,-
2649,0.0007203675017573085,0.8384066366264626,0.009477853775024414,-,-,-,-
2650,0.00083970684002863,0.8158025068625148,0.011157989501953125,-,-,-,-
2651,0.0007395478159411544,0.8479139051890743,0.011010408401489258,-,-,-,-
2652,0.00038234935779323887,0.9080737654779666,0.011027812957763672,-,-,-,-
2653,0.0007099344199683198,0.8534734495606875,0.01087641716003418,-,-,-,-
2654,0.0016879811284279719,0.8238621674319291,0.009509563446044922,-,-,-,-
2655,0.0018735194940930366,0.812988323684202,0.009429454803466797,-,-,-,-
2656,0.0014965384153361547,0.838158205866182,0.009448528289794922,-,-,-,-
2657,0.001394317517425232,0.8262386299555217,0.010421514511108398,-,-,-,-
2658,0.001143447238655748,0.8447380116853064,0.01014256477355957,-,-,-,-
2659,0.0007653882667492526,0.8685621181308734,0.009933710098266602,-,-,-,-
2660,0.0010926049077668038,0.8289869178635354,0.011258125305175781,-,-,-,-
2661,0.0012571768266395776,0.8337950889620215,0.010068178176879883,-,-,-,-
2662,0.0008697879585565836,0.8560730813075839,0.011985063552856445,-,-,-,-
2663,0.0003813597798504567,0.9070419780957837,0.010315656661987305,-,-,-,-
2664,0.0019121923918985456,0.819205751944495,0.012132883071899414,-,-,-,-
2665,0.0016253279219222744,0.832035558839411,0.011078357696533203,-,-,-,-
2666,0.001296913116296207,0.8573601501643346,0.016140222549438477,-,-,-,-
2667,0.0009739284095705579,0.8785747191825081,0.011727571487426758,-,-,-,-
2668,0.0013996835769092453,0.853409685367789,0.011800765991210938,-,-,-,-
2669,0.0016428645344463112,0.837122948073751,0.010317325592041016,-,-,-,-
2670,0.0008483207444446861,0.8569230251440586,0.010222196578979492,-,-,-,-
2671,0.0008003974256825533,0.8424116780788165,0.010041475296020508,-,-,-,-
2672,0.0010241519634800486,0.8353931305305575,0.010521650314331055,-,-,-,-
2673,0.0010072905420274885,0.845258272960907,0.010112285614013672,-,-,-,-
2674,0.0005122839472130002,0.8843383028985705,0.010236501693725586,-,-,-,-
2675,0.001333491054015116,0.8275621330519497,0.009962320327758789,-,-,-,-
2676,0.0019929923958698515,0.8189377780153183,0.010163545608520508,-,-,-,-
2677,0.001536109322005113,0.8504430175711924,0.009985685348510742,-,-,-,-
2678,0.0011374314402663593,0.8700057361827893,0.010159969329833984,-,-,-,-
2679,0.0012365501579995782,0.8643350256231277,0.010131120681762695,-,-,-,-
2680,0.00138298763997562,0.8574501894195172,0.010305166244506836,-,-,-,-
2681,0.001497519244644255,0.8464314848189811,0.011176586151123047,-,-,-,-
2682,0.0014518354148875708,0.8075825101490426,0.010589122772216797,-,-,-,-
2683,0.0017759917392349985,0.7963778250628629,0.012131690979003906,-,-,-,-
2684,0.0017651052987090498,0.8102265373443175,0.015625715255737305,-,-,-,-
2685,0.00027681551550672094,0.9416318569160204,0.011003494262695312,-,-,-,-
2686,0.0004103675074815987,0.9085645800628562,0.010901212692260742,-,-,-,-
2687,0.0005629133707618535,0.8921610713459369,0.010683774948120117,-,-,-,-
2688,0.0009757112110822594,0.8968014064393173,0.010577678680419922,-,-,-,-
2689,0.0005814825818470676,0.9086164895626251,0.010303974151611328,-,-,-,-
2690,0.0003748078355978587,0.9313695012054983,0.011548042297363281,-,-,-,-
2691,0.0005383747987092864,0.9202963049739924,0.012101173400878906,-,-,-,-
2692,0.0005762092671016596,0.8918730215724218,0.012396574020385742,-,-,-,-
2693,0.0007266171352872704,0.883145728581715,0.011762142181396484,-,-,-,-
2694,0.0008073839244025806,0.8760485373848482,0.011931657791137695,-,-,-,-
2695,0.00046471806918492,0.9108672936103845,0.010009288787841797,-,-,-,-
2696,0.00026290959772844554,0.9437822947094506,0.009857892990112305,-,-,-,-
2697,0.0003519880467346404,0.9230913913573242,0.009723663330078125,-,-,-,-
2698,0.0003919218634199368,0.9156436460386765,0.01435089111328125,-,-,-,-
2699,0.0003210033357442777,0.9337311642524213,0.014360427856445312,-,-,-,-
2700,0.0002761138637300697,0.9425388844791365,0.014447689056396484,-,-,-,-
2701,0.00025044224245573775,0.9473670701112537,0.01458740234375,-,-,-,-
2702,0.00031297423652560145,0.9413933928372082,0.010956525802612305,-,-,-,-
2703,0.0004756718254869059,0.9145171944678442,0.010072469711303711,-,-,-,-
2704,0.00044971339093749735,0.9065619198120031,0.0103759765625,-,-,-,-
2705,0.0007618435701626481,0.8900261371789067,0.011273384094238281,-,-,-,-
2706,0.0004456855383619281,0.9261039893605552,0.011217355728149414,-,-,-,-
2707,0.00024386162741447248,0.9439794914665439,0.01413869857788086,-,-,-,-
2708,0.00030276735897774674,0.9283202809541079,0.013292551040649414,-,-,-,-
2709,0.00033971371145335966,0.9264281702605082,0.012936592102050781,-,-,-,-
2710,0.0002920872130785761,0.9314675961497966,0.01309514045715332,-,-,-,-
2711,0.0002314428360398639,0.9375678295238524,0.012917041778564453,-,-,-,-
2712,0.00020726165505476372,0.9419134169797843,0.013172149658203125,-,-,-,-
2713,0.0002478684769230783,0.9423954711727253,0.013669490814208984,-,-,-,-
2714,0.00028957520424067383,0.9227865376008797,0.011727094650268555,-,-,-,-
2715,0.00038494409914251106,0.9056573642515823,0.011376619338989258,-,-,-,-
2716,0.00047245040477025753,0.9084237078037376,0.010244607925415039,-,-,-,-
2717,0.00040971880452138457,0.9153546434665751,0.009988546371459961,-,-,-,-
2718,0.00014887001262828777,0.9512613850773644,0.010030984878540039,-,-,-,-
2719,0.00021521687429576,0.9380560395892455,0.010865449905395508,-,-,-,-
2720,0.00021245443572927322,0.9352289497737554,0.03519153594970703,-,-,-,-
2721,0.00019725555242398388,0.9392991016818562,0.010550975799560547,-,-,-,-
2722,0.00015019498260373932,0.9491796366229596,0.01073908805847168,-,-,-,-
2723,0.0001352299714676215,0.9514288497378569,0.010344743728637695,-,-,-,-
2724,0.00013019272829421978,0.9524220495421406,0.01710963249206543,-,-,-,-
2725,0.00018833833041398992,0.9368230589810133,0.010174036026000977,-,-,-,-
2726,0.0002759274493164809,0.9295285380415084,0.009980440139770508,-,-,-,-
2727,0.00035298417918170325,0.919365914723624,0.009825944900512695,-,-,-,-
2728,0.0002101575430323765,0.940529823673241,0.010023832321166992,-,-,-,-
2729,0.00010559673879090109,0.9615650387464117,0.009673118591308594,-,-,-,-
2730,0.00013013759913597456,0.9560168652636248,0.009833574295043945,-,-,-,-
2731,0.00012269093215242744,0.9509685952383762,0.010105133056640625,-,-,-,-
2732,0.00010019874877275962,0.9567204482461277,0.01011037826538086,-,-,-,-
2733,8.076134975541758e-05,0.9623872046197486,0.009921789169311523,-,-,-,-
2734,7.999682960309598e-05,0.9625490844651425,0.00988912582397461,-,-,-,-
2735,9.496403084793186e-05,0.9579246968738687,0.009909629821777344,-,-,-,-
2736,0.00011532924216477504,0.9529913022626426,0.010043144226074219,-,-,-,-
2737,0.0002034820507678908,0.9375399833602475,0.009912490844726562,-,-,-,-
2738,0.00033685751608697614,0.9307279968643214,0.009952783584594727,-,-,-,-
2739,0.00010783734639277805,0.9579244655902487,0.01001739501953125,-,-,-,-
2740,6.886105436324118e-05,0.9680764616224364,0.009895563125610352,-,-,-,-
2741,8.384921909294801e-05,0.9633791224363909,0.010009527206420898,-,-,-,-
2742,8.451224588989157e-05,0.9619360006580533,0.009970426559448242,-,-,-,-
