Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
5164,0.00019784907339514827,0.9331875536829922,0.009351253509521484,-,-,-,-
5165,0.00015589414561719336,0.9426125024250482,0.008274078369140625,-,-,-,-
5166,0.00017577614765142363,0.9433548881388981,0.008227348327636719,-,-,-,-
5167,0.00024169161798012886,0.9261572559989405,0.008232593536376953,-,-,-,-
5168,0.0003194941654593542,0.915009702932728,0.008194684982299805,-,-,-,-
5169,0.0002650729673206631,0.9147735740959325,0.00829315185546875,-,-,-,-
5170,0.00024756617969811653,0.9190531386677009,0.008111000061035156,-,-,-,-
5171,0.00014402033216300003,0.9446874157368984,0.008147239685058594,-,-,-,-
5172,0.0001900229412390173,0.932542848366101,0.00815725326538086,-,-,-,-
5173,0.00019538010765817208,0.9303701149015203,0.00806736946105957,-,-,-,-
5174,0.00015983036732844006,0.9413943938404054,0.008774995803833008,-,-,-,-
5175,0.00014332972088471326,0.9456977655056659,0.008807659149169922,-,-,-,-
5176,0.00011463971761632026,0.9533619315044258,0.008715629577636719,-,-,-,-
5177,0.00021242134603195804,0.9308944297819172,0.008833169937133789,-,-,-,-
5178,0.00020336843083337272,0.9338583878345864,0.008896112442016602,-,-,-,-
5179,0.00018961694239593102,0.9343714849337151,0.008072137832641602,-,-,-,-
5180,0.00015222044467004693,0.9402863013466033,0.008208751678466797,-,-,-,-
5181,0.0001792909343308808,0.9335116947545588,0.008190393447875977,-,-,-,-
5182,0.00014336943420169252,0.9523397089868058,0.00820779800415039,-,-,-,-
5183,0.00019045758894149564,0.9425881936433648,0.008107185363769531,-,-,-,-
5184,0.00022836708377930223,0.9336763544723067,0.008038759231567383,-,-,-,-
5185,0.00020535309207526026,0.9408421722648423,0.008048057556152344,-,-,-,-
5186,0.00018362985620842945,0.9473044161513849,0.008093595504760742,-,-,-,-
5187,0.00013641371635898144,0.9587405521819543,0.00788569450378418,-,-,-,-
5188,0.0001944258355682608,0.9483952225545788,0.008219003677368164,-,-,-,-
5189,0.00022501554723364527,0.9380208619978442,0.008572578430175781,-,-,-,-
5190,0.00020975707880498094,0.9448356383572188,0.00792837142944336,-,-,-,-
5191,0.0001873244792566724,0.9470544596022146,0.013248443603515625,-,-,-,-
5192,0.00019566031904250032,0.9405852020915421,0.008277416229248047,-,-,-,-
5193,0.00015654723459432253,0.9549130064666042,0.007986307144165039,-,-,-,-
5194,0.0002407075624756326,0.9363698825008201,0.008029460906982422,-,-,-,-
5195,0.0004203349440938089,0.922887465566282,0.00802302360534668,-,-,-,-
5196,0.00021940793576456595,0.9439262905503613,0.007872581481933594,-,-,-,-
5197,0.0001891348705561977,0.9510360490411176,0.008175373077392578,-,-,-,-
5198,0.0001596660139914119,0.9587070514783933,0.007920265197753906,-,-,-,-
5199,0.0002160519887073744,0.9478175523326241,0.00791478157043457,-,-,-,-
5200,0.00025277554519036703,0.9411927814450741,0.007832527160644531,-,-,-,-
5201,0.0001961059868604691,0.9524732924117892,0.008154869079589844,-,-,-,-
5202,0.00022048246125712067,0.9443957388726217,0.007905006408691406,-,-,-,-
5203,0.00016707071904225045,0.9504248387011698,0.008140087127685547,-,-,-,-
5204,0.00014006532362104463,0.9621575262220589,0.008345365524291992,-,-,-,-
5205,0.00018115093681498768,0.9496529304849245,0.00830078125,-,-,-,-
5206,0.00028093268483807716,0.929572677867432,0.008026838302612305,-,-,-,-
5207,0.00017223372761211532,0.9542449817553985,0.008158445358276367,-,-,-,-
5208,0.00014161974581721707,0.9619389674142099,0.007943153381347656,-,-,-,-
5209,0.00013888600522906218,0.9662764664017267,0.00817728042602539,-,-,-,-
5210,0.00019081504026422102,0.952914444770334,0.007949590682983398,-,-,-,-
5211,0.00016737962294433758,0.9532284810527002,0.008171796798706055,-,-,-,-
5212,0.00015514614526909132,0.9574844362250073,0.008054256439208984,-,-,-,-
5213,0.00014837908922833658,0.9611815599550102,0.008137226104736328,-,-,-,-
5214,0.00012694708776738226,0.9657277565554684,0.007966041564941406,-,-,-,-
5215,0.00016021761625063352,0.9693917268540456,0.008177757263183594,-,-,-,-
5216,0.00017552017996129484,0.9616082511311432,0.0079803466796875,-,-,-,-
5217,0.0002643007518603693,0.9479154719037407,0.007996082305908203,-,-,-,-
5218,0.00018572372091195502,0.9636432305456585,0.00808858871459961,-,-,-,-
5219,0.00012604246112192082,0.9750279414542833,0.008114814758300781,-,-,-,-
5220,0.00012527022226381187,0.976682729837371,0.0079803466796875,-,-,-,-
5221,0.00019583793659018315,0.9601379243922402,0.008095264434814453,-,-,-,-
5222,0.0001512860404006854,0.9676811573417219,0.007842302322387695,-,-,-,-
5223,0.00016613628713176235,0.965213472640503,0.008117198944091797,-,-,-,-
5224,0.00018599292234558208,0.9613545236341531,0.007908105850219727,-,-,-,-
5225,0.00013195786158940075,0.9728565726701807,0.008205413818359375,-,-,-,-
5226,0.0001346066253918128,0.9724363112805438,0.007997512817382812,-,-,-,-
5227,0.00017558853067554887,0.9650942491264644,0.008087635040283203,-,-,-,-
5228,0.00020125687908597776,0.952585330302319,0.010718107223510742,-,-,-,-
5229,0.00016234676881190916,0.9625771950442579,0.00808858871459961,-,-,-,-
5230,0.0001612015868042209,0.9770838499585686,0.007941246032714844,-,-,-,-
5231,9.247078753400489e-05,0.9805927197658129,0.008148670196533203,-,-,-,-
5232,0.00015258010450082938,0.9650219435754576,0.008002042770385742,-,-,-,-
5233,0.00020572158244486522,0.9545272814416427,0.00814509391784668,-,-,-,-
5234,0.00017744080238799294,0.9687470991513543,0.007966279983520508,-,-,-,-
5235,0.00018983533170278613,0.9676779443147056,0.008148431777954102,-,-,-,-
5236,0.00012052757392627854,0.9781170222281798,0.008050680160522461,-,-,-,-
5237,0.00018445841286109715,0.9644124350714974,0.008147478103637695,-,-,-,-
5238,0.0003011035844376989,0.9660147621519911,0.007982254028320312,-,-,-,-
5239,0.0002255583025726217,0.9522442164160168,0.008143186569213867,-,-,-,-
5240,0.00020911166445358763,0.9621818908567951,0.008024454116821289,-,-,-,-
5241,0.00017721918088471205,0.9714992481722605,0.008155345916748047,-,-,-,-
5242,9.630550651051869e-05,0.9812238278472377,0.00815439224243164,-,-,-,-
5243,0.0001538146157728528,0.9678692276157984,0.008254766464233398,-,-,-,-
5244,0.0001703196705933211,0.9644736308790982,0.011243343353271484,-,-,-,-
5245,0.00013790633624106248,0.9704771158171863,0.03193855285644531,-,-,-,-
5246,0.00012681252901814138,0.9753993694719515,0.040825605392456055,-,-,-,-
5247,0.00010818042805929996,0.9776112653401146,0.04048466682434082,-,-,-,-
5248,0.00017680758539061878,0.9708072781235229,0.04095888137817383,-,-,-,-
5249,0.00015302026591165106,0.9762222812163126,0.039114952087402344,-,-,-,-
5250,0.00022906653212779725,0.9640219938846852,0.02981114387512207,-,-,-,-
5251,0.00015807189882927744,0.9745347405017494,0.00827646255493164,-,-,-,-
5252,0.00021968144007224142,0.9799834189790664,0.014903545379638672,-,-,-,-
5253,0.0001035756691355726,0.9855176867661335,0.008087873458862305,-,-,-,-
5254,0.00024753740478298175,0.9771215368554819,0.010431051254272461,-,-,-,-
5255,0.00025216225019944406,0.9767798430433399,0.00859689712524414,-,-,-,-
5256,9.412781870794202e-05,0.9828270776179381,0.02808690071105957,-,-,-,-
5257,9.379904872424453e-05,0.9832742292271385,0.008071184158325195,-,-,-,-
5258,0.00016216136191105608,0.9838021779014455,0.02151322364807129,-,-,-,-
5259,0.0007892075766517071,0.8718764745948336,0.008404016494750977,-,-,-,-
5260,0.001254783924154792,0.8320578713644301,0.017266273498535156,-,-,-,-
5261,0.001391993032195114,0.8242792441111102,0.010406017303466797,-,-,-,-
5262,0.001646768631061619,0.8396304560237496,0.008661270141601562,-,-,-,-
5263,0.0014023863174478703,0.861751661196856,0.008082151412963867,-,-,-,-
5264,0.0009627761647705022,0.887943598170094,0.008162498474121094,-,-,-,-
5265,0.0007876939341544265,0.8962235202318964,0.008359193801879883,-,-,-,-
5266,0.0009575625176453745,0.8902922387086769,0.008013248443603516,-,-,-,-
5267,0.0007274633253164176,0.8879117079303912,0.008170366287231445,-,-,-,-
5268,0.0013612268940517782,0.8415207656477584,0.007982969284057617,-,-,-,-
5269,0.0011965235685610757,0.8523584283609145,0.008054971694946289,-,-,-,-
5270,0.00047307161769457044,0.9112829081379403,0.008101701736450195,-,-,-,-
5271,0.000769706164893511,0.8650544758641051,0.008074522018432617,-,-,-,-
5272,0.0007750434931968151,0.8692694122864791,0.008130073547363281,-,-,-,-
5273,0.0006432544085398086,0.8932221230760274,0.008173704147338867,-,-,-,-
5274,0.0006363803114510459,0.9032435140857026,0.008274078369140625,-,-,-,-
5275,0.0005140611990280784,0.9201890561509691,0.00806427001953125,-,-,-,-
5276,0.0006029454569305168,0.9203000086788877,0.008089065551757812,-,-,-,-
5277,0.0005080498660801331,0.9209051434577123,0.008090972900390625,-,-,-,-
5278,0.0006734205345092872,0.8924828647384516,0.007970571517944336,-,-,-,-
5279,0.001029687801528316,0.8560590976611819,0.00820016860961914,-,-,-,-
5280,0.0009936880236771505,0.8593119255625723,0.008120298385620117,-,-,-,-
5281,0.0006817199662139044,0.8979555498019569,0.00807952880859375,-,-,-,-
5282,0.0009995548695636903,0.8702416029140136,0.008097648620605469,-,-,-,-
5283,0.0008067672871814789,0.8723489101641406,0.008074522018432617,-,-,-,-
5284,0.0007031993194934648,0.8960324163310737,0.00788259506225586,-,-,-,-
5285,0.0007303183414048921,0.8959398519855103,0.008154153823852539,-,-,-,-
5286,0.0006179755583453662,0.905225059314032,0.008127450942993164,-,-,-,-
5287,0.0005669555603747383,0.9113456433597386,0.008054971694946289,-,-,-,-
5288,0.0006556831911729817,0.9062238525388827,0.008086442947387695,-,-,-,-
5289,0.0009635484210472569,0.8811337223135423,0.008104562759399414,-,-,-,-
5290,0.0014212952714038835,0.8381351101099254,0.008145332336425781,-,-,-,-
5291,0.0013626852457157535,0.8588912484190351,0.00818490982055664,-,-,-,-
5292,0.0003873833299330831,0.9244230860134106,0.008135318756103516,-,-,-,-
5293,0.0004795860122498257,0.9040132483886046,0.00808405876159668,-,-,-,-
5294,0.00037207738548296907,0.9072473030035242,0.008159875869750977,-,-,-,-
5295,0.00031222293245881244,0.9262528223594093,0.00814962387084961,-,-,-,-
5296,0.00027736160424811574,0.9322663116219797,0.008099555969238281,-,-,-,-
5297,0.00022664387414543898,0.9408765904347153,0.008044242858886719,-,-,-,-
5298,0.0002712156348623443,0.9303290238113779,0.007872343063354492,-,-,-,-
5299,0.0004041741010778843,0.9141910580346727,0.00806283950805664,-,-,-,-
5300,0.0003914530317714492,0.9113069696857597,0.00794529914855957,-,-,-,-
5301,0.0008259376878479618,0.8868777551428785,0.008125782012939453,-,-,-,-
5302,0.0007762459415387366,0.889148736915326,0.007832527160644531,-,-,-,-
5303,0.00016959707614394522,0.9507146643687503,0.008092164993286133,-,-,-,-
5304,0.00020628861403280418,0.9392974644980665,0.00787353515625,-,-,-,-
5305,0.00023094969486752635,0.9240384361585925,0.008160829544067383,-,-,-,-
5306,0.00016772602319400145,0.9475433637432286,0.007841110229492188,-,-,-,-
5307,0.000139821516513861,0.951861037369411,0.008063316345214844,-,-,-,-
5308,0.00012228494568114733,0.9582477602605566,0.007947444915771484,-,-,-,-
5309,0.00013875472089617765,0.9546635149307405,0.008112668991088867,-,-,-,-
5310,0.00025062757661340797,0.9372295089309918,0.007845163345336914,-,-,-,-
5311,0.00026976711529997244,0.9279141852952568,0.008171558380126953,-,-,-,-
5312,0.0004527052286250431,0.9151010373844517,0.008144140243530273,-,-,-,-
5313,0.0003137431452021357,0.9305934894779776,0.008116722106933594,-,-,-,-
5314,0.00017780051418551026,0.948613225524248,0.007911920547485352,-,-,-,-
5315,0.00015874041823053377,0.9466347989263981,0.008095264434814453,-,-,-,-
5316,0.00018227290042304443,0.9316206914976488,0.0081329345703125,-,-,-,-
5317,0.00015983147944976416,0.9456672267522065,0.0081024169921875,-,-,-,-
5318,0.00013338651970602587,0.9546202165295821,0.008133888244628906,-,-,-,-
5319,0.00012437220619639674,0.9565825469418882,0.008138418197631836,-,-,-,-
5320,0.0001141543107289075,0.9570117133917031,0.007993221282958984,-,-,-,-
5321,0.0002150646165864784,0.9377029243335415,0.008064746856689453,-,-,-,-
5322,0.00024362773069081043,0.937757370391692,0.008094549179077148,-,-,-,-
5323,0.00034192233197792425,0.9304458905311495,0.00806117057800293,-,-,-,-
5324,0.0003043912567829987,0.9304757256818174,0.008148193359375,-,-,-,-
5325,0.00012442846761167152,0.9597024755918245,0.00813436508178711,-,-,-,-
5326,0.00014016019468134875,0.9539521670636072,0.008161067962646484,-,-,-,-
5327,0.00015082709777228495,0.9447758113905615,0.008105278015136719,-,-,-,-
5328,0.00011720248333544061,0.9594445135468314,0.007989645004272461,-,-,-,-
5329,0.00011807289105209514,0.9617609377658719,0.008077859878540039,-,-,-,-
5330,9.700607902004097e-05,0.9645464109957448,0.00805974006652832,-,-,-,-
5331,8.618801252492139e-05,0.965880838549183,0.008103370666503906,-,-,-,-
5332,0.0001460292616512724,0.9535258911043137,0.008115291595458984,-,-,-,-
5333,0.00014525810883210085,0.9545554039504891,0.008083105087280273,-,-,-,-
5334,0.00018425536554787932,0.9526392837833322,0.008088350296020508,-,-,-,-
5335,0.0002011730361925345,0.9517602563545166,0.008110284805297852,-,-,-,-
5336,0.0001434731319477067,0.9618760041333018,0.00812983512878418,-,-,-,-
5337,0.00018180733544759383,0.9575037961641616,0.008141040802001953,-,-,-,-
5338,0.00023468514776477697,0.9413910277249992,0.00812983512878418,-,-,-,-
5339,0.00013420618236517434,0.960188083900605,0.008185863494873047,-,-,-,-
5340,0.0001431454535205412,0.9636580343806544,0.008108854293823242,-,-,-,-
5341,0.00013307651457972403,0.9649975278459021,0.008124351501464844,-,-,-,-
5342,0.00014402804475156943,0.9625885898417127,0.008172273635864258,-,-,-,-
5343,0.00022513027752744217,0.9506516642844608,0.008049488067626953,-,-,-,-
5344,0.00021251735256400234,0.9567689899025205,0.008298397064208984,-,-,-,-
5345,0.00020087517869109511,0.9559113012881388,0.008349418640136719,-,-,-,-
5346,0.00026506194852817563,0.9535691477657225,0.008314371109008789,-,-,-,-
5347,0.001304692993838484,0.8082157632173212,0.008392572402954102,-,-,-,-
5348,0.0025912635086546456,0.7716566863604833,0.01151132583618164,-,-,-,-
5349,0.002408419145833805,0.7846792859904588,0.008307695388793945,-,-,-,-
5350,0.002418469408489979,0.8108700328612054,0.008373022079467773,-,-,-,-
5351,0.0022750294561017974,0.8183328384481015,0.008263826370239258,-,-,-,-
5352,0.0017098103321568838,0.840635507905344,0.008148431777954102,-,-,-,-
5353,0.001151534893031233,0.8591028056447255,0.007913351058959961,-,-,-,-
5354,0.0011507096990157107,0.848627108573515,0.008200883865356445,-,-,-,-
5355,0.0007924477254914457,0.8641122081367351,0.008327484130859375,-,-,-,-
5356,0.001630388347605579,0.808589473341024,0.008110284805297852,-,-,-,-
5357,0.0012038488638643912,0.8321116178985845,0.008266687393188477,-,-,-,-
5358,0.0002403787958489001,0.9274773292227939,0.007997751235961914,-,-,-,-
5359,0.0005206395774926729,0.8915686371770749,0.008161544799804688,-,-,-,-
5360,0.0003138357796099779,0.9282963436051477,0.008064985275268555,-,-,-,-
5361,0.0004721459213733467,0.9075220641996878,0.008121013641357422,-,-,-,-
5362,0.0002575678481425378,0.940640357160398,0.0083160400390625,-,-,-,-
5363,0.00024731909797751615,0.9519895332266454,0.008311748504638672,-,-,-,-
5364,0.00031860391004864054,0.9453431024150062,0.008116960525512695,-,-,-,-
5365,0.00048024356445375315,0.9149004035378718,0.008138179779052734,-,-,-,-
5366,0.00023905718730239282,0.9447472459566092,0.008015155792236328,-,-,-,-
5367,0.00022383512215695588,0.9351155322716979,0.00810384750366211,-,-,-,-
5368,0.00022603380504118792,0.9322139495010553,0.008116722106933594,-,-,-,-
5369,0.00026114999560210647,0.924976650566886,0.008148670196533203,-,-,-,-
5370,0.0002739085566989898,0.9252917174613331,0.008005619049072266,-,-,-,-
5371,0.0002662456598158065,0.9335410921858768,0.008147478103637695,-,-,-,-
5372,0.00028816746496145934,0.9400851956366314,0.008000373840332031,-,-,-,-
5373,0.00022370822369972222,0.9465221494964691,0.008120298385620117,-,-,-,-
5374,0.00014153699092142946,0.9607060925021232,0.00783228874206543,-,-,-,-
5375,0.0001345162063181597,0.9592806813384817,0.00814676284790039,-,-,-,-
5376,0.00014164181304121752,0.9522095647651286,0.007854223251342773,-,-,-,-
5377,0.00020245279601639063,0.9491576284160587,0.008148193359375,-,-,-,-
5378,0.00031423850090039245,0.926338175292556,0.00789785385131836,-,-,-,-
5379,0.00025433327308171835,0.9277093330725779,0.008112192153930664,-,-,-,-
5380,0.0002821859691247067,0.9411296116185778,0.008006572723388672,-,-,-,-
5381,0.00024042295656533832,0.948962592281908,0.008144378662109375,-,-,-,-
5382,0.0002764735186528784,0.940461485227032,0.00816965103149414,-,-,-,-
5383,0.00030751443996515827,0.9422955391139126,0.00823211669921875,-,-,-,-
5384,0.00022877746350376713,0.9537354809003709,0.008121013641357422,-,-,-,-
5385,0.00015233517691495404,0.9671060244369875,0.00821685791015625,-,-,-,-
5386,0.00012609431064293245,0.9687818612841189,0.007959365844726562,-,-,-,-
5387,0.0001810163605220997,0.9572561113630088,0.008091211318969727,-,-,-,-
5388,0.0003871747979612019,0.9377029194270615,0.008183717727661133,-,-,-,-
5389,0.00043769502313727225,0.9253301295038314,0.012528181076049805,-,-,-,-
5390,0.0003692278092055644,0.9273165555166342,0.008191823959350586,-,-,-,-
5391,0.00018990379941176137,0.9467762757298347,0.008211135864257812,-,-,-,-
5392,0.00019579932451831573,0.955017512437047,0.008119344711303711,-,-,-,-
5393,0.0002248334989167863,0.9449830586162417,0.008134841918945312,-,-,-,-
5394,0.00036426778322644376,0.9344418031028717,0.008103132247924805,-,-,-,-
5395,0.00015959317462415078,0.9551032710251361,0.008265018463134766,-,-,-,-
5396,8.785827253898388e-05,0.9718902068874955,0.008149862289428711,-,-,-,-
5397,0.00014188343386525496,0.9602406105822829,0.008204221725463867,-,-,-,-
5398,0.00019046092233651566,0.9552720219473114,0.008541584014892578,-,-,-,-
5399,0.0002508989745243521,0.9413127836858584,0.008410215377807617,-,-,-,-
5400,0.00032385841786425107,0.9382398437017596,0.008237600326538086,-,-,-,-
5401,0.0001949939575116026,0.9503223336037531,0.008115530014038086,-,-,-,-
5402,0.00017137214141139563,0.9582010996510036,0.00827169418334961,-,-,-,-
5403,0.00015341853930694144,0.9606972778734867,0.008296728134155273,-,-,-,-
5404,0.00016358017968133126,0.9556785266922933,0.00824594497680664,-,-,-,-
5405,0.00013939346534697845,0.9606592392211778,0.009440898895263672,-,-,-,-
5406,0.00012316971623896908,0.9630956155497853,0.008886575698852539,-,-,-,-
5407,8.001225653615821e-05,0.9751527879831879,0.009481430053710938,-,-,-,-
5408,9.845126656952098e-05,0.9687556022531874,0.008911371231079102,-,-,-,-
5409,0.000151710771892647,0.9589408732501166,0.008841991424560547,-,-,-,-
5410,0.00017216532555667174,0.9545792072918147,0.009118318557739258,-,-,-,-
5411,0.000232051782309796,0.9494194875343371,0.009606599807739258,-,-,-,-
5412,0.00019096505467502365,0.957149909386012,0.008903741836547852,-,-,-,-
5413,0.00013914525153551458,0.964277829384295,0.008745908737182617,-,-,-,-
5414,0.0001367457909384265,0.9651487266934156,0.008763313293457031,-,-,-,-
5415,0.00018768639837585978,0.9622493398869566,0.008772611618041992,-,-,-,-
5416,0.00013365571001977243,0.9654262934874777,0.008707284927368164,-,-,-,-
5417,0.00010566294486047842,0.9700377215756838,0.008898019790649414,-,-,-,-
5418,5.945511563122131e-05,0.9791100584353118,0.008851766586303711,-,-,-,-
5419,7.637500117648598e-05,0.9742065305571731,0.008248090744018555,-,-,-,-
5420,0.00016265566977903556,0.9576789140581741,0.00806117057800293,-,-,-,-
5421,0.00013494422820488458,0.9662184149041217,0.00816488265991211,-,-,-,-
5422,0.0002120793260525179,0.9588994036245714,0.010732412338256836,-,-,-,-
5423,0.00016940950306754265,0.9636279398596945,0.008415937423706055,-,-,-,-
5424,0.0002477405643426654,0.9573233332747978,0.00842905044555664,-,-,-,-
5425,0.0002264155262240654,0.9501028099337614,0.008276939392089844,-,-,-,-
5426,0.0003982156838426809,0.9405074880155944,0.00828409194946289,-,-,-,-
5427,0.00020666590873022147,0.9574192243464416,0.008245229721069336,-,-,-,-
5428,0.00016004660111532552,0.9635934459287028,0.007887840270996094,-,-,-,-
5429,0.00011636842962952837,0.9731572691604629,0.008234262466430664,-,-,-,-
5430,0.00018290614638114187,0.9609493987828455,0.008034467697143555,-,-,-,-
5431,0.0003300033034823444,0.946587216728325,0.008176088333129883,-,-,-,-
5432,0.00021059443459266883,0.9563507536361627,0.007994890213012695,-,-,-,-
5433,0.00023877475212359984,0.956608478627879,0.008274555206298828,-,-,-,-
5434,0.0002527755323599692,0.9571071532608724,0.008148908615112305,-,-,-,-
5435,0.00013972994809936733,0.9686679395444127,0.008136987686157227,-,-,-,-
5436,0.0001297459363617623,0.9643614500120224,0.008841514587402344,-,-,-,-
5437,0.00026715803899045136,0.9550903881370988,0.008155345916748047,-,-,-,-
5438,0.00012499553256751004,0.9705687059048893,0.007930994033813477,-,-,-,-
5439,0.00011452941195783155,0.9751486505533596,0.008013725280761719,-,-,-,-
5440,7.70865935382452e-05,0.9826051770148748,0.007997512817382812,-,-,-,-
5441,8.971827974959648e-05,0.9769591412080191,0.008104562759399414,-,-,-,-
5442,0.0001611178239296816,0.9656640521617694,0.007899284362792969,-,-,-,-
5443,0.00014059047068309182,0.9666131380515051,0.008121252059936523,-,-,-,-
5444,0.00010762883422882393,0.9739014760654453,0.008143424987792969,-,-,-,-
5445,0.00010868350999396933,0.9751077385688623,0.008187055587768555,-,-,-,-
5446,7.463304403751715e-05,0.9818121087241234,0.008152961730957031,-,-,-,-
5447,7.596679299008779e-05,0.9781784684384129,0.008159875869750977,-,-,-,-
5448,0.00010089927341319615,0.9759915029756792,0.007937192916870117,-,-,-,-
5449,6.352815565591853e-05,0.9837190605585244,0.008118629455566406,-,-,-,-
5450,4.745883769374921e-05,0.98692064700751,0.008243322372436523,-,-,-,-
5451,3.115014576768285e-05,0.9902940494353872,0.008212089538574219,-,-,-,-
5452,5.14072312391582e-05,0.9860545463515721,0.007966995239257812,-,-,-,-
5453,8.762219980566161e-05,0.9742996021627003,0.008008003234863281,-,-,-,-
5454,6.804690116661321e-05,0.9797319438695831,0.00802302360534668,-,-,-,-
5455,7.912969403280979e-05,0.9801626125558618,0.007858514785766602,-,-,-,-
5456,4.9580313643265686e-05,0.9861934886568624,0.008152961730957031,-,-,-,-
5457,7.504016748690409e-05,0.9874033931982303,0.00794529914855957,-,-,-,-
5458,3.796687020020466e-05,0.9897268666038158,0.017590045928955078,-,-,-,-
5459,5.8362939074882934e-05,0.9851349328951826,0.009391546249389648,-,-,-,-
5460,4.030895612915934e-05,0.9891167760985654,0.008143186569213867,-,-,-,-
5461,3.6590070431432917e-05,0.9907171469138737,0.008072614669799805,-,-,-,-
5462,2.1145169872039617e-05,0.9936171541604978,0.008066654205322266,-,-,-,-
5463,3.484366625839901e-05,0.9915775265329456,0.00819253921508789,-,-,-,-
5464,5.862330738493229e-05,0.9861443985363562,0.008029937744140625,-,-,-,-
5465,4.130404292870383e-05,0.9888124136070079,0.008157491683959961,-,-,-,-
5466,3.16024704024488e-05,0.9908066150637891,0.008094310760498047,-,-,-,-
5467,2.658839654406278e-05,0.9926209670129269,0.008377313613891602,-,-,-,-
5468,0.0005059857422228309,0.8681293590327865,0.00798940658569336,-,-,-,-
5469,0.0006576236571795882,0.8422348391819405,0.008200407028198242,-,-,-,-
5470,0.002227569381241374,0.7688422300350173,0.007935762405395508,-,-,-,-
5471,0.001779896948320727,0.8045411555314262,0.008127927780151367,-,-,-,-
5472,0.0012347861034951765,0.8397133103171888,0.008035421371459961,-,-,-,-
5473,0.0009889144442627768,0.8554050307203083,0.008345842361450195,-,-,-,-
5474,0.0009813939457344236,0.8609652823984649,0.008519649505615234,-,-,-,-
5475,0.0005513981609503674,0.8821184401823607,0.008364677429199219,-,-,-,-
5476,0.000754378264595523,0.8613308759834211,0.008539915084838867,-,-,-,-
5477,0.0010745597334032655,0.8329585633957662,0.008222341537475586,-,-,-,-
5478,0.0011475908486868688,0.8241759426038957,0.008164405822753906,-,-,-,-
5479,0.0004534918531054046,0.8976214742706431,0.008153915405273438,-,-,-,-
5480,0.0015318751207597995,0.8329428257427758,0.008292675018310547,-,-,-,-
5481,0.0014523571135916338,0.8265686188174028,0.008194208145141602,-,-,-,-
5482,0.0013738210248697162,0.8324211325605212,0.00825810432434082,-,-,-,-
5483,0.001171388101315757,0.8508394043806506,0.008219242095947266,-,-,-,-
5484,0.000988358465778086,0.8660889477913056,0.018163204193115234,-,-,-,-
5485,0.0007501661455581398,0.8842638413343558,0.011215925216674805,-,-,-,-
5486,0.0010963492521115289,0.8649451596691095,0.008175134658813477,-,-,-,-
5487,0.0011287051369031672,0.830682446064969,0.008161783218383789,-,-,-,-
5488,0.0012232752520784608,0.8284548110341915,0.008129358291625977,-,-,-,-
5489,0.0009024605415113924,0.8566076601928216,0.008115530014038086,-,-,-,-
5490,0.00032591152252743947,0.9163937749812171,0.008187294006347656,-,-,-,-
5491,0.0007170004731225555,0.8715599310563064,0.008139610290527344,-,-,-,-
5492,0.0009991951903018128,0.8515315425815743,0.008204460144042969,-,-,-,-
5493,0.001129375788139917,0.8670644998875245,0.008149147033691406,-,-,-,-
5494,0.0007424746118969895,0.9054478785807365,0.008174419403076172,-,-,-,-
5495,0.0007102918781435906,0.9115980975987421,0.008092164993286133,-,-,-,-
5496,0.0006424138106217143,0.914398283534474,0.008081674575805664,-,-,-,-
5497,0.0006783022347430183,0.8945146126305596,0.00785517692565918,-,-,-,-
5498,0.0008498221613009961,0.8529043438547199,0.008111238479614258,-,-,-,-
5499,0.0008934793294334103,0.8463120023184665,0.007905006408691406,-,-,-,-
5500,0.0005995806649116944,0.8751415197977892,0.008150815963745117,-,-,-,-
5501,0.00023942673136435213,0.9400577582227633,0.008066415786743164,-,-,-,-
5502,0.0004281798745573857,0.9069480988174817,0.012511014938354492,-,-,-,-
5503,0.0007079817409557731,0.8955745839481746,0.008332252502441406,-,-,-,-
5504,0.00045782303338819043,0.9091850918275632,0.008056402206420898,-,-,-,-
5505,0.0006180726226069119,0.9182772793667333,0.008094072341918945,-,-,-,-
5506,0.0004966548131544594,0.9291001545765649,0.007987499237060547,-,-,-,-
5507,0.00042474120004525826,0.9316027740866195,0.008100271224975586,-,-,-,-
5508,0.0004921780282821035,0.9115526210953062,0.007896661758422852,-,-,-,-
5509,0.0006706723975739383,0.8748406682818257,0.008095264434814453,-,-,-,-
5510,0.0006069523043256173,0.8754395524811583,0.008078575134277344,-,-,-,-
5511,0.0004895755298552807,0.8907730313049647,0.008212089538574219,-,-,-,-
5512,0.0008637203690912608,0.9102143233830877,0.007937192916870117,-,-,-,-
5513,0.0011081147613702734,0.8852656104928301,0.008215188980102539,-,-,-,-
5514,0.0048237783791544595,0.8243260510344732,0.007973670959472656,-,-,-,-
5515,0.001060865774216858,0.8941540385970657,0.008090734481811523,-,-,-,-
5516,0.00037113856116106404,0.9295985546128631,0.008018255233764648,-,-,-,-
5517,0.0012387155053358307,0.9109118816577884,0.008256196975708008,-,-,-,-
5518,0.003708876519720238,0.852512161938452,0.008163690567016602,-,-,-,-
5519,0.0019587995970827055,0.8461412443084205,0.008151531219482422,-,-,-,-
5520,0.0019334954129510472,0.8304599371769361,0.008125066757202148,-,-,-,-
5521,0.0018323854572296317,0.8542701974176046,0.008098840713500977,-,-,-,-
