HaarPSI,PSNR,SSIM,MSE,Mean HaarPSI,Std HaarPSI,Mean PSNR,Std PSNR,Mean SSIM,Std SSIM,Mean MSE,Std MSE
"tensor(0.5963, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.8521, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8388, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0010346307357649073,-,-,-,-,-,-,-,-
"tensor(0.5751, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.5738, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8310, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001103112800917541,-,-,-,-,-,-,-,-
"tensor(0.5650, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.4754, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8288, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001128393251810181,-,-,-,-,-,-,-,-
"tensor(0.5601, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.4248, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8282, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001141606454578674,-,-,-,-,-,-,-,-
"tensor(0.5608, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.4665, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8292, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0011306925992101537,-,-,-,-,-,-,-,-
"tensor(0.5656, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.5242, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8295, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001115776222841996,-,-,-,-,-,-,-,-
"tensor(0.5655, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.6332, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8322, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00108810594947441,-,-,-,-,-,-,-,-
"tensor(0.5792, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.5473, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8335, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0011098449818006536,-,-,-,-,-,-,-,-
"tensor(0.5966, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.4449, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8369, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001136345064045962,-,-,-,-,-,-,-,-
"tensor(0.5991, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.5114, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8387, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0011190554520958068,-,-,-,-,-,-,-,-
"tensor(0.6133, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.1379, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8328, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015353545355577256,-,-,-,-,-,-,-,-
"tensor(0.5952, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.0466, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8226, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015679694393269472,-,-,-,-,-,-,-,-
"tensor(0.5797, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2751, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8225, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001487603177841332,-,-,-,-,-,-,-,-
"tensor(0.5630, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.3351, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8192, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001467188721401552,-,-,-,-,-,-,-,-
"tensor(0.5500, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2676, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8181, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0014901627571441746,-,-,-,-,-,-,-,-
"tensor(0.5472, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2669, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8180, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00149042454000131,-,-,-,-,-,-,-,-
"tensor(0.5471, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.1792, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8164, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015208019671637237,-,-,-,-,-,-,-,-
"tensor(0.5525, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.0715, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8126, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015589913310389326,-,-,-,-,-,-,-,-
"tensor(0.5575, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.1038, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8150, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001547446803964767,-,-,-,-,-,-,-,-
"tensor(0.5681, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.0701, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8163, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001559494135121186,-,-,-,-,-,-,-,-
"tensor(0.5797, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.7895, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8169, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001663599384596976,-,-,-,-,-,-,-,-
"tensor(0.5832, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.7226, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8179, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0016894298187797676,-,-,-,-,-,-,-,-
"tensor(0.6135, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2249, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8320, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015049051941624424,-,-,-,-,-,-,-,-
"tensor(0.6015, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2121, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8240, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015093465704002756,-,-,-,-,-,-,-,-
"tensor(0.5914, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.3871, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8234, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0014497162553044171,-,-,-,-,-,-,-,-
"tensor(0.5766, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.3419, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8199, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0014648954462215561,-,-,-,-,-,-,-,-
"tensor(0.5725, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2820, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8179, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001485238110887856,-,-,-,-,-,-,-,-
"tensor(0.5703, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2027, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8163, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015126256833486215,-,-,-,-,-,-,-,-
"tensor(0.5696, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2179, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8166, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015073225276014508,-,-,-,-,-,-,-,-
"tensor(0.5696, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.1460, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8153, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015324911806186374,-,-,-,-,-,-,-,-
"tensor(0.5713, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.3297, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8187, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0014690222941221424,-,-,-,-,-,-,-,-
"tensor(0.5757, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.2816, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8193, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0014853912221602914,-,-,-,-,-,-,-,-
"tensor(0.5813, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.9328, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8167, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0016095927386428008,-,-,-,-,-,-,-,-
"tensor(0.5891, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.0646, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8207, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001561480331266097,-,-,-,-,-,-,-,-
"tensor(0.7096, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(34.2135, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8916, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0003789961015548658,-,-,-,-,-,-,-,-
"tensor(0.7000, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(34.1529, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8866, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0003843270961497591,-,-,-,-,-,-,-,-
"tensor(0.6844, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(33.8294, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8849, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00041404921428743295,-,-,-,-,-,-,-,-
"tensor(0.6602, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(33.1027, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8787, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0004894614044807335,-,-,-,-,-,-,-,-
"tensor(0.6431, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.7643, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8772, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0005291234147045743,-,-,-,-,-,-,-,-
"tensor(0.6357, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.4979, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8753, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0005626080349906685,-,-,-,-,-,-,-,-
"tensor(0.6321, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.4211, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8767, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0005726471940052967,-,-,-,-,-,-,-,-
"tensor(0.6387, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.6330, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8766, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000545374029359357,-,-,-,-,-,-,-,-
"tensor(0.6483, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.9556, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8783, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0005063242269664236,-,-,-,-,-,-,-,-
"tensor(0.6653, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(33.4059, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8801, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0004564540718935994,-,-,-,-,-,-,-,-
"tensor(0.6841, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(33.8339, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8840, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00041361466142243156,-,-,-,-,-,-,-,-
"tensor(0.6931, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(34.0207, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8849, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00039620837325158713,-,-,-,-,-,-,-,-
"tensor(0.6546, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.0432, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8729, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006247093996837043,-,-,-,-,-,-,-,-
"tensor(0.6514, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.1856, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8698, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000604545367882525,-,-,-,-,-,-,-,-
"tensor(0.6357, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.7742, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8655, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006646168296606965,-,-,-,-,-,-,-,-
"tensor(0.6136, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.9599, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8585, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008016872892915915,-,-,-,-,-,-,-,-
"tensor(0.6048, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.5616, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8550, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008786980084599027,-,-,-,-,-,-,-,-
"tensor(0.5989, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.4875, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8557, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008938195674566318,-,-,-,-,-,-,-,-
"tensor(0.5967, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.4151, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8562, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0009088342889048982,-,-,-,-,-,-,-,-
"tensor(0.6017, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.6512, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8570, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008607415390096204,-,-,-,-,-,-,-,-
"tensor(0.6168, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.0473, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8589, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000785717748096024,-,-,-,-,-,-,-,-
"tensor(0.6171, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.1015, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8592, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007759694305725743,-,-,-,-,-,-,-,-
"tensor(0.6263, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.4728, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8621, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000712390776951694,-,-,-,-,-,-,-,-
"tensor(0.6352, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.6295, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8651, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006871300597808051,-,-,-,-,-,-,-,-
"tensor(0.6395, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(32.3872, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8858, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0005771232374904226,-,-,-,-,-,-,-,-
"tensor(0.6041, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.7775, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8711, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006641128561412317,-,-,-,-,-,-,-,-
"tensor(0.5823, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.1956, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8617, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007593357546805173,-,-,-,-,-,-,-,-
"tensor(0.5704, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.7857, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8572, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008345014450212692,-,-,-,-,-,-,-,-
"tensor(0.5664, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.5382, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8579, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000883441230208259,-,-,-,-,-,-,-,-
"tensor(0.5635, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.4019, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8590, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0009115922130025154,-,-,-,-,-,-,-,-
"tensor(0.5652, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.2510, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8586, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0009438237083112462,-,-,-,-,-,-,-,-
"tensor(0.5757, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.7584, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8620, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008397654569701851,-,-,-,-,-,-,-,-
"tensor(0.5802, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.9664, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8641, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008004843374087183,-,-,-,-,-,-,-,-
"tensor(0.5841, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.2163, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8644, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007557268814179787,-,-,-,-,-,-,-,-
"tensor(0.5868, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.4866, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8664, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007101269953256618,-,-,-,-,-,-,-,-
"tensor(0.5918, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.5529, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8671, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006993676360040304,-,-,-,-,-,-,-,-
"tensor(0.6120, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.6421, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8293, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0013670517172900787,-,-,-,-,-,-,-,-
"tensor(0.6032, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.4784, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8196, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001419584133827956,-,-,-,-,-,-,-,-
"tensor(0.5848, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.1237, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8099, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0015403618540835995,-,-,-,-,-,-,-,-
"tensor(0.5647, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.7639, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8055, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.00167342439128129,-,-,-,-,-,-,-,-
"tensor(0.5484, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.4721, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8017, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0017897127505168684,-,-,-,-,-,-,-,-
"tensor(0.5402, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.2369, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.7981, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0018893435369449808,-,-,-,-,-,-,-,-
"tensor(0.5409, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.3155, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.7999, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0018554513481241204,-,-,-,-,-,-,-,-
"tensor(0.5474, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.3905, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8022, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0018236593957716703,-,-,-,-,-,-,-,-
"tensor(0.5555, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.6016, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8048, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0017371449248081104,-,-,-,-,-,-,-,-
"tensor(0.5628, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.6243, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8064, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0017280820749365855,-,-,-,-,-,-,-,-
"tensor(0.5678, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.7721, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8081, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0016702556600551029,-,-,-,-,-,-,-,-
"tensor(0.5710, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(27.7758, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8091, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001668842844618082,-,-,-,-,-,-,-,-
"tensor(0.6469, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.2102, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8352, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0011994218962328833,-,-,-,-,-,-,-,-
"tensor(0.6403, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.2595, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8303, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0011859039951570575,-,-,-,-,-,-,-,-
"tensor(0.6250, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.0751, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8211, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0012373213971575182,-,-,-,-,-,-,-,-
"tensor(0.6097, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.8357, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8132, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0013074680374746313,-,-,-,-,-,-,-,-
"tensor(0.6076, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.8328, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8119, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001308315898250907,-,-,-,-,-,-,-,-
"tensor(0.6088, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.8001, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8131, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001318217328886277,-,-,-,-,-,-,-,-
"tensor(0.6075, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.6708, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8138, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001358045638247043,-,-,-,-,-,-,-,-
"tensor(0.6080, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.6795, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8151, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001355334048103287,-,-,-,-,-,-,-,-
"tensor(0.6079, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.7649, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8158, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0013289534327597784,-,-,-,-,-,-,-,-
"tensor(0.6094, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.0019, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8180, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.001258359419273739,-,-,-,-,-,-,-,-
"tensor(0.6127, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(28.9945, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8194, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0012605128911523178,-,-,-,-,-,-,-,-
"tensor(0.6232, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(29.2079, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8236, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0012000618211749194,-,-,-,-,-,-,-,-
"tensor(0.6750, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.6282, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8512, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0006873416498728251,-,-,-,-,-,-,-,-
"tensor(0.6654, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.4317, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8461, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007191610740629849,-,-,-,-,-,-,-,-
"tensor(0.6452, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(31.1159, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8381, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0007734043516242139,-,-,-,-,-,-,-,-
"tensor(0.6063, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.2636, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8288, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0009410904552089061,-,-,-,-,-,-,-,-
"tensor(0.5960, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.1492, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8252, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0009662290731992485,-,-,-,-,-,-,-,-
"tensor(0.6025, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.3800, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8256, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000916207026783465,-,-,-,-,-,-,-,-
"tensor(0.6180, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.6056, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8278, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.000869836126744894,-,-,-,-,-,-,-,-
"tensor(0.6255, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.7893, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8305, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008338079257877681,-,-,-,-,-,-,-,-
"tensor(0.6265, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(30.8105, dtype=torch.float64, grad_fn=<MeanBackward1>)","tensor(0.8312, dtype=torch.float64, grad_fn=<MeanBackward1>)",0.0008297451808365097,-,-,-,-,-,-,-,-
