Image Pair,SSIM,MSE,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
5824,0.9720865678718272,6.916520736381918e-05,-,-,-,-
5825,0.9741579269769765,6.924725769812924e-05,-,-,-,-
5826,0.9697191229505447,8.881691027489399e-05,-,-,-,-
5827,0.9690322117134427,8.955805548513813e-05,-,-,-,-
5828,0.9713766772832202,7.59512646385347e-05,-,-,-,-
5829,0.9738449194323736,6.002152651807438e-05,-,-,-,-
5830,0.9666657966039179,0.00012491935095408803,-,-,-,-
5831,0.9682541234357475,0.00010563651018885612,-,-,-,-
5832,0.9675618293337398,8.487199056459684e-05,-,-,-,-
5833,0.9651847412673626,0.00011863329003455677,-,-,-,-
5834,0.9661213442805061,0.00011524038343830072,-,-,-,-
5835,0.9692351959424421,8.893485789351084e-05,-,-,-,-
5836,0.9705889497925011,0.00010252223509941023,-,-,-,-
5837,0.9702470309445982,0.00010237327342594607,-,-,-,-
5838,0.9705333911956923,0.00010609670320613557,-,-,-,-
5839,0.9699813029305924,0.00010954211359736544,-,-,-,-
5840,0.9716174656315834,9.633568655000995e-05,-,-,-,-
5841,0.9746197772519029,8.144990261034953e-05,-,-,-,-
5842,0.9731420540421396,7.08398044357922e-05,-,-,-,-
5843,0.9741617604503003,6.833358582391279e-05,-,-,-,-
5844,0.9749127084635351,6.772052331658756e-05,-,-,-,-
5845,0.9768024331586278,6.542224011098185e-05,-,-,-,-
5846,0.9800829391718238,5.660883929327219e-05,-,-,-,-
5847,0.9773205814794153,7.568838360759659e-05,-,-,-,-
5848,0.9753546565155129,7.54081649401324e-05,-,-,-,-
5849,0.973446926679364,9.462909896003719e-05,-,-,-,-
5850,0.9758458812843778,7.675297099113454e-05,-,-,-,-
5851,0.9766543762337557,7.471146399595514e-05,-,-,-,-
5852,0.9785896982895198,5.489785657463011e-05,-,-,-,-
5853,0.9770739606166889,6.1570116843417e-05,-,-,-,-
5854,0.9757210670529873,6.473225470220608e-05,-,-,-,-
5855,0.9774140273453514,6.251675549613655e-05,-,-,-,-
5856,0.9796842072581153,5.396757879110838e-05,-,-,-,-
5857,0.981162032143646,5.495219142140915e-05,-,-,-,-
5858,0.9805329501682866,7.511842150114929e-05,-,-,-,-
5859,0.9787333375494981,6.544910196192958e-05,-,-,-,-
5860,0.9756843506707772,9.67356865570673e-05,-,-,-,-
5861,0.9789284165249907,7.139181671201388e-05,-,-,-,-
5862,0.9802913824680393,6.547742897764732e-05,-,-,-,-
5863,0.9816751503738991,4.811253181253066e-05,-,-,-,-
5864,0.9769977617182748,6.354117214913489e-05,-,-,-,-
5865,0.9774751996112881,6.431284198368148e-05,-,-,-,-
5866,0.9809714323914658,5.16616041667343e-05,-,-,-,-
5867,0.9822535411161475,4.818676856778143e-05,-,-,-,-
5868,0.982764406733421,4.520228550894378e-05,-,-,-,-
5869,0.9805795680886142,6.634934301505841e-05,-,-,-,-
5870,0.9800361249297097,6.495020266914653e-05,-,-,-,-
5871,0.9776109867867289,0.00010143359348254984,-,-,-,-
5872,0.9807600960832993,8.070741468420487e-05,-,-,-,-
5873,0.9813369094333093,7.416982894891239e-05,-,-,-,-
5874,0.9848180119796719,3.456361649257841e-05,-,-,-,-
5875,0.9831769766590321,4.178410447489666e-05,-,-,-,-
5876,0.9823330268871815,4.38806782801292e-05,-,-,-,-
5877,0.985122921302846,3.525750924301308e-05,-,-,-,-
5878,0.9865617199848763,3.0855937144848534e-05,-,-,-,-
5879,0.9875664719470012,2.8335432993280274e-05,-,-,-,-
5880,0.9850607126224811,4.304869097585729e-05,-,-,-,-
5881,0.9835145110250924,5.0224123918801394e-05,-,-,-,-
5882,0.9832618690650463,5.068407389236741e-05,-,-,-,-
5883,0.9851701244622302,4.584550697488764e-05,-,-,-,-
5884,0.9858493612355237,3.894992640860516e-05,-,-,-,-
5885,0.984747103192676,4.317274426729061e-05,-,-,-,-
5886,0.9847566675532202,3.88637237177588e-05,-,-,-,-
5887,0.9821301208462994,5.117869961659452e-05,-,-,-,-
5888,0.9853886084312056,4.07848409500279e-05,-,-,-,-
5889,0.9863929128885387,3.671049584837984e-05,-,-,-,-
5890,0.9884376085985437,2.8861072304017506e-05,-,-,-,-
5891,0.9862810564029849,3.7843581162179724e-05,-,-,-,-
5892,0.9851026605600883,4.414734431406306e-05,-,-,-,-
5893,0.9836819786587007,5.3679057524364015e-05,-,-,-,-
5894,0.9855646152022308,4.58774969701619e-05,-,-,-,-
5895,0.9866371621963064,3.753002952297953e-05,-,-,-,-
5896,0.9874127294173727,3.45399292437331e-05,-,-,-,-
5897,0.9863885263368801,3.448852534599489e-05,-,-,-,-
5898,0.9827112582373887,7.198790693678232e-05,-,-,-,-
5899,0.9865042544037536,4.015407350584009e-05,-,-,-,-
5900,0.9878859435204461,3.844821818789535e-05,-,-,-,-
5901,0.9892325757115549,3.532600682867622e-05,-,-,-,-
5902,0.9877588717026418,3.8315740237132355e-05,-,-,-,-
5903,0.9849120667744464,5.423668652481325e-05,-,-,-,-
5904,0.9842078929498291,5.2124850630708874e-05,-,-,-,-
5905,0.9866306168806392,3.773185986270879e-05,-,-,-,-
5906,0.9880920909731667,3.2642011551083105e-05,-,-,-,-
5907,0.9900398548649518,2.4303823002215295e-05,-,-,-,-
5908,0.9890298139593504,2.585253559418473e-05,-,-,-,-
5909,0.9861461485131142,4.7951726807981016e-05,-,-,-,-
5910,0.9887961364536496,3.211331955387371e-05,-,-,-,-
5911,0.9915023700880164,2.3020677120245212e-05,-,-,-,-
5912,0.9913738587446639,2.477097627949092e-05,-,-,-,-
5913,0.9906007342958364,2.9606978758625184e-05,-,-,-,-
5914,0.9895008713660985,2.9868638784607606e-05,-,-,-,-
5915,0.9890583621275431,3.673100842555597e-05,-,-,-,-
5916,0.9903977049195621,2.5668531335258458e-05,-,-,-,-
5917,0.991809861758314,1.8110193801678228e-05,-,-,-,-
5918,0.9900037318396926,2.892859319895235e-05,-,-,-,-
5919,0.9910519599291215,3.4358854787722e-05,-,-,-,-
5920,0.9876091207351845,6.137609975585405e-05,-,-,-,-
5921,0.9896215111984134,2.9707101108681817e-05,-,-,-,-
5922,0.9917113618358322,3.314042197398572e-05,-,-,-,-
5923,0.9920148025250874,3.939571100832888e-05,-,-,-,-
5924,0.9914315157193244,4.646919063717472e-05,-,-,-,-
5925,0.9920781958828605,2.0296144371025118e-05,-,-,-,-
5926,0.9917176572906592,1.7536447157192956e-05,-,-,-,-
5927,0.9920039431350269,1.6901406666856978e-05,-,-,-,-
5928,0.9923299179467642,1.7751464762965597e-05,-,-,-,-
5929,0.9736602595339218,7.275664729351591e-05,-,-,-,-
5930,0.9688614213294051,0.0001443576218586266,-,-,-,-
5931,0.9666744932145117,0.00021094286355963606,-,-,-,-
5932,0.9724621641022976,0.00012475939873055313,-,-,-,-
5933,0.971584915809469,0.00012051179354331301,-,-,-,-
5934,0.9740585923566467,9.278856908349796e-05,-,-,-,-
5935,0.9798027853803234,5.324352822228842e-05,-,-,-,-
5936,0.9823304901625937,3.9711461575918044e-05,-,-,-,-
5937,0.9801441745176097,4.853255449750658e-05,-,-,-,-
5938,0.9768488250065577,6.284154104596235e-05,-,-,-,-
5939,0.9786088583865251,6.305143010859469e-05,-,-,-,-
5940,0.975184022121675,6.707901011690926e-05,-,-,-,-
5941,0.9692052251207682,0.00014319938343971755,-,-,-,-
5942,0.9718643933412422,0.00011795478215337781,-,-,-,-
5943,0.9729867530816482,9.421566910716988e-05,-,-,-,-
5944,0.9708432416667475,0.00010240721532080539,-,-,-,-
5945,0.9765660855255353,6.460575857026294e-05,-,-,-,-
5946,0.9799868042593054,5.6819582338140856e-05,-,-,-,-
5947,0.9780732379859369,6.565508368007241e-05,-,-,-,-
5948,0.9742314806926139,8.668614605497052e-05,-,-,-,-
5949,0.9754971386157748,8.000509565056152e-05,-,-,-,-
5950,0.9779328815223398,7.49925372525198e-05,-,-,-,-
5951,0.9636380106708772,0.00014372563020548416,-,-,-,-
5952,0.958141279887281,0.00021581634449774074,-,-,-,-
5953,0.9556547055326308,0.0003710185009850297,-,-,-,-
5954,0.9569782052635339,0.000328793612866373,-,-,-,-
5955,0.952168188749404,0.0003597721387712211,-,-,-,-
5956,0.9622273084167837,0.00017986897292446042,-,-,-,-
5957,0.9653707661320066,0.00015175857041700274,-,-,-,-
5958,0.9651001693117671,0.00018011488271572207,-,-,-,-
5959,0.960140154140998,0.0002734014963073878,-,-,-,-
5960,0.9614926044867295,0.00021548655222323963,-,-,-,-
5961,0.965988617161076,0.0001563465858496367,-,-,-,-
5962,0.9716451220314984,9.79156552838781e-05,-,-,-,-
5963,0.9671069987025277,0.00018713390937127218,-,-,-,-
5964,0.9671749365703265,0.00014951608568727835,-,-,-,-
5965,0.9676778212639384,0.00013949353239559555,-,-,-,-
5966,0.9680890382284714,0.00013025986614579037,-,-,-,-
5967,0.9696593641454713,0.00011367250020288099,-,-,-,-
5968,0.9708429423742064,0.00010518596069917916,-,-,-,-
5969,0.9694661038323158,0.00012526281432724155,-,-,-,-
5970,0.9677299878288601,0.00015537736118888314,-,-,-,-
5971,0.9692172847167934,0.00013350747255910404,-,-,-,-
5972,0.9715376299524334,9.76215178313734e-05,-,-,-,-
5973,0.9765844769199159,6.797925215262339e-05,-,-,-,-
5974,0.9729677451691039,9.585204894064166e-05,-,-,-,-
5975,0.9727027766206529,8.921824937352069e-05,-,-,-,-
5976,0.9745576795595495,7.273149397239889e-05,-,-,-,-
5977,0.9752490779984149,7.238912653010725e-05,-,-,-,-
5978,0.9770064594409417,5.6205788081874154e-05,-,-,-,-
5979,0.9771333828109546,5.920919668243095e-05,-,-,-,-
5980,0.9743258923581473,8.203561320959033e-05,-,-,-,-
5981,0.9731636592236682,9.53997916023885e-05,-,-,-,-
5982,0.9750441982404406,8.601826077014422e-05,-,-,-,-
5983,0.9775844869838858,7.486384350765937e-05,-,-,-,-
5984,0.9753491818912239,8.185710371358153e-05,-,-,-,-
5985,0.975088764614228,7.197765054388744e-05,-,-,-,-
5986,0.9716307260413877,8.736929481242173e-05,-,-,-,-
5987,0.9713819521532071,8.763461745057255e-05,-,-,-,-
5988,0.9727112374166302,8.949566088061984e-05,-,-,-,-
5989,0.9753111063530338,6.890757576457078e-05,-,-,-,-
5990,0.9754836046057158,6.729463910438417e-05,-,-,-,-
5991,0.9758789355708323,8.109532389710412e-05,-,-,-,-
5992,0.9741376068784177,9.024352108151603e-05,-,-,-,-
5993,0.9739727874536789,9.589649201412323e-05,-,-,-,-
5994,0.9759464410199307,8.962679467601228e-05,-,-,-,-
5995,0.9781396291053048,6.069234143239721e-05,-,-,-,-
5996,0.9760635135784912,6.979267602517383e-05,-,-,-,-
5997,0.9743151185315039,7.142624840919655e-05,-,-,-,-
5998,0.9756771640680308,7.10344303521438e-05,-,-,-,-
5999,0.9761562282337325,7.001453183828741e-05,-,-,-,-
6000,0.9785880272084054,5.328821588849545e-05,-,-,-,-
6001,0.9774454582716634,6.027012102956896e-05,-,-,-,-
6002,0.9769878796121407,6.151114225724853e-05,-,-,-,-
6003,0.9757439892358676,7.665992950516088e-05,-,-,-,-
6004,0.976701028133118,7.351427464967734e-05,-,-,-,-
6005,0.9803983287826887,4.81918961148188e-05,-,-,-,-
6006,0.9828000752287224,4.7077736414254483e-05,-,-,-,-
6007,0.9818177004426973,4.7256124262920676e-05,-,-,-,-
6008,0.9796265663817152,5.599663151165361e-05,-,-,-,-
6009,0.9814230787407052,5.41910207106732e-05,-,-,-,-
6010,0.9825189523639376,4.2004738761152255e-05,-,-,-,-
6011,0.9836460433468439,3.685567222153232e-05,-,-,-,-
6012,0.9832388571408308,4.230241720457931e-05,-,-,-,-
6013,0.9824791697868697,4.877834113711133e-05,-,-,-,-
6014,0.9801251955165412,6.279111353320243e-05,-,-,-,-
6015,0.9823176102354455,4.688555179719929e-05,-,-,-,-
6016,0.9849506048119979,3.2332610569485536e-05,-,-,-,-
6017,0.9886796821782436,2.5299179943294087e-05,-,-,-,-
6018,0.9858605836369637,3.7095476006282354e-05,-,-,-,-
6019,0.9821686724988604,4.871607091345998e-05,-,-,-,-
6020,0.9826855787033354,6.474007011758507e-05,-,-,-,-
6021,0.9843154098872043,4.930434775283535e-05,-,-,-,-
6022,0.9861027006865014,4.0496441113636205e-05,-,-,-,-
6023,0.9870847298372267,3.171649589826921e-05,-,-,-,-
6024,0.9881313269756665,2.5573782004824544e-05,-,-,-,-
6025,0.9878486739604075,3.4717706484842e-05,-,-,-,-
6026,0.9883164278726058,3.2597933309827405e-05,-,-,-,-
6027,0.9901122187466725,1.815988826458246e-05,-,-,-,-
6028,0.9889465236997083,2.421346941538789e-05,-,-,-,-
6029,0.9873820915067266,3.297827436517163e-05,-,-,-,-
6030,0.9809474065763609,7.393771816306513e-05,-,-,-,-
6031,0.9824089110091611,0.00010687276993816963,-,-,-,-
6032,0.9840593065703913,7.18247825688141e-05,-,-,-,-
6033,0.9856425547163856,6.19818370446626e-05,-,-,-,-
6034,0.9885525673240109,3.0111983827831092e-05,-,-,-,-
6035,0.9890222303601219,2.496352792449344e-05,-,-,-,-
6036,0.9896463939721287,2.2097481685494167e-05,-,-,-,-
6037,0.9894041474221449,2.9989883994454335e-05,-,-,-,-
6038,0.9901639931787379,2.1654137335167757e-05,-,-,-,-
6039,0.9763749987785209,6.825202293442616e-05,-,-,-,-
6040,0.9684920182885249,0.00010191088178534889,-,-,-,-
6041,0.9686161735991398,0.00014820620523535387,-,-,-,-
6042,0.9699257266338763,0.00012496977502890426,-,-,-,-
6043,0.9725778725993899,0.00010576654613084868,-,-,-,-
6044,0.9723155630137693,9.188539694866477e-05,-,-,-,-
6045,0.9774953627189483,5.998233256952159e-05,-,-,-,-
6046,0.9811180166956601,5.020519924804589e-05,-,-,-,-
6047,0.9739876341453457,8.229251135808964e-05,-,-,-,-
6048,0.969081107174717,0.0001315066285689853,-,-,-,-
6049,0.9742809123232723,8.572412292954165e-05,-,-,-,-
6050,0.9751986541015947,7.31542038094547e-05,-,-,-,-
6051,0.9672476982982172,0.00016916620289884651,-,-,-,-
6052,0.9649481065649707,0.00019448919428987014,-,-,-,-
6053,0.9665176492196362,0.00019098090322500747,-,-,-,-
6054,0.969105421435105,0.0001408467651906771,-,-,-,-
6055,0.967907195916092,0.00012340421374657144,-,-,-,-
6056,0.9743391402440308,9.191762972446281e-05,-,-,-,-
6057,0.9741061857124415,0.00010158817260672816,-,-,-,-
6058,0.967090673462518,0.00014356177490519313,-,-,-,-
6059,0.9702166418762096,0.00011030816548565208,-,-,-,-
6060,0.974688927462983,7.950680761425479e-05,-,-,-,-
6061,0.9739535974585286,7.785443162840561e-05,-,-,-,-
6062,0.961689397205845,0.00023823458904250063,-,-,-,-
6063,0.9645437713076579,0.00017069526029920253,-,-,-,-
6064,0.9655910067612502,0.00016624838989275748,-,-,-,-
6065,0.9644464818115858,0.00015889127181985545,-,-,-,-
6066,0.9672170781991998,0.00011992400726010063,-,-,-,-
6067,0.971346394590204,0.00010225239516542483,-,-,-,-
6068,0.9720697928113281,9.793885644037186e-05,-,-,-,-
6069,0.9674455315625827,0.0001154298831532847,-,-,-,-
6070,0.9691337736301926,9.704227863205441e-05,-,-,-,-
6071,0.9713897289045732,8.219995878448456e-05,-,-,-,-
6072,0.9788723515646044,5.767061892022464e-05,-,-,-,-
6073,0.9769131591482203,6.711478672640715e-05,-,-,-,-
6074,0.9757257929106141,7.228863963266286e-05,-,-,-,-
6075,0.9787267809802462,5.5687109127287445e-05,-,-,-,-
6076,0.9772969204915887,6.50550869821536e-05,-,-,-,-
6077,0.9790077368500664,5.640163605981047e-05,-,-,-,-
6078,0.9769375517129938,6.781441755798485e-05,-,-,-,-
6079,0.9758479816004981,8.452888985485301e-05,-,-,-,-
6080,0.969307854216239,0.00011107653871886168,-,-,-,-
6081,0.9722847950071054,0.00012274926979180512,-,-,-,-
6082,0.9730649854007992,8.690006566418047e-05,-,-,-,-
6083,0.9749344445620228,9.223936221704887e-05,-,-,-,-
6084,0.9742077384681511,0.00010527765853715597,-,-,-,-
6085,0.9740589211516976,8.487125671130795e-05,-,-,-,-
6086,0.9765039448205465,6.64416503498207e-05,-,-,-,-
6087,0.9741789271370342,7.163406171498336e-05,-,-,-,-
6088,0.9766249846182371,6.104899472317497e-05,-,-,-,-
6089,0.9735361648163954,9.464472722306415e-05,-,-,-,-
6090,0.9724142940680627,0.0001198325504867591,-,-,-,-
6091,0.968411415693042,0.00014264113834779418,-,-,-,-
6092,0.9712006208929931,0.0001242270395176816,-,-,-,-
6093,0.9739480827899024,0.00010127669256847837,-,-,-,-
6094,0.9806562405577781,5.1451959179734295e-05,-,-,-,-
6095,0.9793893270516014,5.3450120643059736e-05,-,-,-,-
6096,0.9770961037286029,6.043556604059702e-05,-,-,-,-
6097,0.9796353642989505,5.3020695967901925e-05,-,-,-,-
6098,0.9783428284377166,5.9869756607281905e-05,-,-,-,-
6099,0.9797518364187393,5.046942286902314e-05,-,-,-,-
6100,0.9784674280100994,6.061822827443783e-05,-,-,-,-
6101,0.9780675022430934,6.811820207386535e-05,-,-,-,-
6102,0.976233404101399,8.15434296841172e-05,-,-,-,-
6103,0.976641031999375,8.501447863508122e-05,-,-,-,-
6104,0.9817528132278085,5.13266838030315e-05,-,-,-,-
6105,0.9821896618287348,4.6176275221169104e-05,-,-,-,-
6106,0.981528652308948,4.986454065065e-05,-,-,-,-
6107,0.9790387771361077,5.555353166028126e-05,-,-,-,-
6108,0.981091781465609,4.4939039091599814e-05,-,-,-,-
6109,0.9810579805996892,4.7524377798193596e-05,-,-,-,-
6110,0.9817091200624658,4.534624128144229e-05,-,-,-,-
6111,0.9795476842043389,5.891847788552153e-05,-,-,-,-
6112,0.9792840031551121,6.068428365772207e-05,-,-,-,-
6113,0.9769656557508172,8.324488890526369e-05,-,-,-,-
6114,0.9794671494724955,7.644442231357823e-05,-,-,-,-
6115,0.9838671855807638,4.1216340565253705e-05,-,-,-,-
6116,0.9835449271874652,4.180071087082261e-05,-,-,-,-
6117,0.9821400524852049,4.446883273413625e-05,-,-,-,-
6118,0.9780378615225963,5.87939354909129e-05,-,-,-,-
6119,0.9826049587518781,4.006249863773965e-05,-,-,-,-
6120,0.9819504281110836,4.246993848548787e-05,-,-,-,-
6121,0.9828433504173525,4.1891918671722566e-05,-,-,-,-
6122,0.9826705663635522,4.21552878746495e-05,-,-,-,-
6123,0.9823898235686879,4.584807092758007e-05,-,-,-,-
6124,0.978146522056629,8.228176715093243e-05,-,-,-,-
6125,0.9822559989905365,5.185159124966734e-05,-,-,-,-
6126,0.9846783685005897,3.761549883878136e-05,-,-,-,-
6127,0.9862684996329906,2.7769134743519847e-05,-,-,-,-
6128,0.9862871024782165,2.8865834236062214e-05,-,-,-,-
6129,0.9838637910410271,3.561526130387749e-05,-,-,-,-
6130,0.9865027675230905,2.8650572548519417e-05,-,-,-,-
6131,0.9865333246555528,2.732933167184226e-05,-,-,-,-
6132,0.987118647031594,2.5233612435549273e-05,-,-,-,-
6133,0.9874989660469047,2.42109051379832e-05,-,-,-,-
6134,0.9877531520737647,2.331957751873334e-05,-,-,-,-
6135,0.9839560062518988,4.9130965471483006e-05,-,-,-,-
6136,0.9857154175116434,3.7903776530883784e-05,-,-,-,-
6137,0.9883384895899943,2.1850352067564666e-05,-,-,-,-
6138,0.9880406991982335,2.2001877491086607e-05,-,-,-,-
6139,0.9870663772679482,2.658476743858581e-05,-,-,-,-
6140,0.9840790175679428,3.44476218583663e-05,-,-,-,-
6141,0.986947911506585,2.4675983152370466e-05,-,-,-,-
6142,0.9866920820016497,2.3928732904841222e-05,-,-,-,-
6143,0.9882258528129385,2.147831402016378e-05,-,-,-,-
6144,0.9884665274273541,2.0912259725344515e-05,-,-,-,-
6145,0.9889509277666118,1.9621177655963492e-05,-,-,-,-
6146,0.9876693615972093,2.2026053381861003e-05,-,-,-,-
6147,0.9877114207583219,2.328673257185183e-05,-,-,-,-
6148,0.9888561119390492,1.9094073127685467e-05,-,-,-,-
6149,0.9778636966633892,7.059316297016718e-05,-,-,-,-
6150,0.976781079848205,7.201037281084312e-05,-,-,-,-
6151,0.9759442257179352,7.972499873257323e-05,-,-,-,-
6152,0.9796654935950739,5.900736604545798e-05,-,-,-,-
6153,0.9809094413339463,5.106331519850575e-05,-,-,-,-
6154,0.9813508570459285,4.496272549830756e-05,-,-,-,-
6155,0.9799722112933658,6.473005689511709e-05,-,-,-,-
6156,0.9807482281154971,5.463302222543328e-05,-,-,-,-
6157,0.9774283277006627,6.888706288236675e-05,-,-,-,-
6158,0.9797585018019676,5.904265280615839e-05,-,-,-,-
6159,0.9808621308277944,4.7879809615952866e-05,-,-,-,-
6160,0.9812456156740674,4.2288864723960086e-05,-,-,-,-
6161,0.9796067707776798,5.591787764065906e-05,-,-,-,-
6162,0.9806509655631578,5.016576040757424e-05,-,-,-,-
6163,0.9806888618794846,5.242069769676639e-05,-,-,-,-
6164,0.9815748316551189,4.874280999592399e-05,-,-,-,-
6165,0.9824048231195104,4.470704868135364e-05,-,-,-,-
6166,0.978530832304164,7.930814999010811e-05,-,-,-,-
6167,0.9810358040357323,5.1146953455887974e-05,-,-,-,-
6168,0.9769299545714311,8.112560584048876e-05,-,-,-,-
6169,0.9787800286997681,6.9575951038339e-05,-,-,-,-
6170,0.9798501426107761,6.677388433043282e-05,-,-,-,-
6171,0.9849944727399603,2.9375234162068193e-05,-,-,-,-
6172,0.9827390351111857,3.725713648178534e-05,-,-,-,-
6173,0.9825621759061296,3.920035314974507e-05,-,-,-,-
6174,0.9843539529395374,3.3925279779240565e-05,-,-,-,-
6175,0.9849184512866266,3.2440913589140084e-05,-,-,-,-
6176,0.9856697035980397,2.8530426448404556e-05,-,-,-,-
6177,0.9842527432097257,3.478486150176784e-05,-,-,-,-
6178,0.9842289821844799,3.809510635748917e-05,-,-,-,-
6179,0.9819347759757844,4.584636169317114e-05,-,-,-,-
6180,0.9827925335354514,4.364551527982966e-05,-,-,-,-
6181,0.9852217551188271,3.128316431111423e-05,-,-,-,-
6182,0.9872946235495441,2.3648025859619646e-05,-,-,-,-
6183,0.9865038160804036,2.551627333094013e-05,-,-,-,-
6184,0.9849358879790515,3.1248976309163576e-05,-,-,-,-
6185,0.9870937847258702,2.4792710409534943e-05,-,-,-,-
6186,0.9878631957567374,2.2981117063421344e-05,-,-,-,-
6187,0.9882017964970846,1.964950470527314e-05,-,-,-,-
6188,0.9860465056845754,2.6359371648012014e-05,-,-,-,-
6189,0.9870671812830215,3.154225969751736e-05,-,-,-,-
6190,0.9850574312920588,3.323419496959815e-05,-,-,-,-
6191,0.9862286228205572,3.396483979523711e-05,-,-,-,-
6192,0.9865825231514666,2.8522978287725557e-05,-,-,-,-
6193,0.9877819149061664,2.3036184126988038e-05,-,-,-,-
6194,0.9878073193302209,2.216072933995029e-05,-,-,-,-
6195,0.9862361384612142,2.5553879942084168e-05,-,-,-,-
6196,0.9867620865003315,2.5232147326279596e-05,-,-,-,-
6197,0.9885472981143885,2.0780148085053982e-05,-,-,-,-
6198,0.9887823863188112,1.850042447711549e-05,-,-,-,-
6199,0.987740189878562,2.2435453572516454e-05,-,-,-,-
6200,0.9885220127334826,2.3257306741219702e-05,-,-,-,-
6201,0.9868528719603701,2.8590255162225105e-05,-,-,-,-
6202,0.9870027188200636,2.8753380380635e-05,-,-,-,-
6203,0.9891798853967462,2.156500473960509e-05,-,-,-,-
6204,0.9860216370011938,2.645033566003851e-05,-,-,-,-
6205,0.9857701361071373,2.726889205301852e-05,-,-,-,-
6206,0.9843294264682433,3.3034317963638243e-05,-,-,-,-
6207,0.9839440581728661,3.379768521770805e-05,-,-,-,-
6208,0.9861373437399213,2.6745939205640197e-05,-,-,-,-
6209,0.9871000185280018,2.2418359530417744e-05,-,-,-,-
6210,0.985612518896934,2.760051491884404e-05,-,-,-,-
6211,0.9858045799949737,2.9782192123583858e-05,-,-,-,-
6212,0.9848104092352613,3.017474268672492e-05,-,-,-,-
6213,0.9846138996063524,3.450476421689687e-05,-,-,-,-
6214,0.9868609612510688,2.516633528720193e-05,-,-,-,-
6215,0.9872328494858287,2.356341041655546e-05,-,-,-,-
6216,0.9865264295078863,2.5001866997201327e-05,-,-,-,-
6217,0.985023437566535,3.0159602522625082e-05,-,-,-,-
6218,0.9845217901882034,3.176619056533895e-05,-,-,-,-
6219,0.9860443246046545,2.6819443255070826e-05,-,-,-,-
6220,0.9870298117197981,2.1865369916007356e-05,-,-,-,-
6221,0.9863837313113123,2.446499472975657e-05,-,-,-,-
6222,0.9869970744615605,2.4503211848274263e-05,-,-,-,-
6223,0.9851255056059309,3.057754956133728e-05,-,-,-,-
6224,0.986502921406538,2.675778248018554e-05,-,-,-,-
6225,0.9881336946933676,2.174168293257694e-05,-,-,-,-
6226,0.981851190693274,4.093575591942356e-05,-,-,-,-
6227,0.9824202026364458,4.0211826705713846e-05,-,-,-,-
6228,0.9798911094429936,4.922571472228414e-05,-,-,-,-
6229,0.979495586777825,5.3860985368051805e-05,-,-,-,-
6230,0.9813514322972561,4.2751622440897237e-05,-,-,-,-
6231,0.982547532831845,3.706885818300532e-05,-,-,-,-
6232,0.981453110286242,4.076530454105675e-05,-,-,-,-
6233,0.9829917036799397,3.840157660706473e-05,-,-,-,-
6234,0.9818552449233928,4.3772620334737246e-05,-,-,-,-
6235,0.9807180081497834,5.429285236326132e-05,-,-,-,-
6236,0.9821940612489645,4.2483125366538405e-05,-,-,-,-
6237,0.9838530028172633,3.632026479307661e-05,-,-,-,-
6238,0.9839935482753261,3.8337840474840884e-05,-,-,-,-
6239,0.9802305390531926,5.631873048645552e-05,-,-,-,-
6240,0.9789584325093957,6.897888207935312e-05,-,-,-,-
6241,0.983575595908937,4.0009751855029294e-05,-,-,-,-
6242,0.9843577176882187,3.5763612697312796e-05,-,-,-,-
6243,0.9817288602953863,5.200751238291503e-05,-,-,-,-
6244,0.9843010163013192,3.780573019967811e-05,-,-,-,-
6245,0.9832554566163486,4.146945343594185e-05,-,-,-,-
6246,0.9833782378136278,4.401388905967089e-05,-,-,-,-
6247,0.9837170685862334,3.955566278458292e-05,-,-,-,-
6248,0.9802461541168225,5.5315558981017074e-05,-,-,-,-
6249,0.9813234117377809,5.9527510725580216e-05,-,-,-,-
6250,0.9796765320572379,7.159071648552886e-05,-,-,-,-
6251,0.9775466261828368,0.00010427167931474624,-,-,-,-
6252,0.9802763006486716,6.347316256845416e-05,-,-,-,-
6253,0.9809414772432156,5.669748354004797e-05,-,-,-,-
6254,0.9802070056744735,6.748596904679937e-05,-,-,-,-
6255,0.9815950333497859,5.276306527446553e-05,-,-,-,-
6256,0.9811631933664499,4.9904833424226545e-05,-,-,-,-
6257,0.9809694746285873,4.652120646068586e-05,-,-,-,-
6258,0.9818522485431985,5.147051760850094e-05,-,-,-,-
6259,0.9634317766253311,0.00047897843458094243,-,-,-,-
6260,0.8897249243703202,0.0011350163463638252,-,-,-,-
6261,0.9608953520823662,0.0003495486087383523,-,-,-,-
6262,0.9551660912833265,0.0004457864906789717,-,-,-,-
6263,0.9604889623189216,0.0003408855158942622,-,-,-,-
6264,0.9477860820660401,0.0006363115878452396,-,-,-,-
6265,0.9687738419832794,0.00023921443598976983,-,-,-,-
6266,0.9749343436002713,0.00012529797919770062,-,-,-,-
6267,0.9760445428751345,8.848137837799313e-05,-,-,-,-
6268,0.9703233388832836,0.00012111191593484093,-,-,-,-
6269,0.9695038718560945,0.00013598146168042018,-,-,-,-
6270,0.9718510629630787,0.00016238747354997436,-,-,-,-
6271,0.9612373871975274,0.0004586824210594527,-,-,-,-
6272,0.9641261638283393,0.0003725790539400812,-,-,-,-
6273,0.959558457464368,0.0004428832038153684,-,-,-,-
