Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
6,3.263348962498618e-05,0.9910059915197982,-,-
7,2.7121585777254146e-05,0.9927568198426774,-,-
8,0.0008294496220771991,0.8690127699057697,-,-
9,0.0007505190556537679,0.8434736479174505,-,-
0,0.0019246971936587268,0.8187221681847348,-,-
1,0.00253698466833304,0.8310920474666741,-,-
2,0.0014124166815619253,0.8449828543522717,-,-
3,0.0014423579903280527,0.8559134439891118,-,-
4,0.001062985522153234,0.8738671061717641,-,-
5,0.0004942252611503871,0.8909601729642809,-,-
6,0.000752116477613548,0.8634424933693545,-,-
7,0.0009621101531950592,0.8434948288733315,-,-
8,0.0015660967733194388,0.845381833628601,-,-
9,0.000462662278918556,0.8976632516084846,-,-
0,0.0017885988617283941,0.839408845777533,-,-
1,0.0057421530984525775,0.8361478271744509,-,-
2,0.004353520531929194,0.8252871873770294,-,-
3,0.0018717882476272506,0.8594419131038213,-,-
4,0.004336043422480143,0.8558363494453103,-,-
5,0.001690898116330388,0.888142415264604,-,-
6,0.0012413622224764053,0.8789102300784559,-,-
7,0.0010923143181220153,0.8365087919678509,-,-
8,0.0015160872157128516,0.8292421179577969,-,-
9,0.0012142967888834361,0.8459701584491229,-,-
0,0.0002409205212647264,0.9311467746989407,-,-
1,0.001714186414443084,0.8833805057903861,-,-
2,0.002068801730118788,0.8496994602969135,-,-
3,0.004060420717366574,0.8556604588356654,-,-
4,0.000725353566121565,0.9026400763649058,-,-
5,0.00071882405800458,0.9118917033728918,-,-
6,0.0006934803703094441,0.9131021722241479,-,-
7,0.0007879651037953937,0.8962847512662656,-,-
8,0.0014081287787802352,0.8564490947735084,-,-
9,0.0019329227400123562,0.8478861504299063,-,-
0,0.0006034234051837084,0.8764092559619113,-,-
1,0.00017362528667328703,0.9492339703896404,-,-
2,0.0003857551845656589,0.911175851650521,-,-
3,0.0005915980156651293,0.9096501804275536,-,-
4,0.0005002512482581556,0.916978476480288,-,-
5,0.0006065903989420242,0.9255595821327781,-,-
6,0.0004096337818333891,0.9378836651508868,-,-
7,0.0003143916548994392,0.9424160791125235,-,-
8,0.0004471179006353959,0.914141152835952,-,-
9,0.002949414233738359,0.8624642525930344,-,-
0,0.0006100388629090436,0.873547563800978,-,-
1,0.00043113209006162556,0.8953243305340866,-,-
2,0.0006507374913556339,0.9178935521486076,-,-
3,0.0008433613654585516,0.9026928837739878,-,-
4,0.00459231097583134,0.843819241224763,-,-
5,0.0009399493191093698,0.9132814147170102,-,-
6,0.00034091701883252976,0.9365328607031064,-,-
7,0.0010900494976812684,0.9185635577797632,-,-
8,0.003709079803436877,0.8586488100048513,-,-
9,0.0027111138160628256,0.8446166026144093,-,-
0,0.0026330817772971978,0.829020220359285,-,-
1,0.0023342291456612827,0.8356938360436437,-,-
2,0.0011588084795164627,0.8878748150555287,-,-
3,0.00022109405409992668,0.9513788945800762,-,-
4,0.00021255151112966963,0.9436793117491057,-,-
5,0.00030129770719525257,0.928227731336353,-,-
6,0.0002679943071105651,0.940225574655389,-,-
7,0.0002571751749604752,0.9437673481991837,-,-
8,0.00029380486833240917,0.9420895677655265,-,-
9,0.0002542335624873464,0.9402550370247128,-,-
0,0.001103550962897432,0.9186319834710367,-,-
1,0.00047336773691189374,0.9051223004521355,-,-
2,0.0005296782133886516,0.9133325258116878,-,-
3,0.00021402620999213073,0.9455301320617863,-,-
4,0.001258365106744611,0.9298141628837204,-,-
5,0.0006298402059443847,0.9362305957795299,-,-
6,0.0004610279059188698,0.9195177045606545,-,-
7,0.0006353710406959987,0.9217614899550843,-,-
8,0.0012540134620172112,0.9390302034448659,-,-
9,0.000266416811120406,0.9457814353010086,-,-
0,0.0006295541348487221,0.9246982240831821,-,-
1,0.0012094239766852308,0.91487981528915,-,-
2,0.00192496841900314,0.8925650613346593,-,-
3,0.0008563250729363436,0.897281749220139,-,-
4,0.00045402997054879,0.9307743021488323,-,-
5,0.00021547633815884447,0.9556161703945966,-,-
6,0.000544221168112495,0.9421895671437407,-,-
7,0.0004352554126582173,0.9245307123807375,-,-
8,0.000391310872124965,0.9385425111581363,-,-
9,0.0002319527066900818,0.9520955936593483,-,-
0,0.00019687668521472417,0.9535757328535458,-,-
1,0.0002993634004786625,0.9435281067565371,-,-
2,0.0004448456745356413,0.9311583422737696,-,-
3,0.00083080557788334,0.9123932586223531,-,-
4,0.00043401608431735525,0.9312394012716693,-,-
5,0.0001620626303731258,0.9608108039720603,-,-
6,0.00013979011384652657,0.9642524323515852,-,-
7,0.0001592649875562033,0.9571971801684664,-,-
8,0.00023506395896580933,0.9455735236224007,-,-
9,0.0003319702104580086,0.9574821456186043,-,-
0,0.00011558699786177472,0.9685844430826671,-,-
1,0.00011975839594587,0.9674404797183687,-,-
2,0.00014473807553196845,0.9613005432093442,-,-
3,0.00020102366093390262,0.9520258813599107,-,-
4,0.0003160430703704983,0.941162987369494,-,-
5,0.0002935410406228551,0.9456584411574616,-,-
6,0.00011921454683063183,0.9671189876677365,-,-
7,0.00014601294875749013,0.9665564499288529,-,-
8,0.0002170545984720767,0.9552986867252417,-,-
9,0.0002851213383472498,0.9470567687035601,-,-
0,0.0002662817686015871,0.954261880822298,-,-
1,0.0002179661849630659,0.9672181712169396,-,-
2,0.00020199695241723288,0.9684938268499289,-,-
3,0.00018599697995171367,0.9651650375087623,-,-
4,0.00024709958210612635,0.9573739699359424,-,-
5,0.0001895423106066889,0.9591536919714283,-,-
6,0.00018501547524552643,0.9616668692536519,-,-
7,0.00012159113558475409,0.9718807749784957,-,-
8,0.00031956609090878123,0.909889197241987,-,-
9,0.00038543124025038164,0.8795867320795726,-,-
0,0.001878499202620386,0.8488997464797866,-,-
1,0.0024144082614138474,0.8699368637834525,-,-
2,0.0030524450329657967,0.8557918246538678,-,-
3,0.000964526448373849,0.8819449425733669,-,-
4,0.0003155105024241969,0.9041673849831344,-,-
5,0.00016516288499461403,0.9268559757380989,-,-
6,0.00012776387722397185,0.9375731183433563,-,-
7,0.00021122726121137984,0.9111661382936496,-,-
8,0.0003139888375978854,0.8951709221949367,-,-
9,0.00021783174501172672,0.9400708762102729,-,-
0,0.0013137972809324375,0.8796966656638658,-,-
1,0.0014243228226983892,0.8790123685115075,-,-
2,0.0016690293678938693,0.8931395376402972,-,-
3,0.0016432418378142567,0.9052687863127683,-,-
4,0.0009030933936745515,0.9141130893088761,-,-
5,0.0011254881706938237,0.9195292216353687,-,-
6,0.0003928720775005094,0.9291374896544202,-,-
7,0.00037492203805639,0.9172987276130986,-,-
8,0.0002955494438554326,0.9053647590048156,-,-
9,0.00030199121448746435,0.9058589944209477,-,-
0,0.00024143766077770583,0.9306482021410759,-,-
1,0.0006239181079697786,0.8836608429199643,-,-
2,0.0014827598672558283,0.8753757103754494,-,-
3,0.0021464769489611874,0.8934444844398758,-,-
4,0.002792467778439403,0.9027527706415586,-,-
5,0.0006859921379199955,0.9279418847074855,-,-
6,0.00035386000835901184,0.9426945784507739,-,-
7,0.0003888363826672319,0.9358509782700535,-,-
8,0.00042040908361174606,0.9208244427808494,-,-
9,0.0006089051142447479,0.8798212163912108,-,-
0,0.0004196791473197695,0.8978541603970039,-,-
1,0.00040945669336149115,0.9207385428209786,-,-
2,0.0010823044079489536,0.8727143592526999,-,-
3,0.0023962460709555976,0.8464533865108246,-,-
4,0.0019492781509773726,0.9005794757024576,-,-
5,0.004300081790759606,0.8459767924901722,-,-
6,0.004302802914531418,0.9052557552558973,-,-
7,0.0007516369351314459,0.9102977616740845,-,-
8,0.0006431971231232338,0.902057402354781,-,-
9,0.0006034026559815045,0.8907340569585802,-,-
0,0.0013474982309604284,0.8354021121999797,-,-
1,0.002140666767727026,0.8133469152550703,-,-
2,0.0003892831043407544,0.9199452701004387,-,-
3,0.0010861276896609088,0.9018885530044972,-,-
4,0.0005318422561393722,0.9133301832975009,-,-
5,0.000415382586527051,0.9172383557216938,-,-
6,0.00032008855740536693,0.9273352171204726,-,-
7,0.0002779136828075229,0.9256617207270216,-,-
8,0.0002532618700622108,0.9285537781521429,-,-
9,0.0005566392193554478,0.8979785667205724,-,-
0,0.0005255534372974171,0.8936480123446435,-,-
1,0.0010851841805377246,0.8662379266492367,-,-
2,0.0013036513552274335,0.8779817638261661,-,-
3,0.00019067593906646108,0.9479608120533024,-,-
4,0.00021059954126410687,0.9393795004571204,-,-
5,0.0002048995457884674,0.937897064026077,-,-
6,0.0001920031408100167,0.9424697873415724,-,-
7,0.00016151328103591867,0.9567346717870587,-,-
8,0.00010022413784692457,0.9639641944275971,-,-
9,0.00012957276685676093,0.9618483981182165,-,-
0,0.00027010875310889347,0.9350361984715688,-,-
1,0.0004346679844060875,0.9343875921343301,-,-
2,0.002239528692391729,0.9154247485073165,-,-
3,0.002240435738583826,0.9127552713364008,-,-
4,0.00015591084451825791,0.9557928372824873,-,-
5,0.0001295927199980099,0.9524218686671021,-,-
6,0.00013869996825260079,0.9469327725690044,-,-
7,0.00010835913338613716,0.959170916271952,-,-
8,9.763998549998482e-05,0.9647219343653692,-,-
9,7.338950142354494e-05,0.9696581635829803,-,-
0,6.837898976069365e-05,0.9712914319826106,-,-
1,0.00015241976842175002,0.9518648004434305,-,-
2,0.0001804140321344718,0.9436237256954854,-,-
3,0.00017556296735606663,0.9477035923190271,-,-
4,0.0001864056725697295,0.9512210893080079,-,-
5,0.00014213563440103338,0.9539209027704095,-,-
6,0.0001198007876939235,0.9556774754598449,-,-
7,0.00015681261742833664,0.9452097468814586,-,-
8,0.00012829961934806444,0.9545987528271791,-,-
9,8.719141483780439e-05,0.9661763746898732,-,-
0,8.167656073233953e-05,0.9686821624349722,-,-
1,6.387417396597598e-05,0.9732973075188477,-,-
2,0.000149418098588215,0.9537561463923774,-,-
3,0.00019118560310748796,0.9396372620036959,-,-
4,0.0001666527428397563,0.9467028085481907,-,-
5,0.00017988540194420534,0.9530561787431369,-,-
6,9.15159601176774e-05,0.9688794281912324,-,-
7,0.0001114015021569859,0.9631059927691314,-,-
8,0.0008446192784009971,0.9515847119810424,-,-
9,0.00011153453755258509,0.9663342609140778,-,-
0,7.444601287274393e-05,0.9722757840024568,-,-
1,6.910162455885461e-05,0.9741789005859366,-,-
2,6.368953877944636e-05,0.9759781846539889,-,-
3,8.722702838172453e-05,0.9675822561805224,-,-
4,0.00013619624724884439,0.9602436895084129,-,-
5,0.00017113854654226345,0.9592223253617582,-,-
6,0.00022545219402162362,0.9646655977506368,-,-
7,8.79273546037836e-05,0.9711697601996582,-,-
8,0.00010748801648804552,0.9641841500017204,-,-
9,0.00013875805472182004,0.9562639911110311,-,-
0,0.00012443534863147912,0.9666144547790327,-,-
1,7.083701759962965e-05,0.9759016293214589,-,-
2,5.4454307765492545e-05,0.9800743903625225,-,-
3,4.609443757197301e-05,0.9829357625278184,-,-
4,0.00010127061398942435,0.9702107334540576,-,-
5,8.463213252574191e-05,0.9734847081134117,-,-
6,0.00011392243872671762,0.9670371735595233,-,-
7,8.501139411252106e-05,0.9732428961535091,-,-
8,0.0002368746559140326,0.9176356106658349,-,-
9,0.00032130130333539176,0.8974126059367245,-,-
0,0.0008701996375289216,0.8616882305724223,-,-
1,0.0010987243424220145,0.8558794836895938,-,-
2,0.000811761577087076,0.8788889025288156,-,-
3,0.0006567234387081436,0.88024821167949,-,-
4,0.0002833791052350536,0.9136063518220703,-,-
5,0.00012943234971310336,0.9397505789167883,-,-
6,0.0001276789168450451,0.9482104709637632,-,-
7,0.00012609729629212312,0.935155057033885,-,-
8,0.00014687715856409673,0.9350152639699807,-,-
9,0.0007935086749713269,0.8396517118181785,-,-
0,0.0011471240082555137,0.831995942948464,-,-
1,0.0010413798719202758,0.8190147207049808,-,-
2,0.002017620607570815,0.7732050467271839,-,-
3,0.002177017251369794,0.7827310610766701,-,-
4,0.002793754138519913,0.7915212976597211,-,-
5,0.0010687512440301578,0.8404858063334648,-,-
6,0.00047103284885452137,0.8714768818558094,-,-
7,0.0008958948074612524,0.8630426417243732,-,-
8,0.0012084098489204501,0.8383220247637866,-,-
9,0.0012130199576770144,0.8450117104524876,-,-
0,0.0011950410154594388,0.845688207749588,-,-
1,0.0012286167671466135,0.8157343705441209,-,-
2,0.0012715058536381504,0.8215505691395696,-,-
3,0.0017423182701831411,0.7905822216462383,-,-
4,0.002400386361263382,0.7727546761894398,-,-
5,0.0019462401945671759,0.8062051799124266,-,-
6,0.001137162885035107,0.8351171702899746,-,-
7,0.0006759972982773116,0.8720215008067611,-,-
8,0.000896450257912394,0.86480563664773,-,-
9,0.0014579633424242375,0.8342336515711424,-,-
0,0.0026067849998038036,0.7922625117354751,-,-
1,0.0009191017619355125,0.8664557551909637,-,-
2,0.002037023924362049,0.802650634232459,-,-
3,0.0010593519764553142,0.8499594638055366,-,-
4,0.000856726385659419,0.8705538945602533,-,-
5,0.0014044565512724217,0.8488794483948534,-,-
6,0.0007710127593177725,0.8753348360117417,-,-
7,0.0009007361250520823,0.8694439377336721,-,-
8,0.0016513583575231254,0.8561455590344302,-,-
9,0.0005295002050107592,0.8947424982890811,-,-
0,0.0009580132514778654,0.8688538542480947,-,-
1,0.0014828973816779847,0.8686231190445731,-,-
2,0.0014574310587700584,0.8721943313725204,-,-
3,0.000615741137246627,0.886525034775661,-,-
4,0.0006815692355910247,0.8935404735891024,-,-
5,0.0004624283943419996,0.9065501562430881,-,-
6,0.0006050933555094988,0.9050152577690401,-,-
7,0.00047672100057411876,0.9188460119867241,-,-
8,0.0006954850331366497,0.8997244279775533,-,-
9,0.000728831261266607,0.8887566974291229,-,-
0,0.0006598357296416364,0.9093288924112863,-,-
1,0.001182953054792407,0.8965817040132253,-,-
2,0.0008599197205602603,0.8948107967956068,-,-
3,0.0013772522198128346,0.8771972139581448,-,-
4,0.0008879675049436278,0.886702874013295,-,-
5,0.0009348300003251205,0.8797064333471968,-,-
6,0.0005573292609134835,0.8972047563637481,-,-
7,0.0009346525969641337,0.8899331912361609,-,-
8,0.00036758825025503226,0.9147655629362811,-,-
9,0.0004868971237011271,0.9038928927562591,-,-
0,0.001010404962179154,0.8787373646434211,-,-
1,0.0009659617250618402,0.8899177928260227,-,-
2,0.0005855555034652957,0.9105944518174436,-,-
3,0.0012050993788105147,0.876185405383833,-,-
4,0.0014465186475971774,0.8863236580935602,-,-
5,0.001998650236230415,0.8901525268643261,-,-
6,0.0008643182874195035,0.8874271595535638,-,-
7,0.0014990743883481655,0.8865294454221436,-,-
8,0.0007096081288534703,0.9020995070804532,-,-
9,0.0005019856138106022,0.9200715662670036,-,-
0,0.0018627506921875057,0.8994887299971562,-,-
1,0.002955180564884062,0.8714442635354946,-,-
2,0.0014423228980832154,0.8815170360496679,-,-
3,0.0012236173717826533,0.9023163020240194,-,-
4,0.0013630126134568548,0.8953949011528948,-,-
5,0.0020493918757747485,0.8817647657959427,-,-
6,0.0016640240490536043,0.8748217553091189,-,-
7,0.0023217342492541687,0.8745588404171765,-,-
8,0.0019299591992545807,0.8742034178982261,-,-
9,0.0012880346138570736,0.887731301847819,-,-
0,0.0016202611582472935,0.9012551848648193,-,-
1,0.0005994575805264331,0.9122708802528688,-,-
2,0.0015687380577577381,0.8856912431530478,-,-
3,0.001389159987795513,0.8980411039582775,-,-
4,0.0006530788739232723,0.9137350370741625,-,-
5,0.0007888759540547569,0.9054015142028967,-,-
6,0.0009387819003913504,0.9059455044351193,-,-
7,0.0008876492628521711,0.9033042606641494,-,-
8,0.0018683936532163557,0.8857785583734058,-,-
9,0.0012596263133829925,0.8954215223171099,-,-
0,0.0007231978589644153,0.9039354348263496,-,-
1,0.0007046409451752142,0.9186059469919035,-,-
2,0.0005145308567616974,0.9293548748792605,-,-
3,0.0007550363772126339,0.9142211487583113,-,-
4,0.0005074084695473748,0.921515877040005,-,-
5,0.00040226462104910575,0.9327512864305594,-,-
6,0.000515573833854766,0.9280327030233991,-,-
7,0.0007265814295702698,0.9236553257811858,-,-
8,0.0008569677644201298,0.9080060700020981,-,-
9,0.0007058397720536663,0.9131525391953387,-,-
0,0.0005771915016230972,0.9201596215581318,-,-
1,0.00041235157065418367,0.9286903261430609,-,-
2,0.0002797364457614935,0.9366179182838568,-,-
3,0.00026784517208991047,0.9421485865653633,-,-
4,0.0003826966008726088,0.9279194229942375,-,-
5,0.0003499807128873836,0.9338480671497112,-,-
6,0.00032355516569558177,0.9381480638358612,-,-
7,0.0003984239504531368,0.9375766724089832,-,-
8,0.0003898059539756764,0.9418846338327415,-,-
9,0.00035775772106749835,0.9422234973388417,-,-
0,0.0002996448298110782,0.940597374071409,-,-
1,0.0005110443160961378,0.9305683410006476,-,-
2,0.0003472665520599594,0.9359219627806364,-,-
3,0.0002474765746222525,0.9405530536253202,-,-
4,0.0002284530731194788,0.9466077935510101,-,-
5,0.00035860615382778317,0.9412313040695004,-,-
6,0.00038089114142482396,0.9429406474448444,-,-
7,0.00024442552771839605,0.9488701778768881,-,-
8,0.00021194604722913872,0.9511218720494706,-,-
9,0.0005714685072744545,0.8368228069325789,-,-
0,0.0019648466790217474,0.7920145466204991,-,-
1,0.0033242699903321487,0.7400155298733335,-,-
2,0.004073554499518792,0.7291429331802348,-,-
3,0.0035999437081181635,0.748655158981902,-,-
4,0.0029569563846742987,0.7437128685209028,-,-
5,0.001925308702343005,0.777310614169395,-,-
6,0.0009105252648831415,0.8170669485084621,-,-
7,0.0005599352718325035,0.8571430118841556,-,-
8,0.0007078799464309654,0.8434946721813112,-,-
9,0.0008909450405931408,0.830214520050457,-,-
0,0.00030584524784842447,0.886461700316165,-,-
1,0.0006765722306681818,0.839571088360909,-,-
2,0.0011741005151037801,0.8009232472491634,-,-
3,0.001051521308571607,0.8121935167633796,-,-
4,0.00061628849667769,0.8396346019320604,-,-
5,0.0008283320194279877,0.8551865667716686,-,-
6,0.000515100337359548,0.8794186013327139,-,-
7,0.0006507859092934023,0.8507385308310168,-,-
8,0.0005340508840992662,0.8490140457045633,-,-
9,0.00044036850133365103,0.8618534205416627,-,-
0,0.0002932098121152361,0.8937269368741556,-,-
1,0.0006026541074896133,0.8873331113481491,-,-
2,0.0005281531607027282,0.8834743330925249,-,-
3,0.0004890756746112926,0.8657632031885516,-,-
4,0.0006837117920706621,0.8521886462582604,-,-
5,0.0005989883217190585,0.8633471200112923,-,-
6,0.0005313675184675008,0.8769194321220158,-,-
7,0.0005905745735465064,0.8877966011079645,-,-
8,0.0006300202361914304,0.8663678277252972,-,-
9,0.0008695536187453366,0.8575242899149763,-,-
0,0.0007772188335272373,0.862293366767866,-,-
1,0.0007242252434694584,0.8764752537731831,-,-
2,0.00045750081391039113,0.9184054342568978,-,-
3,0.000822094573883402,0.9013465437005653,-,-
4,0.0006645173836678898,0.897602514164918,-,-
5,0.0008981152906688871,0.8994471201088476,-,-
6,0.0004489768324661657,0.9252393868853743,-,-
7,0.000673514375974182,0.9172231492787097,-,-
8,0.0009693574555239988,0.8915264203344067,-,-
9,0.0010479032178780923,0.8942224219855107,-,-
0,0.0010233944714589471,0.8849942801436242,-,-
1,0.0012340469365792605,0.8874916618543456,-,-
2,0.0004080499171539353,0.91748807923414,-,-
3,0.00029680834804380295,0.928870841423205,-,-
4,0.0009115462820131495,0.9121132165217319,-,-
5,0.0012917228566424264,0.8996553115808049,-,-
6,0.0010058709012169958,0.907033189283898,-,-
7,0.0012356599594016636,0.9211441331397144,-,-
8,0.0008452507282601148,0.9253863459000178,-,-
9,0.0012497763489272644,0.9186652047482544,-,-
0,0.0013757868022172502,0.8942577475100081,-,-
1,0.0019353573107255384,0.8883127014922183,-,-
2,0.002596209017957652,0.9120411140953617,-,-
3,0.0003798300078425993,0.9333269391471904,-,-
4,0.00025211691188262863,0.9346743433943092,-,-
5,0.0003906634280344885,0.9201414635290173,-,-
6,0.00034303926572040716,0.9151499697287592,-,-
7,0.00028341179369289804,0.9270199565527738,-,-
8,0.0013895793823888486,0.9335205974512648,-,-
9,0.0007247901883400712,0.9342556778967681,-,-
0,0.0005718466432405231,0.9162041515390483,-,-
1,0.0011140636467472415,0.9152744003453959,-,-
2,0.0025217908516588093,0.900665878165645,-,-
3,0.0015201744777539779,0.9189000836348048,-,-
4,0.001289709843367709,0.9225106652655352,-,-
5,0.0001619407452454598,0.9470152411949421,-,-
6,0.0013917281630291076,0.9263013273169928,-,-
7,0.0011645727218972477,0.9219660855677957,-,-
8,0.00018460378373832067,0.944158085058796,-,-
9,0.00012669897739827303,0.95865572598764,-,-
0,0.00010194230579819305,0.9616062726265965,-,-
1,0.00030635130433957617,0.9353383707889238,-,-
2,0.00028763063683344696,0.9349118343988416,-,-
3,0.0009548308669883384,0.9225650669905101,-,-
4,0.00035294412496557023,0.9374128214982655,-,-
5,0.00023150994934123534,0.946417809321339,-,-
6,0.00017778352507949222,0.9499733708081564,-,-
7,0.000551570364223535,0.9394483609251745,-,-
8,0.0002477591584892012,0.9361314306344086,-,-
9,0.00017978555700329013,0.9501502083349059,-,-
0,0.0004990434531651275,0.9564978489263727,-,-
1,0.00010359236788804478,0.9655142376373913,-,-
2,0.0002378115803756724,0.9480543127295409,-,-
3,0.0003448958102256655,0.9419491269736646,-,-
4,0.00041805450078623237,0.9282156309801535,-,-
5,0.0002479852831874979,0.9420446246116397,-,-
6,0.00039189643413929567,0.9569306663920163,-,-
7,0.0005785609385819302,0.9549116731487911,-,-
8,0.0007664453852016391,0.9450836956853466,-,-
9,0.0008485215119885128,0.9280174494942282,-,-
0,0.0009043851101104791,0.9520742505527204,-,-
1,0.00038833390037481126,0.9666052615522277,-,-
2,0.0002802175139033619,0.9686877940385692,-,-
3,0.0003009520703416977,0.9554799380251929,-,-
4,0.0005003889137006799,0.9251675428940322,-,-
5,0.001627436991958981,0.9222130236386328,-,-
6,0.0006591866632871083,0.9455324063725848,-,-
7,0.0001382937104880291,0.9636498720257212,-,-
8,0.0001299335531607913,0.9640900149907969,-,-
9,0.0009846355034896059,0.9581947183043401,-,-
0,0.0009330186409258767,0.9354925737955365,-,-
1,0.00015606836524867816,0.9662911018669912,-,-
2,8.573165206153886e-05,0.9793412124544421,-,-
3,0.00010745335937712471,0.9766992678213028,-,-
4,0.00015763162294217265,0.9703581786746773,-,-
5,0.00017344069499860908,0.9579701731593248,-,-
6,0.0002762580567948812,0.9474273207483859,-,-
7,0.00010770452807672305,0.9739187820617287,-,-
8,8.109551777384674e-05,0.9769478389307072,-,-
9,0.00013274592574329393,0.9744445611083156,-,-
0,0.00018385559494400806,0.9730261857256733,-,-
1,0.00026252211115859357,0.9606669750566736,-,-
2,0.00011745650578258883,0.9718323182003795,-,-
3,0.00014558124982421322,0.9819021036654749,-,-
4,0.0001994636333971812,0.9812502955039903,-,-
5,0.00023397614477093883,0.9804606700748856,-,-
6,8.745627060670547e-05,0.9802001844015599,-,-
7,8.305713032381594e-05,0.9744187439020737,-,-
8,7.191994314743045e-05,0.9781676201826495,-,-
9,8.003981132065394e-05,0.9792838942101739,-,-
0,0.0005505130992208413,0.8805666159826782,-,-
1,0.0010615463353574903,0.8509934068761432,-,-
2,0.0017463866832243366,0.8448828811634471,-,-
3,0.0008465716221332606,0.8890948033410994,-,-
4,0.0012843908700380388,0.8739714811556663,-,-
5,0.000868548473770988,0.8917980016412772,-,-
6,0.00044251144087497745,0.9111736109167741,-,-
7,0.00019036526485468106,0.9329150117340764,-,-
8,0.0006349338979513194,0.9146421569566462,-,-
9,0.0005471207461750615,0.8964503162307516,-,-
0,0.0005320353036933623,0.9126414666135718,-,-
1,0.0003958275794665501,0.8965533966726392,-,-
2,0.0009995680469213886,0.8577585980362128,-,-
3,0.0008202605418509146,0.8870529623060539,-,-
4,0.0004269966078823986,0.9011057318050465,-,-
5,0.0005611571109707537,0.8872542102883638,-,-
6,0.00034713306114427265,0.9088567252810241,-,-
7,0.0002644912917959118,0.9279275955632329,-,-
8,0.00035144962852497874,0.9172802225558687,-,-
9,0.000792319714546443,0.8561251110144853,-,-
0,0.000502998400733874,0.8986931820355414,-,-
1,0.0005994735777374945,0.9035293779423891,-,-
2,0.0013163092597288895,0.8583948059770244,-,-
3,0.002238666639336078,0.8452428865784148,-,-
4,0.0018192836150375759,0.8576859490662294,-,-
5,0.002221398684860838,0.8515012110099327,-,-
6,0.0017711224471577652,0.8679782752801815,-,-
7,0.0009990233040153512,0.8836505558578122,-,-
8,0.0007445186236243568,0.8975205319013666,-,-
9,0.001155404654048066,0.8826591601335328,-,-
0,0.0017463815553887426,0.8392836611941692,-,-
1,0.0011422927698181906,0.860849504830981,-,-
2,0.0018958272572731137,0.8532993961231202,-,-
3,0.00033397944554127627,0.9173418492753064,-,-
4,0.001250761454449645,0.8874402059824504,-,-
5,0.0007315027833043679,0.8969831389520886,-,-
6,0.003001285394738917,0.8836584015566814,-,-
7,0.0010819494495400365,0.8907423619556316,-,-
8,0.0007194453200275946,0.9020919407147314,-,-
9,0.0005716249427056444,0.9020540227979071,-,-
0,0.0006196055076815938,0.8828891566759999,-,-
1,0.0010199170557235473,0.8696108839364788,-,-
2,0.0006505479631385759,0.8804164329891611,-,-
3,0.00042309406090094184,0.9051932696468931,-,-
4,0.0002778236417380311,0.9282853211358725,-,-
5,0.0003610941848713912,0.9097883194133243,-,-
6,0.00037243760581008156,0.9162101263625114,-,-
7,0.00023390906619814478,0.9320412667967924,-,-
8,0.00028397544208172795,0.9289472926311214,-,-
9,0.00024444510219360865,0.9281829987947076,-,-
0,0.0002703098758086304,0.9259455099328874,-,-
1,0.0003592378681681503,0.9110129170868616,-,-
2,0.00044520338387066467,0.9077899047847244,-,-
3,0.0004208219474779364,0.9112842745232529,-,-
4,0.000349473354062298,0.9233007934602009,-,-
5,0.00039247848279748914,0.9210582703390232,-,-
6,0.00025177088795843,0.9268509871057391,-,-
7,0.0012621212109912379,0.9131069607340488,-,-
8,0.00022448942196111047,0.9290271935523016,-,-
9,0.00019195140515425926,0.9381163394597475,-,-
0,0.00017786641532349057,0.9395449670588787,-,-
1,0.0002412931597635679,0.9335691471331883,-,-
2,0.0003701593829733417,0.9270908751420973,-,-
3,0.00039415318679171275,0.9157955997859024,-,-
4,0.00045154727240620155,0.9057425246249695,-,-
5,0.00033846069800946745,0.9290167273922473,-,-
6,0.00038592472664023366,0.9374606142392016,-,-
7,0.00023804813349737072,0.9251486400264257,-,-
8,0.00022679143973110936,0.9284338507877808,-,-
9,0.00017989429836426897,0.9379287254261343,-,-
0,0.00018416216347775876,0.9349237541131321,-,-
1,0.00015776413435243197,0.9417186170931193,-,-
2,0.0001794316065842946,0.9374576353100972,-,-
3,0.001072909511846073,0.9275692645316903,-,-
4,0.00026699736324176896,0.9258628118955393,-,-
5,0.0008291787341393646,0.921975182638347,-,-
6,0.00017409643178925067,0.9440009646232459,-,-
7,0.00013911790500096083,0.9532942099040027,-,-
8,0.00014385933368641214,0.9473650827477847,-,-
9,0.0001664861220426568,0.9437914115970952,-,-
0,0.00015793363536202343,0.9488881138345856,-,-
1,0.00011687319288784853,0.9555125857807399,-,-
2,9.53671995064056e-05,0.9605945928574603,-,-
3,0.00010430214622876978,0.9547673665340966,-,-
4,0.00015323524256519806,0.9490684516134938,-,-
5,0.00039860339705816947,0.9316198980096196,-,-
6,0.00019907861527088892,0.9441136753590674,-,-
7,0.0001030393996202769,0.9610765092361799,-,-
8,6.872111645592438e-05,0.9731955457435723,-,-
9,0.00010614582478882688,0.960499573255075,-,-
0,0.00010570975100790695,0.9593716863260648,-,-
1,0.00010253315201037957,0.9651823996330715,-,-
2,8.882549172488233e-05,0.9696287256121559,-,-
3,6.81454737759223e-05,0.9748433133795265,-,-
4,6.668344843204756e-05,0.9738028352178719,-,-
5,8.089733023171302e-05,0.9707693101285894,-,-
6,0.00015399104741034962,0.9626321827296995,-,-
7,0.0001228531793916667,0.9655452823823507,-,-
